raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
386.0,8.0,4.0,1.0,1.0,1.0,361.5679221547907,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
45.0,5.0,1.0,1.0,3.0,3.0,304.4636994645771,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
196.0,7.0,3.0,1.0,1.0,1.0,363.0193520857574,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
110.0,2.0,2.0,0.0,3.0,3.0,328.0641839319287,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
32.0,5.0,1.0,1.0,1.0,1.0,284.3849271557701,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
79.0,2.0,2.0,0.0,1.0,1.0,273.1844281552185,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
31.0,5.0,1.0,1.0,4.0,4.0,340.7173524647078,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
403.0,8.0,4.0,1.0,2.0,2.0,410.2892809314653,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
189.0,7.0,3.0,1.0,3.0,3.0,319.7684087763264,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
80.0,6.0,2.0,1.0,1.0,1.0,333.1429760855826,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
176.0,3.0,3.0,0.0,2.0,2.0,377.0803871548196,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
391.0,8.0,4.0,1.0,3.0,3.0,321.1482573105968,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
384.0,4.0,4.0,0.0,2.0,2.0,333.6979096202412,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
414.0,8.0,4.0,1.0,4.0,4.0,390.9626026206751,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
27.0,1.0,1.0,0.0,3.0,3.0,368.311103619817,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
115.0,6.0,2.0,1.0,1.0,1.0,503.6539082402669,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
113.0,6.0,2.0,1.0,3.0,3.0,380.1266029304315,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
381.0,4.0,4.0,0.0,4.0,4.0,369.886446154851,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
211.0,7.0,3.0,1.0,2.0,2.0,370.668667085738,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
215.0,7.0,3.0,1.0,4.0,4.0,325.0352039312929,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
119.0,2.0,2.0,0.0,2.0,2.0,338.9341733109177,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
412.0,8.0,4.0,1.0,2.0,2.0,338.5480186198037,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,8.0,0.0,1.0,1.0,1.0,495.8952808447066,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
96.0,2.0,2.0,0.0,3.0,3.0,407.4733324650879,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
36.0,1.0,1.0,0.0,2.0,2.0,295.2722186209939,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
201.0,7.0,3.0,1.0,4.0,4.0,487.3905346203173,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
41.0,1.0,1.0,0.0,3.0,3.0,363.5474547754711,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
204.0,3.0,3.0,0.0,3.0,3.0,386.8162346198005,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,2.0,0.0,0.0,2.0,2.0,332.10004762077,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
80.0,6.0,2.0,1.0,4.0,4.0,444.6144211551655,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
121.0,2.0,2.0,0.0,4.0,4.0,422.5110820852933,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,4.0,0.0,0.0,2.0,2.0,343.822651310802,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
118.0,6.0,2.0,1.0,4.0,4.0,333.0362707756649,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
404.0,4.0,4.0,0.0,4.0,4.0,445.9482079309964,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
82.0,6.0,2.0,1.0,4.0,4.0,435.681937240588,1.0,2.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,4.0,0.0,0.0,3.0,3.0,425.8153474656865,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,3.0,0.0,0.0,4.0,4.0,335.554877310642,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
64.0,5.0,1.0,1.0,3.0,3.0,302.4038201556323,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
67.0,5.0,1.0,1.0,4.0,4.0,279.8908742406638,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
78.0,6.0,2.0,1.0,4.0,4.0,404.2825703963899,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,3.0,0.0,0.0,2.0,2.0,438.7707014648185,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,3.0,0.0,0.0,3.0,3.0,406.1109029316867,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
51.0,5.0,1.0,1.0,2.0,2.0,329.4181423107147,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
74.0,5.0,1.0,1.0,4.0,4.0,295.9160716200131,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
82.0,2.0,2.0,0.0,2.0,2.0,397.4221541557199,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,7.0,0.0,1.0,1.0,1.0,509.45215093179286,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
403.0,4.0,4.0,0.0,1.0,1.0,499.8630936206609,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
397.0,4.0,4.0,0.0,4.0,4.0,375.8431547757936,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
85.0,6.0,2.0,1.0,4.0,4.0,365.8722729305736,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
379.0,4.0,4.0,0.0,3.0,3.0,399.6697937764111,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
196.0,3.0,3.0,0.0,1.0,1.0,501.7876876208902,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
214.0,3.0,3.0,0.0,2.0,2.0,334.1284536199964,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
199.0,3.0,3.0,0.0,4.0,4.0,357.3745679314015,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
222.0,7.0,3.0,1.0,4.0,4.0,559.8366429303496,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
384.0,8.0,4.0,1.0,1.0,1.0,559.7944697756247,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
211.0,3.0,3.0,0.0,1.0,1.0,459.7721610862209,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
27.0,5.0,1.0,1.0,1.0,1.0,447.5991177750984,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
33.0,5.0,1.0,1.0,3.0,3.0,469.7769690856148,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
379.0,8.0,4.0,1.0,3.0,3.0,504.51013815472834,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
190.0,7.0,3.0,1.0,3.0,3.0,449.0824024651374,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,1.0,0.0,0.0,4.0,4.0,382.1893980848472,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
55.0,5.0,1.0,1.0,2.0,2.0,315.2628957750494,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,1.0,0.0,0.0,4.0,4.0,364.1892093100978,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
398.0,4.0,4.0,0.0,4.0,4.0,318.8838379310255,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,5.0,0.0,1.0,3.0,3.0,320.534868620598,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,6.0,0.0,1.0,4.0,4.0,264.5805816200663,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
211.0,3.0,3.0,0.0,3.0,3.0,264.7480527757579,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
380.0,8.0,4.0,1.0,4.0,4.0,219.6241399315113,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
391.0,4.0,4.0,0.0,3.0,3.0,310.1474848454018,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
101.0,2.0,2.0,0.0,4.0,4.0,356.2456790004944,2.0,1.0,part_1,,,,,,,,,,,,,white,cross
114.0,2.0,2.0,0.0,4.0,4.0,313.4728383110996,2.0,1.0,part_1,,,,,,,,,,,,,white,cross
378.0,4.0,4.0,0.0,2.0,2.0,347.091153465044,2.0,2.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,5.0,0.0,1.0,2.0,2.0,337.6311260853981,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
82.0,2.0,2.0,0.0,1.0,1.0,257.8696000755371,2.0,1.0,part_1,,,,,,,,,,,,,white,cross
46.0,1.0,1.0,0.0,2.0,2.0,337.6245281560841,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
47.0,1.0,1.0,0.0,3.0,3.0,314.2940997759069,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
390.0,4.0,4.0,0.0,3.0,3.0,361.3452924655576,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
398.0,8.0,4.0,1.0,3.0,3.0,507.7298003106989,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
221.0,7.0,3.0,1.0,2.0,2.0,542.0249024646182,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
421.0,4.0,4.0,0.0,2.0,2.0,419.4297943104175,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,5.0,0.0,1.0,4.0,4.0,475.1201704648338,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,8.0,0.0,1.0,3.0,3.0,431.2550119311709,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
31.0,5.0,1.0,1.0,2.0,2.0,320.8855001548727,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
63.0,5.0,1.0,1.0,2.0,2.0,422.113601311139,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
222.0,3.0,3.0,0.0,1.0,1.0,399.9157421549171,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
66.0,1.0,1.0,0.0,2.0,2.0,410.3724037759093,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
411.0,8.0,4.0,1.0,4.0,4.0,377.4365801555177,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
190.0,3.0,3.0,0.0,3.0,3.0,478.4923797760712,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
115.0,6.0,2.0,1.0,2.0,2.0,334.5904904654162,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,3.0,0.0,0.0,1.0,1.0,491.4067824647645,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
211.0,7.0,3.0,1.0,3.0,3.0,367.6497283104254,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
65.0,5.0,1.0,1.0,4.0,4.0,403.1894994650429,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
211.0,7.0,3.0,1.0,1.0,1.0,427.0669233110311,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
201.0,3.0,3.0,0.0,2.0,2.0,403.5819641549096,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
31.0,1.0,1.0,0.0,1.0,1.0,473.1520883105986,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
384.0,4.0,4.0,0.0,2.0,2.0,337.8302274650195,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,6.0,0.0,1.0,1.0,1.0,484.6347679476821,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
115.0,2.0,2.0,0.0,2.0,2.0,305.9339213104977,2.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,2.0,0.0,0.0,4.0,4.0,396.1690275509681,2.0,1.0,part_1,,,,,,,,,,,,,white,cross
179.0,7.0,3.0,1.0,4.0,4.0,385.9680534815197,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
63.0,5.0,1.0,1.0,3.0,3.0,442.1802449478491,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,4.0,0.0,0.0,1.0,1.0,487.5020207946363,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
422.0,4.0,4.0,0.0,2.0,2.0,444.3634816198027,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
187.0,3.0,3.0,0.0,1.0,1.0,544.293333465248,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
200.0,7.0,3.0,1.0,2.0,2.0,488.352748609941,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
63.0,1.0,1.0,0.0,2.0,2.0,466.2621489314915,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
55.0,1.0,1.0,0.0,1.0,1.0,422.2565311556536,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
103.0,2.0,2.0,0.0,1.0,1.0,467.5859144654168,2.0,1.0,part_1,,,,,,,,,,,,,white,cross
0.0,8.0,0.0,1.0,3.0,3.0,424.2728324643394,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
221.0,3.0,3.0,0.0,3.0,3.0,456.7119329312845,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
221.0,3.0,3.0,0.0,4.0,4.0,413.5080296200613,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,2.0,0.0,0.0,4.0,4.0,414.6758559309091,2.0,1.0,part_1,,,,,,,,,,,,,white,cross
390.0,8.0,4.0,1.0,1.0,1.0,515.3789487758331,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
392.0,4.0,4.0,0.0,3.0,3.0,493.3437707759367,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
96.0,6.0,2.0,1.0,2.0,2.0,482.3670481555382,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
201.0,3.0,3.0,0.0,3.0,3.0,505.829044620441,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
33.0,1.0,1.0,0.0,2.0,2.0,304.3400951555668,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
73.0,1.0,1.0,0.0,2.0,2.0,282.4799737754802,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
179.0,3.0,3.0,0.0,4.0,4.0,328.9402468444677,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
215.0,3.0,3.0,0.0,2.0,2.0,305.1318721554708,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,1.0,0.0,0.0,4.0,4.0,317.3387823962912,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
211.0,3.0,3.0,0.0,2.0,2.0,306.5577243960433,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
114.0,6.0,2.0,1.0,1.0,1.0,274.1166681553295,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
398.0,8.0,4.0,1.0,3.0,3.0,331.4220102411127,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
182.0,3.0,3.0,0.0,4.0,4.0,297.6401672412976,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
57.0,5.0,1.0,1.0,4.0,4.0,366.301058240424,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
421.0,4.0,4.0,0.0,1.0,1.0,343.702744775328,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
69.0,1.0,1.0,0.0,2.0,2.0,401.2372113102174,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,7.0,0.0,1.0,2.0,2.0,467.7325283100799,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
82.0,6.0,2.0,1.0,3.0,3.0,490.6348891554444,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
60.0,1.0,1.0,0.0,1.0,1.0,267.6799470855258,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
424.0,8.0,4.0,1.0,1.0,1.0,401.8242724650918,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
125.0,6.0,2.0,1.0,4.0,4.0,334.5285014647743,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
176.0,7.0,3.0,1.0,4.0,4.0,382.1517411552122,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
424.0,8.0,4.0,1.0,4.0,4.0,359.224081931643,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
97.0,6.0,2.0,1.0,2.0,2.0,370.2658263109697,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
412.0,4.0,4.0,0.0,2.0,2.0,405.4001843114747,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
52.0,5.0,1.0,1.0,2.0,2.0,339.1540917764359,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
211.0,7.0,3.0,1.0,4.0,4.0,495.9725327762498,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
424.0,4.0,4.0,0.0,4.0,4.0,315.7182230852413,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
407.0,8.0,4.0,1.0,2.0,2.0,361.5792822411094,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,6.0,0.0,1.0,1.0,1.0,385.3573863107158,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
219.0,7.0,3.0,1.0,3.0,3.0,353.1520713104328,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
99.0,6.0,2.0,1.0,3.0,3.0,396.7584260853982,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,8.0,0.0,1.0,1.0,1.0,477.6371280859166,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
419.0,4.0,4.0,0.0,1.0,1.0,444.240256240846,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
37.0,5.0,1.0,1.0,1.0,1.0,376.8528594655436,2.0,1.0,part_1,,,,,,,,,,,,,cyan,I
379.0,8.0,4.0,1.0,1.0,1.0,478.6984584643505,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
52.0,1.0,1.0,0.0,4.0,4.0,367.8601917763444,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,6.0,0.0,1.0,1.0,1.0,412.463335310349,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
419.0,8.0,4.0,1.0,2.0,2.0,367.9896593112062,2.0,1.0,part_1,,,,,,,,,,,,,green,triangle
209.0,7.0,3.0,1.0,1.0,1.0,436.3910197735094,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,3.0,0.0,0.0,1.0,1.0,379.3528704663913,2.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
187.0,7.0,3.0,1.0,3.0,3.0,581.9312830844865,2.0,1.0,part_1,,,,,,,,,,,,,gray,square
45.0,1.0,1.0,0.0,4.0,4.0,416.5872433113691,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
74.0,1.0,1.0,0.0,3.0,3.0,370.4652960859675,2.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
86.0,2.0,2.0,0.0,2.0,2.0,325.8260416223493,2.0,1.0,part_1,,,,,,,,,,,,,white,cross
414.0,4.0,4.0,0.0,3.0,3.0,347.8594214666373,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,4.0,0.0,0.0,3.0,3.0,383.5614057752536,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
379.0,4.0,4.0,0.0,4.0,4.0,249.230767311019,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
92.0,6.0,2.0,1.0,1.0,1.0,339.9932259999332,2.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
406.0,4.0,4.0,0.0,2.0,2.0,318.6034843092784,2.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
72.0,1.0,1.0,0.0,3.0,3.0,519.4996104655729,3.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,7.0,0.0,1.0,1.0,1.0,418.6777943104971,3.0,1.0,part_1,,,,,,,,,,,,,gray,square
386.0,4.0,4.0,0.0,1.0,1.0,442.2399824670719,3.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
114.0,6.0,2.0,1.0,1.0,1.0,431.5606614673015,3.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
211.0,3.0,3.0,0.0,2.0,2.0,263.4369217757921,3.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,7.0,0.0,1.0,4.0,4.0,421.1576007073745,3.0,1.0,part_1,,,,,,,,,,,,,gray,square
200.0,3.0,3.0,0.0,3.0,3.0,355.1492453098035,3.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,4.0,0.0,0.0,1.0,1.0,286.9666409296769,3.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
53.0,5.0,1.0,1.0,4.0,4.0,287.5148790844832,3.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,3.0,0.0,0.0,4.0,4.0,298.7645974662882,3.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
0.0,7.0,0.0,1.0,2.0,2.0,279.2741533958178,3.0,1.0,part_1,,,,,,,,,,,,,gray,square
107.0,2.0,2.0,0.0,4.0,4.0,243.6067493108566,3.0,1.0,part_1,,,,,,,,,,,,,white,cross
380.0,4.0,4.0,0.0,4.0,4.0,323.9083047737949,3.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
404.0,4.0,4.0,0.0,1.0,1.0,312.9100524656678,3.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
85.0,2.0,2.0,0.0,1.0,1.0,326.0170769317483,3.0,1.0,part_1,,,,,,,,,,,,,white,cross
86.0,6.0,2.0,1.0,1.0,1.0,279.8358601557993,3.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
73.0,5.0,1.0,1.0,3.0,3.0,471.7279869291815,3.0,1.0,part_1,,,,,,,,,,,,,cyan,I
