response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,2,phase_2,red_triangle,nogo2,4,,,,,,
1,387.0,2,phase_2,purple_circle,go1,1,,,,,,
1,456.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,411.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,313.0,2,phase_2,purple_circle,go1,1,,,,,,
1,335.0,2,phase_2,purple_circle,go1,1,,,,,,
0,0,2,phase_2,blue_pentagon,nogo1,4,,,,,,
1,307.0,2,phase_2,purple_circle,go1,1,,,,,,
1,408.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,387.0,2,phase_2,purple_circle,go1,1,,,,,,
1,456.0,2,phase_2,red_triangle,nogo2,2,,,,,,
0,0,2,phase_2,red_triangle,nogo2,4,,,,,,
1,436.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,460.0,2,phase_2,purple_circle,go1,1,,,,,,
0,0,2,phase_2,red_triangle,nogo2,4,,,,,,
1,450.0,2,phase_2,purple_circle,go1,1,,,,,,
0,0,2,phase_2,blue_pentagon,nogo1,4,,,,,,
1,476.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,434.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,390.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,426.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,360.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,440.0,2,phase_2,purple_circle,go1,1,,,,,,
0,0,2,phase_2,red_triangle,nogo2,4,,,,,,
0,0,2,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,2,phase_2,red_triangle,nogo2,4,,,,,,
1,375.0,2,phase_2,purple_circle,go1,1,,,,,,
1,422.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,379.0,2,phase_2,purple_circle,go1,1,,,,,,
1,357.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,325.0,2,phase_2,blue_pentagon,nogo1,2,,,,,,
1,427.0,2,phase_2,green_rhombus,go2,1,,,,,,
1,443.0,3,phase_2,purple_circle,go1,1,,,,,,
1,375.0,3,phase_2,green_rhombus,go2,1,,,,,,
1,523.0,3,phase_2,green_rhombus,go2,1,,,,,,
1,389.0,3,phase_2,green_rhombus,go2,1,,,,,,
1,335.0,3,phase_2,purple_circle,go1,1,,,,,,
1,358.0,3,phase_2,green_rhombus,go2,1,,,,,,
1,303.0,3,phase_2,purple_circle,go1,1,,,,,,
1,349.0,3,phase_2,purple_circle,go1,1,,,,,,
1,386.0,3,phase_2,purple_circle,go1,1,,,,,,
1,377.0,3,phase_2,green_rhombus,go2,1,,,,,,
0,0,3,phase_2,red_triangle,nogo2,4,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
1,270.0,3,phase_2,purple_circle,go1,1,,,,,,
1,338.0,3,phase_2,purple_circle,go1,1,,,,,,
1,338.0,3,phase_2,green_rhombus,go2,1,,,,,,
1,339.0,3,phase_2,blue_pentagon,nogo1,2,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
1,400.0,3,phase_2,green_rhombus,go2,1,,,,,,
1,377.0,3,phase_2,blue_pentagon,nogo1,2,,,,,,
1,345.0,3,phase_2,green_rhombus,go2,1,,,,,,
1,504.0,3,phase_2,green_rhombus,go2,1,,,,,,
0,0,3,phase_2,red_triangle,nogo2,4,,,,,,
0,0,3,phase_2,red_triangle,nogo2,4,,,,,,
1,373.0,3,phase_2,green_rhombus,go2,1,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
1,433.0,3,phase_2,green_rhombus,go2,1,,,,,,
1,389.0,3,phase_2,purple_circle,go1,1,,,,,,
1,390.0,3,phase_2,green_rhombus,go2,1,,,,,,
0,0,3,phase_2,red_triangle,nogo2,4,,,,,,
1,393.0,3,phase_2,purple_circle,go1,1,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,3,phase_2,red_triangle,nogo2,4,,,,,,
0,0,3,phase_2,red_triangle,nogo2,4,,,,,,
1,431.0,3,phase_2,purple_circle,go1,1,,,,,,
1,432.0,3,phase_2,purple_circle,go1,1,,,,,,
1,310.0,3,phase_2,green_rhombus,go2,1,,,,,,
1,346.0,3,phase_2,green_rhombus,go2,1,,,,,,
1,437.0,3,phase_2,purple_circle,go1,1,,,,,,
1,303.0,3,phase_2,purple_circle,go1,1,,,,,,
1,316.0,3,phase_2,purple_circle,go1,1,,,,,,
1,328.0,3,phase_2,purple_circle,go1,1,,,,,,
1,330.0,3,phase_2,purple_circle,go1,1,,,,,,
1,331.0,3,phase_2,green_rhombus,go2,1,,,,,,
1,332.0,3,phase_2,green_rhombus,go2,1,,,,,,
0,0,3,phase_2,red_triangle,nogo2,4,,,,,,
0,0,3,phase_2,red_triangle,nogo2,4,,,,,,
1,450.0,3,phase_2,blue_pentagon,nogo1,2,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
1,408.0,4,phase_2,purple_circle,go1,1,,,,,,
0,0,4,phase_2,red_triangle,nogo2,4,,,,,,
1,446.0,4,phase_2,green_rhombus,go2,1,,,,,,
1,414.0,4,phase_2,green_rhombus,go2,1,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
1,339.0,4,phase_2,purple_circle,go1,1,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
1,375.0,4,phase_2,purple_circle,go1,1,,,,,,
1,354.0,4,phase_2,purple_circle,go1,1,,,,,,
1,355.0,4,phase_2,purple_circle,go1,1,,,,,,
1,311.0,4,phase_2,purple_circle,go1,1,,,,,,
1,448.0,4,phase_2,green_rhombus,go2,1,,,,,,
1,269.0,4,phase_2,green_rhombus,go2,1,,,,,,
1,305.0,4,phase_2,green_rhombus,go2,1,,,,,,
1,316.0,4,phase_2,blue_pentagon,nogo1,2,,,,,,
1,443.0,4,phase_2,green_rhombus,go2,1,,,,,,
1,624.0,4,phase_2,green_rhombus,go2,1,,,,,,
1,391.0,4,phase_2,purple_circle,go1,1,,,,,,
1,313.0,4,phase_2,green_rhombus,go2,1,,,,,,
1,461.0,4,phase_2,purple_circle,go1,1,,,,,,
1,293.0,4,phase_2,purple_circle,go1,1,,,,,,
1,407.0,4,phase_2,purple_circle,go1,1,,,,,,
1,329.0,4,phase_2,purple_circle,go1,1,,,,,,
1,331.0,4,phase_2,green_rhombus,go2,1,,,,,,
1,367.0,4,phase_2,blue_pentagon,nogo1,2,,,,,,
1,437.0,4,phase_2,purple_circle,go1,1,,,,,,
0,0,4,phase_2,red_triangle,nogo2,4,,,,,,
1,428.0,4,phase_2,purple_circle,go1,1,,,,,,
1,408.0,4,phase_2,purple_circle,go1,1,,,,,,
0,0,4,phase_2,red_triangle,nogo2,4,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
1,370.0,4,phase_2,green_rhombus,go2,1,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,4,phase_2,red_triangle,nogo2,4,,,,,,
1,431.0,4,phase_2,green_rhombus,go2,1,,,,,,
1,343.0,4,phase_2,green_rhombus,go2,1,,,,,,
0,0,4,phase_2,red_triangle,nogo2,4,,,,,,
1,378.0,4,phase_2,purple_circle,go1,1,,,,,,
1,391.0,4,phase_2,green_rhombus,go2,1,,,,,,
1,324.0,4,phase_2,blue_pentagon,nogo1,2,,,,,,
1,403.0,4,phase_2,green_rhombus,go2,1,,,,,,
1,350.0,4,phase_2,green_rhombus,go2,1,,,,,,
0,0,4,phase_2,red_triangle,nogo2,4,,,,,,
1,410.0,4,phase_2,green_rhombus,go2,1,,,,,,
0,0,4,phase_2,red_triangle,nogo2,4,,,,,,
0,0,4,phase_2,red_triangle,nogo2,4,,,,,,
1,435.0,4,phase_2,purple_circle,go1,1,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
1,442.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,465.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,423.0,5,phase_2,purple_circle,go1,1,,,,,,
1,389.0,5,phase_2,purple_circle,go1,1,,,,,,
1,335.0,5,phase_2,purple_circle,go1,1,,,,,,
1,358.0,5,phase_2,blue_pentagon,nogo1,2,,,,,,
0,0,5,phase_2,red_triangle,nogo2,4,,,,,,
0,0,5,phase_2,red_triangle,nogo2,4,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
1,410.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,286.0,5,phase_2,purple_circle,go1,1,,,,,,
1,355.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,345.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,358.0,5,phase_2,purple_circle,go1,1,,,,,,
1,336.0,5,phase_2,purple_circle,go1,1,,,,,,
1,405.0,5,phase_2,green_rhombus,go2,1,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,5,phase_2,red_triangle,nogo2,4,,,,,,
1,388.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,344.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,277.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,425.0,5,phase_2,purple_circle,go1,1,,,,,,
1,303.0,5,phase_2,purple_circle,go1,1,,,,,,
1,382.0,5,phase_2,red_triangle,nogo2,2,,,,,,
0,0,5,phase_2,red_triangle,nogo2,4,,,,,,
1,417.0,5,phase_2,purple_circle,go1,1,,,,,,
1,374.0,5,phase_2,blue_pentagon,nogo1,2,,,,,,
1,511.0,5,phase_2,purple_circle,go1,1,,,,,,
1,422.0,5,phase_2,green_rhombus,go2,1,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
1,404.0,5,phase_2,green_rhombus,go2,1,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,5,phase_2,red_triangle,nogo2,4,,,,,,
0,0,5,phase_2,red_triangle,nogo2,4,,,,,,
1,376.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,388.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,413.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,347.0,5,phase_2,purple_circle,go1,1,,,,,,
1,372.0,5,phase_2,purple_circle,go1,1,,,,,,
1,328.0,5,phase_2,purple_circle,go1,1,,,,,,
1,331.0,5,phase_2,green_rhombus,go2,1,,,,,,
1,366.0,5,phase_2,green_rhombus,go2,1,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
1,269.0,5,phase_2,purple_circle,go1,1,,,,,,
1,383.0,5,phase_2,purple_circle,go1,1,,,,,,
0,0,5,phase_2,red_triangle,nogo2,4,,,,,,
1,328.0,5,phase_2,purple_circle,go1,1,,,,,,
1,464.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,354.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,311.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,300.0,6,phase_2,purple_circle,go1,1,,,,,,
1,334.0,6,phase_2,purple_circle,go1,1,,,,,,
1,303.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,316.0,6,phase_2,blue_pentagon,nogo1,2,,,,,,
1,295.0,6,phase_2,purple_circle,go1,1,,,,,,
1,308.0,6,phase_2,purple_circle,go1,1,,,,,,
1,401.0,6,phase_2,purple_circle,go1,1,,,,,,
1,367.0,6,phase_2,purple_circle,go1,1,,,,,,
1,470.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,415.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,360.0,6,phase_2,purple_circle,go1,1,,,,,,
1,306.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,238.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,376.0,6,phase_2,purple_circle,go1,1,,,,,,
1,331.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,322.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,369.0,6,phase_2,purple_circle,go1,1,,,,,,
1,348.0,6,phase_2,purple_circle,go1,1,,,,,,
1,317.0,6,phase_2,blue_pentagon,nogo1,2,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
1,375.0,6,phase_2,green_rhombus,go2,1,,,,,,
0,0,6,phase_2,red_triangle,nogo2,4,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,6,phase_2,red_triangle,nogo2,4,,,,,,
1,390.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,335.0,6,phase_2,purple_circle,go1,1,,,,,,
0,0,6,phase_2,red_triangle,nogo2,4,,,,,,
1,372.0,6,phase_2,red_triangle,nogo2,2,,,,,,
0,0,6,phase_2,red_triangle,nogo2,4,,,,,,
1,387.0,6,phase_2,green_rhombus,go2,1,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
1,333.0,6,phase_2,purple_circle,go1,1,,,,,,
1,436.0,6,phase_2,green_rhombus,go2,1,,,,,,
0,0,6,phase_2,red_triangle,nogo2,4,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
1,383.0,6,phase_2,purple_circle,go1,1,,,,,,
1,383.0,6,phase_2,green_rhombus,go2,1,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,6,phase_2,red_triangle,nogo2,4,,,,,,
1,411.0,6,phase_2,green_rhombus,go2,1,,,,,,
1,299.0,6,phase_2,purple_circle,go1,1,,,,,,
1,335.0,6,phase_2,purple_circle,go1,1,,,,,,
1,370.0,6,phase_2,red_triangle,nogo2,2,,,,,,
1,450.0,6,phase_2,purple_circle,go1,1,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
1,329.0,7,phase_2,green_rhombus,go2,1,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,7,phase_2,red_triangle,nogo2,4,,,,,,
1,369.0,7,phase_2,purple_circle,go1,1,,,,,,
1,304.0,7,phase_2,purple_circle,go1,1,,,,,,
1,361.0,7,phase_2,purple_circle,go1,1,,,,,,
1,362.0,7,phase_2,purple_circle,go1,1,,,,,,
1,365.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,353.0,7,phase_2,red_triangle,nogo2,2,,,,,,
1,378.0,7,phase_2,purple_circle,go1,1,,,,,,
1,414.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,403.0,7,phase_2,purple_circle,go1,1,,,,,,
1,358.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,371.0,7,phase_2,purple_circle,go1,1,,,,,,
1,394.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,362.0,7,phase_2,green_rhombus,go2,1,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
1,443.0,7,phase_2,green_rhombus,go2,1,,,,,,
0,0,7,phase_2,red_triangle,nogo2,4,,,,,,
1,379.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,447.0,7,phase_2,purple_circle,go1,1,,,,,,
0,0,7,phase_2,red_triangle,nogo2,4,,,,,,
0,0,7,phase_2,red_triangle,nogo2,4,,,,,,
1,293.0,7,phase_2,blue_pentagon,nogo1,2,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
1,419.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,296.0,7,phase_2,purple_circle,go1,1,,,,,,
1,365.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,356.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,346.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,415.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,462.0,7,phase_2,purple_circle,go1,1,,,,,,
1,295.0,7,phase_2,purple_circle,go1,1,,,,,,
1,297.0,7,phase_2,purple_circle,go1,1,,,,,,
1,298.0,7,phase_2,purple_circle,go1,1,,,,,,
1,333.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,356.0,7,phase_2,blue_pentagon,nogo1,2,,,,,,
1,379.0,7,phase_2,purple_circle,go1,1,,,,,,
0,0,7,phase_2,red_triangle,nogo2,4,,,,,,
0,0,7,phase_2,red_triangle,nogo2,4,,,,,,
1,339.0,7,phase_2,purple_circle,go1,1,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
1,444.0,7,phase_2,green_rhombus,go2,1,,,,,,
0,0,7,phase_2,red_triangle,nogo2,4,,,,,,
1,391.0,7,phase_2,green_rhombus,go2,1,,,,,,
1,357.0,7,phase_2,blue_pentagon,nogo1,2,,,,,,
1,404.0,7,phase_2,purple_circle,go1,1,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
1,544.0,8,phase_2,green_rhombus,go2,1,,,,,,
1,411.0,8,phase_2,green_rhombus,go2,1,,,,,,
1,423.0,8,phase_2,purple_circle,go1,1,,,,,,
0,0,8,phase_2,red_triangle,nogo2,4,,,,,,
1,494.0,8,phase_2,purple_circle,go1,1,,,,,,
1,303.0,8,phase_2,green_rhombus,go2,1,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
1,351.0,8,phase_2,purple_circle,go1,1,,,,,,
0,0,8,phase_2,red_triangle,nogo2,4,,,,,,
0,0,8,phase_2,red_triangle,nogo2,4,,,,,,
1,424.0,8,phase_2,green_rhombus,go2,1,,,,,,
1,380.0,8,phase_2,green_rhombus,go2,1,,,,,,
1,291.0,8,phase_2,purple_circle,go1,1,,,,,,
1,326.0,8,phase_2,purple_circle,go1,1,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,8,phase_2,red_triangle,nogo2,4,,,,,,
1,388.0,8,phase_2,purple_circle,go1,1,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
1,366.0,8,phase_2,purple_circle,go1,1,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
1,302.0,8,phase_2,purple_circle,go1,1,,,,,,
1,426.0,8,phase_2,purple_circle,go1,1,,,,,,
0,0,8,phase_2,red_triangle,nogo2,4,,,,,,
1,396.0,8,phase_2,green_rhombus,go2,1,,,,,,
1,454.0,8,phase_2,green_rhombus,go2,1,,,,,,
1,399.0,8,phase_2,green_rhombus,go2,1,,,,,,
1,344.0,8,phase_2,purple_circle,go1,1,,,,,,
1,423.0,8,phase_2,green_rhombus,go2,1,,,,,,
1,425.0,8,phase_2,green_rhombus,go2,1,,,,,,
0,0,8,phase_2,red_triangle,nogo2,4,,,,,,
0,0,8,phase_2,red_triangle,nogo2,4,,,,,,
1,485.0,8,phase_2,purple_circle,go1,1,,,,,,
1,341.0,8,phase_2,green_rhombus,go2,1,,,,,,
1,432.0,8,phase_2,purple_circle,go1,1,,,,,,
1,309.0,8,phase_2,purple_circle,go1,1,,,,,,
1,368.0,8,phase_2,purple_circle,go1,1,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
1,505.0,8,phase_2,green_rhombus,go2,1,,,,,,
1,326.0,8,phase_2,purple_circle,go1,1,,,,,,
1,417.0,8,phase_2,green_rhombus,go2,1,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
1,353.0,8,phase_2,green_rhombus,go2,1,,,,,,
0,0,8,phase_2,red_triangle,nogo2,4,,,,,,
1,332.0,8,phase_2,purple_circle,go1,1,,,,,,
1,333.0,8,phase_2,green_rhombus,go2,1,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
1,438.0,8,phase_2,green_rhombus,go2,1,,,,,,
1,354.0,9,phase_2,purple_circle,go1,1,,,,,,
0,0,9,phase_2,red_triangle,nogo2,4,,,,,,
1,400.0,9,phase_2,purple_circle,go1,1,,,,,,
1,323.0,9,phase_2,purple_circle,go1,1,,,,,,
1,415.0,9,phase_2,green_rhombus,go2,1,,,,,,
1,373.0,9,phase_2,green_rhombus,go2,1,,,,,,
1,328.0,9,phase_2,purple_circle,go1,1,,,,,,
1,341.0,9,phase_2,red_triangle,nogo2,2,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
1,366.0,9,phase_2,green_rhombus,go2,1,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
1,323.0,9,phase_2,purple_circle,go1,1,,,,,,
1,392.0,9,phase_2,purple_circle,go1,1,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
1,394.0,9,phase_2,green_rhombus,go2,1,,,,,,
1,385.0,9,phase_2,green_rhombus,go2,1,,,,,,
1,386.0,9,phase_2,green_rhombus,go2,1,,,,,,
1,309.0,9,phase_2,green_rhombus,go2,1,,,,,,
1,378.0,9,phase_2,green_rhombus,go2,1,,,,,,
1,356.0,9,phase_2,blue_pentagon,nogo1,2,,,,,,
0,0,9,phase_2,red_triangle,nogo2,4,,,,,,
1,540.0,9,phase_2,purple_circle,go1,1,,,,,,
1,350.0,9,phase_2,green_rhombus,go2,1,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,9,phase_2,red_triangle,nogo2,4,,,,,,
1,399.0,9,phase_2,purple_circle,go1,1,,,,,,
1,355.0,9,phase_2,purple_circle,go1,1,,,,,,
1,357.0,9,phase_2,purple_circle,go1,1,,,,,,
1,347.0,9,phase_2,purple_circle,go1,1,,,,,,
1,303.0,9,phase_2,purple_circle,go1,1,,,,,,
1,327.0,9,phase_2,green_rhombus,go2,1,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,9,phase_2,red_triangle,nogo2,4,,,,,,
1,401.0,9,phase_2,green_rhombus,go2,1,,,,,,
1,313.0,9,phase_2,purple_circle,go1,1,,,,,,
1,336.0,9,phase_2,purple_circle,go1,1,,,,,,
1,349.0,9,phase_2,blue_pentagon,nogo1,2,,,,,,
1,428.0,9,phase_2,purple_circle,go1,1,,,,,,
1,340.0,9,phase_2,green_rhombus,go2,1,,,,,,
0,0,9,phase_2,red_triangle,nogo2,4,,,,,,
0,0,9,phase_2,red_triangle,nogo2,4,,,,,,
1,343.0,9,phase_2,purple_circle,go1,1,,,,,,
1,469.0,9,phase_2,green_rhombus,go2,1,,,,,,
1,290.0,9,phase_2,blue_pentagon,nogo1,2,,,,,,
1,472.0,9,phase_2,green_rhombus,go2,1,,,,,,
1,293.0,9,phase_2,green_rhombus,go2,1,,,,,,
0,0,9,phase_2,red_triangle,nogo2,4,,,,,,
1,352.0,9,phase_2,green_rhombus,go2,1,,,,,,
1,319.0,10,phase_2,purple_circle,go1,1,,,,,,
0,0,10,phase_2,red_triangle,nogo2,4,,,,,,
1,335.0,10,phase_2,purple_circle,go1,1,,,,,,
1,357.0,10,phase_2,blue_pentagon,nogo1,2,,,,,,
1,459.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,416.0,10,phase_2,purple_circle,go1,1,,,,,,
1,351.0,10,phase_2,purple_circle,go1,1,,,,,,
1,374.0,10,phase_2,purple_circle,go1,1,,,,,,
1,286.0,10,phase_2,purple_circle,go1,1,,,,,,
0,0,10,phase_2,blue_pentagon,nogo1,4,,,,,,
1,423.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,346.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,380.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,358.0,10,phase_2,blue_pentagon,nogo1,2,,,,,,
1,417.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_triangle,nogo2,4,,,,,,
1,364.0,10,phase_2,purple_circle,go1,1,,,,,,
1,332.0,10,phase_2,purple_circle,go1,1,,,,,,
