response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,1,phase_2,red_circle,nogo2,4,,,,,,
1,437.0,1,phase_2,blue_rhombus,go1,1,,,,,,
1,394.0,1,phase_2,green_triangle,go2,1,,,,,,
1,440.0,1,phase_2,blue_rhombus,go1,1,,,,,,
1,418.0,1,phase_2,blue_rhombus,go1,1,,,,,,
0,0,1,phase_2,purple_pentagon,nogo1,4,,,,,,
1,343.0,1,phase_2,blue_rhombus,go1,1,,,,,,
1,379.0,1,phase_2,green_triangle,go2,1,,,,,,
0,0,1,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,1,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,1,phase_2,purple_pentagon,nogo1,4,,,,,,
1,429.0,1,phase_2,blue_rhombus,go1,1,,,,,,
1,341.0,1,phase_2,green_triangle,go2,1,,,,,,
1,510.0,1,phase_2,green_triangle,go2,1,,,,,,
1,465.0,1,phase_2,green_triangle,go2,1,,,,,,
1,352.0,2,phase_2,green_triangle,go2,1,,,,,,
0,0,2,phase_2,purple_pentagon,nogo1,4,,,,,,
1,489.0,2,phase_2,green_triangle,go2,1,,,,,,
0,0,2,phase_2,purple_pentagon,nogo1,4,,,,,,
1,437.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,403.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,336.0,2,phase_2,green_triangle,go2,1,,,,,,
0,0,2,phase_2,red_circle,nogo2,4,,,,,,
1,363.0,2,phase_2,green_triangle,go2,1,,,,,,
1,320.0,2,phase_2,green_triangle,go2,1,,,,,,
1,345.0,2,phase_2,green_triangle,go2,1,,,,,,
0,0,2,phase_2,purple_pentagon,nogo1,4,,,,,,
1,382.0,2,phase_2,red_circle,nogo2,2,,,,,,
1,384.0,2,phase_2,green_triangle,go2,1,,,,,,
0,0,2,phase_2,red_circle,nogo2,4,,,,,,
1,442.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,410.0,2,phase_2,green_triangle,go2,1,,,,,,
0,0,2,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,2,phase_2,red_circle,nogo2,4,,,,,,
1,359.0,2,phase_2,green_triangle,go2,1,,,,,,
1,338.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,349.0,2,phase_2,green_triangle,go2,1,,,,,,
1,350.0,2,phase_2,green_triangle,go2,1,,,,,,
1,386.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,366.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,345.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,345.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,323.0,2,phase_2,purple_pentagon,nogo1,2,,,,,,
1,439.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,417.0,2,phase_2,blue_rhombus,go1,1,,,,,,
0,0,2,phase_2,red_circle,nogo2,4,,,,,,
0,0,2,phase_2,purple_pentagon,nogo1,4,,,,,,
1,354.0,2,phase_2,green_triangle,go2,1,,,,,,
1,366.0,2,phase_2,blue_rhombus,go1,1,,,,,,
0,0,2,phase_2,red_circle,nogo2,4,,,,,,
1,426.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,438.0,2,phase_2,blue_rhombus,go1,1,,,,,,
0,0,2,phase_2,red_circle,nogo2,4,,,,,,
1,564.0,2,phase_2,blue_rhombus,go1,1,,,,,,
0,0,2,phase_2,purple_pentagon,nogo1,4,,,,,,
1,377.0,2,phase_2,green_triangle,go2,1,,,,,,
0,0,2,phase_2,purple_pentagon,nogo1,4,,,,,,
1,423.0,2,phase_2,green_triangle,go2,1,,,,,,
1,424.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,426.0,2,phase_2,blue_rhombus,go1,1,,,,,,
1,417.0,2,phase_2,green_triangle,go2,1,,,,,,
0,0,2,phase_2,red_circle,nogo2,4,,,,,,
1,464.0,2,phase_2,green_triangle,go2,1,,,,,,
0,0,3,phase_2,red_circle,nogo2,4,,,,,,
1,431.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,456.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,378.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,493.0,3,phase_2,green_triangle,go2,1,,,,,,
0,0,3,phase_2,purple_pentagon,nogo1,4,,,,,,
1,394.0,3,phase_2,blue_rhombus,go1,1,,,,,,
0,0,3,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,3,phase_2,purple_pentagon,nogo1,4,,,,,,
1,421.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,512.0,3,phase_2,blue_rhombus,go1,1,,,,,,
0,0,3,phase_2,red_circle,nogo2,4,,,,,,
1,447.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,460.0,3,phase_2,green_triangle,go2,1,,,,,,
1,447.0,3,phase_2,green_triangle,go2,1,,,,,,
0,0,3,phase_2,purple_pentagon,nogo1,4,,,,,,
1,450.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,406.0,3,phase_2,green_triangle,go2,1,,,,,,
0,0,3,phase_2,purple_pentagon,nogo1,4,,,,,,
1,431.0,3,phase_2,blue_rhombus,go1,1,,,,,,
0,0,3,phase_2,red_circle,nogo2,4,,,,,,
1,436.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,436.0,3,phase_2,green_triangle,go2,1,,,,,,
1,415.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,360.0,3,phase_2,green_triangle,go2,1,,,,,,
0,0,3,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,3,phase_2,red_circle,nogo2,4,,,,,,
0,0,3,phase_2,red_circle,nogo2,4,,,,,,
0,0,3,phase_2,red_circle,nogo2,4,,,,,,
1,434.0,3,phase_2,green_triangle,go2,1,,,,,,
0,0,3,phase_2,red_circle,nogo2,4,,,,,,
1,447.0,3,phase_2,green_triangle,go2,1,,,,,,
1,460.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,405.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,417.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,452.0,3,phase_2,green_triangle,go2,1,,,,,,
1,374.0,3,phase_2,green_triangle,go2,1,,,,,,
1,432.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,388.0,3,phase_2,green_triangle,go2,1,,,,,,
0,0,3,phase_2,purple_pentagon,nogo1,4,,,,,,
1,381.0,3,phase_2,green_triangle,go2,1,,,,,,
1,484.0,3,phase_2,green_triangle,go2,1,,,,,,
1,349.0,3,phase_2,blue_rhombus,go1,1,,,,,,
1,396.0,3,phase_2,purple_pentagon,nogo1,2,,,,,,
1,432.0,3,phase_2,green_triangle,go2,1,,,,,,
1,490.0,3,phase_2,green_triangle,go2,1,,,,,,
1,447.0,3,phase_2,green_triangle,go2,1,,,,,,
0,0,3,phase_2,red_circle,nogo2,4,,,,,,
1,454.0,4,phase_2,green_triangle,go2,1,,,,,,
1,545.0,4,phase_2,blue_rhombus,go1,1,,,,,,
1,399.0,4,phase_2,blue_rhombus,go1,1,,,,,,
0,0,4,phase_2,purple_pentagon,nogo1,4,,,,,,
1,380.0,4,phase_2,green_triangle,go2,1,,,,,,
0,0,4,phase_2,red_circle,nogo2,4,,,,,,
1,339.0,4,phase_2,blue_rhombus,go1,1,,,,,,
1,396.0,4,phase_2,blue_rhombus,go1,1,,,,,,
1,398.0,4,phase_2,blue_rhombus,go1,1,,,,,,
0,0,4,phase_2,purple_pentagon,nogo1,4,,,,,,
1,402.0,4,phase_2,blue_rhombus,go1,1,,,,,,
1,379.0,4,phase_2,green_triangle,go2,1,,,,,,
1,381.0,4,phase_2,blue_rhombus,go1,1,,,,,,
1,429.0,4,phase_2,green_triangle,go2,1,,,,,,
0,0,4,phase_2,purple_pentagon,nogo1,4,,,,,,
1,342.0,4,phase_2,green_triangle,go2,1,,,,,,
1,377.0,4,phase_2,blue_rhombus,go1,1,,,,,,
1,413.0,4,phase_2,blue_rhombus,go1,1,,,,,,
0,0,4,phase_2,purple_pentagon,nogo1,4,,,,,,
1,528.0,4,phase_2,blue_rhombus,go1,1,,,,,,
1,428.0,4,phase_2,blue_rhombus,go1,1,,,,,,
0,0,4,phase_2,red_circle,nogo2,4,,,,,,
1,374.0,4,phase_2,green_triangle,go2,1,,,,,,
1,419.0,4,phase_2,blue_rhombus,go1,1,,,,,,
1,388.0,4,phase_2,green_triangle,go2,1,,,,,,
0,0,4,phase_2,red_circle,nogo2,4,,,,,,
1,435.0,4,phase_2,green_triangle,go2,1,,,,,,
0,0,4,phase_2,purple_pentagon,nogo1,4,,,,,,
1,335.0,4,phase_2,green_triangle,go2,1,,,,,,
1,417.0,4,phase_2,green_triangle,go2,1,,,,,,
1,418.0,4,phase_2,green_triangle,go2,1,,,,,,
1,364.0,4,phase_2,green_triangle,go2,1,,,,,,
1,354.0,4,phase_2,green_triangle,go2,1,,,,,,
0,0,4,phase_2,red_circle,nogo2,4,,,,,,
0,0,4,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,4,phase_2,red_circle,nogo2,4,,,,,,
0,0,4,phase_2,red_circle,nogo2,4,,,,,,
1,474.0,4,phase_2,blue_rhombus,go1,1,,,,,,
0,0,4,phase_2,red_circle,nogo2,4,,,,,,
1,319.0,4,phase_2,green_triangle,go2,1,,,,,,
1,399.0,4,phase_2,green_triangle,go2,1,,,,,,
1,378.0,4,phase_2,blue_rhombus,go1,1,,,,,,
1,412.0,4,phase_2,green_triangle,go2,1,,,,,,
0,0,4,phase_2,red_circle,nogo2,4,,,,,,
1,394.0,4,phase_2,blue_rhombus,go1,1,,,,,,
1,442.0,4,phase_2,blue_rhombus,go1,1,,,,,,
0,0,4,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,4,phase_2,purple_pentagon,nogo1,4,,,,,,
1,397.0,5,phase_2,green_triangle,go2,1,,,,,,
1,399.0,5,phase_2,green_triangle,go2,1,,,,,,
1,378.0,5,phase_2,blue_rhombus,go1,1,,,,,,
0,0,5,phase_2,purple_pentagon,nogo1,4,,,,,,
1,403.0,5,phase_2,green_triangle,go2,1,,,,,,
0,0,5,phase_2,red_circle,nogo2,4,,,,,,
1,360.0,5,phase_2,blue_rhombus,go1,1,,,,,,
1,385.0,5,phase_2,green_triangle,go2,1,,,,,,
1,409.0,5,phase_2,green_triangle,go2,1,,,,,,
0,0,5,phase_2,red_circle,nogo2,4,,,,,,
1,332.0,5,phase_2,blue_rhombus,go1,1,,,,,,
0,0,5,phase_2,red_circle,nogo2,4,,,,,,
1,336.0,5,phase_2,blue_rhombus,go1,1,,,,,,
0,0,5,phase_2,red_circle,nogo2,4,,,,,,
0,0,5,phase_2,red_circle,nogo2,4,,,,,,
1,395.0,5,phase_2,green_triangle,go2,1,,,,,,
1,409.0,5,phase_2,green_triangle,go2,1,,,,,,
0,0,5,phase_2,red_circle,nogo2,4,,,,,,
1,433.0,5,phase_2,blue_rhombus,go1,1,,,,,,
1,412.0,5,phase_2,blue_rhombus,go1,1,,,,,,
1,391.0,5,phase_2,blue_rhombus,go1,1,,,,,,
0,0,5,phase_2,purple_pentagon,nogo1,4,,,,,,
1,337.0,5,phase_2,green_triangle,go2,1,,,,,,
1,373.0,5,phase_2,green_triangle,go2,1,,,,,,
1,387.0,5,phase_2,green_triangle,go2,1,,,,,,
0,0,5,phase_2,purple_pentagon,nogo1,4,,,,,,
1,345.0,5,phase_2,blue_rhombus,go1,1,,,,,,
1,392.0,5,phase_2,blue_rhombus,go1,1,,,,,,
1,404.0,5,phase_2,blue_rhombus,go1,1,,,,,,
0,0,5,phase_2,purple_pentagon,nogo1,4,,,,,,
1,431.0,5,phase_2,green_triangle,go2,1,,,,,,
0,0,5,phase_2,purple_pentagon,nogo1,4,,,,,,
1,433.0,5,phase_2,blue_rhombus,go1,1,,,,,,
1,378.0,5,phase_2,green_triangle,go2,1,,,,,,
1,391.0,5,phase_2,blue_rhombus,go1,1,,,,,,
1,426.0,5,phase_2,green_triangle,go2,1,,,,,,
0,0,5,phase_2,purple_pentagon,nogo1,4,,,,,,
1,396.0,5,phase_2,blue_rhombus,go1,1,,,,,,
0,0,5,phase_2,purple_pentagon,nogo1,4,,,,,,
1,376.0,5,phase_2,green_triangle,go2,1,,,,,,
1,445.0,5,phase_2,blue_rhombus,go1,1,,,,,,
0,0,5,phase_2,red_circle,nogo2,4,,,,,,
1,381.0,5,phase_2,green_triangle,go2,1,,,,,,
0,0,5,phase_2,purple_pentagon,nogo1,4,,,,,,
1,383.0,5,phase_2,blue_rhombus,go1,1,,,,,,
1,419.0,5,phase_2,green_triangle,go2,1,,,,,,
1,465.0,5,phase_2,blue_rhombus,go1,1,,,,,,
0,0,5,phase_2,red_circle,nogo2,4,,,,,,
1,421.0,6,phase_2,blue_rhombus,go1,1,,,,,,
1,343.0,6,phase_2,green_triangle,go2,1,,,,,,
1,345.0,6,phase_2,green_triangle,go2,1,,,,,,
1,323.0,6,phase_2,green_triangle,go2,1,,,,,,
1,324.0,6,phase_2,green_triangle,go2,1,,,,,,
0,0,6,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,6,phase_2,red_circle,nogo2,4,,,,,,
0,0,6,phase_2,red_circle,nogo2,4,,,,,,
1,410.0,6,phase_2,blue_rhombus,go1,1,,,,,,
0,0,6,phase_2,red_circle,nogo2,4,,,,,,
1,491.0,6,phase_2,blue_rhombus,go1,1,,,,,,
0,0,6,phase_2,red_circle,nogo2,4,,,,,,
0,0,6,phase_2,purple_pentagon,nogo1,4,,,,,,
1,384.0,6,phase_2,green_triangle,go2,1,,,,,,
1,351.0,6,phase_2,blue_rhombus,go1,1,,,,,,
0,0,6,phase_2,purple_pentagon,nogo1,4,,,,,,
1,387.0,6,phase_2,green_triangle,go2,1,,,,,,
1,377.0,6,phase_2,green_triangle,go2,1,,,,,,
1,367.0,6,phase_2,blue_rhombus,go1,1,,,,,,
0,0,6,phase_2,red_circle,nogo2,4,,,,,,
1,381.0,6,phase_2,green_triangle,go2,1,,,,,,
1,360.0,6,phase_2,green_triangle,go2,1,,,,,,
0,0,6,phase_2,red_circle,nogo2,4,,,,,,
0,0,6,phase_2,purple_pentagon,nogo1,4,,,,,,
1,409.0,6,phase_2,blue_rhombus,go1,1,,,,,,
1,365.0,6,phase_2,blue_rhombus,go1,1,,,,,,
1,378.0,6,phase_2,green_triangle,go2,1,,,,,,
1,380.0,6,phase_2,green_triangle,go2,1,,,,,,
0,0,6,phase_2,purple_pentagon,nogo1,4,,,,,,
1,338.0,6,phase_2,green_triangle,go2,1,,,,,,
1,396.0,6,phase_2,blue_rhombus,go1,1,,,,,,
1,432.0,6,phase_2,blue_rhombus,go1,1,,,,,,
1,355.0,6,phase_2,blue_rhombus,go1,1,,,,,,
1,389.0,6,phase_2,green_triangle,go2,1,,,,,,
1,369.0,6,phase_2,green_triangle,go2,1,,,,,,
1,290.0,6,phase_2,purple_pentagon,nogo1,2,,,,,,
1,372.0,6,phase_2,blue_rhombus,go1,1,,,,,,
0,0,6,phase_2,red_circle,nogo2,4,,,,,,
1,365.0,6,phase_2,blue_rhombus,go1,1,,,,,,
0,0,6,phase_2,red_circle,nogo2,4,,,,,,
1,401.0,6,phase_2,green_triangle,go2,1,,,,,,
1,379.0,6,phase_2,blue_rhombus,go1,1,,,,,,
0,0,6,phase_2,purple_pentagon,nogo1,4,,,,,,
1,393.0,6,phase_2,green_triangle,go2,1,,,,,,
1,383.0,6,phase_2,blue_rhombus,go1,1,,,,,,
1,475.0,6,phase_2,blue_rhombus,go1,1,,,,,,
1,363.0,6,phase_2,blue_rhombus,go1,1,,,,,,
0,0,6,phase_2,purple_pentagon,nogo1,4,,,,,,
1,408.0,7,phase_2,green_triangle,go2,1,,,,,,
0,0,7,phase_2,purple_pentagon,nogo1,4,,,,,,
1,355.0,7,phase_2,green_triangle,go2,1,,,,,,
0,0,7,phase_2,purple_pentagon,nogo1,4,,,,,,
1,359.0,7,phase_2,blue_rhombus,go1,1,,,,,,
1,305.0,7,phase_2,blue_rhombus,go1,1,,,,,,
1,350.0,7,phase_2,blue_rhombus,go1,1,,,,,,
0,0,7,phase_2,red_circle,nogo2,4,,,,,,
1,308.0,7,phase_2,green_triangle,go2,1,,,,,,
1,343.0,7,phase_2,blue_rhombus,go1,1,,,,,,
0,0,7,phase_2,red_circle,nogo2,4,,,,,,
1,300.0,7,phase_2,blue_rhombus,go1,1,,,,,,
1,414.0,7,phase_2,blue_rhombus,go1,1,,,,,,
1,369.0,7,phase_2,blue_rhombus,go1,1,,,,,,
1,382.0,7,phase_2,blue_rhombus,go1,1,,,,,,
0,0,7,phase_2,red_circle,nogo2,4,,,,,,
0,0,7,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,7,phase_2,red_circle,nogo2,4,,,,,,
1,421.0,7,phase_2,green_triangle,go2,1,,,,,,
1,276.0,7,phase_2,green_triangle,go2,1,,,,,,
0,0,7,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,7,phase_2,red_circle,nogo2,4,,,,,,
1,249.0,7,phase_2,green_triangle,go2,1,,,,,,
1,283.0,7,phase_2,green_triangle,go2,1,,,,,,
1,410.0,7,phase_2,blue_rhombus,go1,1,,,,,,
1,343.0,7,phase_2,green_triangle,go2,1,,,,,,
1,312.0,7,phase_2,green_triangle,go2,1,,,,,,
1,312.0,7,phase_2,blue_rhombus,go1,1,,,,,,
1,301.0,7,phase_2,green_triangle,go2,1,,,,,,
1,349.0,7,phase_2,green_triangle,go2,1,,,,,,
1,339.0,7,phase_2,green_triangle,go2,1,,,,,,
0,0,7,phase_2,red_circle,nogo2,4,,,,,,
1,387.0,7,phase_2,blue_rhombus,go1,1,,,,,,
1,376.0,7,phase_2,blue_rhombus,go1,1,,,,,,
1,389.0,7,phase_2,blue_rhombus,go1,1,,,,,,
0,0,7,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,7,phase_2,red_circle,nogo2,4,,,,,,
0,0,7,phase_2,purple_pentagon,nogo1,4,,,,,,
1,338.0,7,phase_2,green_triangle,go2,1,,,,,,
1,339.0,7,phase_2,green_triangle,go2,1,,,,,,
0,0,7,phase_2,red_circle,nogo2,4,,,,,,
1,364.0,7,phase_2,green_triangle,go2,1,,,,,,
1,489.0,7,phase_2,blue_rhombus,go1,1,,,,,,
1,343.0,7,phase_2,blue_rhombus,go1,1,,,,,,
0,0,7,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,7,phase_2,purple_pentagon,nogo1,4,,,,,,
1,328.0,7,phase_2,green_triangle,go2,1,,,,,,
1,294.0,7,phase_2,blue_rhombus,go1,1,,,,,,
1,352.0,8,phase_2,blue_rhombus,go1,1,,,,,,
0,0,8,phase_2,red_circle,nogo2,4,,,,,,
1,288.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,267.0,8,phase_2,green_triangle,go2,1,,,,,,
1,438.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,371.0,8,phase_2,green_triangle,go2,1,,,,,,
0,0,8,phase_2,red_circle,nogo2,4,,,,,,
1,239.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,343.0,8,phase_2,green_triangle,go2,1,,,,,,
0,0,8,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,8,phase_2,red_circle,nogo2,4,,,,,,
1,280.0,8,phase_2,blue_rhombus,go1,1,,,,,,
0,0,8,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,8,phase_2,red_circle,nogo2,4,,,,,,
0,0,8,phase_2,red_circle,nogo2,4,,,,,,
1,297.0,8,phase_2,green_triangle,go2,1,,,,,,
0,0,8,phase_2,purple_pentagon,nogo1,4,,,,,,
1,310.0,8,phase_2,green_triangle,go2,1,,,,,,
1,423.0,8,phase_2,blue_rhombus,go1,1,,,,,,
0,0,8,phase_2,purple_pentagon,nogo1,4,,,,,,
1,338.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,350.0,8,phase_2,green_triangle,go2,1,,,,,,
1,362.0,8,phase_2,green_triangle,go2,1,,,,,,
1,408.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,354.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,400.0,8,phase_2,green_triangle,go2,1,,,,,,
0,0,8,phase_2,purple_pentagon,nogo1,4,,,,,,
1,278.0,8,phase_2,green_triangle,go2,1,,,,,,
1,303.0,8,phase_2,blue_rhombus,go1,1,,,,,,
0,0,8,phase_2,red_circle,nogo2,4,,,,,,
1,339.0,8,phase_2,green_triangle,go2,1,,,,,,
0,0,8,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,8,phase_2,purple_pentagon,nogo1,4,,,,,,
1,342.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,298.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,311.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,323.0,8,phase_2,green_triangle,go2,1,,,,,,
0,0,8,phase_2,red_circle,nogo2,4,,,,,,
0,0,8,phase_2,purple_pentagon,nogo1,4,,,,,,
1,351.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,398.0,8,phase_2,green_triangle,go2,1,,,,,,
1,421.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,354.0,8,phase_2,blue_rhombus,go1,1,,,,,,
1,346.0,8,phase_2,green_triangle,go2,1,,,,,,
1,516.0,8,phase_2,green_triangle,go2,1,,,,,,
0,0,8,phase_2,red_circle,nogo2,4,,,,,,
1,374.0,8,phase_2,green_triangle,go2,1,,,,,,
1,320.0,8,phase_2,green_triangle,go2,1,,,,,,
1,364.0,9,phase_2,blue_rhombus,go1,1,,,,,,
0,0,9,phase_2,red_circle,nogo2,4,,,,,,
1,298.0,9,phase_2,blue_rhombus,go1,1,,,,,,
0,0,9,phase_2,red_circle,nogo2,4,,,,,,
1,357.0,9,phase_2,green_triangle,go2,1,,,,,,
1,358.0,9,phase_2,blue_rhombus,go1,1,,,,,,
0,0,9,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,9,phase_2,red_circle,nogo2,4,,,,,,
1,339.0,9,phase_2,blue_rhombus,go1,1,,,,,,
1,305.0,9,phase_2,green_triangle,go2,1,,,,,,
1,452.0,9,phase_2,blue_rhombus,go1,1,,,,,,
1,365.0,9,phase_2,blue_rhombus,go1,1,,,,,,
0,0,9,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,9,phase_2,purple_pentagon,nogo1,4,,,,,,
1,403.0,9,phase_2,blue_rhombus,go1,1,,,,,,
1,324.0,9,phase_2,green_triangle,go2,1,,,,,,
0,0,9,phase_2,purple_pentagon,nogo1,4,,,,,,
1,284.0,9,phase_2,green_triangle,go2,1,,,,,,
1,341.0,9,phase_2,blue_rhombus,go1,1,,,,,,
1,296.0,9,phase_2,green_triangle,go2,1,,,,,,
1,287.0,9,phase_2,green_triangle,go2,1,,,,,,
1,536.0,9,phase_2,green_triangle,go2,1,,,,,,
1,301.0,9,phase_2,green_triangle,go2,1,,,,,,
0,0,9,phase_2,red_circle,nogo2,4,,,,,,
1,303.0,9,phase_2,blue_rhombus,go1,1,,,,,,
1,304.0,9,phase_2,blue_rhombus,go1,1,,,,,,
1,284.0,9,phase_2,green_triangle,go2,1,,,,,,
1,329.0,9,phase_2,purple_pentagon,nogo1,2,,,,,,
1,397.0,9,phase_2,blue_rhombus,go1,1,,,,,,
1,444.0,9,phase_2,green_triangle,go2,1,,,,,,
1,423.0,9,phase_2,blue_rhombus,go1,1,,,,,,
1,379.0,9,phase_2,green_triangle,go2,1,,,,,,
1,471.0,9,phase_2,red_circle,nogo2,2,,,,,,
0,0,9,phase_2,purple_pentagon,nogo1,4,,,,,,
1,417.0,9,phase_2,blue_rhombus,go1,1,,,,,,
1,417.0,9,phase_2,blue_rhombus,go1,1,,,,,,
0,0,9,phase_2,red_circle,nogo2,4,,,,,,
1,386.0,9,phase_2,green_triangle,go2,1,,,,,,
0,0,9,phase_2,purple_pentagon,nogo1,4,,,,,,
1,387.0,9,phase_2,blue_rhombus,go1,1,,,,,,
1,467.0,9,phase_2,green_triangle,go2,1,,,,,,
1,400.0,9,phase_2,green_triangle,go2,1,,,,,,
0,0,9,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,9,phase_2,red_circle,nogo2,4,,,,,,
0,0,9,phase_2,red_circle,nogo2,4,,,,,,
1,451.0,9,phase_2,green_triangle,go2,1,,,,,,
1,383.0,9,phase_2,blue_rhombus,go1,1,,,,,,
1,463.0,9,phase_2,green_triangle,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
0,0,10,phase_2,red_circle,nogo2,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
1,525.0,10,phase_2,green_triangle,go2,1,,,,,,
1,381.0,10,phase_2,green_triangle,go2,1,,,,,,
1,416.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,328.0,10,phase_2,green_triangle,go2,1,,,,,,
1,374.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,398.0,10,phase_2,blue_rhombus,go1,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo1,4,,,,,,
1,413.0,10,phase_2,green_triangle,go2,1,,,,,,
1,371.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,348.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,384.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,353.0,10,phase_2,blue_rhombus,go1,1,,,,,,
1,388.0,10,phase_2,green_triangle,go2,1,,,,,,
