response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,1,phase_2,red_rhombus,nogo2,4,,,,,,
1,410.0,1,phase_2,green_circle,go2,1,,,,,,
1,389.0,1,phase_2,green_circle,go2,1,,,,,,
1,357.0,1,phase_2,green_circle,go2,1,,,,,,
1,460.0,1,phase_2,purple_triangle,go1,1,,,,,,
0,0,1,phase_2,blue_pentagon,nogo1,4,,,,,,
1,397.0,2,phase_2,purple_triangle,go1,1,,,,,,
0,0,2,phase_2,blue_pentagon,nogo1,4,,,,,,
1,466.0,2,phase_2,purple_triangle,go1,1,,,,,,
1,456.0,2,phase_2,green_circle,go2,1,,,,,,
1,425.0,2,phase_2,purple_triangle,go1,1,,,,,,
0,0,2,phase_2,blue_pentagon,nogo1,4,,,,,,
1,316.0,2,phase_2,green_circle,go2,1,,,,,,
0,0,2,phase_2,red_rhombus,nogo2,4,,,,,,
1,353.0,2,phase_2,purple_triangle,go1,1,,,,,,
1,433.0,2,phase_2,green_circle,go2,1,,,,,,
1,446.0,2,phase_2,purple_triangle,go1,1,,,,,,
0,0,2,phase_2,blue_pentagon,nogo1,4,,,,,,
1,325.0,2,phase_2,green_circle,go2,1,,,,,,
1,462.0,2,phase_2,green_circle,go2,1,,,,,,
0,0,2,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,2,phase_2,red_rhombus,nogo2,4,,,,,,
1,454.0,2,phase_2,green_circle,go2,1,,,,,,
1,468.0,2,phase_2,purple_triangle,go1,1,,,,,,
0,0,2,phase_2,red_rhombus,nogo2,4,,,,,,
1,515.0,2,phase_2,green_circle,go2,1,,,,,,
0,0,2,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,2,phase_2,red_rhombus,nogo2,4,,,,,,
1,409.0,2,phase_2,green_circle,go2,1,,,,,,
1,455.0,2,phase_2,purple_triangle,go1,1,,,,,,
1,367.0,2,phase_2,red_rhombus,nogo2,2,,,,,,
0,0,2,phase_2,blue_pentagon,nogo1,4,,,,,,
1,347.0,2,phase_2,green_circle,go2,1,,,,,,
1,370.0,2,phase_2,green_circle,go2,1,,,,,,
0,0,2,phase_2,blue_pentagon,nogo1,4,,,,,,
1,508.0,2,phase_2,green_circle,go2,1,,,,,,
1,365.0,2,phase_2,green_circle,go2,1,,,,,,
1,422.0,2,phase_2,purple_triangle,go1,1,,,,,,
1,366.0,2,phase_2,purple_triangle,go1,1,,,,,,
1,401.0,2,phase_2,purple_triangle,go1,1,,,,,,
1,370.0,2,phase_2,purple_triangle,go1,1,,,,,,
1,360.0,2,phase_2,green_circle,go2,1,,,,,,
1,316.0,2,phase_2,purple_triangle,go1,1,,,,,,
1,339.0,2,phase_2,green_circle,go2,1,,,,,,
0,0,2,phase_2,blue_pentagon,nogo1,4,,,,,,
1,421.0,2,phase_2,green_circle,go2,1,,,,,,
1,423.0,2,phase_2,purple_triangle,go1,1,,,,,,
1,322.0,2,phase_2,green_circle,go2,1,,,,,,
1,323.0,2,phase_2,purple_triangle,go1,1,,,,,,
0,0,2,phase_2,red_rhombus,nogo2,4,,,,,,
1,383.0,2,phase_2,purple_triangle,go1,1,,,,,,
0,0,2,phase_2,red_rhombus,nogo2,4,,,,,,
1,407.0,2,phase_2,purple_triangle,go1,1,,,,,,
0,0,2,phase_2,blue_pentagon,nogo1,4,,,,,,
1,499.0,3,phase_2,green_circle,go2,1,,,,,,
1,365.0,3,phase_2,green_circle,go2,1,,,,,,
0,0,3,phase_2,red_rhombus,nogo2,4,,,,,,
1,323.0,3,phase_2,red_rhombus,nogo2,2,,,,,,
1,427.0,3,phase_2,purple_triangle,go1,1,,,,,,
1,337.0,3,phase_2,green_circle,go2,1,,,,,,
1,372.0,3,phase_2,purple_triangle,go1,1,,,,,,
1,339.0,3,phase_2,green_circle,go2,1,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
1,377.0,3,phase_2,green_circle,go2,1,,,,,,
1,367.0,3,phase_2,green_circle,go2,1,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
1,348.0,3,phase_2,green_circle,go2,1,,,,,,
1,453.0,3,phase_2,purple_triangle,go1,1,,,,,,
1,374.0,3,phase_2,green_circle,go2,1,,,,,,
0,0,3,phase_2,red_rhombus,nogo2,4,,,,,,
1,432.0,3,phase_2,purple_triangle,go1,1,,,,,,
1,412.0,3,phase_2,green_circle,go2,1,,,,,,
1,344.0,3,phase_2,green_circle,go2,1,,,,,,
1,357.0,3,phase_2,green_circle,go2,1,,,,,,
1,336.0,3,phase_2,green_circle,go2,1,,,,,,
1,461.0,3,phase_2,purple_triangle,go1,1,,,,,,
1,384.0,3,phase_2,green_circle,go2,1,,,,,,
1,362.0,3,phase_2,purple_triangle,go1,1,,,,,,
1,397.0,3,phase_2,green_circle,go2,1,,,,,,
0,0,3,phase_2,red_rhombus,nogo2,4,,,,,,
1,423.0,3,phase_2,purple_triangle,go1,1,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,3,phase_2,red_rhombus,nogo2,4,,,,,,
1,427.0,3,phase_2,purple_triangle,go1,1,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
1,384.0,3,phase_2,purple_triangle,go1,1,,,,,,
1,464.0,3,phase_2,purple_triangle,go1,1,,,,,,
0,0,3,phase_2,red_rhombus,nogo2,4,,,,,,
1,433.0,3,phase_2,purple_triangle,go1,1,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,3,phase_2,red_rhombus,nogo2,4,,,,,,
1,379.0,3,phase_2,green_circle,go2,1,,,,,,
1,370.0,3,phase_2,purple_triangle,go1,1,,,,,,
1,327.0,3,phase_2,purple_triangle,go1,1,,,,,,
1,385.0,3,phase_2,purple_triangle,go1,1,,,,,,
1,410.0,3,phase_2,green_circle,go2,1,,,,,,
0,0,3,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
1,436.0,3,phase_2,purple_triangle,go1,1,,,,,,
1,325.0,3,phase_2,purple_triangle,go1,1,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,3,phase_2,blue_pentagon,nogo1,4,,,,,,
1,419.0,4,phase_2,purple_triangle,go1,1,,,,,,
1,320.0,4,phase_2,purple_triangle,go1,1,,,,,,
1,377.0,4,phase_2,purple_triangle,go1,1,,,,,,
1,345.0,4,phase_2,purple_triangle,go1,1,,,,,,
1,346.0,4,phase_2,purple_triangle,go1,1,,,,,,
1,315.0,4,phase_2,green_circle,go2,1,,,,,,
1,405.0,4,phase_2,purple_triangle,go1,1,,,,,,
0,0,4,phase_2,red_rhombus,nogo2,4,,,,,,
1,353.0,4,phase_2,green_circle,go2,1,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,4,phase_2,red_rhombus,nogo2,4,,,,,,
1,447.0,4,phase_2,purple_triangle,go1,1,,,,,,
0,0,4,phase_2,red_rhombus,nogo2,4,,,,,,
1,372.0,4,phase_2,green_circle,go2,1,,,,,,
1,372.0,4,phase_2,green_circle,go2,1,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
1,445.0,4,phase_2,purple_triangle,go1,1,,,,,,
1,468.0,4,phase_2,green_circle,go2,1,,,,,,
1,369.0,4,phase_2,green_circle,go2,1,,,,,,
0,0,4,phase_2,red_rhombus,nogo2,4,,,,,,
1,396.0,4,phase_2,green_circle,go2,1,,,,,,
1,341.0,4,phase_2,green_circle,go2,1,,,,,,
1,353.0,4,phase_2,purple_triangle,go1,1,,,,,,
1,366.0,4,phase_2,green_circle,go2,1,,,,,,
1,355.0,4,phase_2,purple_triangle,go1,1,,,,,,
1,346.0,4,phase_2,green_circle,go2,1,,,,,,
1,280.0,4,phase_2,purple_triangle,go1,1,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
1,374.0,4,phase_2,purple_triangle,go1,1,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
1,341.0,4,phase_2,green_circle,go2,1,,,,,,
1,376.0,4,phase_2,purple_triangle,go1,1,,,,,,
1,335.0,4,phase_2,green_circle,go2,1,,,,,,
1,368.0,4,phase_2,purple_triangle,go1,1,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
1,498.0,4,phase_2,green_circle,go2,1,,,,,,
0,0,4,phase_2,red_rhombus,nogo2,4,,,,,,
1,321.0,4,phase_2,purple_triangle,go1,1,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,4,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,4,phase_2,red_rhombus,nogo2,4,,,,,,
1,417.0,4,phase_2,green_circle,go2,1,,,,,,
1,384.0,4,phase_2,purple_triangle,go1,1,,,,,,
1,396.0,4,phase_2,green_circle,go2,1,,,,,,
0,0,4,phase_2,blue_pentagon,nogo1,4,,,,,,
1,479.0,4,phase_2,green_circle,go2,1,,,,,,
0,0,4,phase_2,red_rhombus,nogo2,4,,,,,,
1,387.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,354.0,5,phase_2,purple_triangle,go1,1,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
1,369.0,5,phase_2,green_circle,go2,1,,,,,,
1,303.0,5,phase_2,green_circle,go2,1,,,,,,
0,0,5,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
1,295.0,5,phase_2,green_circle,go2,1,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
1,311.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,459.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,403.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,394.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,418.0,5,phase_2,green_circle,go2,1,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
1,466.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,333.0,5,phase_2,purple_triangle,go1,1,,,,,,
0,0,5,phase_2,red_rhombus,nogo2,4,,,,,,
1,393.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,326.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,329.0,5,phase_2,green_circle,go2,1,,,,,,
1,476.0,5,phase_2,green_circle,go2,1,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
1,322.0,5,phase_2,green_circle,go2,1,,,,,,
0,0,5,phase_2,red_rhombus,nogo2,4,,,,,,
1,449.0,5,phase_2,green_circle,go2,1,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
1,396.0,5,phase_2,green_circle,go2,1,,,,,,
1,375.0,5,phase_2,green_circle,go2,1,,,,,,
1,364.0,5,phase_2,purple_triangle,go1,1,,,,,,
0,0,5,phase_2,red_rhombus,nogo2,4,,,,,,
1,437.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,325.0,5,phase_2,green_circle,go2,1,,,,,,
1,406.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,362.0,5,phase_2,green_circle,go2,1,,,,,,
0,0,5,phase_2,red_rhombus,nogo2,4,,,,,,
1,320.0,5,phase_2,green_circle,go2,1,,,,,,
0,0,5,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,5,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,5,phase_2,red_rhombus,nogo2,4,,,,,,
1,372.0,5,phase_2,green_circle,go2,1,,,,,,
1,385.0,5,phase_2,green_circle,go2,1,,,,,,
1,442.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,421.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,399.0,5,phase_2,purple_triangle,go1,1,,,,,,
1,378.0,5,phase_2,green_circle,go2,1,,,,,,
0,0,5,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
1,299.0,6,phase_2,green_circle,go2,1,,,,,,
1,380.0,6,phase_2,purple_triangle,go1,1,,,,,,
0,0,6,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,6,phase_2,red_rhombus,nogo2,4,,,,,,
1,397.0,6,phase_2,green_circle,go2,1,,,,,,
1,387.0,6,phase_2,purple_triangle,go1,1,,,,,,
0,0,6,phase_2,red_rhombus,nogo2,4,,,,,,
1,425.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,326.0,6,phase_2,green_circle,go2,1,,,,,,
1,350.0,6,phase_2,green_circle,go2,1,,,,,,
1,364.0,6,phase_2,green_circle,go2,1,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,6,phase_2,red_rhombus,nogo2,4,,,,,,
1,290.0,6,phase_2,green_circle,go2,1,,,,,,
1,516.0,6,phase_2,green_circle,go2,1,,,,,,
1,371.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,338.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,363.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,443.0,6,phase_2,red_rhombus,nogo2,2,,,,,,
1,410.0,6,phase_2,green_circle,go2,1,,,,,,
1,434.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,368.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,358.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,384.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,328.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,409.0,6,phase_2,green_circle,go2,1,,,,,,
1,399.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,401.0,6,phase_2,green_circle,go2,1,,,,,,
1,413.0,6,phase_2,green_circle,go2,1,,,,,,
1,325.0,6,phase_2,purple_triangle,go1,1,,,,,,
0,0,6,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,6,phase_2,red_rhombus,nogo2,4,,,,,,
1,444.0,6,phase_2,green_circle,go2,1,,,,,,
1,424.0,6,phase_2,purple_triangle,go1,1,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,6,phase_2,red_rhombus,nogo2,4,,,,,,
1,450.0,6,phase_2,green_circle,go2,1,,,,,,
1,530.0,6,phase_2,green_circle,go2,1,,,,,,
1,340.0,6,phase_2,green_circle,go2,1,,,,,,
0,0,6,phase_2,blue_pentagon,nogo1,4,,,,,,
1,501.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,368.0,6,phase_2,purple_triangle,go1,1,,,,,,
1,403.0,6,phase_2,blue_pentagon,nogo1,2,,,,,,
1,382.0,6,phase_2,green_circle,go2,1,,,,,,
1,464.0,7,phase_2,purple_triangle,go1,1,,,,,,
1,443.0,7,phase_2,green_circle,go2,1,,,,,,
1,367.0,7,phase_2,purple_triangle,go1,1,,,,,,
1,346.0,7,phase_2,purple_triangle,go1,1,,,,,,
1,358.0,7,phase_2,green_circle,go2,1,,,,,,
0,0,7,phase_2,red_rhombus,nogo2,4,,,,,,
1,438.0,7,phase_2,green_circle,go2,1,,,,,,
1,361.0,7,phase_2,purple_triangle,go1,1,,,,,,
0,0,7,phase_2,red_rhombus,nogo2,4,,,,,,
1,409.0,7,phase_2,purple_triangle,go1,1,,,,,,
0,0,7,phase_2,red_rhombus,nogo2,4,,,,,,
1,333.0,7,phase_2,green_circle,go2,1,,,,,,
0,0,7,phase_2,red_rhombus,nogo2,4,,,,,,
1,416.0,7,phase_2,purple_triangle,go1,1,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
1,397.0,7,phase_2,purple_triangle,go1,1,,,,,,
1,375.0,7,phase_2,purple_triangle,go1,1,,,,,,
1,411.0,7,phase_2,green_circle,go2,1,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
1,344.0,7,phase_2,green_circle,go2,1,,,,,,
1,403.0,7,phase_2,green_circle,go2,1,,,,,,
0,0,7,phase_2,red_rhombus,nogo2,4,,,,,,
1,406.0,7,phase_2,purple_triangle,go1,1,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,7,phase_2,red_rhombus,nogo2,4,,,,,,
1,365.0,7,phase_2,green_circle,go2,1,,,,,,
1,354.0,7,phase_2,green_circle,go2,1,,,,,,
1,379.0,7,phase_2,purple_triangle,go1,1,,,,,,
1,358.0,7,phase_2,green_circle,go2,1,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
1,363.0,7,phase_2,blue_pentagon,nogo1,2,,,,,,
1,488.0,7,phase_2,purple_triangle,go1,1,,,,,,
0,0,7,phase_2,red_rhombus,nogo2,4,,,,,,
1,411.0,7,phase_2,purple_triangle,go1,1,,,,,,
1,424.0,7,phase_2,purple_triangle,go1,1,,,,,,
1,415.0,7,phase_2,green_circle,go2,1,,,,,,
1,416.0,7,phase_2,purple_triangle,go1,1,,,,,,
1,497.0,7,phase_2,green_circle,go2,1,,,,,,
1,353.0,7,phase_2,purple_triangle,go1,1,,,,,,
0,0,7,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
1,561.0,7,phase_2,purple_triangle,go1,1,,,,,,
1,348.0,7,phase_2,green_circle,go2,1,,,,,,
1,371.0,7,phase_2,green_circle,go2,1,,,,,,
1,395.0,7,phase_2,green_circle,go2,1,,,,,,
1,374.0,7,phase_2,green_circle,go2,1,,,,,,
0,0,7,phase_2,blue_pentagon,nogo1,4,,,,,,
1,487.0,8,phase_2,blue_pentagon,nogo1,2,,,,,,
1,386.0,8,phase_2,green_circle,go2,1,,,,,,
1,388.0,8,phase_2,green_circle,go2,1,,,,,,
1,401.0,8,phase_2,green_circle,go2,1,,,,,,
1,369.0,8,phase_2,green_circle,go2,1,,,,,,
1,506.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,349.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,282.0,8,phase_2,red_rhombus,nogo2,2,,,,,,
1,375.0,8,phase_2,blue_pentagon,nogo1,2,,,,,,
1,432.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,377.0,8,phase_2,green_circle,go2,1,,,,,,
1,391.0,8,phase_2,green_circle,go2,1,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
1,472.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,596.0,8,phase_2,purple_triangle,go1,1,,,,,,
0,0,8,phase_2,red_rhombus,nogo2,4,,,,,,
1,432.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,467.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,367.0,8,phase_2,green_circle,go2,1,,,,,,
1,347.0,8,phase_2,green_circle,go2,1,,,,,,
1,338.0,8,phase_2,green_circle,go2,1,,,,,,
1,361.0,8,phase_2,green_circle,go2,1,,,,,,
1,419.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,364.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,365.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,357.0,8,phase_2,purple_triangle,go1,1,,,,,,
0,0,8,phase_2,red_rhombus,nogo2,4,,,,,,
1,427.0,8,phase_2,purple_triangle,go1,1,,,,,,
0,0,8,phase_2,red_rhombus,nogo2,4,,,,,,
1,429.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,396.0,8,phase_2,green_circle,go2,1,,,,,,
1,365.0,8,phase_2,green_circle,go2,1,,,,,,
1,468.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,436.0,8,phase_2,purple_triangle,go1,1,,,,,,
1,358.0,8,phase_2,green_circle,go2,1,,,,,,
1,393.0,8,phase_2,green_circle,go2,1,,,,,,
0,0,8,phase_2,red_rhombus,nogo2,4,,,,,,
1,429.0,8,phase_2,purple_triangle,go1,1,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,8,phase_2,red_rhombus,nogo2,4,,,,,,
1,346.0,8,phase_2,green_circle,go2,1,,,,,,
1,358.0,8,phase_2,green_circle,go2,1,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,8,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,8,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,8,phase_2,red_rhombus,nogo2,4,,,,,,
1,352.0,9,phase_2,purple_triangle,go1,1,,,,,,
1,353.0,9,phase_2,purple_triangle,go1,1,,,,,,
1,726.0,9,phase_2,green_circle,go2,1,,,,,,
0,0,9,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,9,phase_2,red_rhombus,nogo2,4,,,,,,
1,427.0,9,phase_2,purple_triangle,go1,1,,,,,,
1,304.0,9,phase_2,blue_pentagon,nogo1,2,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,9,phase_2,red_rhombus,nogo2,4,,,,,,
1,386.0,9,phase_2,green_circle,go2,1,,,,,,
1,443.0,9,phase_2,green_circle,go2,1,,,,,,
1,423.0,9,phase_2,purple_triangle,go1,1,,,,,,
1,368.0,9,phase_2,green_circle,go2,1,,,,,,
1,360.0,9,phase_2,green_circle,go2,1,,,,,,
1,438.0,9,phase_2,purple_triangle,go1,1,,,,,,
1,417.0,9,phase_2,purple_triangle,go1,1,,,,,,
0,0,9,phase_2,red_rhombus,nogo2,4,,,,,,
1,398.0,9,phase_2,purple_triangle,go1,1,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
1,399.0,9,phase_2,green_circle,go2,1,,,,,,
1,412.0,9,phase_2,purple_triangle,go1,1,,,,,,
1,381.0,9,phase_2,green_circle,go2,1,,,,,,
1,359.0,9,phase_2,purple_triangle,go1,1,,,,,,
1,361.0,9,phase_2,purple_triangle,go1,1,,,,,,
1,338.0,9,phase_2,green_circle,go2,1,,,,,,
1,397.0,9,phase_2,green_circle,go2,1,,,,,,
1,409.0,9,phase_2,green_circle,go2,1,,,,,,
0,0,9,phase_2,red_rhombus,nogo2,4,,,,,,
1,434.0,9,phase_2,green_circle,go2,1,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
1,404.0,9,phase_2,green_circle,go2,1,,,,,,
1,416.0,9,phase_2,purple_triangle,go1,1,,,,,,
1,541.0,9,phase_2,purple_triangle,go1,1,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
1,375.0,9,phase_2,purple_triangle,go1,1,,,,,,
0,0,9,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
1,346.0,9,phase_2,purple_triangle,go1,1,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
1,451.0,9,phase_2,green_circle,go2,1,,,,,,
1,362.0,9,phase_2,green_circle,go2,1,,,,,,
1,418.0,9,phase_2,purple_triangle,go1,1,,,,,,
0,0,9,phase_2,red_rhombus,nogo2,4,,,,,,
1,412.0,9,phase_2,purple_triangle,go1,1,,,,,,
1,390.0,9,phase_2,green_circle,go2,1,,,,,,
1,370.0,9,phase_2,green_circle,go2,1,,,,,,
0,0,9,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,9,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,10,phase_2,red_rhombus,nogo2,4,,,,,,
1,331.0,10,phase_2,green_circle,go2,1,,,,,,
1,400.0,10,phase_2,purple_triangle,go1,1,,,,,,
1,378.0,10,phase_2,purple_triangle,go1,1,,,,,,
1,312.0,10,phase_2,green_circle,go2,1,,,,,,
1,349.0,10,phase_2,purple_triangle,go1,1,,,,,,
1,384.0,10,phase_2,green_circle,go2,1,,,,,,
1,407.0,10,phase_2,green_circle,go2,1,,,,,,
1,444.0,10,phase_2,purple_triangle,go1,1,,,,,,
1,366.0,10,phase_2,purple_triangle,go1,1,,,,,,
0,0,10,phase_2,red_rhombus,nogo2,4,,,,,,
1,380.0,10,phase_2,blue_pentagon,nogo1,2,,,,,,
1,460.0,10,phase_2,green_circle,go2,1,,,,,,
1,496.0,10,phase_2,purple_triangle,go1,1,,,,,,
1,362.0,10,phase_2,green_circle,go2,1,,,,,,
0,0,10,phase_2,blue_pentagon,nogo1,4,,,,,,
0,0,10,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,10,phase_2,red_rhombus,nogo2,4,,,,,,
1,401.0,10,phase_2,purple_triangle,go1,1,,,,,,
1,334.0,10,phase_2,green_circle,go2,1,,,,,,
1,391.0,10,phase_2,green_circle,go2,1,,,,,,
1,359.0,10,phase_2,green_circle,go2,1,,,,,,
