response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,450.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,495.0,10,phase_2,purple_triangle,go2,1,,,,,,
1,429.0,10,phase_2,purple_triangle,go2,1,,,,,,
1,353.0,10,phase_2,purple_triangle,go2,1,,,,,,
1,342.0,10,phase_2,purple_triangle,go2,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo2,4,,,,,,
1,389.0,10,phase_2,purple_triangle,go2,1,,,,,,
1,761.0,10,phase_2,purple_triangle,go2,1,,,,,,
1,391.0,10,phase_2,purple_triangle,go2,1,,,,,,
1,336.0,10,phase_2,purple_triangle,go2,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo2,4,,,,,,
1,473.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,350.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,329.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,532.0,10,phase_2,purple_triangle,go2,1,,,,,,
1,476.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,426.0,10,phase_2,purple_triangle,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,450.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,409.0,10,phase_2,purple_triangle,go2,1,,,,,,
1,398.0,10,phase_2,purple_triangle,go2,1,,,,,,
1,387.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,355.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,390.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,402.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo2,4,,,,,,
1,405.0,10,phase_2,purple_triangle,go2,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo2,4,,,,,,
1,409.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,356.0,10,phase_2,purple_triangle,go2,1,,,,,,
1,397.0,11,phase_2,purple_triangle,go2,1,,,,,,
1,422.0,11,phase_2,purple_triangle,go2,1,,,,,,
1,545.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
1,367.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,335.0,11,phase_2,purple_triangle,go2,1,,,,,,
1,336.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
1,430.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,453.0,11,phase_2,purple_triangle,go2,1,,,,,,
1,398.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,354.0,11,phase_2,purple_triangle,go2,1,,,,,,
1,400.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,435.0,11,phase_2,purple_triangle,go2,1,,,,,,
1,380.0,11,phase_2,purple_triangle,go2,1,,,,,,
1,393.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,406.0,11,phase_2,purple_triangle,go2,1,,,,,,
1,373.0,11,phase_2,purple_triangle,go2,1,,,,,,
1,373.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,392.0,11,phase_2,purple_triangle,go2,1,,,,,,
1,416.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,372.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
1,386.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,390.0,11,phase_2,purple_triangle,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,404.0,11,phase_2,purple_triangle,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,383.0,11,phase_2,green_rhombus,nogo2,2,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,420.0,11,phase_2,purple_triangle,go2,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
1,402.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,392.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,472.0,11,phase_2,purple_triangle,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,552.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,374.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,500.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,go2,5,,,,,,
1,559.0,11,phase_2,purple_triangle,go2,1,,,,,,
1,420.0,12,phase_2,purple_triangle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
1,424.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,526.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,403.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,371.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,373.0,12,phase_2,purple_triangle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
1,411.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,401.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,368.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,336.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,415.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,337.0,12,phase_2,purple_triangle,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,362.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
1,377.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,389.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,413.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,359.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,405.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,361.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,577.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,444.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
1,347.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,370.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,398.0,12,phase_2,purple_triangle,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,422.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,435.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,373.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,395.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,452.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,398.0,12,phase_2,purple_triangle,go2,1,,,,,,
1,411.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,332.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,421.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
1,367.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,381.0,13,phase_2,purple_triangle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,487.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,436.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,437.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,347.0,13,phase_2,purple_triangle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
1,384.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,374.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,351.0,13,phase_2,purple_triangle,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,423.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
1,391.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,403.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,383.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,397.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,410.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
1,322.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,536.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,393.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,383.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,396.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,387.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,356.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,468.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,345.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,347.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,348.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,283.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,373.0,13,phase_2,green_rhombus,nogo2,2,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,455.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,344.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,346.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,348.0,13,phase_2,purple_triangle,go2,1,,,,,,
1,498.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,398.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,378.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,359.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,382.0,14,phase_2,purple_triangle,go2,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
1,418.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,476.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,409.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,331.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,320.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,379.0,14,phase_2,purple_triangle,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,413.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,348.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,452.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,385.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
1,332.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,389.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,369.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,405.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,315.0,14,phase_2,purple_triangle,go2,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
1,374.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,452.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,342.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,342.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,468.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,322.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,312.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,329.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
1,399.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
1,417.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,496.0,14,phase_2,purple_triangle,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,420.0,14,phase_2,purple_triangle,go2,1,,,,,,
1,374.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,364.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,310.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,300.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,279.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,426.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,292.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,361.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,341.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,319.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,324.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,312.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,360.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,284.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,250.0,15,phase_2,green_rhombus,nogo2,2,,,,,,
1,273.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,308.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
1,394.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,327.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,306.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,399.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,332.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,325.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
1,386.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,341.0,15,phase_2,purple_triangle,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
1,312.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,379.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,369.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,336.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,315.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,293.0,15,phase_2,purple_triangle,go2,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
1,388.0,15,phase_2,purple_triangle,go2,1,,,,,,
1,422.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,366.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,381.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,372.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,304.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,420.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,319.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,320.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,491.0,16,phase_2,purple_triangle,go2,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,359.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,404.0,16,phase_2,purple_triangle,go2,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,321.0,16,phase_2,purple_triangle,go2,1,,,,,,
1,310.0,16,phase_2,purple_triangle,go2,1,,,,,,
1,355.0,16,phase_2,purple_triangle,go2,1,,,,,,
1,324.0,16,phase_2,purple_triangle,go2,1,,,,,,
1,313.0,16,phase_2,purple_triangle,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,372.0,16,phase_2,purple_triangle,go2,1,,,,,,
1,360.0,16,phase_2,purple_triangle,go2,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,409.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,442.0,16,phase_2,purple_triangle,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,548.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,491.0,16,phase_2,purple_triangle,go2,1,,,,,,
1,381.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,337.0,16,phase_2,purple_triangle,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,306.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,386.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,377.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,447.0,16,phase_2,purple_triangle,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,358.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,purple_triangle,go2,5,,,,,,
1,329.0,16,phase_2,purple_triangle,go2,1,,,,,,
1,341.0,16,phase_2,purple_triangle,go2,1,,,,,,
1,466.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,351.0,17,phase_2,purple_triangle,go2,1,,,,,,
1,309.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,399.0,17,phase_2,purple_triangle,go2,1,,,,,,
1,332.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,278.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,246.0,17,phase_2,green_rhombus,nogo2,2,,,,,,
0,0,17,phase_2,blue_pentagon,go1,5,,,,,,
0,0,17,phase_2,blue_pentagon,go1,5,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,purple_triangle,go2,5,,,,,,
0,0,17,phase_2,purple_triangle,go2,5,,,,,,
0,0,17,phase_2,purple_triangle,go2,5,,,,,,
0,0,17,phase_2,purple_triangle,go2,5,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,blue_pentagon,go1,5,,,,,,
1,347.0,17,phase_2,purple_triangle,go2,1,,,,,,
1,337.0,17,phase_2,purple_triangle,go2,1,,,,,,
1,339.0,17,phase_2,purple_triangle,go2,1,,,,,,
1,362.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,455.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,185.0,17,phase_2,green_rhombus,nogo2,2,,,,,,
0,0,17,phase_2,purple_triangle,go2,5,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,purple_triangle,go2,5,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
1,487.0,17,phase_2,purple_triangle,go2,1,,,,,,
0,0,17,phase_2,blue_pentagon,go1,5,,,,,,
0,0,17,phase_2,blue_pentagon,go1,5,,,,,,
1,434.0,17,phase_2,purple_triangle,go2,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
1,402.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,426.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
1,407.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
1,421.0,17,phase_2,purple_triangle,go2,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,492.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,367.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,392.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,494.0,17,phase_2,purple_triangle,go2,1,,,,,,
1,339.0,17,phase_2,purple_triangle,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,374.0,18,phase_2,purple_triangle,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,433.0,18,phase_2,purple_triangle,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,323.0,18,phase_2,purple_triangle,go2,1,,,,,,
1,403.0,18,phase_2,green_rhombus,nogo2,2,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
1,406.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,328.0,18,phase_2,purple_triangle,go2,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
1,420.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
1,377.0,18,phase_2,purple_triangle,go2,1,,,,,,
1,379.0,18,phase_2,purple_triangle,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,359.0,18,phase_2,purple_triangle,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,409.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,421.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,434.0,18,phase_2,purple_triangle,go2,1,,,,,,
1,358.0,18,phase_2,purple_triangle,go2,1,,,,,,
1,369.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,385.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,375.0,18,phase_2,purple_triangle,go2,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
1,388.0,18,phase_2,purple_triangle,go2,1,,,,,,
1,401.0,18,phase_2,purple_triangle,go2,1,,,,,,
1,358.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,415.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,373.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,341.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,342.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,378.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,389.0,18,phase_2,purple_triangle,go2,1,,,,,,
1,335.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,302.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,360.0,18,phase_2,purple_triangle,go2,1,,,,,,
1,284.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,353.0,18,phase_2,purple_triangle,go2,1,,,,,,
1,332.0,18,phase_2,purple_triangle,go2,1,,,,,,
1,479.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
0,1499.0,1,phase_3,,,,purple_square,go2,blue_square,go1,purple_square,go2
0,1573.0,1,phase_3,,,,purple_square,go2,purple_square,go2,red_square,nogo1
0,1490.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,nogo2
0,574.0,1,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,536.0,1,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,611.0,1,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,776.0,1,phase_3,,,,blue_square,go1,purple_square,go2,blue_square,go1
0,849.0,1,phase_3,,,,purple_square,go2,green_square,nogo2,purple_square,go2
0,890.0,1,phase_3,,,,red_square,nogo1,green_square,nogo2,red_square,nogo1
0,909.0,1,phase_3,,,,purple_square,go2,red_square,nogo1,purple_square,go2
0,634.0,1,phase_3,,,,blue_square,go1,red_square,nogo1,blue_square,go1
0,640.0,1,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,1026.0,2,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,1280.0,2,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,489.0,2,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,833.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,nogo2
0,783.0,2,phase_3,,,,purple_square,go2,purple_square,go2,red_square,nogo1
0,767.0,2,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,go2
0,471.0,2,phase_3,,,,blue_square,go1,red_square,nogo1,blue_square,go1
0,623.0,2,phase_3,,,,blue_square,go1,purple_square,go2,blue_square,go1
0,698.0,2,phase_3,,,,purple_square,go2,red_square,nogo1,purple_square,go2
0,413.0,2,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,847.0,2,phase_3,,,,red_square,nogo1,green_square,nogo2,red_square,nogo1
0,527.0,2,phase_3,,,,purple_square,go2,green_square,nogo2,purple_square,go2
