response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,337.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo2,4,,,,,,
1,317.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,319.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,399.0,10,phase_2,purple_circle,go2,1,,,,,,
1,365.0,10,phase_2,purple_circle,go2,1,,,,,,
0,0,10,phase_2,red_triangle,nogo1,4,,,,,,
0,0,10,phase_2,green_rhombus,nogo2,4,,,,,,
1,270.0,10,phase_2,purple_circle,go2,1,,,,,,
1,294.0,10,phase_2,purple_circle,go2,1,,,,,,
1,341.0,10,phase_2,purple_circle,go2,1,,,,,,
1,409.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,378.0,10,phase_2,purple_circle,go2,1,,,,,,
1,322.0,10,phase_2,purple_circle,go2,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo2,4,,,,,,
1,380.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,red_triangle,nogo1,4,,,,,,
0,0,10,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,10,phase_2,green_rhombus,nogo2,4,,,,,,
1,418.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,408.0,10,phase_2,purple_circle,go2,1,,,,,,
1,364.0,10,phase_2,purple_circle,go2,1,,,,,,
1,455.0,10,phase_2,purple_circle,go2,1,,,,,,
1,378.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,red_triangle,nogo1,4,,,,,,
1,437.0,10,phase_2,purple_circle,go2,1,,,,,,
0,0,10,phase_2,red_triangle,nogo1,4,,,,,,
0,0,10,phase_2,red_triangle,nogo1,4,,,,,,
1,410.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,421.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,411.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,521.0,11,phase_2,purple_circle,go2,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
1,379.0,11,phase_2,purple_circle,go2,1,,,,,,
1,314.0,11,phase_2,purple_circle,go2,1,,,,,,
1,304.0,11,phase_2,purple_circle,go2,1,,,,,,
1,284.0,11,phase_2,purple_circle,go2,1,,,,,,
1,374.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,342.0,11,phase_2,purple_circle,go2,1,,,,,,
1,354.0,11,phase_2,purple_circle,go2,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
1,335.0,11,phase_2,purple_circle,go2,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
1,451.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
1,353.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,387.0,11,phase_2,purple_circle,go2,1,,,,,,
1,388.0,11,phase_2,purple_circle,go2,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
1,324.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
1,325.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,338.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,316.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,384.0,11,phase_2,purple_circle,go2,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
1,318.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
1,366.0,11,phase_2,purple_circle,go2,1,,,,,,
1,344.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,322.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
1,437.0,11,phase_2,purple_circle,go2,1,,,,,,
1,348.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,350.0,11,phase_2,purple_circle,go2,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
1,374.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
1,354.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo2,4,,,,,,
1,356.0,11,phase_2,purple_circle,go2,1,,,,,,
1,346.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
1,359.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,305.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,418.0,11,phase_2,purple_circle,go2,1,,,,,,
0,0,11,phase_2,red_triangle,nogo1,4,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
1,377.0,12,phase_2,purple_circle,go2,1,,,,,,
1,356.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,334.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,302.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,270.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,305.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,386.0,12,phase_2,purple_circle,go2,1,,,,,,
1,353.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,297.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,333.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,413.0,12,phase_2,purple_circle,go2,1,,,,,,
1,337.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,338.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,351.0,12,phase_2,purple_circle,go2,1,,,,,,
1,329.0,12,phase_2,purple_circle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
1,434.0,12,phase_2,purple_circle,go2,1,,,,,,
1,289.0,12,phase_2,purple_circle,go2,1,,,,,,
1,302.0,12,phase_2,purple_circle,go2,1,,,,,,
1,405.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
1,488.0,12,phase_2,purple_circle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
1,389.0,12,phase_2,purple_circle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
1,338.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
1,351.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,374.0,12,phase_2,purple_circle,go2,1,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
1,334.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,337.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_triangle,nogo1,4,,,,,,
1,360.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
1,273.0,12,phase_2,purple_circle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo2,4,,,,,,
1,342.0,12,phase_2,purple_circle,go2,1,,,,,,
1,344.0,12,phase_2,purple_circle,go2,1,,,,,,
1,290.0,12,phase_2,purple_circle,go2,1,,,,,,
1,245.0,12,phase_2,red_triangle,nogo1,2,,,,,,
1,393.0,12,phase_2,purple_circle,go2,1,,,,,,
1,409.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,375.0,13,phase_2,purple_circle,go2,1,,,,,,
1,322.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
1,348.0,13,phase_2,purple_circle,go2,1,,,,,,
1,417.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,386.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
1,344.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,378.0,13,phase_2,green_rhombus,nogo2,2,,,,,,
1,356.0,13,phase_2,purple_circle,go2,1,,,,,,
1,302.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
1,406.0,13,phase_2,purple_circle,go2,1,,,,,,
1,429.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
1,355.0,13,phase_2,purple_circle,go2,1,,,,,,
1,390.0,13,phase_2,purple_circle,go2,1,,,,,,
1,392.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
1,407.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
1,363.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
1,345.0,13,phase_2,purple_circle,go2,1,,,,,,
1,471.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,382.0,13,phase_2,purple_circle,go2,1,,,,,,
1,351.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
1,390.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,390.0,13,phase_2,purple_circle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
1,369.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,337.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_triangle,nogo1,4,,,,,,
1,418.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,330.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,343.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,346.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,313.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,438.0,13,phase_2,purple_circle,go2,1,,,,,,
1,382.0,13,phase_2,purple_circle,go2,1,,,,,,
1,406.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo2,4,,,,,,
1,385.0,14,phase_2,purple_circle,go2,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
1,366.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
1,347.0,14,phase_2,purple_circle,go2,1,,,,,,
1,359.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
1,361.0,14,phase_2,purple_circle,go2,1,,,,,,
1,419.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,443.0,14,phase_2,purple_circle,go2,1,,,,,,
1,343.0,14,phase_2,purple_circle,go2,1,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
1,394.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,371.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,328.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,341.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,332.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,434.0,14,phase_2,purple_circle,go2,1,,,,,,
1,390.0,14,phase_2,purple_circle,go2,1,,,,,,
1,323.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,382.0,14,phase_2,purple_circle,go2,1,,,,,,
1,395.0,14,phase_2,purple_circle,go2,1,,,,,,
1,317.0,14,phase_2,purple_circle,go2,1,,,,,,
1,352.0,14,phase_2,purple_circle,go2,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
1,377.0,14,phase_2,purple_circle,go2,1,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
1,346.0,14,phase_2,purple_circle,go2,1,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
1,361.0,14,phase_2,purple_circle,go2,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
1,374.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,409.0,14,phase_2,purple_circle,go2,1,,,,,,
1,401.0,14,phase_2,purple_circle,go2,1,,,,,,
1,367.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,424.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,313.0,14,phase_2,red_triangle,nogo1,2,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,14,phase_2,green_rhombus,nogo2,4,,,,,,
1,350.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
1,375.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
1,412.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,333.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_triangle,nogo1,4,,,,,,
1,408.0,15,phase_2,purple_circle,go2,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
1,411.0,15,phase_2,purple_circle,go2,1,,,,,,
1,367.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,380.0,15,phase_2,purple_circle,go2,1,,,,,,
1,347.0,15,phase_2,purple_circle,go2,1,,,,,,
1,291.0,15,phase_2,purple_circle,go2,1,,,,,,
1,361.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,349.0,15,phase_2,purple_circle,go2,1,,,,,,
1,363.0,15,phase_2,purple_circle,go2,1,,,,,,
1,353.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,298.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,309.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,368.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
1,459.0,15,phase_2,purple_circle,go2,1,,,,,,
1,404.0,15,phase_2,purple_circle,go2,1,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
1,329.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,376.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
1,357.0,15,phase_2,purple_circle,go2,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
1,326.0,15,phase_2,purple_circle,go2,1,,,,,,
1,338.0,15,phase_2,purple_circle,go2,1,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
1,363.0,15,phase_2,purple_circle,go2,1,,,,,,
1,409.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,343.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
1,357.0,15,phase_2,purple_circle,go2,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo2,4,,,,,,
1,339.0,15,phase_2,purple_circle,go2,1,,,,,,
1,385.0,15,phase_2,purple_circle,go2,1,,,,,,
1,396.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,376.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,401.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,356.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
1,347.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
0,0,15,phase_2,red_triangle,nogo1,4,,,,,,
1,385.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,397.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,309.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,310.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,412.0,16,phase_2,purple_circle,go2,1,,,,,,
1,368.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
1,372.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
1,286.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,410.0,16,phase_2,purple_circle,go2,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,322.0,16,phase_2,purple_circle,go2,1,,,,,,
1,379.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,359.0,16,phase_2,purple_circle,go2,1,,,,,,
1,348.0,16,phase_2,purple_circle,go2,1,,,,,,
1,360.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,350.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,342.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
1,398.0,16,phase_2,purple_circle,go2,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,313.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,338.0,16,phase_2,purple_circle,go2,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,309.0,16,phase_2,purple_circle,go2,1,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,368.0,16,phase_2,purple_circle,go2,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
1,441.0,16,phase_2,purple_circle,go2,1,,,,,,
1,340.0,16,phase_2,purple_circle,go2,1,,,,,,
1,318.0,16,phase_2,purple_circle,go2,1,,,,,,
1,353.0,16,phase_2,purple_circle,go2,1,,,,,,
1,343.0,16,phase_2,purple_circle,go2,1,,,,,,
1,333.0,16,phase_2,purple_circle,go2,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo2,4,,,,,,
1,325.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
1,327.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,373.0,16,phase_2,purple_circle,go2,1,,,,,,
1,375.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,320.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,322.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_triangle,nogo1,4,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
1,353.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,390.0,17,phase_2,purple_circle,go2,1,,,,,,
1,346.0,17,phase_2,purple_circle,go2,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
1,361.0,17,phase_2,purple_circle,go2,1,,,,,,
1,350.0,17,phase_2,purple_circle,go2,1,,,,,,
1,396.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,308.0,17,phase_2,purple_circle,go2,1,,,,,,
1,321.0,17,phase_2,purple_circle,go2,1,,,,,,
1,301.0,17,phase_2,purple_circle,go2,1,,,,,,
1,301.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
1,337.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,305.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
1,284.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,375.0,17,phase_2,purple_circle,go2,1,,,,,,
1,366.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,355.0,17,phase_2,purple_circle,go2,1,,,,,,
1,378.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,368.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,279.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,392.0,17,phase_2,purple_circle,go2,1,,,,,,
1,315.0,17,phase_2,purple_circle,go2,1,,,,,,
1,328.0,17,phase_2,red_triangle,nogo1,2,,,,,,
1,396.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
1,368.0,17,phase_2,purple_circle,go2,1,,,,,,
1,325.0,17,phase_2,purple_circle,go2,1,,,,,,
1,337.0,17,phase_2,purple_circle,go2,1,,,,,,
1,395.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,306.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
1,397.0,17,phase_2,purple_circle,go2,1,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
1,343.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
1,358.0,17,phase_2,purple_circle,go2,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo2,4,,,,,,
1,363.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,352.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_triangle,nogo1,4,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,343.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
1,300.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,347.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,348.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,462.0,18,phase_2,purple_circle,go2,1,,,,,,
1,351.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,377.0,18,phase_2,purple_circle,go2,1,,,,,,
1,355.0,18,phase_2,purple_circle,go2,1,,,,,,
1,368.0,18,phase_2,green_rhombus,nogo2,2,,,,,,
1,650.0,18,phase_2,purple_circle,go2,1,,,,,,
1,677.0,18,phase_2,purple_circle,go2,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
1,375.0,18,phase_2,purple_circle,go2,1,,,,,,
1,388.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,436.0,18,phase_2,purple_circle,go2,1,,,,,,
1,370.0,18,phase_2,purple_circle,go2,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
1,362.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,330.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,343.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,378.0,18,phase_2,purple_circle,go2,1,,,,,,
1,345.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
1,372.0,18,phase_2,purple_circle,go2,1,,,,,,
1,373.0,18,phase_2,purple_circle,go2,1,,,,,,
1,363.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,363.0,18,phase_2,purple_circle,go2,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
1,379.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,311.0,18,phase_2,purple_circle,go2,1,,,,,,
1,368.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,337.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
1,428.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
1,398.0,18,phase_2,purple_circle,go2,1,,,,,,
1,354.0,18,phase_2,purple_circle,go2,1,,,,,,
1,422.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,367.0,18,phase_2,purple_circle,go2,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo2,4,,,,,,
0,0,18,phase_2,red_triangle,nogo1,4,,,,,,
0,948.0,1,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,819.0,1,phase_3,,,,green_square,nogo2,blue_square,go1,green_square,nogo2
0,623.0,1,phase_3,,,,green_square,nogo2,red_square,nogo1,green_square,nogo2
0,676.0,1,phase_3,,,,purple_square,go2,blue_square,go1,purple_square,go2
0,649.0,1,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,891.0,1,phase_3,,,,purple_square,go2,purple_square,go2,red_square,nogo1
0,809.0,1,phase_3,,,,purple_square,go2,green_square,nogo2,purple_square,go2
0,838.0,1,phase_3,,,,blue_square,go1,purple_square,go2,blue_square,go1
0,733.0,1,phase_3,,,,green_square,nogo2,green_square,nogo2,red_square,nogo1
0,649.0,1,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,556.0,1,phase_3,,,,purple_square,go2,red_square,nogo1,purple_square,go2
0,0,1,phase_3,,,,,,red_square,nogo1,blue_square,go1
0,476.0,2,phase_3,,,,green_square,nogo2,blue_square,go1,green_square,nogo2
0,447.0,2,phase_3,,,,red_square,nogo1,purple_square,go2,red_square,nogo1
0,500.0,2,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,574.0,2,phase_3,,,,purple_square,go2,blue_square,go1,purple_square,go2
0,570.0,2,phase_3,,,,green_square,nogo2,red_square,nogo1,green_square,nogo2
0,689.0,2,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,505.0,2,phase_3,,,,green_square,nogo2,green_square,nogo2,red_square,nogo1
0,421.0,2,phase_3,,,,blue_square,go1,red_square,nogo1,blue_square,go1
0,912.0,2,phase_3,,,,purple_square,go2,green_square,nogo2,purple_square,go2
0,402.0,2,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,go1
0,735.0,2,phase_3,,,,purple_square,go2,red_square,nogo1,purple_square,go2
0,1473.0,2,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,431.0,3,phase_3,,,,green_square,nogo2,red_square,nogo1,green_square,nogo2
0,346.0,3,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,go2
0,444.0,3,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
