response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,10,phase_2,purple_triangle,nogo1,4,,,,,,
1,564.0,10,phase_2,red_circle,go2,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,10,phase_2,blue_rhombus,nogo2,4,,,,,,
1,546.0,10,phase_2,red_circle,go2,1,,,,,,
1,423.0,10,phase_2,red_circle,go2,1,,,,,,
1,401.0,10,phase_2,green_pentagon,go1,1,,,,,,
0,0,10,phase_2,blue_rhombus,nogo2,4,,,,,,
1,438.0,10,phase_2,green_pentagon,go1,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo1,4,,,,,,
1,419.0,10,phase_2,green_pentagon,go1,1,,,,,,
1,385.0,10,phase_2,green_pentagon,go1,1,,,,,,
1,532.0,10,phase_2,red_circle,go2,1,,,,,,
1,376.0,10,phase_2,red_circle,go2,1,,,,,,
1,423.0,10,phase_2,green_pentagon,go1,1,,,,,,
0,0,10,phase_2,red_circle,go2,5,,,,,,
1,324.0,10,phase_2,green_pentagon,go1,1,,,,,,
1,371.0,10,phase_2,green_pentagon,go1,1,,,,,,
0,0,10,phase_2,blue_rhombus,nogo2,4,,,,,,
1,262.0,10,phase_2,red_circle,go2,1,,,,,,
1,365.0,10,phase_2,red_circle,go2,1,,,,,,
1,322.0,10,phase_2,red_circle,go2,1,,,,,,
1,401.0,10,phase_2,green_pentagon,go1,1,,,,,,
1,302.0,10,phase_2,red_circle,go2,1,,,,,,
0,0,10,phase_2,blue_rhombus,nogo2,4,,,,,,
1,292.0,10,phase_2,red_circle,go2,1,,,,,,
1,825.0,11,phase_2,red_circle,go2,1,,,,,,
1,356.0,11,phase_2,red_circle,go2,1,,,,,,
1,289.0,11,phase_2,green_pentagon,go1,1,,,,,,
1,503.0,11,phase_2,red_circle,go2,1,,,,,,
1,584.0,11,phase_2,red_circle,go2,1,,,,,,
1,316.0,11,phase_2,green_pentagon,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,11,phase_2,blue_rhombus,nogo2,4,,,,,,
1,433.0,11,phase_2,green_pentagon,go1,1,,,,,,
1,512.0,11,phase_2,red_circle,go2,1,,,,,,
1,412.0,11,phase_2,green_pentagon,go1,1,,,,,,
1,391.0,11,phase_2,green_pentagon,go1,1,,,,,,
1,337.0,11,phase_2,green_pentagon,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,11,phase_2,blue_rhombus,nogo2,4,,,,,,
1,374.0,11,phase_2,green_pentagon,go1,1,,,,,,
0,0,11,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,357.0,11,phase_2,green_pentagon,go1,1,,,,,,
1,538.0,11,phase_2,green_pentagon,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,384.0,11,phase_2,green_pentagon,go1,1,,,,,,
0,0,11,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,blue_rhombus,nogo2,4,,,,,,
1,568.0,11,phase_2,green_pentagon,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,558.0,11,phase_2,red_circle,go2,1,,,,,,
1,413.0,11,phase_2,red_circle,go2,1,,,,,,
1,471.0,11,phase_2,green_pentagon,go1,1,,,,,,
1,607.0,11,phase_2,red_circle,go2,1,,,,,,
1,418.0,11,phase_2,red_circle,go2,1,,,,,,
1,565.0,11,phase_2,green_pentagon,go1,1,,,,,,
1,386.0,11,phase_2,red_circle,go2,1,,,,,,
1,376.0,11,phase_2,red_circle,go2,1,,,,,,
0,0,11,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,blue_rhombus,nogo2,4,,,,,,
1,392.0,11,phase_2,red_circle,go2,1,,,,,,
1,414.0,11,phase_2,green_pentagon,go1,1,,,,,,
1,383.0,11,phase_2,purple_triangle,nogo1,2,,,,,,
1,373.0,11,phase_2,red_circle,go2,1,,,,,,
1,633.0,11,phase_2,red_circle,go2,1,,,,,,
1,599.0,11,phase_2,green_pentagon,go1,1,,,,,,
1,421.0,11,phase_2,red_circle,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo1,4,,,,,,
1,435.0,11,phase_2,red_circle,go2,1,,,,,,
1,448.0,11,phase_2,green_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,420.0,12,phase_2,green_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,470.0,12,phase_2,green_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,282.0,12,phase_2,red_circle,go2,1,,,,,,
1,418.0,12,phase_2,red_circle,go2,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,377.0,12,phase_2,red_circle,go2,1,,,,,,
1,625.0,12,phase_2,green_pentagon,go1,1,,,,,,
1,502.0,12,phase_2,green_pentagon,go1,1,,,,,,
1,526.0,12,phase_2,green_pentagon,go1,1,,,,,,
0,0,12,phase_2,blue_rhombus,nogo2,4,,,,,,
1,383.0,12,phase_2,green_pentagon,go1,1,,,,,,
1,462.0,12,phase_2,red_circle,go2,1,,,,,,
1,385.0,12,phase_2,green_pentagon,go1,1,,,,,,
1,454.0,12,phase_2,red_circle,go2,1,,,,,,
1,399.0,12,phase_2,green_pentagon,go1,1,,,,,,
0,0,12,phase_2,blue_rhombus,nogo2,4,,,,,,
1,513.0,12,phase_2,red_circle,go2,1,,,,,,
0,0,12,phase_2,blue_rhombus,nogo2,4,,,,,,
1,428.0,12,phase_2,red_circle,go2,1,,,,,,
1,451.0,12,phase_2,green_pentagon,go1,1,,,,,,
1,407.0,12,phase_2,green_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,410.0,12,phase_2,green_pentagon,go1,1,,,,,,
1,479.0,12,phase_2,red_circle,go2,1,,,,,,
0,0,12,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,12,phase_2,blue_rhombus,nogo2,4,,,,,,
1,405.0,12,phase_2,green_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,351.0,12,phase_2,red_circle,go2,1,,,,,,
1,474.0,12,phase_2,red_circle,go2,1,,,,,,
1,723.0,12,phase_2,green_pentagon,go1,1,,,,,,
1,364.0,12,phase_2,red_circle,go2,1,,,,,,
1,309.0,12,phase_2,red_circle,go2,1,,,,,,
0,0,12,phase_2,blue_rhombus,nogo2,4,,,,,,
1,424.0,12,phase_2,green_pentagon,go1,1,,,,,,
1,403.0,12,phase_2,green_pentagon,go1,1,,,,,,
1,327.0,12,phase_2,red_circle,go2,1,,,,,,
1,621.0,12,phase_2,red_circle,go2,1,,,,,,
1,498.0,12,phase_2,green_pentagon,go1,1,,,,,,
1,364.0,12,phase_2,red_circle,go2,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo1,4,,,,,,
1,356.0,12,phase_2,red_circle,go2,1,,,,,,
0,0,12,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,12,phase_2,blue_rhombus,nogo2,4,,,,,,
1,521.0,13,phase_2,green_pentagon,go1,1,,,,,,
1,354.0,13,phase_2,purple_triangle,nogo1,2,,,,,,
1,310.0,13,phase_2,red_circle,go2,1,,,,,,
1,355.0,13,phase_2,red_circle,go2,1,,,,,,
0,0,13,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,13,phase_2,blue_rhombus,nogo2,4,,,,,,
1,417.0,13,phase_2,green_pentagon,go1,1,,,,,,
1,318.0,13,phase_2,green_pentagon,go1,1,,,,,,
1,442.0,13,phase_2,red_circle,go2,1,,,,,,
1,624.0,13,phase_2,green_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,515.0,13,phase_2,green_pentagon,go1,1,,,,,,
1,436.0,13,phase_2,green_pentagon,go1,1,,,,,,
1,494.0,13,phase_2,red_circle,go2,1,,,,,,
1,360.0,13,phase_2,red_circle,go2,1,,,,,,
1,328.0,13,phase_2,red_circle,go2,1,,,,,,
1,441.0,13,phase_2,green_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,331.0,13,phase_2,red_circle,go2,1,,,,,,
1,490.0,13,phase_2,green_pentagon,go1,1,,,,,,
1,367.0,13,phase_2,red_circle,go2,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,403.0,13,phase_2,red_circle,go2,1,,,,,,
1,586.0,13,phase_2,red_circle,go2,1,,,,,,
0,0,13,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,13,phase_2,blue_rhombus,nogo2,4,,,,,,
1,522.0,13,phase_2,green_pentagon,go1,1,,,,,,
0,0,13,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,13,phase_2,blue_rhombus,nogo2,4,,,,,,
1,424.0,13,phase_2,red_circle,go2,1,,,,,,
0,0,13,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,484.0,13,phase_2,green_pentagon,go1,1,,,,,,
1,407.0,13,phase_2,red_circle,go2,1,,,,,,
1,430.0,13,phase_2,red_circle,go2,1,,,,,,
1,510.0,13,phase_2,green_pentagon,go1,1,,,,,,
0,0,13,phase_2,blue_rhombus,nogo2,4,,,,,,
1,400.0,13,phase_2,green_pentagon,go1,1,,,,,,
1,390.0,13,phase_2,green_pentagon,go1,1,,,,,,
1,391.0,13,phase_2,green_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo1,4,,,,,,
1,518.0,13,phase_2,red_circle,go2,1,,,,,,
1,688.0,13,phase_2,green_pentagon,go1,1,,,,,,
1,419.0,13,phase_2,green_pentagon,go1,1,,,,,,
1,499.0,13,phase_2,red_circle,go2,1,,,,,,
1,287.0,13,phase_2,red_circle,go2,1,,,,,,
1,600.0,14,phase_2,green_pentagon,go1,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,377.0,14,phase_2,green_pentagon,go1,1,,,,,,
1,378.0,14,phase_2,green_pentagon,go1,1,,,,,,
1,481.0,14,phase_2,red_circle,go2,1,,,,,,
0,0,14,phase_2,green_pentagon,go1,5,,,,,,
1,337.0,14,phase_2,green_pentagon,go1,1,,,,,,
1,304.0,14,phase_2,green_pentagon,go1,1,,,,,,
1,441.0,14,phase_2,red_circle,go2,1,,,,,,
0,0,14,phase_2,blue_rhombus,nogo2,4,,,,,,
1,387.0,14,phase_2,purple_triangle,nogo1,2,,,,,,
1,332.0,14,phase_2,red_circle,go2,1,,,,,,
1,491.0,14,phase_2,green_pentagon,go1,1,,,,,,
0,0,14,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,348.0,14,phase_2,red_circle,go2,1,,,,,,
1,462.0,14,phase_2,red_circle,go2,1,,,,,,
0,0,14,phase_2,blue_rhombus,nogo2,4,,,,,,
1,464.0,14,phase_2,red_circle,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,501.0,14,phase_2,green_pentagon,go1,1,,,,,,
1,389.0,14,phase_2,red_circle,go2,1,,,,,,
1,446.0,14,phase_2,red_circle,go2,1,,,,,,
1,381.0,14,phase_2,red_circle,go2,1,,,,,,
0,0,14,phase_2,blue_rhombus,nogo2,4,,,,,,
1,394.0,14,phase_2,red_circle,go2,1,,,,,,
0,0,14,phase_2,blue_rhombus,nogo2,4,,,,,,
1,611.0,14,phase_2,green_pentagon,go1,1,,,,,,
1,465.0,14,phase_2,blue_rhombus,nogo2,2,,,,,,
1,399.0,14,phase_2,red_circle,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,570.0,14,phase_2,green_pentagon,go1,1,,,,,,
0,0,14,phase_2,blue_rhombus,nogo2,4,,,,,,
1,437.0,14,phase_2,green_pentagon,go1,1,,,,,,
1,426.0,14,phase_2,green_pentagon,go1,1,,,,,,
0,0,14,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,418.0,14,phase_2,green_pentagon,go1,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
1,422.0,14,phase_2,green_pentagon,go1,1,,,,,,
1,501.0,14,phase_2,red_circle,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,14,phase_2,green_pentagon,go1,5,,,,,,
0,0,14,phase_2,green_pentagon,go1,5,,,,,,
1,359.0,14,phase_2,red_circle,go2,1,,,,,,
1,337.0,14,phase_2,red_circle,go2,1,,,,,,
1,473.0,14,phase_2,red_circle,go2,1,,,,,,
1,351.0,14,phase_2,red_circle,go2,1,,,,,,
1,521.0,15,phase_2,green_pentagon,go1,1,,,,,,
1,365.0,15,phase_2,red_circle,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,445.0,15,phase_2,green_pentagon,go1,1,,,,,,
1,424.0,15,phase_2,red_circle,go2,1,,,,,,
1,391.0,15,phase_2,red_circle,go2,1,,,,,,
1,414.0,15,phase_2,red_circle,go2,1,,,,,,
1,470.0,15,phase_2,green_pentagon,go1,1,,,,,,
1,326.0,15,phase_2,green_pentagon,go1,1,,,,,,
1,338.0,15,phase_2,green_pentagon,go1,1,,,,,,
0,0,15,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,15,phase_2,blue_rhombus,nogo2,4,,,,,,
1,431.0,15,phase_2,red_circle,go2,1,,,,,,
1,465.0,15,phase_2,green_pentagon,go1,1,,,,,,
0,0,15,phase_2,blue_rhombus,nogo2,4,,,,,,
1,378.0,15,phase_2,red_circle,go2,1,,,,,,
1,436.0,15,phase_2,green_pentagon,go1,1,,,,,,
1,461.0,15,phase_2,green_pentagon,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,15,phase_2,blue_rhombus,nogo2,4,,,,,,
1,418.0,15,phase_2,green_pentagon,go1,1,,,,,,
1,451.0,15,phase_2,green_pentagon,go1,1,,,,,,
1,510.0,15,phase_2,green_pentagon,go1,1,,,,,,
1,399.0,15,phase_2,green_pentagon,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,580.0,15,phase_2,red_circle,go2,1,,,,,,
1,615.0,15,phase_2,green_pentagon,go1,1,,,,,,
1,356.0,15,phase_2,green_pentagon,go1,1,,,,,,
0,0,15,phase_2,blue_rhombus,nogo2,4,,,,,,
1,506.0,15,phase_2,red_circle,go2,1,,,,,,
0,0,15,phase_2,blue_rhombus,nogo2,4,,,,,,
1,439.0,15,phase_2,red_circle,go2,1,,,,,,
1,520.0,15,phase_2,green_pentagon,go1,1,,,,,,
1,488.0,15,phase_2,red_circle,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,411.0,15,phase_2,red_circle,go2,1,,,,,,
1,413.0,15,phase_2,red_circle,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,15,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,15,phase_2,blue_rhombus,nogo2,4,,,,,,
1,442.0,15,phase_2,red_circle,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo1,4,,,,,,
1,397.0,15,phase_2,purple_triangle,nogo1,2,,,,,,
1,376.0,15,phase_2,red_circle,go2,1,,,,,,
1,512.0,15,phase_2,green_pentagon,go1,1,,,,,,
1,502.0,15,phase_2,red_circle,go2,1,,,,,,
1,413.0,15,phase_2,red_circle,go2,1,,,,,,
1,644.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,397.0,16,phase_2,purple_triangle,nogo1,2,,,,,,
1,332.0,16,phase_2,red_circle,go2,1,,,,,,
1,559.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,448.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,471.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,415.0,16,phase_2,green_pentagon,go1,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,16,phase_2,blue_rhombus,nogo2,4,,,,,,
1,364.0,16,phase_2,red_circle,go2,1,,,,,,
1,409.0,16,phase_2,red_circle,go2,1,,,,,,
1,367.0,16,phase_2,red_circle,go2,1,,,,,,
1,649.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,392.0,16,phase_2,green_pentagon,go1,1,,,,,,
0,0,16,phase_2,blue_rhombus,nogo2,4,,,,,,
1,438.0,16,phase_2,red_circle,go2,1,,,,,,
0,0,16,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,16,phase_2,blue_rhombus,nogo2,4,,,,,,
1,520.0,16,phase_2,green_pentagon,go1,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,577.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,624.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,524.0,16,phase_2,red_circle,go2,1,,,,,,
1,468.0,16,phase_2,red_circle,go2,1,,,,,,
1,380.0,16,phase_2,red_circle,go2,1,,,,,,
0,0,16,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,16,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,16,phase_2,blue_rhombus,nogo2,4,,,,,,
1,534.0,16,phase_2,green_pentagon,go1,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,425.0,16,phase_2,red_circle,go2,1,,,,,,
0,0,16,phase_2,blue_rhombus,nogo2,4,,,,,,
1,539.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,450.0,16,phase_2,red_circle,go2,1,,,,,,
1,620.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,429.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,420.0,16,phase_2,red_circle,go2,1,,,,,,
1,501.0,16,phase_2,red_circle,go2,1,,,,,,
0,0,16,phase_2,red_circle,go2,5,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,381.0,16,phase_2,red_circle,go2,1,,,,,,
1,528.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,485.0,16,phase_2,green_pentagon,go1,1,,,,,,
1,451.0,16,phase_2,red_circle,go2,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo1,4,,,,,,
1,556.0,16,phase_2,red_circle,go2,1,,,,,,
0,0,17,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,17,phase_2,blue_rhombus,nogo2,4,,,,,,
1,378.0,17,phase_2,red_circle,go2,1,,,,,,
1,424.0,17,phase_2,red_circle,go2,1,,,,,,
1,449.0,17,phase_2,red_circle,go2,1,,,,,,
1,394.0,17,phase_2,purple_triangle,nogo1,2,,,,,,
1,509.0,17,phase_2,green_pentagon,go1,1,,,,,,
1,509.0,17,phase_2,red_circle,go2,1,,,,,,
1,466.0,17,phase_2,red_circle,go2,1,,,,,,
1,353.0,17,phase_2,red_circle,go2,1,,,,,,
0,0,17,phase_2,blue_rhombus,nogo2,4,,,,,,
1,503.0,17,phase_2,green_pentagon,go1,1,,,,,,
0,0,17,phase_2,blue_rhombus,nogo2,4,,,,,,
1,471.0,17,phase_2,green_pentagon,go1,1,,,,,,
0,0,17,phase_2,blue_rhombus,nogo2,4,,,,,,
1,414.0,17,phase_2,green_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,406.0,17,phase_2,red_circle,go2,1,,,,,,
1,498.0,17,phase_2,red_circle,go2,1,,,,,,
1,409.0,17,phase_2,red_circle,go2,1,,,,,,
1,477.0,17,phase_2,red_circle,go2,1,,,,,,
1,411.0,17,phase_2,red_circle,go2,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,382.0,17,phase_2,red_circle,go2,1,,,,,,
1,518.0,17,phase_2,green_pentagon,go1,1,,,,,,
1,383.0,17,phase_2,green_pentagon,go1,1,,,,,,
1,441.0,17,phase_2,green_pentagon,go1,1,,,,,,
1,578.0,17,phase_2,green_pentagon,go1,1,,,,,,
1,376.0,17,phase_2,red_circle,go2,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,17,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
1,458.0,17,phase_2,green_pentagon,go1,1,,,,,,
1,482.0,17,phase_2,green_pentagon,go1,1,,,,,,
1,483.0,17,phase_2,green_pentagon,go1,1,,,,,,
1,507.0,17,phase_2,red_circle,go2,1,,,,,,
1,756.0,17,phase_2,green_pentagon,go1,1,,,,,,
1,453.0,17,phase_2,red_circle,go2,1,,,,,,
0,0,17,phase_2,blue_rhombus,nogo2,4,,,,,,
1,456.0,17,phase_2,green_pentagon,go1,1,,,,,,
1,525.0,17,phase_2,red_circle,go2,1,,,,,,
1,459.0,17,phase_2,green_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,17,phase_2,blue_rhombus,nogo2,4,,,,,,
1,407.0,17,phase_2,green_pentagon,go1,1,,,,,,
1,339.0,17,phase_2,green_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,18,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,489.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,433.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,457.0,18,phase_2,red_circle,go2,1,,,,,,
0,0,18,phase_2,blue_rhombus,nogo2,4,,,,,,
1,414.0,18,phase_2,red_circle,go2,1,,,,,,
1,572.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,371.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,429.0,18,phase_2,red_circle,go2,1,,,,,,
0,0,18,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,18,phase_2,blue_rhombus,nogo2,4,,,,,,
1,296.0,18,phase_2,red_circle,go2,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,18,phase_2,blue_rhombus,nogo2,4,,,,,,
0,0,18,phase_2,green_pentagon,go1,5,,,,,,
1,526.0,18,phase_2,red_circle,go2,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,574.0,18,phase_2,green_pentagon,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
0,0,18,phase_2,blue_rhombus,nogo2,4,,,,,,
1,546.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,490.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,513.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,706.0,18,phase_2,red_circle,go2,1,,,,,,
1,437.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,450.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,371.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,452.0,18,phase_2,red_circle,go2,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo1,4,,,,,,
1,398.0,18,phase_2,red_circle,go2,1,,,,,,
1,601.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,534.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,512.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,785.0,18,phase_2,red_circle,go2,1,,,,,,
1,334.0,18,phase_2,red_circle,go2,1,,,,,,
1,404.0,18,phase_2,red_circle,go2,1,,,,,,
1,349.0,18,phase_2,red_circle,go2,1,,,,,,
1,441.0,18,phase_2,red_circle,go2,1,,,,,,
1,373.0,18,phase_2,red_circle,go2,1,,,,,,
1,510.0,18,phase_2,green_pentagon,go1,1,,,,,,
1,455.0,18,phase_2,purple_triangle,nogo1,2,,,,,,
1,368.0,18,phase_2,red_circle,go2,1,,,,,,
1,369.0,18,phase_2,red_circle,go2,1,,,,,,
0,0,18,phase_2,blue_rhombus,nogo2,4,,,,,,
1,462.0,18,phase_2,purple_triangle,nogo1,2,,,,,,
0,0,18,phase_2,blue_rhombus,nogo2,4,,,,,,
0,1747.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,nogo2
0,706.0,1,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,1152.0,1,phase_3,,,,red_square,go2,red_square,go2,blue_square,nogo2
0,788.0,1,phase_3,,,,red_square,go2,red_square,go2,purple_square,nogo1
0,771.0,1,phase_3,,,,blue_square,nogo2,green_square,go1,blue_square,nogo2
0,723.0,1,phase_3,,,,red_square,go2,green_square,go1,red_square,go2
0,605.0,1,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go1
0,769.0,1,phase_3,,,,green_square,go1,purple_square,nogo1,green_square,go1
0,461.0,1,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,go2
0,489.0,1,phase_3,,,,blue_square,nogo2,blue_square,nogo2,purple_square,nogo1
0,641.0,1,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,626.0,1,phase_3,,,,red_square,go2,red_square,go2,green_square,go1
0,758.0,2,phase_3,,,,red_square,go2,red_square,go2,blue_square,nogo2
0,348.0,2,phase_3,,,,purple_square,nogo1,green_square,go1,purple_square,nogo1
0,377.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,nogo2
0,1385.0,2,phase_3,,,,blue_square,nogo2,green_square,go1,blue_square,nogo2
0,773.0,2,phase_3,,,,red_square,go2,red_square,go2,purple_square,nogo1
0,443.0,2,phase_3,,,,red_square,go2,green_square,go1,red_square,go2
0,483.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go1
0,197.0,2,phase_3,,,,purple_square,nogo1,blue_square,nogo2,purple_square,nogo1
0,745.0,2,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,go2
0,527.0,2,phase_3,,,,red_square,go2,red_square,go2,green_square,go1
0,735.0,2,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,428.0,2,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go1
0,375.0,3,phase_3,,,,green_square,go1,green_square,go1,blue_square,nogo2
0,495.0,3,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,512.0,3,phase_3,,,,green_square,go1,green_square,go1,red_square,go2
0,665.0,3,phase_3,,,,red_square,go2,red_square,go2,blue_square,nogo2
0,796.0,3,phase_3,,,,red_square,go2,red_square,go2,purple_square,nogo1
0,792.0,3,phase_3,,,,blue_square,nogo2,purple_square,nogo1,blue_square,nogo2
0,494.0,3,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go1
0,559.0,3,phase_3,,,,red_square,go2,red_square,go2,green_square,go1
0,553.0,3,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,go2
0,481.0,3,phase_3,,,,blue_square,nogo2,blue_square,nogo2,purple_square,nogo1
