response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,308.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
1,379.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,369.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,403.0,10,phase_2,red_rhombus,go2,1,,,,,,
0,0,10,phase_2,green_triangle,nogo2,4,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
1,408.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,green_triangle,nogo2,4,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
1,469.0,10,phase_2,red_rhombus,go2,1,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
0,0,10,phase_2,green_triangle,nogo2,4,,,,,,
1,384.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,441.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,353.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,646.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,378.0,10,phase_2,green_triangle,nogo2,2,,,,,,
1,425.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,516.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,418.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,385.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,386.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,376.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,green_triangle,nogo2,4,,,,,,
1,390.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
1,371.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,450.0,10,phase_2,red_rhombus,go2,1,,,,,,
0,0,10,phase_2,green_triangle,nogo2,4,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
1,478.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,353.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,456.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,334.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,325.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
1,675.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,372.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,380.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,357.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,337.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,315.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,397.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,364.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,410.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,401.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,428.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,350.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,319.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,320.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,490.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,345.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
1,373.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,384.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,385.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,420.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
1,391.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,338.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
1,434.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,412.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,403.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,449.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,362.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,green_triangle,nogo2,4,,,,,,
1,397.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,318.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,308.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
1,379.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,360.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,330.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,263.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
1,367.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,425.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,336.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,338.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,341.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,366.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,358.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
1,362.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
1,499.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,354.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,435.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
1,371.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,396.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,386.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,331.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,344.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
1,509.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,421.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,468.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,390.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,415.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,325.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,372.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,373.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_triangle,nogo2,4,,,,,,
1,442.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,455.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
1,398.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,356.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,425.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,471.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,337.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,351.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,343.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,435.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,459.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,375.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,399.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,378.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,425.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,381.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
1,430.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
1,500.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,435.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,526.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,437.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
1,384.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,396.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,432.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,568.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,368.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,357.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,346.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,338.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,351.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,374.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,353.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,387.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_triangle,nogo2,4,,,,,,
1,356.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
1,434.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,335.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
1,373.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
1,512.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
1,359.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
1,419.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
1,636.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,492.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,424.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,369.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo2,4,,,,,,
1,316.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,363.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,341.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,342.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,321.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,401.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,538.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,382.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,382.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,372.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,330.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,354.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,323.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,369.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,326.0,14,phase_2,purple_circle,nogo1,2,,,,,,
1,440.0,14,phase_2,green_triangle,nogo2,2,,,,,,
1,395.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
1,442.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,320.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,389.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,334.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,324.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
1,362.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,431.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,341.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,365.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,401.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
1,358.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
1,440.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,362.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
1,364.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,376.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,389.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,389.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,391.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
1,361.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
1,366.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,469.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,390.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,359.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,349.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,373.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,386.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,364.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
1,434.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,368.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
1,393.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
1,384.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
1,410.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,389.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
1,391.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
1,472.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,462.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,350.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,350.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,green_triangle,nogo2,4,,,,,,
1,421.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,455.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,456.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,382.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,348.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,396.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,420.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,354.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,659.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,402.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,358.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,505.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,385.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,375.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,332.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,435.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,379.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,373.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,397.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,386.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,409.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,346.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,413.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,358.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,362.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,431.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,345.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,449.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,396.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,373.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,343.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,410.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,390.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
0,0,16,phase_2,green_triangle,nogo2,4,,,,,,
1,398.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,388.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,439.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,328.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,341.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,348.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,371.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,361.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,362.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,365.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,401.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,325.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,485.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,454.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,399.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,344.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,334.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,359.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,407.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,478.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,682.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,356.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,426.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,361.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,362.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,287.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,368.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,403.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,325.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_rhombus,go2,5,,,,,,
1,384.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,green_triangle,nogo2,4,,,,,,
1,498.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,296.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
1,602.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,290.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
1,348.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,371.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
1,317.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,273.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,331.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,286.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
1,357.0,18,phase_2,purple_circle,nogo1,2,,,,,,
1,380.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,439.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
1,306.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,340.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
1,466.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,332.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,424.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,358.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,393.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,371.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,373.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
1,513.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,333.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,435.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,404.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
1,613.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
1,380.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
1,509.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo2,4,,,,,,
1,341.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,366.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,323.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,425.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,437.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
0,599.0,1,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo1
0,1394.0,1,phase_3,,,,red_square,go2,red_square,go2,purple_square,nogo1
0,1041.0,1,phase_3,,,,green_square,nogo2,purple_square,nogo1,green_square,nogo2
0,2149.0,1,phase_3,,,,green_square,nogo2,red_square,go2,green_square,nogo2
0,423.0,1,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,509.0,1,phase_3,,,,blue_square,go1,blue_square,go1,red_square,go2
0,730.0,1,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,1850.0,1,phase_3,,,,green_square,nogo2,green_square,nogo2,red_square,go2
0,652.0,1,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,683.0,1,phase_3,,,,green_square,nogo2,green_square,nogo2,purple_square,nogo1
0,1015.0,1,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,go2
0,707.0,1,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
0,1195.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,nogo2
0,617.0,2,phase_3,,,,purple_square,nogo1,red_square,go2,purple_square,nogo1
0,489.0,2,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo1
0,542.0,2,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,1831.0,2,phase_3,,,,green_square,nogo2,red_square,go2,green_square,nogo2
0,488.0,2,phase_3,,,,blue_square,go1,blue_square,go1,red_square,go2
0,1068.0,2,phase_3,,,,purple_square,nogo1,green_square,nogo2,purple_square,nogo1
0,1817.0,2,phase_3,,,,green_square,nogo2,green_square,nogo2,red_square,go2
0,599.0,2,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,504.0,2,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,388.0,2,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
