response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,343.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,332.0,10,phase_2,purple_pentagon,go1,1,,,,,,
0,0,10,phase_2,green_triangle,nogo1,4,,,,,,
1,447.0,10,phase_2,blue_circle,go2,1,,,,,,
1,448.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,415.0,10,phase_2,blue_circle,go2,1,,,,,,
1,350.0,10,phase_2,blue_circle,go2,1,,,,,,
1,419.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,454.0,10,phase_2,blue_circle,go2,1,,,,,,
1,321.0,10,phase_2,green_triangle,nogo1,2,,,,,,
0,0,10,phase_2,red_rhombus,nogo2,4,,,,,,
1,446.0,10,phase_2,blue_circle,go2,1,,,,,,
1,472.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,315.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,362.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,330.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,398.0,10,phase_2,blue_circle,go2,1,,,,,,
0,0,10,phase_2,red_rhombus,nogo2,4,,,,,,
1,513.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,448.0,10,phase_2,blue_circle,go2,1,,,,,,
0,0,10,phase_2,green_triangle,nogo1,4,,,,,,
1,395.0,10,phase_2,blue_circle,go2,1,,,,,,
1,329.0,10,phase_2,blue_circle,go2,1,,,,,,
1,512.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,411.0,10,phase_2,purple_pentagon,go1,1,,,,,,
0,0,10,phase_2,red_rhombus,nogo2,4,,,,,,
1,371.0,10,phase_2,blue_circle,go2,1,,,,,,
0,0,10,phase_2,green_triangle,nogo1,4,,,,,,
0,0,10,phase_2,red_rhombus,nogo2,4,,,,,,
1,397.0,10,phase_2,blue_circle,go2,1,,,,,,
1,487.0,10,phase_2,purple_pentagon,go1,1,,,,,,
1,362.0,11,phase_2,blue_circle,go2,1,,,,,,
1,321.0,11,phase_2,blue_circle,go2,1,,,,,,
1,413.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,382.0,11,phase_2,blue_circle,go2,1,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
1,407.0,11,phase_2,blue_circle,go2,1,,,,,,
0,0,11,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
1,268.0,11,phase_2,blue_circle,go2,1,,,,,,
0,0,11,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
1,259.0,11,phase_2,blue_circle,go2,1,,,,,,
1,465.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,408.0,11,phase_2,blue_circle,go2,1,,,,,,
1,297.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,344.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,312.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,359.0,11,phase_2,blue_circle,go2,1,,,,,,
1,371.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_rhombus,nogo2,4,,,,,,
1,364.0,11,phase_2,blue_circle,go2,1,,,,,,
0,0,11,phase_2,red_rhombus,nogo2,4,,,,,,
1,320.0,11,phase_2,blue_circle,go2,1,,,,,,
1,300.0,11,phase_2,blue_circle,go2,1,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
1,315.0,11,phase_2,blue_circle,go2,1,,,,,,
1,450.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,405.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
1,412.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,311.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,368.0,11,phase_2,blue_circle,go2,1,,,,,,
1,370.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,338.0,11,phase_2,blue_circle,go2,1,,,,,,
0,0,11,phase_2,red_rhombus,nogo2,4,,,,,,
1,352.0,11,phase_2,blue_circle,go2,1,,,,,,
1,422.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,322.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,323.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,346.0,11,phase_2,purple_pentagon,go1,1,,,,,,
1,348.0,11,phase_2,green_triangle,nogo1,2,,,,,,
1,361.0,11,phase_2,purple_pentagon,go1,1,,,,,,
0,0,11,phase_2,green_triangle,nogo1,4,,,,,,
0,0,11,phase_2,red_rhombus,nogo2,4,,,,,,
1,489.0,11,phase_2,blue_circle,go2,1,,,,,,
1,375.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,red_rhombus,nogo2,4,,,,,,
1,366.0,12,phase_2,blue_circle,go2,1,,,,,,
1,525.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,258.0,12,phase_2,blue_circle,go2,1,,,,,,
1,269.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,406.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,361.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,431.0,12,phase_2,blue_circle,go2,1,,,,,,
1,297.0,12,phase_2,blue_circle,go2,1,,,,,,
1,332.0,12,phase_2,red_rhombus,nogo2,2,,,,,,
1,491.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,381.0,12,phase_2,blue_circle,go2,1,,,,,,
1,370.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,339.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
1,430.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,330.0,12,phase_2,green_triangle,nogo1,2,,,,,,
1,387.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,379.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
0,0,12,phase_2,red_rhombus,nogo2,4,,,,,,
1,329.0,12,phase_2,blue_circle,go2,1,,,,,,
1,363.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,red_rhombus,nogo2,4,,,,,,
1,389.0,12,phase_2,blue_circle,go2,1,,,,,,
1,345.0,12,phase_2,blue_circle,go2,1,,,,,,
1,345.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,red_rhombus,nogo2,4,,,,,,
1,642.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
0,0,12,phase_2,red_rhombus,nogo2,4,,,,,,
1,448.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_rhombus,nogo2,4,,,,,,
1,416.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
1,408.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,419.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,398.0,12,phase_2,blue_circle,go2,1,,,,,,
1,344.0,12,phase_2,blue_circle,go2,1,,,,,,
1,426.0,12,phase_2,purple_pentagon,go1,1,,,,,,
1,404.0,12,phase_2,blue_circle,go2,1,,,,,,
1,326.0,12,phase_2,blue_circle,go2,1,,,,,,
0,0,12,phase_2,green_triangle,nogo1,4,,,,,,
1,465.0,12,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_rhombus,nogo2,4,,,,,,
1,332.0,13,phase_2,blue_circle,go2,1,,,,,,
0,0,13,phase_2,red_rhombus,nogo2,4,,,,,,
1,336.0,13,phase_2,blue_circle,go2,1,,,,,,
1,381.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,317.0,13,phase_2,green_triangle,nogo1,2,,,,,,
1,408.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,399.0,13,phase_2,blue_circle,go2,1,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
0,0,13,phase_2,red_rhombus,nogo2,4,,,,,,
1,402.0,13,phase_2,blue_circle,go2,1,,,,,,
1,505.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,405.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,384.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,464.0,13,phase_2,blue_circle,go2,1,,,,,,
1,364.0,13,phase_2,blue_circle,go2,1,,,,,,
1,398.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,345.0,13,phase_2,blue_circle,go2,1,,,,,,
1,356.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
1,359.0,13,phase_2,blue_circle,go2,1,,,,,,
1,406.0,13,phase_2,blue_circle,go2,1,,,,,,
1,498.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
1,510.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,310.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
1,384.0,13,phase_2,blue_circle,go2,1,,,,,,
0,0,13,phase_2,red_rhombus,nogo2,4,,,,,,
1,385.0,13,phase_2,blue_circle,go2,1,,,,,,
0,0,13,phase_2,red_rhombus,nogo2,4,,,,,,
1,378.0,13,phase_2,blue_circle,go2,1,,,,,,
1,366.0,13,phase_2,blue_circle,go2,1,,,,,,
1,436.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,359.0,13,phase_2,blue_circle,go2,1,,,,,,
1,383.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,371.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,429.0,13,phase_2,blue_circle,go2,1,,,,,,
1,329.0,13,phase_2,blue_circle,go2,1,,,,,,
1,376.0,13,phase_2,red_rhombus,nogo2,2,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
1,524.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,413.0,13,phase_2,purple_pentagon,go1,1,,,,,,
0,0,13,phase_2,green_triangle,nogo1,4,,,,,,
0,0,13,phase_2,red_rhombus,nogo2,4,,,,,,
1,440.0,13,phase_2,purple_pentagon,go1,1,,,,,,
1,498.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,433.0,14,phase_2,blue_circle,go2,1,,,,,,
1,390.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
1,351.0,14,phase_2,blue_circle,go2,1,,,,,,
1,308.0,14,phase_2,blue_circle,go2,1,,,,,,
1,422.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,377.0,14,phase_2,red_rhombus,nogo2,2,,,,,,
1,411.0,14,phase_2,blue_circle,go2,1,,,,,,
1,447.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,550.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
1,462.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,452.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
1,402.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,391.0,14,phase_2,blue_circle,go2,1,,,,,,
1,426.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,349.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_rhombus,nogo2,4,,,,,,
1,351.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,red_rhombus,nogo2,4,,,,,,
1,387.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
1,447.0,14,phase_2,blue_circle,go2,1,,,,,,
1,448.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,red_rhombus,nogo2,4,,,,,,
1,407.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,409.0,14,phase_2,blue_circle,go2,1,,,,,,
1,389.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,378.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,401.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
0,0,14,phase_2,green_triangle,nogo1,4,,,,,,
1,452.0,14,phase_2,blue_circle,go2,1,,,,,,
0,0,14,phase_2,red_rhombus,nogo2,4,,,,,,
1,432.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,365.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,355.0,14,phase_2,purple_pentagon,go1,1,,,,,,
1,402.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_rhombus,nogo2,4,,,,,,
1,462.0,14,phase_2,purple_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_rhombus,nogo2,4,,,,,,
1,397.0,14,phase_2,blue_circle,go2,1,,,,,,
1,397.0,14,phase_2,blue_circle,go2,1,,,,,,
1,453.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
1,332.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,355.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,401.0,15,phase_2,blue_circle,go2,1,,,,,,
0,0,15,phase_2,red_rhombus,nogo2,4,,,,,,
1,472.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,328.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,365.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_rhombus,nogo2,4,,,,,,
1,367.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,313.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,473.0,15,phase_2,blue_circle,go2,1,,,,,,
1,405.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,396.0,15,phase_2,blue_circle,go2,1,,,,,,
1,375.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,388.0,15,phase_2,green_triangle,nogo1,2,,,,,,
1,434.0,15,phase_2,blue_circle,go2,1,,,,,,
1,458.0,15,phase_2,green_triangle,nogo1,2,,,,,,
1,390.0,15,phase_2,blue_circle,go2,1,,,,,,
0,0,15,phase_2,red_rhombus,nogo2,4,,,,,,
1,438.0,15,phase_2,blue_circle,go2,1,,,,,,
1,427.0,15,phase_2,blue_circle,go2,1,,,,,,
1,339.0,15,phase_2,blue_circle,go2,1,,,,,,
1,509.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_rhombus,nogo2,4,,,,,,
1,355.0,15,phase_2,blue_circle,go2,1,,,,,,
1,602.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,514.0,15,phase_2,blue_circle,go2,1,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
1,392.0,15,phase_2,blue_circle,go2,1,,,,,,
1,516.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
1,372.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
1,376.0,15,phase_2,blue_circle,go2,1,,,,,,
0,0,15,phase_2,red_rhombus,nogo2,4,,,,,,
1,478.0,15,phase_2,blue_circle,go2,1,,,,,,
0,0,15,phase_2,red_rhombus,nogo2,4,,,,,,
1,493.0,15,phase_2,purple_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,15,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,15,phase_2,green_triangle,nogo1,4,,,,,,
1,481.0,15,phase_2,purple_pentagon,go1,1,,,,,,
1,393.0,15,phase_2,green_triangle,nogo1,2,,,,,,
1,542.0,15,phase_2,blue_circle,go2,1,,,,,,
1,375.0,15,phase_2,blue_circle,go2,1,,,,,,
1,401.0,15,phase_2,blue_circle,go2,1,,,,,,
1,463.0,16,phase_2,blue_circle,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
0,0,16,phase_2,red_rhombus,nogo2,4,,,,,,
1,481.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_rhombus,nogo2,4,,,,,,
1,373.0,16,phase_2,blue_circle,go2,1,,,,,,
0,0,16,phase_2,red_rhombus,nogo2,4,,,,,,
1,421.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,421.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,434.0,16,phase_2,blue_circle,go2,1,,,,,,
0,0,16,phase_2,red_rhombus,nogo2,4,,,,,,
1,347.0,16,phase_2,blue_circle,go2,1,,,,,,
0,0,16,phase_2,red_rhombus,nogo2,4,,,,,,
1,440.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,408.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,614.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,323.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,393.0,16,phase_2,blue_circle,go2,1,,,,,,
0,0,16,phase_2,red_rhombus,nogo2,4,,,,,,
1,418.0,16,phase_2,blue_circle,go2,1,,,,,,
1,475.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_rhombus,nogo2,4,,,,,,
1,365.0,16,phase_2,green_triangle,nogo1,2,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,434.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,480.0,16,phase_2,blue_circle,go2,1,,,,,,
1,492.0,16,phase_2,blue_circle,go2,1,,,,,,
1,471.0,16,phase_2,blue_circle,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,553.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,485.0,16,phase_2,blue_circle,go2,1,,,,,,
1,317.0,16,phase_2,blue_circle,go2,1,,,,,,
1,297.0,16,phase_2,blue_circle,go2,1,,,,,,
1,457.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,345.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,380.0,16,phase_2,blue_circle,go2,1,,,,,,
1,425.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,371.0,16,phase_2,purple_pentagon,go1,1,,,,,,
1,283.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,377.0,16,phase_2,blue_circle,go2,1,,,,,,
1,368.0,16,phase_2,blue_circle,go2,1,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,371.0,16,phase_2,blue_circle,go2,1,,,,,,
1,529.0,16,phase_2,purple_pentagon,go1,1,,,,,,
0,0,16,phase_2,green_triangle,nogo1,4,,,,,,
1,341.0,17,phase_2,blue_circle,go2,1,,,,,,
1,365.0,17,phase_2,blue_circle,go2,1,,,,,,
1,422.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,334.0,17,phase_2,green_triangle,nogo1,2,,,,,,
1,527.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
0,0,17,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,17,phase_2,red_rhombus,nogo2,4,,,,,,
1,441.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,476.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,465.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,456.0,17,phase_2,blue_circle,go2,1,,,,,,
1,425.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,460.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_rhombus,nogo2,4,,,,,,
1,452.0,17,phase_2,blue_circle,go2,1,,,,,,
0,0,17,phase_2,red_rhombus,nogo2,4,,,,,,
1,512.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,357.0,17,phase_2,blue_circle,go2,1,,,,,,
1,460.0,17,phase_2,blue_circle,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,450.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_rhombus,nogo2,4,,,,,,
1,396.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,466.0,17,phase_2,blue_circle,go2,1,,,,,,
1,714.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,469.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_rhombus,nogo2,4,,,,,,
1,358.0,17,phase_2,blue_circle,go2,1,,,,,,
1,584.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_rhombus,nogo2,4,,,,,,
1,407.0,17,phase_2,blue_circle,go2,1,,,,,,
1,352.0,17,phase_2,blue_circle,go2,1,,,,,,
1,398.0,17,phase_2,blue_circle,go2,1,,,,,,
1,399.0,17,phase_2,blue_circle,go2,1,,,,,,
1,592.0,17,phase_2,purple_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_rhombus,nogo2,4,,,,,,
1,426.0,17,phase_2,blue_circle,go2,1,,,,,,
1,573.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,393.0,17,phase_2,purple_pentagon,go1,1,,,,,,
1,406.0,17,phase_2,blue_circle,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,376.0,17,phase_2,blue_circle,go2,1,,,,,,
1,387.0,17,phase_2,blue_circle,go2,1,,,,,,
0,0,17,phase_2,green_triangle,nogo1,4,,,,,,
1,352.0,18,phase_2,blue_circle,go2,1,,,,,,
1,366.0,18,phase_2,red_rhombus,nogo2,2,,,,,,
0,0,18,phase_2,red_rhombus,nogo2,4,,,,,,
1,367.0,18,phase_2,blue_circle,go2,1,,,,,,
0,0,18,phase_2,red_rhombus,nogo2,4,,,,,,
1,382.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,440.0,18,phase_2,blue_circle,go2,1,,,,,,
0,0,18,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,387.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,366.0,18,phase_2,blue_circle,go2,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
0,0,18,phase_2,red_rhombus,nogo2,4,,,,,,
0,0,18,phase_2,red_rhombus,nogo2,4,,,,,,
1,360.0,18,phase_2,blue_circle,go2,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,521.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,444.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,423.0,18,phase_2,blue_circle,go2,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,392.0,18,phase_2,blue_circle,go2,1,,,,,,
1,450.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,359.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,350.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,339.0,18,phase_2,blue_circle,go2,1,,,,,,
1,375.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_rhombus,nogo2,4,,,,,,
1,367.0,18,phase_2,blue_circle,go2,1,,,,,,
1,334.0,18,phase_2,blue_circle,go2,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,527.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,393.0,18,phase_2,blue_circle,go2,1,,,,,,
1,776.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_rhombus,nogo2,4,,,,,,
1,408.0,18,phase_2,purple_pentagon,go1,1,,,,,,
0,0,18,phase_2,green_triangle,nogo1,4,,,,,,
1,410.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,400.0,18,phase_2,blue_circle,go2,1,,,,,,
1,379.0,18,phase_2,blue_circle,go2,1,,,,,,
1,335.0,18,phase_2,blue_circle,go2,1,,,,,,
1,416.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,294.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,386.0,18,phase_2,blue_circle,go2,1,,,,,,
1,365.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,389.0,18,phase_2,purple_pentagon,go1,1,,,,,,
1,491.0,18,phase_2,blue_circle,go2,1,,,,,,
0,1005.0,1,phase_3,,,,blue_square,go2,purple_square,go1,blue_square,go2
0,931.0,1,phase_3,,,,red_square,nogo2,purple_square,go1,red_square,nogo2
0,1040.0,1,phase_3,,,,red_square,nogo2,blue_square,go2,red_square,nogo2
0,854.0,1,phase_3,,,,purple_square,go1,purple_square,go1,green_square,nogo1
0,1041.0,1,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,1397.0,1,phase_3,,,,red_square,nogo2,green_square,nogo1,red_square,nogo2
0,650.0,1,phase_3,,,,red_square,nogo2,red_square,nogo2,blue_square,go2
0,556.0,1,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,nogo1
0,1507.0,1,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,go1
0,839.0,1,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,1105.0,1,phase_3,,,,purple_square,go1,blue_square,go2,purple_square,go1
0,740.0,1,phase_3,,,,purple_square,go1,green_square,nogo1,purple_square,go1
0,903.0,2,phase_3,,,,blue_square,go2,purple_square,go1,blue_square,go2
0,652.0,2,phase_3,,,,purple_square,go1,purple_square,go1,green_square,nogo1
0,1130.0,2,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,733.0,2,phase_3,,,,red_square,nogo2,purple_square,go1,red_square,nogo2
0,1043.0,2,phase_3,,,,red_square,nogo2,green_square,nogo1,red_square,nogo2
0,769.0,2,phase_3,,,,red_square,nogo2,blue_square,go2,red_square,nogo2
0,653.0,2,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,nogo1
0,873.0,2,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,go1
0,959.0,2,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,831.0,2,phase_3,,,,red_square,nogo2,red_square,nogo2,blue_square,go2
0,904.0,2,phase_3,,,,purple_square,go1,blue_square,go2,purple_square,go1
0,821.0,2,phase_3,,,,purple_square,go1,green_square,nogo1,purple_square,go1
0,892.0,3,phase_3,,,,red_square,nogo2,green_square,nogo1,red_square,nogo2
0,787.0,3,phase_3,,,,purple_square,go1,purple_square,go1,green_square,nogo1
