response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,10,phase_2,purple_triangle,nogo2,4,,,,,,
1,316.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,375.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,297.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,412.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,301.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,292.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,350.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,366.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,368.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,382.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,328.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,294.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,296.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,320.0,10,phase_2,blue_pentagon,go1,1,,,,,,
1,389.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,344.0,10,phase_2,purple_triangle,nogo2,2,,,,,,
1,345.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo2,4,,,,,,
1,508.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,272.0,10,phase_2,green_rhombus,go2,1,,,,,,
1,318.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo2,4,,,,,,
1,331.0,10,phase_2,blue_pentagon,go1,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,368.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,10,phase_2,purple_triangle,nogo2,4,,,,,,
1,326.0,10,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
1,434.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,458.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,393.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,360.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,305.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,272.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,285.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
1,402.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,313.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,225.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,294.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,396.0,11,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
1,356.0,11,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
1,257.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,303.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,326.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,282.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,285.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,252.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,264.0,11,phase_2,red_circle,nogo1,2,,,,,,
1,276.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,402.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,301.0,11,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
1,213.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
1,296.0,11,phase_2,purple_triangle,nogo2,2,,,,,,
1,319.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,299.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,335.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,169.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,394.0,11,phase_2,green_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,11,phase_2,purple_triangle,nogo2,4,,,,,,
1,366.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,344.0,11,phase_2,blue_pentagon,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,279.0,11,phase_2,blue_pentagon,go1,1,,,,,,
1,315.0,11,phase_2,green_rhombus,go2,1,,,,,,
1,544.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,264.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,277.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,277.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,267.0,12,phase_2,purple_triangle,nogo2,2,,,,,,
1,246.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,283.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,284.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,275.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,264.0,12,phase_2,red_circle,nogo1,2,,,,,,
1,254.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,279.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,313.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,301.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,361.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,329.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,399.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,344.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,302.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,326.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,316.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
1,413.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,324.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,337.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,328.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,308.0,12,phase_2,green_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,407.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,431.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,321.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,312.0,12,phase_2,blue_pentagon,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,12,phase_2,purple_triangle,nogo2,4,,,,,,
1,373.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,329.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,343.0,12,phase_2,blue_pentagon,go1,1,,,,,,
1,400.0,12,phase_2,green_rhombus,go2,1,,,,,,
1,341.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,309.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,333.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,380.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,359.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,272.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
1,409.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,321.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,346.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,324.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,337.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,315.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
1,352.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,297.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,411.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,369.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,336.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,383.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
1,340.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,385.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
1,355.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,413.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,347.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
1,431.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
1,353.0,13,phase_2,blue_pentagon,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,335.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,359.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,338.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,purple_triangle,nogo2,4,,,,,,
1,420.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,387.0,13,phase_2,blue_pentagon,go1,1,,,,,,
1,366.0,13,phase_2,green_rhombus,go2,1,,,,,,
1,299.0,13,phase_2,green_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
1,330.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,309.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,287.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,367.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,289.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
1,381.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,372.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,329.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,285.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,331.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,322.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,276.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,244.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,289.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,257.0,14,phase_2,purple_triangle,nogo2,2,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,329.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,351.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,318.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,364.0,14,phase_2,green_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,333.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,345.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,301.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,315.0,14,phase_2,green_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,365.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,366.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,345.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,357.0,14,phase_2,green_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,420.0,14,phase_2,green_rhombus,go2,1,,,,,,
1,443.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,310.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,323.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
1,395.0,14,phase_2,blue_pentagon,go1,1,,,,,,
0,0,14,phase_2,purple_triangle,nogo2,4,,,,,,
1,330.0,14,phase_2,blue_pentagon,go1,1,,,,,,
1,442.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,330.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,343.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
1,278.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,314.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,338.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
1,272.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,433.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,288.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,301.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,269.0,15,phase_2,purple_triangle,nogo2,2,,,,,,
1,280.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,284.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,297.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,334.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,368.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
1,327.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,350.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,318.0,15,phase_2,blue_pentagon,go1,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
1,347.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,325.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_triangle,nogo2,4,,,,,,
1,429.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,353.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,310.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,379.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,291.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,304.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,305.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,283.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,306.0,15,phase_2,green_rhombus,go2,1,,,,,,
1,374.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,308.0,15,phase_2,blue_pentagon,go1,1,,,,,,
1,276.0,15,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,322.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,268.0,16,phase_2,purple_triangle,nogo2,2,,,,,,
1,370.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,326.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
1,308.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,287.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,324.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,304.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,382.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,350.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,330.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,343.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
1,425.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,347.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,393.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
1,294.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,375.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,386.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,423.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,458.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,324.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,325.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,336.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,307.0,16,phase_2,blue_pentagon,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
1,321.0,16,phase_2,green_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_triangle,nogo2,4,,,,,,
1,368.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,403.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,360.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,316.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,351.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,341.0,16,phase_2,green_rhombus,go2,1,,,,,,
1,353.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,366.0,16,phase_2,blue_pentagon,go1,1,,,,,,
1,374.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,275.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
1,300.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,256.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,313.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,294.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,352.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,275.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
1,280.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
1,340.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,330.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,309.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,288.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
1,401.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
1,415.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,339.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,283.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,307.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,344.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,334.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,336.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,326.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,281.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,372.0,17,phase_2,blue_pentagon,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,354.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,366.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,323.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,346.0,17,phase_2,green_rhombus,go2,1,,,,,,
1,291.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,338.0,17,phase_2,green_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,351.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,364.0,17,phase_2,blue_pentagon,go1,1,,,,,,
1,634.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,320.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,321.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,323.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,312.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,312.0,18,phase_2,purple_triangle,nogo2,2,,,,,,
1,293.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,305.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,316.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,430.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,307.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,286.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,331.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,401.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,311.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,326.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
1,284.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,308.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,344.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
1,373.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,375.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,308.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
1,367.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,300.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,301.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,336.0,18,phase_2,blue_pentagon,go1,1,,,,,,
1,315.0,18,phase_2,green_rhombus,go2,1,,,,,,
1,328.0,18,phase_2,red_circle,nogo1,2,,,,,,
1,362.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,308.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
1,311.0,18,phase_2,green_rhombus,go2,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,472.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,396.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,0,18,phase_2,purple_triangle,nogo2,4,,,,,,
1,454.0,18,phase_2,blue_pentagon,go1,1,,,,,,
0,758.0,1,phase_3,,,,purple_square,nogo2,blue_square,go1,purple_square,nogo2
0,1179.0,1,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,770.0,1,phase_3,,,,purple_square,nogo2,green_square,go2,purple_square,nogo2
0,641.0,1,phase_3,,,,blue_square,go1,blue_square,go1,green_square,go2
0,614.0,1,phase_3,,,,purple_square,nogo2,red_square,nogo1,purple_square,nogo2
0,1768.0,1,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,842.0,1,phase_3,,,,blue_square,go1,red_square,nogo1,blue_square,go1
0,939.0,1,phase_3,,,,blue_square,go1,green_square,go2,blue_square,go1
0,810.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go1
0,739.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,nogo1
0,1736.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,774.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,go2
0,1038.0,2,phase_3,,,,purple_square,nogo2,blue_square,go1,purple_square,nogo2
0,629.0,2,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo1
0,1412.0,2,phase_3,,,,blue_square,go1,blue_square,go1,green_square,go2
0,778.0,2,phase_3,,,,purple_square,nogo2,green_square,go2,purple_square,nogo2
0,0,2,phase_3,,,,,,green_square,go2,red_square,nogo1
0,0,2,phase_3,,,,,,red_square,nogo1,purple_square,nogo2
0,561.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go1
0,837.0,2,phase_3,,,,blue_square,go1,red_square,nogo1,blue_square,go1
0,596.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,nogo1
0,1210.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,880.0,2,phase_3,,,,blue_square,go1,green_square,go2,blue_square,go1
