response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,442.0,2,phase_2,green_pentagon,go1,1,,,,,,
1,611.0,2,phase_2,green_pentagon,go1,1,,,,,,
1,454.0,2,phase_2,green_pentagon,go1,1,,,,,,
1,568.0,2,phase_2,red_triangle,go2,1,,,,,,
1,481.0,2,phase_2,green_pentagon,go1,1,,,,,,
0,0,2,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,2,phase_2,blue_circle,nogo1,4,,,,,,
1,496.0,2,phase_2,red_triangle,go2,1,,,,,,
1,578.0,2,phase_2,red_triangle,go2,1,,,,,,
1,477.0,2,phase_2,red_triangle,go2,1,,,,,,
0,0,2,phase_2,purple_rhombus,nogo2,4,,,,,,
1,423.0,2,phase_2,red_triangle,go2,1,,,,,,
1,483.0,2,phase_2,green_pentagon,go1,1,,,,,,
1,517.0,2,phase_2,green_pentagon,go1,1,,,,,,
1,462.0,2,phase_2,green_pentagon,go1,1,,,,,,
1,453.0,2,phase_2,red_triangle,go2,1,,,,,,
1,444.0,2,phase_2,green_pentagon,go1,1,,,,,,
1,355.0,2,phase_2,green_pentagon,go1,1,,,,,,
1,478.0,2,phase_2,green_pentagon,go1,1,,,,,,
0,0,2,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,2,phase_2,purple_rhombus,nogo2,4,,,,,,
1,486.0,2,phase_2,green_pentagon,go1,1,,,,,,
0,0,2,phase_2,blue_circle,nogo1,4,,,,,,
1,443.0,2,phase_2,red_triangle,go2,1,,,,,,
1,681.0,2,phase_2,green_pentagon,go1,1,,,,,,
0,0,2,phase_2,blue_circle,nogo1,4,,,,,,
1,382.0,2,phase_2,red_triangle,go2,1,,,,,,
0,0,2,phase_2,blue_circle,nogo1,4,,,,,,
1,386.0,2,phase_2,red_triangle,go2,1,,,,,,
1,522.0,2,phase_2,red_triangle,go2,1,,,,,,
0,0,2,phase_2,blue_circle,nogo1,4,,,,,,
0,0,2,phase_2,blue_circle,nogo1,4,,,,,,
1,381.0,2,phase_2,red_triangle,go2,1,,,,,,
1,528.0,2,phase_2,green_pentagon,go1,1,,,,,,
1,417.0,2,phase_2,red_triangle,go2,1,,,,,,
0,0,2,phase_2,blue_circle,nogo1,4,,,,,,
0,0,2,phase_2,blue_circle,nogo1,4,,,,,,
1,465.0,2,phase_2,green_pentagon,go1,1,,,,,,
1,388.0,2,phase_2,red_triangle,go2,1,,,,,,
1,389.0,2,phase_2,red_triangle,go2,1,,,,,,
1,656.0,3,phase_2,green_pentagon,go1,1,,,,,,
0,0,3,phase_2,blue_circle,nogo1,4,,,,,,
0,0,3,phase_2,blue_circle,nogo1,4,,,,,,
1,435.0,3,phase_2,green_pentagon,go1,1,,,,,,
1,459.0,3,phase_2,purple_rhombus,nogo2,2,,,,,,
0,0,3,phase_2,blue_circle,nogo1,4,,,,,,
1,473.0,3,phase_2,red_triangle,go2,1,,,,,,
1,419.0,3,phase_2,green_pentagon,go1,1,,,,,,
0,0,3,phase_2,blue_circle,nogo1,4,,,,,,
1,455.0,3,phase_2,green_pentagon,go1,1,,,,,,
1,591.0,3,phase_2,green_pentagon,go1,1,,,,,,
1,526.0,3,phase_2,red_triangle,go2,1,,,,,,
0,0,3,phase_2,blue_circle,nogo1,4,,,,,,
1,451.0,3,phase_2,green_pentagon,go1,1,,,,,,
0,0,3,phase_2,purple_rhombus,nogo2,4,,,,,,
1,418.0,3,phase_2,red_triangle,go2,1,,,,,,
1,531.0,3,phase_2,red_triangle,go2,1,,,,,,
1,455.0,3,phase_2,green_pentagon,go1,1,,,,,,
1,534.0,3,phase_2,red_triangle,go2,1,,,,,,
1,546.0,3,phase_2,red_triangle,go2,1,,,,,,
1,661.0,3,phase_2,red_triangle,go2,1,,,,,,
1,527.0,3,phase_2,red_triangle,go2,1,,,,,,
1,618.0,3,phase_2,green_pentagon,go1,1,,,,,,
0,0,3,phase_2,blue_circle,nogo1,4,,,,,,
1,520.0,3,phase_2,green_pentagon,go1,1,,,,,,
1,645.0,3,phase_2,red_triangle,go2,1,,,,,,
1,523.0,3,phase_2,green_pentagon,go1,1,,,,,,
1,413.0,3,phase_2,green_pentagon,go1,1,,,,,,
1,572.0,3,phase_2,red_triangle,go2,1,,,,,,
1,395.0,3,phase_2,red_triangle,go2,1,,,,,,
0,0,3,phase_2,purple_rhombus,nogo2,4,,,,,,
1,531.0,3,phase_2,green_pentagon,go1,1,,,,,,
0,0,3,phase_2,purple_rhombus,nogo2,4,,,,,,
1,467.0,3,phase_2,red_triangle,go2,1,,,,,,
0,0,3,phase_2,purple_rhombus,nogo2,4,,,,,,
1,493.0,3,phase_2,red_triangle,go2,1,,,,,,
1,551.0,3,phase_2,green_pentagon,go1,1,,,,,,
1,462.0,3,phase_2,green_pentagon,go1,1,,,,,,
1,497.0,3,phase_2,red_triangle,go2,1,,,,,,
1,443.0,3,phase_2,purple_rhombus,nogo2,2,,,,,,
0,0,3,phase_2,blue_circle,nogo1,4,,,,,,
1,458.0,3,phase_2,green_pentagon,go1,1,,,,,,
0,0,3,phase_2,purple_rhombus,nogo2,4,,,,,,
1,471.0,3,phase_2,red_triangle,go2,1,,,,,,
0,0,3,phase_2,blue_circle,nogo1,4,,,,,,
1,518.0,3,phase_2,green_pentagon,go1,1,,,,,,
0,0,3,phase_2,purple_rhombus,nogo2,4,,,,,,
1,409.0,3,phase_2,red_triangle,go2,1,,,,,,
1,398.0,4,phase_2,green_pentagon,go1,1,,,,,,
1,410.0,4,phase_2,green_pentagon,go1,1,,,,,,
1,399.0,4,phase_2,red_triangle,go2,1,,,,,,
0,0,4,phase_2,purple_rhombus,nogo2,4,,,,,,
1,481.0,4,phase_2,green_pentagon,go1,1,,,,,,
1,426.0,4,phase_2,green_pentagon,go1,1,,,,,,
1,417.0,4,phase_2,green_pentagon,go1,1,,,,,,
0,0,4,phase_2,purple_rhombus,nogo2,4,,,,,,
1,399.0,4,phase_2,red_triangle,go2,1,,,,,,
0,0,4,phase_2,blue_circle,nogo1,4,,,,,,
1,425.0,4,phase_2,green_pentagon,go1,1,,,,,,
0,0,4,phase_2,blue_circle,nogo1,4,,,,,,
0,0,4,phase_2,purple_rhombus,nogo2,4,,,,,,
1,420.0,4,phase_2,red_triangle,go2,1,,,,,,
1,444.0,4,phase_2,green_pentagon,go1,1,,,,,,
1,410.0,4,phase_2,red_triangle,go2,1,,,,,,
0,0,4,phase_2,purple_rhombus,nogo2,4,,,,,,
1,379.0,4,phase_2,red_triangle,go2,1,,,,,,
1,448.0,4,phase_2,red_triangle,go2,1,,,,,,
1,383.0,4,phase_2,red_triangle,go2,1,,,,,,
1,439.0,4,phase_2,green_pentagon,go1,1,,,,,,
0,0,4,phase_2,purple_rhombus,nogo2,4,,,,,,
1,386.0,4,phase_2,red_triangle,go2,1,,,,,,
0,0,4,phase_2,blue_circle,nogo1,4,,,,,,
1,502.0,4,phase_2,green_pentagon,go1,1,,,,,,
0,0,4,phase_2,blue_circle,nogo1,4,,,,,,
0,0,4,phase_2,blue_circle,nogo1,4,,,,,,
1,475.0,4,phase_2,green_pentagon,go1,1,,,,,,
1,724.0,4,phase_2,green_pentagon,go1,1,,,,,,
0,0,4,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,4,phase_2,purple_rhombus,nogo2,4,,,,,,
1,437.0,4,phase_2,red_triangle,go2,1,,,,,,
0,0,4,phase_2,blue_circle,nogo1,4,,,,,,
0,0,4,phase_2,blue_circle,nogo1,4,,,,,,
1,418.0,4,phase_2,red_triangle,go2,1,,,,,,
1,453.0,4,phase_2,green_pentagon,go1,1,,,,,,
1,365.0,4,phase_2,red_triangle,go2,1,,,,,,
1,356.0,4,phase_2,red_triangle,go2,1,,,,,,
1,459.0,4,phase_2,green_pentagon,go1,1,,,,,,
1,383.0,4,phase_2,green_pentagon,go1,1,,,,,,
1,383.0,4,phase_2,red_triangle,go2,1,,,,,,
1,363.0,4,phase_2,red_triangle,go2,1,,,,,,
1,354.0,4,phase_2,red_triangle,go2,1,,,,,,
0,0,4,phase_2,blue_circle,nogo1,4,,,,,,
0,0,4,phase_2,purple_rhombus,nogo2,4,,,,,,
1,449.0,4,phase_2,green_pentagon,go1,1,,,,,,
1,427.0,4,phase_2,green_pentagon,go1,1,,,,,,
1,428.0,4,phase_2,red_triangle,go2,1,,,,,,
1,363.0,5,phase_2,red_triangle,go2,1,,,,,,
1,410.0,5,phase_2,purple_rhombus,nogo2,2,,,,,,
1,434.0,5,phase_2,green_pentagon,go1,1,,,,,,
1,380.0,5,phase_2,green_pentagon,go1,1,,,,,,
0,0,5,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,5,phase_2,purple_rhombus,nogo2,4,,,,,,
1,396.0,5,phase_2,green_pentagon,go1,1,,,,,,
1,656.0,5,phase_2,red_triangle,go2,1,,,,,,
1,523.0,5,phase_2,red_triangle,go2,1,,,,,,
0,0,5,phase_2,blue_circle,nogo1,4,,,,,,
1,446.0,5,phase_2,green_pentagon,go1,1,,,,,,
1,448.0,5,phase_2,red_triangle,go2,1,,,,,,
1,684.0,5,phase_2,green_pentagon,go1,1,,,,,,
1,417.0,5,phase_2,green_pentagon,go1,1,,,,,,
0,0,5,phase_2,blue_circle,nogo1,4,,,,,,
0,0,5,phase_2,purple_rhombus,nogo2,4,,,,,,
1,412.0,5,phase_2,red_triangle,go2,1,,,,,,
1,480.0,5,phase_2,green_pentagon,go1,1,,,,,,
0,0,5,phase_2,purple_rhombus,nogo2,4,,,,,,
1,393.0,5,phase_2,red_triangle,go2,1,,,,,,
1,396.0,5,phase_2,red_triangle,go2,1,,,,,,
1,374.0,5,phase_2,red_triangle,go2,1,,,,,,
1,397.0,5,phase_2,red_triangle,go2,1,,,,,,
1,355.0,5,phase_2,red_triangle,go2,1,,,,,,
0,0,5,phase_2,purple_rhombus,nogo2,4,,,,,,
1,571.0,5,phase_2,green_pentagon,go1,1,,,,,,
0,0,5,phase_2,blue_circle,nogo1,4,,,,,,
1,384.0,5,phase_2,red_triangle,go2,1,,,,,,
0,0,5,phase_2,blue_circle,nogo1,4,,,,,,
1,636.0,5,phase_2,red_triangle,go2,1,,,,,,
1,446.0,5,phase_2,red_triangle,go2,1,,,,,,
1,527.0,5,phase_2,green_pentagon,go1,1,,,,,,
1,427.0,5,phase_2,green_pentagon,go1,1,,,,,,
0,0,5,phase_2,blue_circle,nogo1,4,,,,,,
1,385.0,5,phase_2,green_pentagon,go1,1,,,,,,
1,589.0,5,phase_2,red_triangle,go2,1,,,,,,
1,478.0,5,phase_2,green_pentagon,go1,1,,,,,,
0,0,5,phase_2,purple_rhombus,nogo2,4,,,,,,
1,437.0,5,phase_2,green_pentagon,go1,1,,,,,,
1,438.0,5,phase_2,red_triangle,go2,1,,,,,,
0,0,5,phase_2,blue_circle,nogo1,4,,,,,,
0,0,5,phase_2,purple_rhombus,nogo2,4,,,,,,
1,600.0,5,phase_2,green_pentagon,go1,1,,,,,,
0,0,5,phase_2,blue_circle,nogo1,4,,,,,,
0,0,5,phase_2,blue_circle,nogo1,4,,,,,,
1,503.0,5,phase_2,green_pentagon,go1,1,,,,,,
1,617.0,5,phase_2,red_triangle,go2,1,,,,,,
1,483.0,5,phase_2,green_pentagon,go1,1,,,,,,
1,520.0,6,phase_2,red_triangle,go2,1,,,,,,
1,432.0,6,phase_2,red_triangle,go2,1,,,,,,
0,0,6,phase_2,blue_circle,nogo1,4,,,,,,
1,401.0,6,phase_2,red_triangle,go2,1,,,,,,
0,0,6,phase_2,blue_circle,nogo1,4,,,,,,
0,0,6,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,6,phase_2,blue_circle,nogo1,4,,,,,,
1,439.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,486.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,454.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,433.0,6,phase_2,red_triangle,go2,1,,,,,,
0,0,6,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,6,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,6,phase_2,blue_circle,nogo1,4,,,,,,
0,0,6,phase_2,purple_rhombus,nogo2,4,,,,,,
1,564.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,532.0,6,phase_2,red_triangle,go2,1,,,,,,
1,601.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,456.0,6,phase_2,red_triangle,go2,1,,,,,,
1,481.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,403.0,6,phase_2,red_triangle,go2,1,,,,,,
1,415.0,6,phase_2,red_triangle,go2,1,,,,,,
0,0,6,phase_2,blue_circle,nogo1,4,,,,,,
1,374.0,6,phase_2,green_pentagon,go1,1,,,,,,
0,0,6,phase_2,purple_rhombus,nogo2,4,,,,,,
1,456.0,6,phase_2,red_triangle,go2,1,,,,,,
0,0,6,phase_2,purple_rhombus,nogo2,4,,,,,,
1,627.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,493.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,427.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,417.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,532.0,6,phase_2,red_triangle,go2,1,,,,,,
1,389.0,6,phase_2,red_triangle,go2,1,,,,,,
1,368.0,6,phase_2,red_triangle,go2,1,,,,,,
1,426.0,6,phase_2,red_triangle,go2,1,,,,,,
0,0,6,phase_2,blue_circle,nogo1,4,,,,,,
1,385.0,6,phase_2,red_triangle,go2,1,,,,,,
1,420.0,6,phase_2,green_pentagon,go1,1,,,,,,
0,0,6,phase_2,blue_circle,nogo1,4,,,,,,
1,467.0,6,phase_2,green_pentagon,go1,1,,,,,,
0,0,6,phase_2,blue_circle,nogo1,4,,,,,,
1,415.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,528.0,6,phase_2,green_pentagon,go1,1,,,,,,
1,531.0,6,phase_2,red_triangle,go2,1,,,,,,
1,408.0,6,phase_2,green_pentagon,go1,1,,,,,,
0,0,6,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,6,phase_2,purple_rhombus,nogo2,4,,,,,,
1,503.0,6,phase_2,red_triangle,go2,1,,,,,,
1,386.0,7,phase_2,red_triangle,go2,1,,,,,,
1,432.0,7,phase_2,red_triangle,go2,1,,,,,,
1,547.0,7,phase_2,green_pentagon,go1,1,,,,,,
1,402.0,7,phase_2,red_triangle,go2,1,,,,,,
1,382.0,7,phase_2,green_pentagon,go1,1,,,,,,
1,371.0,7,phase_2,green_pentagon,go1,1,,,,,,
0,0,7,phase_2,blue_circle,nogo1,4,,,,,,
1,373.0,7,phase_2,green_pentagon,go1,1,,,,,,
0,0,7,phase_2,blue_circle,nogo1,4,,,,,,
1,399.0,7,phase_2,red_triangle,go2,1,,,,,,
1,445.0,7,phase_2,green_pentagon,go1,1,,,,,,
1,469.0,7,phase_2,green_pentagon,go1,1,,,,,,
0,0,7,phase_2,blue_circle,nogo1,4,,,,,,
1,562.0,7,phase_2,green_pentagon,go1,1,,,,,,
1,429.0,7,phase_2,red_triangle,go2,1,,,,,,
1,409.0,7,phase_2,green_pentagon,go1,1,,,,,,
1,411.0,7,phase_2,green_pentagon,go1,1,,,,,,
1,413.0,7,phase_2,red_triangle,go2,1,,,,,,
0,0,7,phase_2,purple_rhombus,nogo2,4,,,,,,
1,416.0,7,phase_2,green_pentagon,go1,1,,,,,,
0,0,7,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,7,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,7,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,7,phase_2,blue_circle,nogo1,4,,,,,,
1,715.0,7,phase_2,red_triangle,go2,1,,,,,,
1,446.0,7,phase_2,green_pentagon,go1,1,,,,,,
1,435.0,7,phase_2,green_pentagon,go1,1,,,,,,
1,494.0,7,phase_2,red_triangle,go2,1,,,,,,
0,0,7,phase_2,blue_circle,nogo1,4,,,,,,
0,0,7,phase_2,purple_rhombus,nogo2,4,,,,,,
1,433.0,7,phase_2,red_triangle,go2,1,,,,,,
0,0,7,phase_2,blue_circle,nogo1,4,,,,,,
0,0,7,phase_2,purple_rhombus,nogo2,4,,,,,,
1,425.0,7,phase_2,red_triangle,go2,1,,,,,,
1,472.0,7,phase_2,green_pentagon,go1,1,,,,,,
1,394.0,7,phase_2,green_pentagon,go1,1,,,,,,
1,451.0,7,phase_2,red_triangle,go2,1,,,,,,
1,420.0,7,phase_2,red_triangle,go2,1,,,,,,
1,444.0,7,phase_2,red_triangle,go2,1,,,,,,
0,0,7,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,7,phase_2,purple_rhombus,nogo2,4,,,,,,
1,459.0,7,phase_2,green_pentagon,go1,1,,,,,,
0,0,7,phase_2,blue_circle,nogo1,4,,,,,,
1,608.0,7,phase_2,red_triangle,go2,1,,,,,,
1,440.0,7,phase_2,red_triangle,go2,1,,,,,,
0,0,7,phase_2,blue_circle,nogo1,4,,,,,,
1,431.0,7,phase_2,green_pentagon,go1,1,,,,,,
1,445.0,7,phase_2,red_triangle,go2,1,,,,,,
1,476.0,8,phase_2,green_pentagon,go1,1,,,,,,
1,444.0,8,phase_2,green_pentagon,go1,1,,,,,,
0,0,8,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,8,phase_2,purple_rhombus,nogo2,4,,,,,,
1,481.0,8,phase_2,green_pentagon,go1,1,,,,,,
1,403.0,8,phase_2,green_pentagon,go1,1,,,,,,
0,0,8,phase_2,blue_circle,nogo1,4,,,,,,
0,0,8,phase_2,blue_circle,nogo1,4,,,,,,
1,600.0,8,phase_2,green_pentagon,go1,1,,,,,,
1,532.0,8,phase_2,green_pentagon,go1,1,,,,,,
0,0,8,phase_2,blue_circle,nogo1,4,,,,,,
1,524.0,8,phase_2,red_triangle,go2,1,,,,,,
1,448.0,8,phase_2,red_triangle,go2,1,,,,,,
1,493.0,8,phase_2,green_pentagon,go1,1,,,,,,
0,0,8,phase_2,purple_rhombus,nogo2,4,,,,,,
1,417.0,8,phase_2,red_triangle,go2,1,,,,,,
1,419.0,8,phase_2,red_triangle,go2,1,,,,,,
1,409.0,8,phase_2,red_triangle,go2,1,,,,,,
1,398.0,8,phase_2,red_triangle,go2,1,,,,,,
1,366.0,8,phase_2,red_triangle,go2,1,,,,,,
1,379.0,8,phase_2,red_triangle,go2,1,,,,,,
0,0,8,phase_2,blue_circle,nogo1,4,,,,,,
0,0,8,phase_2,purple_rhombus,nogo2,4,,,,,,
1,508.0,8,phase_2,red_triangle,go2,1,,,,,,
1,578.0,8,phase_2,green_pentagon,go1,1,,,,,,
1,476.0,8,phase_2,red_triangle,go2,1,,,,,,
1,421.0,8,phase_2,green_pentagon,go1,1,,,,,,
0,0,8,phase_2,purple_rhombus,nogo2,4,,,,,,
1,392.0,8,phase_2,red_triangle,go2,1,,,,,,
0,0,8,phase_2,blue_circle,nogo1,4,,,,,,
1,461.0,8,phase_2,red_triangle,go2,1,,,,,,
1,451.0,8,phase_2,red_triangle,go2,1,,,,,,
1,419.0,8,phase_2,red_triangle,go2,1,,,,,,
1,476.0,8,phase_2,green_pentagon,go1,1,,,,,,
1,410.0,8,phase_2,green_pentagon,go1,1,,,,,,
1,412.0,8,phase_2,green_pentagon,go1,1,,,,,,
0,0,8,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,8,phase_2,purple_rhombus,nogo2,4,,,,,,
1,427.0,8,phase_2,green_pentagon,go1,1,,,,,,
0,0,8,phase_2,blue_circle,nogo1,4,,,,,,
0,0,8,phase_2,blue_circle,nogo1,4,,,,,,
1,509.0,8,phase_2,red_triangle,go2,1,,,,,,
1,658.0,8,phase_2,green_pentagon,go1,1,,,,,,
1,467.0,8,phase_2,green_pentagon,go1,1,,,,,,
1,412.0,8,phase_2,green_pentagon,go1,1,,,,,,
0,0,8,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,8,phase_2,blue_circle,nogo1,4,,,,,,
1,462.0,8,phase_2,red_triangle,go2,1,,,,,,
1,465.0,9,phase_2,red_triangle,go2,1,,,,,,
0,0,9,phase_2,blue_circle,nogo1,4,,,,,,
1,424.0,9,phase_2,red_triangle,go2,1,,,,,,
0,0,9,phase_2,purple_rhombus,nogo2,4,,,,,,
1,481.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,450.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,485.0,9,phase_2,red_triangle,go2,1,,,,,,
1,430.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,422.0,9,phase_2,red_triangle,go2,1,,,,,,
1,479.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,436.0,9,phase_2,red_triangle,go2,1,,,,,,
1,449.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,418.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,407.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,589.0,9,phase_2,green_pentagon,go1,1,,,,,,
0,0,9,phase_2,blue_circle,nogo1,4,,,,,,
1,523.0,9,phase_2,red_triangle,go2,1,,,,,,
1,389.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,458.0,9,phase_2,red_triangle,go2,1,,,,,,
0,0,9,phase_2,purple_rhombus,nogo2,4,,,,,,
1,392.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,382.0,9,phase_2,green_pentagon,go1,1,,,,,,
0,0,9,phase_2,blue_circle,nogo1,4,,,,,,
0,0,9,phase_2,purple_rhombus,nogo2,4,,,,,,
1,420.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,453.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,512.0,9,phase_2,red_triangle,go2,1,,,,,,
0,0,9,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,9,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,9,phase_2,blue_circle,nogo1,4,,,,,,
1,460.0,9,phase_2,red_triangle,go2,1,,,,,,
0,0,9,phase_2,blue_circle,nogo1,4,,,,,,
1,576.0,9,phase_2,red_triangle,go2,1,,,,,,
1,510.0,9,phase_2,red_triangle,go2,1,,,,,,
1,523.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,489.0,9,phase_2,green_pentagon,go1,1,,,,,,
1,491.0,9,phase_2,red_triangle,go2,1,,,,,,
0,0,9,phase_2,purple_rhombus,nogo2,4,,,,,,
1,450.0,9,phase_2,green_pentagon,go1,1,,,,,,
0,0,9,phase_2,blue_circle,nogo1,4,,,,,,
1,451.0,9,phase_2,red_triangle,go2,1,,,,,,
1,700.0,9,phase_2,red_triangle,go2,1,,,,,,
0,0,9,phase_2,blue_circle,nogo1,4,,,,,,
0,0,9,phase_2,purple_rhombus,nogo2,4,,,,,,
1,605.0,9,phase_2,red_triangle,go2,1,,,,,,
0,0,9,phase_2,purple_rhombus,nogo2,4,,,,,,
0,0,9,phase_2,blue_circle,nogo1,4,,,,,,
1,653.0,9,phase_2,red_triangle,go2,1,,,,,,
1,476.0,10,phase_2,green_pentagon,go1,1,,,,,,
0,0,10,phase_2,purple_rhombus,nogo2,4,,,,,,
1,456.0,10,phase_2,red_triangle,go2,1,,,,,,
0,0,10,phase_2,blue_circle,nogo1,4,,,,,,
0,0,10,phase_2,purple_rhombus,nogo2,4,,,,,,
1,539.0,10,phase_2,red_triangle,go2,1,,,,,,
1,471.0,10,phase_2,red_triangle,go2,1,,,,,,
1,429.0,10,phase_2,red_triangle,go2,1,,,,,,
0,0,10,phase_2,purple_rhombus,nogo2,4,,,,,,
1,488.0,10,phase_2,green_pentagon,go1,1,,,,,,
1,465.0,10,phase_2,red_triangle,go2,1,,,,,,
0,0,10,phase_2,blue_circle,nogo1,4,,,,,,
1,435.0,10,phase_2,green_pentagon,go1,1,,,,,,
1,526.0,10,phase_2,green_pentagon,go1,1,,,,,,
0,0,10,phase_2,blue_circle,nogo1,4,,,,,,
0,0,10,phase_2,blue_circle,nogo1,4,,,,,,
1,450.0,10,phase_2,red_triangle,go2,1,,,,,,
1,521.0,10,phase_2,red_triangle,go2,1,,,,,,
0,0,10,phase_2,purple_rhombus,nogo2,4,,,,,,
1,468.0,10,phase_2,green_pentagon,go1,1,,,,,,
