response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,10,phase_2,blue_pentagon,nogo2,4,,,,,,
1,400.0,10,phase_2,green_triangle,go1,1,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
1,427.0,10,phase_2,green_triangle,go1,1,,,,,,
1,429.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,317.0,10,phase_2,red_rhombus,go2,1,,,,,,
0,0,10,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
1,424.0,10,phase_2,green_triangle,go1,1,,,,,,
1,325.0,10,phase_2,green_triangle,go1,1,,,,,,
1,394.0,10,phase_2,red_rhombus,go2,1,,,,,,
0,0,10,phase_2,blue_pentagon,nogo2,4,,,,,,
1,453.0,10,phase_2,green_triangle,go1,1,,,,,,
1,364.0,10,phase_2,green_triangle,go1,1,,,,,,
1,399.0,10,phase_2,red_rhombus,go2,1,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
1,447.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,346.0,10,phase_2,red_rhombus,go2,1,,,,,,
1,404.0,10,phase_2,green_triangle,go1,1,,,,,,
1,395.0,10,phase_2,green_triangle,go1,1,,,,,,
1,420.0,10,phase_2,green_triangle,go1,1,,,,,,
1,488.0,10,phase_2,green_triangle,go1,1,,,,,,
1,682.0,10,phase_2,green_triangle,go1,1,,,,,,
0,0,10,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,10,phase_2,purple_circle,nogo1,4,,,,,,
1,270.0,10,phase_2,blue_pentagon,nogo2,2,,,,,,
1,394.0,10,phase_2,green_triangle,go1,1,,,,,,
1,340.0,10,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,blue_pentagon,nogo2,4,,,,,,
1,387.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,298.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,343.0,11,phase_2,green_triangle,go1,1,,,,,,
1,333.0,11,phase_2,green_triangle,go1,1,,,,,,
1,425.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,314.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,395.0,11,phase_2,green_triangle,go1,1,,,,,,
1,375.0,11,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
0,0,11,phase_2,blue_pentagon,nogo2,4,,,,,,
1,402.0,11,phase_2,green_triangle,go1,1,,,,,,
1,315.0,11,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,520.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,388.0,11,phase_2,green_triangle,go1,1,,,,,,
1,388.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,402.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,381.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,blue_pentagon,nogo2,4,,,,,,
1,395.0,11,phase_2,green_triangle,go1,1,,,,,,
1,474.0,11,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,389.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,381.0,11,phase_2,green_triangle,go1,1,,,,,,
1,606.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,405.0,11,phase_2,green_triangle,go1,1,,,,,,
1,360.0,11,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
0,0,11,phase_2,blue_pentagon,nogo2,4,,,,,,
1,420.0,11,phase_2,green_triangle,go1,1,,,,,,
1,343.0,11,phase_2,green_triangle,go1,1,,,,,,
1,603.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,blue_pentagon,nogo2,4,,,,,,
1,371.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,394.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,462.0,11,phase_2,green_triangle,go1,1,,,,,,
0,0,11,phase_2,purple_circle,nogo1,4,,,,,,
1,333.0,11,phase_2,red_rhombus,go2,1,,,,,,
1,366.0,11,phase_2,green_triangle,go1,1,,,,,,
1,402.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,11,phase_2,blue_pentagon,nogo2,4,,,,,,
1,338.0,11,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_rhombus,go2,5,,,,,,
1,343.0,12,phase_2,green_triangle,go1,1,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,313.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,361.0,12,phase_2,green_triangle,go1,1,,,,,,
1,408.0,12,phase_2,green_triangle,go1,1,,,,,,
1,387.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,287.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_pentagon,nogo2,4,,,,,,
1,346.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,314.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,281.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,371.0,12,phase_2,green_triangle,go1,1,,,,,,
1,284.0,12,phase_2,green_triangle,go1,1,,,,,,
1,374.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,321.0,12,phase_2,green_triangle,go1,1,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,379.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
0,0,12,phase_2,blue_pentagon,nogo2,4,,,,,,
1,370.0,12,phase_2,green_triangle,go1,1,,,,,,
1,349.0,12,phase_2,green_triangle,go1,1,,,,,,
1,305.0,12,phase_2,green_triangle,go1,1,,,,,,
1,272.0,12,phase_2,green_triangle,go1,1,,,,,,
1,464.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,320.0,12,phase_2,green_triangle,go1,1,,,,,,
1,366.0,12,phase_2,green_triangle,go1,1,,,,,,
1,379.0,12,phase_2,green_triangle,go1,1,,,,,,
0,0,12,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,359.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,474.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,384.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,365.0,12,phase_2,green_triangle,go1,1,,,,,,
0,0,12,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,395.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_triangle,go1,5,,,,,,
0,0,12,phase_2,purple_circle,nogo1,4,,,,,,
1,399.0,12,phase_2,red_rhombus,go2,1,,,,,,
1,377.0,12,phase_2,green_triangle,go1,1,,,,,,
1,300.0,12,phase_2,red_rhombus,go2,1,,,,,,
0,0,12,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
0,0,13,phase_2,blue_pentagon,nogo2,4,,,,,,
1,356.0,13,phase_2,green_triangle,go1,1,,,,,,
1,279.0,13,phase_2,green_triangle,go1,1,,,,,,
1,280.0,13,phase_2,green_triangle,go1,1,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
1,438.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,318.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_pentagon,nogo2,4,,,,,,
1,273.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,297.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_pentagon,nogo2,4,,,,,,
1,357.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,448.0,13,phase_2,green_triangle,go1,1,,,,,,
1,349.0,13,phase_2,green_triangle,go1,1,,,,,,
1,305.0,13,phase_2,green_triangle,go1,1,,,,,,
1,273.0,13,phase_2,green_triangle,go1,1,,,,,,
1,411.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,298.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,267.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,314.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
0,0,13,phase_2,blue_pentagon,nogo2,4,,,,,,
1,330.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,blue_pentagon,nogo2,4,,,,,,
1,265.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,300.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,313.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
1,497.0,13,phase_2,green_triangle,go1,1,,,,,,
1,295.0,13,phase_2,green_triangle,go1,1,,,,,,
1,375.0,13,phase_2,green_triangle,go1,1,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
1,457.0,13,phase_2,green_triangle,go1,1,,,,,,
1,357.0,13,phase_2,green_triangle,go1,1,,,,,,
1,459.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,404.0,13,phase_2,green_triangle,go1,1,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
0,0,13,phase_2,blue_pentagon,nogo2,4,,,,,,
1,423.0,13,phase_2,red_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,purple_circle,nogo1,4,,,,,,
1,436.0,13,phase_2,green_triangle,go1,1,,,,,,
1,338.0,13,phase_2,red_rhombus,go2,1,,,,,,
1,383.0,13,phase_2,green_triangle,go1,1,,,,,,
1,363.0,13,phase_2,green_triangle,go1,1,,,,,,
1,341.0,14,phase_2,purple_circle,nogo1,2,,,,,,
1,353.0,14,phase_2,green_triangle,go1,1,,,,,,
0,0,14,phase_2,blue_pentagon,nogo2,4,,,,,,
1,301.0,14,phase_2,green_triangle,go1,1,,,,,,
1,358.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,314.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
1,428.0,14,phase_2,green_triangle,go1,1,,,,,,
1,328.0,14,phase_2,green_triangle,go1,1,,,,,,
1,354.0,14,phase_2,green_triangle,go1,1,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
1,333.0,14,phase_2,green_triangle,go1,1,,,,,,
1,493.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,437.0,14,phase_2,green_triangle,go1,1,,,,,,
1,338.0,14,phase_2,green_triangle,go1,1,,,,,,
1,284.0,14,phase_2,green_triangle,go1,1,,,,,,
1,330.0,14,phase_2,green_triangle,go1,1,,,,,,
1,399.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
0,0,14,phase_2,blue_pentagon,nogo2,4,,,,,,
1,327.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,blue_pentagon,nogo2,4,,,,,,
1,297.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,332.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
1,379.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,blue_pentagon,nogo2,4,,,,,,
1,418.0,14,phase_2,green_triangle,go1,1,,,,,,
1,397.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,387.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,299.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,358.0,14,phase_2,green_triangle,go1,1,,,,,,
1,335.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
1,346.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,320.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,412.0,14,phase_2,green_triangle,go1,1,,,,,,
0,0,14,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,blue_pentagon,nogo2,4,,,,,,
1,371.0,14,phase_2,red_rhombus,go2,1,,,,,,
1,294.0,14,phase_2,red_rhombus,go2,1,,,,,,
0,0,14,phase_2,purple_circle,nogo1,4,,,,,,
1,375.0,14,phase_2,green_triangle,go1,1,,,,,,
1,309.0,14,phase_2,green_triangle,go1,1,,,,,,
1,378.0,14,phase_2,green_triangle,go1,1,,,,,,
1,498.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,365.0,15,phase_2,green_triangle,go1,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
1,253.0,15,phase_2,green_triangle,go1,1,,,,,,
1,255.0,15,phase_2,green_triangle,go1,1,,,,,,
1,279.0,15,phase_2,green_triangle,go1,1,,,,,,
1,303.0,15,phase_2,green_triangle,go1,1,,,,,,
1,293.0,15,phase_2,green_triangle,go1,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
0,0,15,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,blue_pentagon,nogo2,4,,,,,,
1,560.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
1,371.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
0,0,15,phase_2,blue_pentagon,nogo2,4,,,,,,
1,365.0,15,phase_2,green_triangle,go1,1,,,,,,
1,489.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,blue_pentagon,nogo2,4,,,,,,
1,356.0,15,phase_2,green_triangle,go1,1,,,,,,
1,424.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,392.0,15,phase_2,green_triangle,go1,1,,,,,,
1,326.0,15,phase_2,green_triangle,go1,1,,,,,,
0,0,15,phase_2,blue_pentagon,nogo2,4,,,,,,
1,353.0,15,phase_2,green_triangle,go1,1,,,,,,
0,0,15,phase_2,red_rhombus,go2,5,,,,,,
1,321.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,blue_pentagon,nogo2,4,,,,,,
1,369.0,15,phase_2,green_triangle,go1,1,,,,,,
1,336.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,202.0,15,phase_2,purple_circle,nogo1,2,,,,,,
0,0,15,phase_2,blue_pentagon,nogo2,4,,,,,,
1,454.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,342.0,15,phase_2,green_triangle,go1,1,,,,,,
1,422.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,335.0,15,phase_2,green_triangle,go1,1,,,,,,
1,303.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
0,0,15,phase_2,blue_pentagon,nogo2,4,,,,,,
1,306.0,15,phase_2,red_rhombus,go2,1,,,,,,
0,0,15,phase_2,purple_circle,nogo1,4,,,,,,
1,387.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,300.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,322.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,402.0,15,phase_2,green_triangle,go1,1,,,,,,
1,349.0,15,phase_2,red_rhombus,go2,1,,,,,,
1,372.0,15,phase_2,green_triangle,go1,1,,,,,,
0,0,16,phase_2,blue_pentagon,nogo2,4,,,,,,
1,366.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,277.0,16,phase_2,purple_circle,nogo1,2,,,,,,
1,266.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,369.0,16,phase_2,green_triangle,go1,1,,,,,,
1,313.0,16,phase_2,green_triangle,go1,1,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,325.0,16,phase_2,green_triangle,go1,1,,,,,,
1,473.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_pentagon,nogo2,4,,,,,,
1,386.0,16,phase_2,green_triangle,go1,1,,,,,,
0,0,16,phase_2,blue_pentagon,nogo2,4,,,,,,
1,364.0,16,phase_2,green_triangle,go1,1,,,,,,
1,378.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,300.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,344.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,369.0,16,phase_2,green_triangle,go1,1,,,,,,
1,348.0,16,phase_2,green_triangle,go1,1,,,,,,
1,393.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,419.0,16,phase_2,green_triangle,go1,1,,,,,,
0,0,16,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,511.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,311.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,416.0,16,phase_2,green_triangle,go1,1,,,,,,
1,394.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,350.0,16,phase_2,green_triangle,go1,1,,,,,,
1,318.0,16,phase_2,green_triangle,go1,1,,,,,,
1,363.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,375.0,16,phase_2,green_triangle,go1,1,,,,,,
1,400.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_pentagon,nogo2,4,,,,,,
1,347.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,360.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,395.0,16,phase_2,green_triangle,go1,1,,,,,,
1,396.0,16,phase_2,red_rhombus,go2,1,,,,,,
0,0,16,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,blue_pentagon,nogo2,4,,,,,,
1,310.0,16,phase_2,red_rhombus,go2,1,,,,,,
1,400.0,16,phase_2,green_triangle,go1,1,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,471.0,16,phase_2,green_triangle,go1,1,,,,,,
1,406.0,16,phase_2,green_triangle,go1,1,,,,,,
0,0,16,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,purple_circle,nogo1,4,,,,,,
1,668.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,blue_pentagon,nogo2,4,,,,,,
1,367.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,346.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,359.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,blue_pentagon,nogo2,4,,,,,,
1,362.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,273.0,17,phase_2,green_triangle,go1,1,,,,,,
1,286.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,413.0,17,phase_2,green_triangle,go1,1,,,,,,
1,402.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,359.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,405.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,blue_pentagon,nogo2,4,,,,,,
1,363.0,17,phase_2,green_triangle,go1,1,,,,,,
1,419.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,399.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,445.0,17,phase_2,green_triangle,go1,1,,,,,,
1,392.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,438.0,17,phase_2,green_triangle,go1,1,,,,,,
1,404.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,351.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,387.0,17,phase_2,red_rhombus,go2,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,470.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,605.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,338.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,396.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,488.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,378.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,470.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,373.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,blue_pentagon,nogo2,4,,,,,,
1,354.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,purple_circle,nogo1,4,,,,,,
1,346.0,17,phase_2,green_triangle,go1,1,,,,,,
0,0,17,phase_2,blue_pentagon,nogo2,4,,,,,,
1,393.0,17,phase_2,red_rhombus,go2,1,,,,,,
1,395.0,17,phase_2,green_triangle,go1,1,,,,,,
1,668.0,18,phase_2,green_triangle,go1,1,,,,,,
1,376.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_pentagon,nogo2,4,,,,,,
1,322.0,18,phase_2,green_triangle,go1,1,,,,,,
1,334.0,18,phase_2,green_triangle,go1,1,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
1,494.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,280.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,125.0,18,phase_2,purple_circle,nogo1,2,,,,,,
1,260.0,18,phase_2,blue_pentagon,nogo2,2,,,,,,
1,319.0,18,phase_2,green_triangle,go1,1,,,,,,
0,0,18,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
0,0,18,phase_2,blue_pentagon,nogo2,4,,,,,,
1,312.0,18,phase_2,green_triangle,go1,1,,,,,,
1,447.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,337.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,316.0,18,phase_2,green_triangle,go1,1,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
1,398.0,18,phase_2,green_triangle,go1,1,,,,,,
1,286.0,18,phase_2,green_triangle,go1,1,,,,,,
1,298.0,18,phase_2,purple_circle,nogo1,2,,,,,,
1,459.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,291.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_pentagon,nogo2,4,,,,,,
1,406.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
1,466.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,377.0,18,phase_2,green_triangle,go1,1,,,,,,
0,0,18,phase_2,purple_circle,nogo1,4,,,,,,
1,370.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,393.0,18,phase_2,green_triangle,go1,1,,,,,,
1,384.0,18,phase_2,green_triangle,go1,1,,,,,,
0,0,18,phase_2,blue_pentagon,nogo2,4,,,,,,
1,340.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,398.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,365.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,411.0,18,phase_2,green_triangle,go1,1,,,,,,
1,378.0,18,phase_2,red_rhombus,go2,1,,,,,,
1,390.0,18,phase_2,green_triangle,go1,1,,,,,,
1,414.0,18,phase_2,green_triangle,go1,1,,,,,,
1,348.0,18,phase_2,green_triangle,go1,1,,,,,,
1,371.0,18,phase_2,green_triangle,go1,1,,,,,,
1,419.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,0,18,phase_2,blue_pentagon,nogo2,4,,,,,,
1,477.0,18,phase_2,red_rhombus,go2,1,,,,,,
0,836.0,1,phase_3,,,,blue_square,nogo2,green_square,go1,blue_square,nogo2
0,1630.0,1,phase_3,,,,blue_square,nogo2,red_square,go2,blue_square,nogo2
0,1683.0,1,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,1261.0,1,phase_3,,,,purple_square,nogo1,red_square,go2,purple_square,nogo1
0,795.0,1,phase_3,,,,blue_square,nogo2,purple_square,nogo1,blue_square,nogo2
0,1602.0,1,phase_3,,,,green_square,go1,green_square,go1,red_square,go2
0,1316.0,1,phase_3,,,,green_square,go1,purple_square,nogo1,green_square,go1
0,1818.0,1,phase_3,,,,green_square,go1,red_square,go2,green_square,go1
0,1059.0,1,phase_3,,,,purple_square,nogo1,blue_square,nogo2,purple_square,nogo1
0,1853.0,1,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,go2
0,735.0,1,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go1
0,1698.0,1,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,397.0,2,phase_3,,,,green_square,go1,green_square,go1,red_square,go2
0,392.0,2,phase_3,,,,purple_square,nogo1,green_square,go1,purple_square,nogo1
0,409.0,2,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,nogo2
0,157.0,2,phase_3,,,,purple_square,nogo1,red_square,go2,purple_square,nogo1
0,940.0,2,phase_3,,,,red_square,go2,red_square,go2,blue_square,nogo2
0,329.0,2,phase_3,,,,blue_square,nogo2,green_square,go1,blue_square,nogo2
0,651.0,2,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,go2
0,1062.0,2,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,1227.0,2,phase_3,,,,green_square,go1,blue_square,nogo2,green_square,go1
0,1009.0,2,phase_3,,,,blue_square,nogo2,blue_square,nogo2,purple_square,nogo1
0,1038.0,2,phase_3,,,,green_square,go1,red_square,go2,green_square,go1
0,719.0,2,phase_3,,,,green_square,go1,purple_square,nogo1,green_square,go1
0,712.0,3,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo1
0,695.0,3,phase_3,,,,purple_square,nogo1,red_square,go2,purple_square,nogo1
0,2987.0,3,phase_3,,,,blue_square,nogo2,red_square,go2,blue_square,nogo2
0,0,3,phase_3,,,,,,green_square,go1,red_square,go2
0,0,3,phase_3,,,,,,purple_square,nogo1,blue_square,nogo2
0,1004.0,3,phase_3,,,,blue_square,nogo2,green_square,go1,blue_square,nogo2
