response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,432.0,10,phase_2,blue_circle,go1,1,,,,,,
1,377.0,10,phase_2,blue_circle,go1,1,,,,,,
1,323.0,10,phase_2,red_triangle,go2,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
1,337.0,10,phase_2,red_triangle,go2,1,,,,,,
1,361.0,10,phase_2,blue_circle,go1,1,,,,,,
1,420.0,10,phase_2,green_rhombus,nogo1,2,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,441.0,10,phase_2,red_triangle,go2,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,420.0,10,phase_2,red_triangle,go2,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,390.0,10,phase_2,blue_circle,go1,1,,,,,,
1,779.0,10,phase_2,blue_circle,go1,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,473.0,10,phase_2,blue_circle,go1,1,,,,,,
1,452.0,10,phase_2,blue_circle,go1,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
1,388.0,10,phase_2,red_triangle,go2,1,,,,,,
1,379.0,10,phase_2,red_triangle,go2,1,,,,,,
1,322.0,10,phase_2,red_triangle,go2,1,,,,,,
1,323.0,10,phase_2,red_triangle,go2,1,,,,,,
1,315.0,10,phase_2,red_triangle,go2,1,,,,,,
1,340.0,11,phase_2,red_triangle,go2,1,,,,,,
1,430.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,287.0,11,phase_2,purple_pentagon,nogo2,2,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,402.0,11,phase_2,blue_circle,go1,1,,,,,,
1,380.0,11,phase_2,blue_circle,go1,1,,,,,,
1,348.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,339.0,11,phase_2,red_triangle,go2,1,,,,,,
1,261.0,11,phase_2,purple_pentagon,nogo2,2,,,,,,
1,375.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,389.0,11,phase_2,blue_circle,go1,1,,,,,,
1,345.0,11,phase_2,red_triangle,go2,1,,,,,,
1,291.0,11,phase_2,red_triangle,go2,1,,,,,,
1,361.0,11,phase_2,blue_circle,go1,1,,,,,,
1,295.0,11,phase_2,blue_circle,go1,1,,,,,,
1,341.0,11,phase_2,blue_circle,go1,1,,,,,,
1,366.0,11,phase_2,red_triangle,go2,1,,,,,,
1,321.0,11,phase_2,red_triangle,go2,1,,,,,,
1,435.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,505.0,11,phase_2,red_triangle,go2,1,,,,,,
1,304.0,11,phase_2,red_triangle,go2,1,,,,,,
1,285.0,11,phase_2,red_triangle,go2,1,,,,,,
1,510.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,332.0,11,phase_2,red_triangle,go2,1,,,,,,
1,312.0,11,phase_2,red_triangle,go2,1,,,,,,
1,391.0,11,phase_2,blue_circle,go1,1,,,,,,
1,403.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,317.0,11,phase_2,red_triangle,go2,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,342.0,11,phase_2,red_triangle,go2,1,,,,,,
1,366.0,11,phase_2,red_triangle,go2,1,,,,,,
1,458.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,304.0,11,phase_2,red_triangle,go2,1,,,,,,
1,339.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,288.0,11,phase_2,red_triangle,go2,1,,,,,,
1,457.0,11,phase_2,blue_circle,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,341.0,12,phase_2,blue_circle,go1,1,,,,,,
1,342.0,12,phase_2,blue_circle,go1,1,,,,,,
1,266.0,12,phase_2,red_triangle,go2,1,,,,,,
1,401.0,12,phase_2,blue_circle,go1,1,,,,,,
1,346.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,316.0,12,phase_2,red_triangle,go2,1,,,,,,
1,284.0,12,phase_2,red_triangle,go2,1,,,,,,
1,354.0,12,phase_2,red_triangle,go2,1,,,,,,
1,287.0,12,phase_2,blue_circle,go1,1,,,,,,
1,367.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,381.0,12,phase_2,blue_circle,go1,1,,,,,,
1,292.0,12,phase_2,red_triangle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,407.0,12,phase_2,blue_circle,go1,1,,,,,,
1,386.0,12,phase_2,green_rhombus,nogo1,2,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,479.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,281.0,12,phase_2,red_triangle,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,294.0,12,phase_2,red_triangle,go2,1,,,,,,
1,397.0,12,phase_2,blue_circle,go1,1,,,,,,
1,376.0,12,phase_2,blue_circle,go1,1,,,,,,
1,365.0,12,phase_2,red_triangle,go2,1,,,,,,
1,368.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,381.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,363.0,12,phase_2,red_triangle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,310.0,12,phase_2,blue_circle,go1,1,,,,,,
1,334.0,12,phase_2,red_triangle,go2,1,,,,,,
1,324.0,12,phase_2,red_triangle,go2,1,,,,,,
1,280.0,12,phase_2,red_triangle,go2,1,,,,,,
1,282.0,12,phase_2,red_triangle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,263.0,12,phase_2,purple_pentagon,nogo2,2,,,,,,
1,354.0,12,phase_2,red_triangle,go2,1,,,,,,
1,355.0,12,phase_2,red_triangle,go2,1,,,,,,
1,412.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,427.0,12,phase_2,blue_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,285.0,12,phase_2,red_triangle,go2,1,,,,,,
1,398.0,13,phase_2,green_rhombus,nogo1,2,,,,,,
1,353.0,13,phase_2,red_triangle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,413.0,13,phase_2,red_triangle,go2,1,,,,,,
1,280.0,13,phase_2,blue_circle,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,397.0,13,phase_2,red_triangle,go2,1,,,,,,
1,376.0,13,phase_2,red_triangle,go2,1,,,,,,
1,355.0,13,phase_2,blue_circle,go1,1,,,,,,
1,311.0,13,phase_2,blue_circle,go1,1,,,,,,
1,336.0,13,phase_2,red_triangle,go2,1,,,,,,
1,405.0,13,phase_2,green_rhombus,nogo1,2,,,,,,
1,329.0,13,phase_2,blue_circle,go1,1,,,,,,
1,352.0,13,phase_2,blue_circle,go1,1,,,,,,
1,354.0,13,phase_2,red_triangle,go2,1,,,,,,
1,344.0,13,phase_2,red_triangle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,380.0,13,phase_2,red_triangle,go2,1,,,,,,
1,371.0,13,phase_2,red_triangle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,443.0,13,phase_2,blue_circle,go1,1,,,,,,
1,286.0,13,phase_2,red_triangle,go2,1,,,,,,
1,265.0,13,phase_2,red_triangle,go2,1,,,,,,
1,389.0,13,phase_2,green_rhombus,nogo1,2,,,,,,
1,313.0,13,phase_2,red_triangle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,405.0,13,phase_2,blue_circle,go1,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,398.0,13,phase_2,blue_circle,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,377.0,13,phase_2,blue_circle,go1,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,391.0,13,phase_2,blue_circle,go1,1,,,,,,
1,301.0,13,phase_2,red_triangle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,384.0,13,phase_2,red_triangle,go2,1,,,,,,
1,319.0,13,phase_2,red_triangle,go2,1,,,,,,
1,366.0,13,phase_2,blue_circle,go1,1,,,,,,
1,289.0,13,phase_2,green_rhombus,nogo1,2,,,,,,
1,346.0,13,phase_2,blue_circle,go1,1,,,,,,
1,325.0,13,phase_2,blue_circle,go1,1,,,,,,
1,315.0,13,phase_2,blue_circle,go1,1,,,,,,
1,339.0,13,phase_2,blue_circle,go1,1,,,,,,
1,329.0,13,phase_2,blue_circle,go1,1,,,,,,
1,364.0,13,phase_2,red_triangle,go2,1,,,,,,
1,341.0,14,phase_2,blue_circle,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,265.0,14,phase_2,red_triangle,go2,1,,,,,,
1,401.0,14,phase_2,blue_circle,go1,1,,,,,,
1,368.0,14,phase_2,blue_circle,go1,1,,,,,,
1,414.0,14,phase_2,blue_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,317.0,14,phase_2,red_triangle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,356.0,14,phase_2,red_triangle,go2,1,,,,,,
1,380.0,14,phase_2,red_triangle,go2,1,,,,,,
1,325.0,14,phase_2,red_triangle,go2,1,,,,,,
1,349.0,14,phase_2,red_triangle,go2,1,,,,,,
1,350.0,14,phase_2,blue_circle,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,357.0,14,phase_2,blue_circle,go1,1,,,,,,
1,302.0,14,phase_2,blue_circle,go1,1,,,,,,
1,415.0,14,phase_2,red_triangle,go2,1,,,,,,
1,429.0,14,phase_2,blue_circle,go1,1,,,,,,
1,329.0,14,phase_2,red_triangle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,388.0,14,phase_2,red_triangle,go2,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,379.0,14,phase_2,blue_circle,go1,1,,,,,,
1,345.0,14,phase_2,blue_circle,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,361.0,14,phase_2,blue_circle,go1,1,,,,,,
1,341.0,14,phase_2,red_triangle,go2,1,,,,,,
1,343.0,14,phase_2,red_triangle,go2,1,,,,,,
1,379.0,14,phase_2,blue_circle,go1,1,,,,,,
1,368.0,14,phase_2,green_rhombus,nogo1,2,,,,,,
1,370.0,14,phase_2,red_triangle,go2,1,,,,,,
1,269.0,14,phase_2,blue_circle,go1,1,,,,,,
1,362.0,14,phase_2,red_triangle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,401.0,14,phase_2,red_triangle,go2,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,325.0,14,phase_2,red_triangle,go2,1,,,,,,
1,293.0,14,phase_2,blue_circle,go1,1,,,,,,
1,306.0,14,phase_2,red_triangle,go2,1,,,,,,
1,396.0,14,phase_2,blue_circle,go1,1,,,,,,
1,307.0,14,phase_2,blue_circle,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,331.0,15,phase_2,blue_circle,go1,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,256.0,15,phase_2,red_triangle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,281.0,15,phase_2,blue_circle,go1,1,,,,,,
1,360.0,15,phase_2,blue_circle,go1,1,,,,,,
1,407.0,15,phase_2,red_triangle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,354.0,15,phase_2,blue_circle,go1,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,356.0,15,phase_2,blue_circle,go1,1,,,,,,
1,345.0,15,phase_2,red_triangle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,393.0,15,phase_2,red_triangle,go2,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,455.0,15,phase_2,blue_circle,go1,1,,,,,,
1,322.0,15,phase_2,red_triangle,go2,1,,,,,,
1,345.0,15,phase_2,red_triangle,go2,1,,,,,,
1,392.0,15,phase_2,blue_circle,go1,1,,,,,,
1,347.0,15,phase_2,red_triangle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,385.0,15,phase_2,red_triangle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,364.0,15,phase_2,blue_circle,go1,1,,,,,,
1,389.0,15,phase_2,blue_circle,go1,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,425.0,15,phase_2,blue_circle,go1,1,,,,,,
1,336.0,15,phase_2,red_triangle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,394.0,15,phase_2,green_rhombus,nogo1,2,,,,,,
1,373.0,15,phase_2,blue_circle,go1,1,,,,,,
1,497.0,15,phase_2,blue_circle,go1,1,,,,,,
1,397.0,15,phase_2,blue_circle,go1,1,,,,,,
1,343.0,15,phase_2,red_triangle,go2,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,391.0,15,phase_2,blue_circle,go1,1,,,,,,
1,347.0,15,phase_2,red_triangle,go2,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,327.0,15,phase_2,red_triangle,go2,1,,,,,,
1,329.0,15,phase_2,red_triangle,go2,1,,,,,,
1,432.0,15,phase_2,blue_circle,go1,1,,,,,,
1,366.0,15,phase_2,red_triangle,go2,1,,,,,,
1,332.0,15,phase_2,red_triangle,go2,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,302.0,15,phase_2,red_triangle,go2,1,,,,,,
1,358.0,15,phase_2,blue_circle,go1,1,,,,,,
1,386.0,16,phase_2,blue_circle,go1,1,,,,,,
1,398.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,468.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,370.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,351.0,16,phase_2,red_triangle,go2,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,298.0,16,phase_2,blue_circle,go1,1,,,,,,
1,333.0,16,phase_2,red_triangle,go2,1,,,,,,
1,302.0,16,phase_2,red_triangle,go2,1,,,,,,
1,504.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,464.0,16,phase_2,blue_circle,go1,1,,,,,,
1,420.0,16,phase_2,blue_circle,go1,1,,,,,,
1,320.0,16,phase_2,red_triangle,go2,1,,,,,,
1,343.0,16,phase_2,red_triangle,go2,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,392.0,16,phase_2,red_triangle,go2,1,,,,,,
1,359.0,16,phase_2,blue_circle,go1,1,,,,,,
1,282.0,16,phase_2,red_triangle,go2,1,,,,,,
1,397.0,16,phase_2,blue_circle,go1,1,,,,,,
1,367.0,16,phase_2,blue_circle,go1,1,,,,,,
1,378.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,313.0,16,phase_2,red_triangle,go2,1,,,,,,
1,383.0,16,phase_2,blue_circle,go1,1,,,,,,
1,350.0,16,phase_2,blue_circle,go1,1,,,,,,
1,273.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,321.0,16,phase_2,red_triangle,go2,1,,,,,,
1,298.0,16,phase_2,green_rhombus,nogo1,2,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,358.0,16,phase_2,red_triangle,go2,1,,,,,,
1,370.0,16,phase_2,red_triangle,go2,1,,,,,,
1,404.0,16,phase_2,blue_circle,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,298.0,16,phase_2,red_triangle,go2,1,,,,,,
1,298.0,16,phase_2,red_triangle,go2,1,,,,,,
1,299.0,16,phase_2,red_triangle,go2,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,293.0,16,phase_2,red_triangle,go2,1,,,,,,
1,271.0,16,phase_2,red_triangle,go2,1,,,,,,
1,375.0,17,phase_2,green_rhombus,nogo1,2,,,,,,
1,274.0,17,phase_2,red_triangle,go2,1,,,,,,
1,332.0,17,phase_2,red_triangle,go2,1,,,,,,
1,288.0,17,phase_2,red_triangle,go2,1,,,,,,
1,402.0,17,phase_2,blue_circle,go1,1,,,,,,
1,348.0,17,phase_2,blue_circle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,462.0,17,phase_2,blue_circle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,319.0,17,phase_2,red_triangle,go2,1,,,,,,
1,331.0,17,phase_2,green_rhombus,nogo1,2,,,,,,
1,265.0,17,phase_2,red_triangle,go2,1,,,,,,
1,367.0,17,phase_2,red_triangle,go2,1,,,,,,
1,323.0,17,phase_2,blue_circle,go1,1,,,,,,
1,359.0,17,phase_2,red_triangle,go2,1,,,,,,
1,372.0,17,phase_2,blue_circle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,341.0,17,phase_2,blue_circle,go1,1,,,,,,
1,308.0,17,phase_2,blue_circle,go1,1,,,,,,
1,398.0,17,phase_2,red_triangle,go2,1,,,,,,
1,388.0,17,phase_2,blue_circle,go1,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,459.0,17,phase_2,blue_circle,go1,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,349.0,17,phase_2,red_triangle,go2,1,,,,,,
1,397.0,17,phase_2,blue_circle,go1,1,,,,,,
1,364.0,17,phase_2,blue_circle,go1,1,,,,,,
1,287.0,17,phase_2,blue_circle,go1,1,,,,,,
1,434.0,17,phase_2,red_triangle,go2,1,,,,,,
1,367.0,17,phase_2,red_triangle,go2,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,270.0,17,phase_2,blue_circle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,354.0,17,phase_2,green_rhombus,nogo1,2,,,,,,
1,433.0,17,phase_2,red_triangle,go2,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,356.0,17,phase_2,red_triangle,go2,1,,,,,,
1,359.0,17,phase_2,red_triangle,go2,1,,,,,,
1,449.0,17,phase_2,blue_circle,go1,1,,,,,,
1,440.0,17,phase_2,red_triangle,go2,1,,,,,,
1,474.0,17,phase_2,blue_circle,go1,1,,,,,,
1,341.0,17,phase_2,red_triangle,go2,1,,,,,,
1,366.0,17,phase_2,blue_circle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,365.0,18,phase_2,red_triangle,go2,1,,,,,,
1,425.0,18,phase_2,blue_circle,go1,1,,,,,,
1,381.0,18,phase_2,blue_circle,go1,1,,,,,,
1,348.0,18,phase_2,red_triangle,go2,1,,,,,,
1,418.0,18,phase_2,red_triangle,go2,1,,,,,,
1,262.0,18,phase_2,blue_circle,go1,1,,,,,,
1,330.0,18,phase_2,red_triangle,go2,1,,,,,,
1,388.0,18,phase_2,blue_circle,go1,1,,,,,,
1,412.0,18,phase_2,blue_circle,go1,1,,,,,,
1,379.0,18,phase_2,red_triangle,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,384.0,18,phase_2,red_triangle,go2,1,,,,,,
1,295.0,18,phase_2,red_triangle,go2,1,,,,,,
1,464.0,18,phase_2,blue_circle,go1,1,,,,,,
1,363.0,18,phase_2,blue_circle,go1,1,,,,,,
1,399.0,18,phase_2,blue_circle,go1,1,,,,,,
1,389.0,18,phase_2,red_triangle,go2,1,,,,,,
1,345.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,426.0,18,phase_2,red_triangle,go2,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,396.0,18,phase_2,red_triangle,go2,1,,,,,,
1,498.0,18,phase_2,red_triangle,go2,1,,,,,,
1,419.0,18,phase_2,blue_circle,go1,1,,,,,,
1,377.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,414.0,18,phase_2,red_triangle,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,472.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,374.0,18,phase_2,red_triangle,go2,1,,,,,,
1,340.0,18,phase_2,red_triangle,go2,1,,,,,,
1,400.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,346.0,18,phase_2,red_triangle,go2,1,,,,,,
1,481.0,18,phase_2,blue_circle,go1,1,,,,,,
1,336.0,18,phase_2,blue_circle,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,341.0,18,phase_2,red_triangle,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,377.0,18,phase_2,blue_circle,go1,1,,,,,,
0,1387.0,1,phase_3,,,,red_square,go2,blue_square,go1,red_square,go2
0,1023.0,1,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,1064.0,1,phase_3,,,,purple_square,nogo2,blue_square,go1,purple_square,nogo2
0,1285.0,1,phase_3,,,,red_square,go2,red_square,go2,green_square,nogo1
0,1044.0,1,phase_3,,,,purple_square,nogo2,red_square,go2,purple_square,nogo2
0,2053.0,1,phase_3,,,,green_square,nogo1,blue_square,go1,green_square,nogo1
0,1125.0,1,phase_3,,,,red_square,go2,green_square,nogo1,red_square,go2
0,716.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,1431.0,1,phase_3,,,,red_square,go2,red_square,go2,blue_square,go1
0,786.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go2
0,1029.0,1,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,go1
0,766.0,1,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go1
0,690.0,2,phase_3,,,,purple_square,nogo2,red_square,go2,purple_square,nogo2
0,528.0,2,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,702.0,2,phase_3,,,,purple_square,nogo2,blue_square,go1,purple_square,nogo2
0,642.0,2,phase_3,,,,red_square,go2,red_square,go2,green_square,nogo1
0,760.0,2,phase_3,,,,red_square,go2,blue_square,go1,red_square,go2
0,1228.0,2,phase_3,,,,green_square,nogo1,blue_square,go1,green_square,nogo1
0,662.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,511.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go1
0,687.0,2,phase_3,,,,red_square,go2,green_square,nogo1,red_square,go2
0,1268.0,2,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,go1
0,543.0,2,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go2
0,695.0,2,phase_3,,,,red_square,go2,red_square,go2,blue_square,go1
0,1072.0,3,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo1
0,685.0,3,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,702.0,3,phase_3,,,,red_square,go2,blue_square,go1,red_square,go2
0,530.0,3,phase_3,,,,purple_square,nogo2,blue_square,go1,purple_square,nogo2
0,975.0,3,phase_3,,,,red_square,go2,red_square,go2,green_square,nogo1
0,408.0,3,phase_3,,,,purple_square,nogo2,red_square,go2,purple_square,nogo2
0,416.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go2
0,591.0,3,phase_3,,,,red_square,go2,green_square,nogo1,red_square,go2
