response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,303.0,10,phase_2,blue_triangle,go2,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,419.0,10,phase_2,green_rhombus,nogo1,2,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
1,434.0,10,phase_2,red_circle,go1,1,,,,,,
1,332.0,10,phase_2,blue_triangle,go2,1,,,,,,
1,436.0,10,phase_2,blue_triangle,go2,1,,,,,,
1,325.0,10,phase_2,blue_triangle,go2,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
1,429.0,10,phase_2,red_circle,go1,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
1,375.0,10,phase_2,red_circle,go1,1,,,,,,
1,411.0,10,phase_2,red_circle,go1,1,,,,,,
1,379.0,10,phase_2,red_circle,go1,1,,,,,,
1,324.0,10,phase_2,red_circle,go1,1,,,,,,
1,336.0,10,phase_2,blue_triangle,go2,1,,,,,,
1,382.0,10,phase_2,blue_triangle,go2,1,,,,,,
1,306.0,10,phase_2,blue_triangle,go2,1,,,,,,
1,419.0,10,phase_2,blue_triangle,go2,1,,,,,,
1,365.0,10,phase_2,blue_triangle,go2,1,,,,,,
1,322.0,10,phase_2,red_circle,go1,1,,,,,,
0,0,10,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,417.0,10,phase_2,red_circle,go1,1,,,,,,
1,349.0,10,phase_2,red_circle,go1,1,,,,,,
1,385.0,10,phase_2,blue_triangle,go2,1,,,,,,
0,0,10,phase_2,purple_pentagon,nogo2,4,,,,,,
1,296.0,11,phase_2,red_circle,go1,1,,,,,,
1,319.0,11,phase_2,red_circle,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,290.0,11,phase_2,blue_triangle,go2,1,,,,,,
1,326.0,11,phase_2,blue_triangle,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,271.0,11,phase_2,blue_triangle,go2,1,,,,,,
1,386.0,11,phase_2,red_circle,go1,1,,,,,,
1,286.0,11,phase_2,blue_triangle,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,278.0,11,phase_2,blue_triangle,go2,1,,,,,,
1,392.0,11,phase_2,red_circle,go1,1,,,,,,
1,382.0,11,phase_2,red_circle,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,295.0,11,phase_2,red_circle,go1,1,,,,,,
1,263.0,11,phase_2,blue_triangle,go2,1,,,,,,
1,387.0,11,phase_2,red_circle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,347.0,11,phase_2,red_circle,go1,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,406.0,11,phase_2,red_circle,go1,1,,,,,,
1,418.0,11,phase_2,red_circle,go1,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,286.0,11,phase_2,green_rhombus,nogo1,2,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,323.0,11,phase_2,blue_triangle,go2,1,,,,,,
1,304.0,11,phase_2,blue_triangle,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,340.0,11,phase_2,blue_triangle,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
1,389.0,11,phase_2,red_circle,go1,1,,,,,,
1,391.0,11,phase_2,red_circle,go1,1,,,,,,
1,338.0,11,phase_2,red_circle,go1,1,,,,,,
1,383.0,11,phase_2,blue_triangle,go2,1,,,,,,
1,307.0,11,phase_2,blue_triangle,go2,1,,,,,,
0,0,11,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
1,333.0,11,phase_2,red_circle,go1,1,,,,,,
1,323.0,11,phase_2,blue_triangle,go2,1,,,,,,
1,347.0,11,phase_2,blue_triangle,go2,1,,,,,,
1,327.0,11,phase_2,blue_triangle,go2,1,,,,,,
1,361.0,11,phase_2,red_circle,go1,1,,,,,,
1,317.0,11,phase_2,red_circle,go1,1,,,,,,
1,296.0,11,phase_2,blue_triangle,go2,1,,,,,,
1,332.0,11,phase_2,blue_triangle,go2,1,,,,,,
0,0,11,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,286.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,299.0,12,phase_2,blue_triangle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,289.0,12,phase_2,red_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,259.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,249.0,12,phase_2,green_rhombus,nogo1,2,,,,,,
1,320.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,309.0,12,phase_2,red_circle,go1,1,,,,,,
1,333.0,12,phase_2,red_circle,go1,1,,,,,,
1,267.0,12,phase_2,purple_pentagon,nogo2,2,,,,,,
1,437.0,12,phase_2,red_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,352.0,12,phase_2,green_rhombus,nogo1,2,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,311.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,311.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,357.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,359.0,12,phase_2,red_circle,go1,1,,,,,,
1,348.0,12,phase_2,red_circle,go1,1,,,,,,
1,337.0,12,phase_2,red_circle,go1,1,,,,,,
1,294.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,398.0,12,phase_2,red_circle,go1,1,,,,,,
1,411.0,12,phase_2,red_circle,go1,1,,,,,,
1,390.0,12,phase_2,red_circle,go1,1,,,,,,
1,323.0,12,phase_2,blue_triangle,go2,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,281.0,12,phase_2,blue_triangle,go2,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,284.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,398.0,12,phase_2,red_circle,go1,1,,,,,,
1,309.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,378.0,12,phase_2,red_circle,go1,1,,,,,,
1,334.0,12,phase_2,red_circle,go1,1,,,,,,
1,358.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,325.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,316.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,317.0,12,phase_2,blue_triangle,go2,1,,,,,,
1,418.0,12,phase_2,red_circle,go1,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,366.0,12,phase_2,red_circle,go1,1,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
1,414.0,12,phase_2,red_circle,go1,1,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,12,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,12,phase_2,purple_pentagon,nogo2,4,,,,,,
1,375.0,13,phase_2,blue_triangle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,311.0,13,phase_2,blue_triangle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,303.0,13,phase_2,blue_triangle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,429.0,13,phase_2,red_circle,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,368.0,13,phase_2,red_circle,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,315.0,13,phase_2,red_circle,go1,1,,,,,,
1,327.0,13,phase_2,blue_triangle,go2,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
1,340.0,13,phase_2,green_rhombus,nogo1,2,,,,,,
1,354.0,13,phase_2,red_circle,go1,1,,,,,,
1,288.0,13,phase_2,blue_triangle,go2,1,,,,,,
1,312.0,13,phase_2,blue_triangle,go2,1,,,,,,
1,337.0,13,phase_2,blue_triangle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,338.0,13,phase_2,red_circle,go1,1,,,,,,
0,0,13,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,321.0,13,phase_2,blue_triangle,go2,1,,,,,,
1,468.0,13,phase_2,red_circle,go1,1,,,,,,
1,311.0,13,phase_2,blue_triangle,go2,1,,,,,,
1,347.0,13,phase_2,red_circle,go1,1,,,,,,
1,382.0,13,phase_2,red_circle,go1,1,,,,,,
1,372.0,13,phase_2,red_circle,go1,1,,,,,,
1,418.0,13,phase_2,red_circle,go1,1,,,,,,
1,363.0,13,phase_2,red_circle,go1,1,,,,,,
1,320.0,13,phase_2,blue_triangle,go2,1,,,,,,
1,321.0,13,phase_2,blue_triangle,go2,1,,,,,,
1,391.0,13,phase_2,blue_triangle,go2,1,,,,,,
1,324.0,13,phase_2,red_circle,go1,1,,,,,,
1,292.0,13,phase_2,blue_triangle,go2,1,,,,,,
1,316.0,13,phase_2,blue_triangle,go2,1,,,,,,
0,0,13,phase_2,green_rhombus,nogo1,4,,,,,,
1,352.0,13,phase_2,green_rhombus,nogo1,2,,,,,,
1,298.0,13,phase_2,blue_triangle,go2,1,,,,,,
1,356.0,13,phase_2,red_circle,go1,1,,,,,,
1,335.0,13,phase_2,red_circle,go1,1,,,,,,
1,358.0,13,phase_2,blue_triangle,go2,1,,,,,,
1,349.0,13,phase_2,purple_pentagon,nogo2,2,,,,,,
1,395.0,13,phase_2,red_circle,go1,1,,,,,,
1,397.0,13,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,364.0,14,phase_2,red_circle,go1,1,,,,,,
1,366.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,379.0,14,phase_2,red_circle,go1,1,,,,,,
1,313.0,14,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,326.0,14,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,363.0,14,phase_2,blue_triangle,go2,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,345.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,291.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,416.0,14,phase_2,red_circle,go1,1,,,,,,
1,383.0,14,phase_2,red_circle,go1,1,,,,,,
1,351.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,420.0,14,phase_2,blue_triangle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,321.0,14,phase_2,green_rhombus,nogo1,2,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,370.0,14,phase_2,red_circle,go1,1,,,,,,
1,326.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,295.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,262.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,331.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,321.0,14,phase_2,green_rhombus,nogo1,2,,,,,,
1,255.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,335.0,14,phase_2,blue_triangle,go2,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,407.0,14,phase_2,red_circle,go1,1,,,,,,
1,386.0,14,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,500.0,14,phase_2,red_circle,go1,1,,,,,,
1,322.0,14,phase_2,red_circle,go1,1,,,,,,
1,267.0,14,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,green_rhombus,nogo1,4,,,,,,
1,291.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,248.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,340.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,386.0,14,phase_2,red_circle,go1,1,,,,,,
0,0,14,phase_2,purple_pentagon,nogo2,4,,,,,,
1,288.0,14,phase_2,blue_triangle,go2,1,,,,,,
1,400.0,14,phase_2,red_circle,go1,1,,,,,,
1,301.0,14,phase_2,red_circle,go1,1,,,,,,
1,380.0,14,phase_2,red_circle,go1,1,,,,,,
1,342.0,15,phase_2,blue_triangle,go2,1,,,,,,
1,276.0,15,phase_2,blue_triangle,go2,1,,,,,,
1,266.0,15,phase_2,red_circle,go1,1,,,,,,
1,380.0,15,phase_2,red_circle,go1,1,,,,,,
1,280.0,15,phase_2,red_circle,go1,1,,,,,,
1,236.0,15,phase_2,red_circle,go1,1,,,,,,
1,250.0,15,phase_2,purple_pentagon,nogo2,2,,,,,,
1,296.0,15,phase_2,blue_triangle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,467.0,15,phase_2,red_circle,go1,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,269.0,15,phase_2,red_circle,go1,1,,,,,,
1,281.0,15,phase_2,blue_triangle,go2,1,,,,,,
1,316.0,15,phase_2,red_circle,go1,1,,,,,,
1,260.0,15,phase_2,blue_triangle,go2,1,,,,,,
1,319.0,15,phase_2,blue_triangle,go2,1,,,,,,
1,275.0,15,phase_2,red_circle,go1,1,,,,,,
1,298.0,15,phase_2,blue_triangle,go2,1,,,,,,
1,299.0,15,phase_2,red_circle,go1,1,,,,,,
1,369.0,15,phase_2,red_circle,go1,1,,,,,,
1,314.0,15,phase_2,red_circle,go1,1,,,,,,
1,304.0,15,phase_2,blue_triangle,go2,1,,,,,,
1,305.0,15,phase_2,green_rhombus,nogo1,2,,,,,,
1,307.0,15,phase_2,red_circle,go1,1,,,,,,
1,319.0,15,phase_2,green_rhombus,nogo1,2,,,,,,
1,309.0,15,phase_2,red_circle,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,290.0,15,phase_2,blue_triangle,go2,1,,,,,,
1,292.0,15,phase_2,blue_triangle,go2,1,,,,,,
1,304.0,15,phase_2,blue_triangle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,464.0,15,phase_2,red_circle,go1,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,285.0,15,phase_2,green_rhombus,nogo1,2,,,,,,
1,421.0,15,phase_2,blue_triangle,go2,1,,,,,,
1,391.0,15,phase_2,blue_triangle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,402.0,15,phase_2,blue_triangle,go2,1,,,,,,
1,315.0,15,phase_2,red_circle,go1,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,306.0,15,phase_2,blue_triangle,go2,1,,,,,,
0,0,15,phase_2,purple_pentagon,nogo2,4,,,,,,
1,388.0,15,phase_2,blue_triangle,go2,1,,,,,,
0,0,15,phase_2,green_rhombus,nogo1,4,,,,,,
1,357.0,15,phase_2,red_circle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,386.0,16,phase_2,red_circle,go1,1,,,,,,
1,286.0,16,phase_2,red_circle,go1,1,,,,,,
1,299.0,16,phase_2,red_circle,go1,1,,,,,,
1,302.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,246.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,259.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,350.0,16,phase_2,red_circle,go1,1,,,,,,
1,240.0,16,phase_2,red_circle,go1,1,,,,,,
1,363.0,16,phase_2,red_circle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,332.0,16,phase_2,purple_pentagon,nogo2,2,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,370.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,292.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,417.0,16,phase_2,red_circle,go1,1,,,,,,
1,362.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,330.0,16,phase_2,red_circle,go1,1,,,,,,
1,377.0,16,phase_2,green_rhombus,nogo1,2,,,,,,
1,412.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,278.0,16,phase_2,green_rhombus,nogo1,2,,,,,,
1,301.0,16,phase_2,red_circle,go1,1,,,,,,
1,394.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,305.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,283.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,387.0,16,phase_2,red_circle,go1,1,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,490.0,16,phase_2,green_rhombus,nogo1,2,,,,,,
1,290.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,336.0,16,phase_2,red_circle,go1,1,,,,,,
1,359.0,16,phase_2,red_circle,go1,1,,,,,,
1,248.0,16,phase_2,purple_pentagon,nogo2,2,,,,,,
1,316.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,339.0,16,phase_2,red_circle,go1,1,,,,,,
1,296.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,341.0,16,phase_2,green_rhombus,nogo1,2,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,16,phase_2,purple_pentagon,nogo2,4,,,,,,
1,482.0,16,phase_2,red_circle,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,395.0,16,phase_2,red_circle,go1,1,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,16,phase_2,green_rhombus,nogo1,4,,,,,,
1,378.0,16,phase_2,red_circle,go1,1,,,,,,
1,367.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,311.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,290.0,16,phase_2,blue_triangle,go2,1,,,,,,
1,307.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,219.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,266.0,17,phase_2,red_circle,go1,1,,,,,,
1,266.0,17,phase_2,purple_pentagon,nogo2,2,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,313.0,17,phase_2,purple_pentagon,nogo2,2,,,,,,
1,304.0,17,phase_2,red_circle,go1,1,,,,,,
1,373.0,17,phase_2,blue_triangle,go2,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,410.0,17,phase_2,red_circle,go1,1,,,,,,
1,455.0,17,phase_2,red_circle,go1,1,,,,,,
1,323.0,17,phase_2,blue_triangle,go2,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,269.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,281.0,17,phase_2,green_rhombus,nogo1,2,,,,,,
1,384.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,363.0,17,phase_2,purple_pentagon,nogo2,2,,,,,,
1,388.0,17,phase_2,red_circle,go1,1,,,,,,
1,355.0,17,phase_2,red_circle,go1,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,384.0,17,phase_2,red_circle,go1,1,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,361.0,17,phase_2,red_circle,go1,1,,,,,,
1,397.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,320.0,17,phase_2,blue_triangle,go2,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,300.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,323.0,17,phase_2,blue_triangle,go2,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
0,0,17,phase_2,purple_pentagon,nogo2,4,,,,,,
1,338.0,17,phase_2,red_circle,go1,1,,,,,,
0,0,17,phase_2,green_rhombus,nogo1,4,,,,,,
1,361.0,17,phase_2,red_circle,go1,1,,,,,,
1,353.0,17,phase_2,red_circle,go1,1,,,,,,
1,343.0,17,phase_2,red_circle,go1,1,,,,,,
1,299.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,356.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,289.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,325.0,17,phase_2,red_circle,go1,1,,,,,,
1,316.0,17,phase_2,red_circle,go1,1,,,,,,
1,418.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,419.0,17,phase_2,red_circle,go1,1,,,,,,
1,331.0,17,phase_2,red_circle,go1,1,,,,,,
1,274.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,322.0,17,phase_2,blue_triangle,go2,1,,,,,,
1,435.0,17,phase_2,purple_pentagon,nogo2,2,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,285.0,18,phase_2,blue_triangle,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,569.0,18,phase_2,red_circle,go1,1,,,,,,
1,268.0,18,phase_2,green_rhombus,nogo1,2,,,,,,
1,427.0,18,phase_2,red_circle,go1,1,,,,,,
1,249.0,18,phase_2,blue_triangle,go2,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,273.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,287.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,232.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,255.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,279.0,18,phase_2,purple_pentagon,nogo2,2,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,315.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,328.0,18,phase_2,red_circle,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,453.0,18,phase_2,red_circle,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,300.0,18,phase_2,purple_pentagon,nogo2,2,,,,,,
1,301.0,18,phase_2,red_circle,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,270.0,18,phase_2,blue_triangle,go2,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,306.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,385.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,352.0,18,phase_2,red_circle,go1,1,,,,,,
1,353.0,18,phase_2,red_circle,go1,1,,,,,,
1,276.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,287.0,18,phase_2,red_circle,go1,1,,,,,,
1,243.0,18,phase_2,red_circle,go1,1,,,,,,
1,291.0,18,phase_2,red_circle,go1,1,,,,,,
1,247.0,18,phase_2,red_circle,go1,1,,,,,,
1,204.0,18,phase_2,red_circle,go1,1,,,,,,
1,307.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,285.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,242.0,18,phase_2,green_rhombus,nogo1,2,,,,,,
1,277.0,18,phase_2,green_rhombus,nogo1,2,,,,,,
1,301.0,18,phase_2,red_circle,go1,1,,,,,,
0,0,18,phase_2,purple_pentagon,nogo2,4,,,,,,
1,282.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,418.0,18,phase_2,red_circle,go1,1,,,,,,
1,351.0,18,phase_2,red_circle,go1,1,,,,,,
0,0,18,phase_2,green_rhombus,nogo1,4,,,,,,
1,343.0,18,phase_2,red_circle,go1,1,,,,,,
1,321.0,18,phase_2,blue_triangle,go2,1,,,,,,
1,322.0,18,phase_2,blue_triangle,go2,1,,,,,,
0,881.0,1,phase_3,,,,red_square,go1,red_square,go1,purple_square,nogo2
0,1572.0,1,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,1446.0,1,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,866.0,1,phase_3,,,,blue_square,go2,red_square,go1,blue_square,go2
0,1548.0,1,phase_3,,,,green_square,nogo1,green_square,nogo1,purple_square,nogo2
0,768.0,1,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo2
0,449.0,1,phase_3,,,,red_square,go1,blue_square,go2,red_square,go1
0,635.0,1,phase_3,,,,green_square,nogo1,purple_square,nogo2,green_square,nogo1
0,350.0,1,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,go2
0,436.0,1,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,431.0,1,phase_3,,,,blue_square,go2,purple_square,nogo2,blue_square,go2
0,561.0,1,phase_3,,,,red_square,go1,purple_square,nogo2,red_square,go1
0,960.0,2,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,549.0,2,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,557.0,2,phase_3,,,,red_square,go1,red_square,go1,purple_square,nogo2
0,553.0,2,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,390.0,2,phase_3,,,,red_square,go1,red_square,go1,blue_square,go2
0,487.0,2,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo2
0,595.0,2,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,422.0,2,phase_3,,,,green_square,nogo1,purple_square,nogo2,green_square,nogo1
0,316.0,2,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,go2
0,335.0,2,phase_3,,,,blue_square,go2,purple_square,nogo2,blue_square,go2
0,364.0,2,phase_3,,,,blue_square,go2,blue_square,go2,red_square,go1
0,505.0,2,phase_3,,,,red_square,go1,purple_square,nogo2,red_square,go1
0,476.0,3,phase_3,,,,red_square,go1,red_square,go1,purple_square,nogo2
0,740.0,3,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,454.0,3,phase_3,,,,red_square,go1,red_square,go1,blue_square,go2
0,719.0,3,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,480.0,3,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo2
0,407.0,3,phase_3,,,,green_square,nogo1,red_square,go1,green_square,nogo1
0,538.0,3,phase_3,,,,red_square,go1,blue_square,go2,red_square,go1
0,489.0,3,phase_3,,,,green_square,nogo1,purple_square,nogo2,green_square,nogo1
