response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,10,phase_2,green_pentagon,nogo2,4,,,,,,
1,353.0,10,phase_2,blue_triangle,go1,1,,,,,,
1,434.0,10,phase_2,blue_triangle,go1,1,,,,,,
0,0,10,phase_2,green_pentagon,nogo2,4,,,,,,
1,392.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,415.0,10,phase_2,blue_triangle,go1,1,,,,,,
1,428.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,383.0,10,phase_2,blue_triangle,go1,1,,,,,,
1,373.0,10,phase_2,blue_triangle,go1,1,,,,,,
0,0,10,phase_2,green_pentagon,nogo2,4,,,,,,
1,398.0,10,phase_2,blue_triangle,go1,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
0,0,10,phase_2,green_pentagon,nogo2,4,,,,,,
1,344.0,10,phase_2,blue_triangle,go1,1,,,,,,
1,403.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,382.0,10,phase_2,blue_triangle,go1,1,,,,,,
1,394.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,384.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,374.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,645.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,377.0,10,phase_2,purple_rhombus,go2,1,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
1,431.0,10,phase_2,blue_triangle,go1,1,,,,,,
1,364.0,10,phase_2,blue_triangle,go1,1,,,,,,
0,0,10,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,10,phase_2,red_circle,nogo1,4,,,,,,
0,0,10,phase_2,green_pentagon,nogo2,4,,,,,,
1,438.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,406.0,10,phase_2,blue_triangle,go1,1,,,,,,
1,409.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,443.0,10,phase_2,purple_rhombus,go2,1,,,,,,
1,345.0,10,phase_2,blue_triangle,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,423.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,482.0,11,phase_2,blue_triangle,go1,1,,,,,,
1,448.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,449.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,451.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,464.0,11,phase_2,blue_triangle,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,445.0,11,phase_2,blue_triangle,go1,1,,,,,,
1,458.0,11,phase_2,blue_triangle,go1,1,,,,,,
1,483.0,11,phase_2,purple_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,585.0,11,phase_2,blue_triangle,go1,1,,,,,,
1,655.0,11,phase_2,blue_triangle,go1,1,,,,,,
1,364.0,11,phase_2,blue_triangle,go1,1,,,,,,
1,467.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,390.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,458.0,11,phase_2,blue_triangle,go1,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,609.0,11,phase_2,blue_triangle,go1,1,,,,,,
1,408.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,847.0,11,phase_2,red_circle,nogo1,2,,,,,,
1,410.0,11,phase_2,blue_triangle,go1,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,559.0,11,phase_2,blue_triangle,go1,1,,,,,,
1,459.0,11,phase_2,blue_triangle,go1,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo2,4,,,,,,
1,405.0,11,phase_2,purple_rhombus,go2,1,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
1,419.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,375.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,375.0,11,phase_2,blue_triangle,go1,1,,,,,,
1,378.0,11,phase_2,blue_triangle,go1,1,,,,,,
1,390.0,11,phase_2,purple_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,green_pentagon,nogo2,4,,,,,,
1,396.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,409.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,410.0,11,phase_2,blue_triangle,go1,1,,,,,,
1,401.0,11,phase_2,purple_rhombus,go2,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,11,phase_2,red_circle,nogo1,4,,,,,,
0,0,11,phase_2,green_pentagon,nogo2,4,,,,,,
1,451.0,11,phase_2,purple_rhombus,go2,1,,,,,,
1,353.0,11,phase_2,blue_triangle,go1,1,,,,,,
0,0,11,phase_2,green_pentagon,nogo2,4,,,,,,
1,444.0,12,phase_2,blue_triangle,go1,1,,,,,,
1,388.0,12,phase_2,blue_triangle,go1,1,,,,,,
1,400.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo2,4,,,,,,
1,380.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,370.0,12,phase_2,blue_triangle,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,454.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,367.0,12,phase_2,blue_triangle,go1,1,,,,,,
1,402.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,green_pentagon,nogo2,4,,,,,,
1,371.0,12,phase_2,blue_triangle,go1,1,,,,,,
1,350.0,12,phase_2,blue_triangle,go1,1,,,,,,
1,362.0,12,phase_2,blue_triangle,go1,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo2,4,,,,,,
1,400.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,367.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,green_pentagon,nogo2,4,,,,,,
1,530.0,12,phase_2,blue_triangle,go1,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo2,4,,,,,,
1,579.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,388.0,12,phase_2,blue_triangle,go1,1,,,,,,
1,458.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,413.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,414.0,12,phase_2,blue_triangle,go1,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo2,4,,,,,,
1,621.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,green_pentagon,nogo2,4,,,,,,
1,501.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,447.0,12,phase_2,purple_rhombus,go2,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,12,phase_2,green_pentagon,nogo2,4,,,,,,
1,519.0,12,phase_2,blue_triangle,go1,1,,,,,,
1,487.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,490.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,423.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,447.0,12,phase_2,blue_triangle,go1,1,,,,,,
1,460.0,12,phase_2,blue_triangle,go1,1,,,,,,
1,529.0,12,phase_2,blue_triangle,go1,1,,,,,,
1,552.0,12,phase_2,purple_rhombus,go2,1,,,,,,
1,701.0,12,phase_2,blue_triangle,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
1,388.0,12,phase_2,blue_triangle,go1,1,,,,,,
0,0,12,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,purple_rhombus,go2,5,,,,,,
1,367.0,13,phase_2,blue_triangle,go1,1,,,,,,
1,403.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,392.0,13,phase_2,blue_triangle,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,386.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,535.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,503.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,458.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,green_pentagon,nogo2,4,,,,,,
1,461.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,688.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,blue_triangle,go1,5,,,,,,
1,668.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,502.0,13,phase_2,blue_triangle,go1,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo2,4,,,,,,
1,595.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,415.0,13,phase_2,blue_triangle,go1,1,,,,,,
1,463.0,13,phase_2,blue_triangle,go1,1,,,,,,
1,463.0,13,phase_2,blue_triangle,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,409.0,13,phase_2,blue_triangle,go1,1,,,,,,
1,480.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,312.0,13,phase_2,blue_triangle,go1,1,,,,,,
1,482.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,687.0,13,phase_2,purple_rhombus,go2,1,,,,,,
1,486.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,green_pentagon,nogo2,4,,,,,,
1,422.0,13,phase_2,blue_triangle,go1,1,,,,,,
1,388.0,13,phase_2,blue_triangle,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,469.0,13,phase_2,blue_triangle,go1,1,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,394.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo2,4,,,,,,
1,373.0,13,phase_2,blue_triangle,go1,1,,,,,,
1,587.0,13,phase_2,blue_triangle,go1,1,,,,,,
1,364.0,13,phase_2,blue_triangle,go1,1,,,,,,
1,421.0,13,phase_2,blue_triangle,go1,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,13,phase_2,red_circle,nogo1,4,,,,,,
1,717.0,13,phase_2,purple_rhombus,go2,1,,,,,,
0,0,13,phase_2,green_pentagon,nogo2,4,,,,,,
1,465.0,14,phase_2,blue_triangle,go1,1,,,,,,
1,387.0,14,phase_2,blue_triangle,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,530.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,428.0,14,phase_2,blue_triangle,go1,1,,,,,,
1,464.0,14,phase_2,purple_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo2,4,,,,,,
1,422.0,14,phase_2,blue_triangle,go1,1,,,,,,
1,479.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,413.0,14,phase_2,blue_triangle,go1,1,,,,,,
1,471.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,440.0,14,phase_2,blue_triangle,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,578.0,14,phase_2,purple_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,414.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,482.0,14,phase_2,blue_triangle,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,486.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,477.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,432.0,14,phase_2,blue_triangle,go1,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,green_pentagon,nogo2,4,,,,,,
1,527.0,14,phase_2,blue_triangle,go1,1,,,,,,
1,663.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,461.0,14,phase_2,blue_triangle,go1,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,475.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,454.0,14,phase_2,purple_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo2,4,,,,,,
1,445.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,413.0,14,phase_2,blue_triangle,go1,1,,,,,,
1,436.0,14,phase_2,blue_triangle,go1,1,,,,,,
1,527.0,14,phase_2,blue_triangle,go1,1,,,,,,
1,551.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,509.0,14,phase_2,purple_rhombus,go2,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,14,phase_2,green_pentagon,nogo2,4,,,,,,
1,817.0,14,phase_2,purple_rhombus,go2,1,,,,,,
1,583.0,14,phase_2,blue_triangle,go1,1,,,,,,
1,427.0,14,phase_2,purple_rhombus,go2,1,,,,,,
0,0,14,phase_2,red_circle,nogo1,4,,,,,,
1,364.0,14,phase_2,blue_triangle,go1,1,,,,,,
0,0,14,phase_2,green_pentagon,nogo2,4,,,,,,
1,458.0,14,phase_2,blue_triangle,go1,1,,,,,,
1,476.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,420.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,400.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,435.0,15,phase_2,blue_triangle,go1,1,,,,,,
1,438.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,416.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,407.0,15,phase_2,blue_triangle,go1,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo2,4,,,,,,
1,387.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,411.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,390.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,392.0,15,phase_2,blue_triangle,go1,1,,,,,,
1,394.0,15,phase_2,blue_triangle,go1,1,,,,,,
1,373.0,15,phase_2,blue_triangle,go1,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo2,4,,,,,,
1,400.0,15,phase_2,blue_triangle,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,378.0,15,phase_2,blue_triangle,go1,1,,,,,,
1,471.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,405.0,15,phase_2,purple_rhombus,go2,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo2,4,,,,,,
1,396.0,15,phase_2,purple_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,445.0,15,phase_2,blue_triangle,go1,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo2,4,,,,,,
1,369.0,15,phase_2,blue_triangle,go1,1,,,,,,
1,427.0,15,phase_2,blue_triangle,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,498.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,409.0,15,phase_2,blue_triangle,go1,1,,,,,,
1,421.0,15,phase_2,blue_triangle,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,402.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,436.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,439.0,15,phase_2,purple_rhombus,go2,1,,,,,,
1,462.0,15,phase_2,blue_triangle,go1,1,,,,,,
0,0,15,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,green_pentagon,nogo2,4,,,,,,
1,491.0,15,phase_2,blue_triangle,go1,1,,,,,,
1,604.0,15,phase_2,purple_rhombus,go2,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
1,393.0,15,phase_2,blue_triangle,go1,1,,,,,,
0,0,15,phase_2,red_circle,nogo1,4,,,,,,
0,0,15,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,15,phase_2,green_pentagon,nogo2,4,,,,,,
1,510.0,15,phase_2,blue_triangle,go1,1,,,,,,
1,386.0,16,phase_2,blue_triangle,go1,1,,,,,,
1,409.0,16,phase_2,blue_triangle,go1,1,,,,,,
1,604.0,16,phase_2,blue_triangle,go1,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo2,4,,,,,,
1,470.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,449.0,16,phase_2,blue_triangle,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,452.0,16,phase_2,purple_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
0,0,16,phase_2,green_pentagon,nogo2,4,,,,,,
1,432.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,456.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,435.0,16,phase_2,blue_triangle,go1,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,green_pentagon,nogo2,4,,,,,,
1,439.0,16,phase_2,purple_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo2,4,,,,,,
1,421.0,16,phase_2,blue_triangle,go1,1,,,,,,
1,309.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,333.0,16,phase_2,blue_triangle,go1,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo2,4,,,,,,
1,357.0,16,phase_2,blue_triangle,go1,1,,,,,,
1,369.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,383.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,405.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,386.0,16,phase_2,blue_triangle,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,332.0,16,phase_2,blue_triangle,go1,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo2,4,,,,,,
1,334.0,16,phase_2,blue_triangle,go1,1,,,,,,
1,425.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,360.0,16,phase_2,purple_rhombus,go2,1,,,,,,
0,0,16,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,487.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,478.0,16,phase_2,blue_triangle,go1,1,,,,,,
1,344.0,16,phase_2,blue_triangle,go1,1,,,,,,
1,783.0,16,phase_2,blue_triangle,go1,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,471.0,16,phase_2,purple_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,386.0,16,phase_2,purple_rhombus,go2,1,,,,,,
0,0,16,phase_2,red_circle,nogo1,4,,,,,,
1,436.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,438.0,16,phase_2,blue_triangle,go1,1,,,,,,
1,507.0,16,phase_2,blue_triangle,go1,1,,,,,,
1,531.0,16,phase_2,purple_rhombus,go2,1,,,,,,
1,363.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,398.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,310.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,423.0,17,phase_2,blue_triangle,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,414.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,361.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,453.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo2,4,,,,,,
1,367.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,413.0,17,phase_2,blue_triangle,go1,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo2,4,,,,,,
1,382.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,473.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,4.0,17,phase_2,red_circle,nogo1,2,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,green_pentagon,nogo2,4,,,,,,
1,412.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,357.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,301.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,393.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,452.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,487.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,397.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,378.0,17,phase_2,blue_triangle,go1,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo2,4,,,,,,
1,426.0,17,phase_2,blue_triangle,go1,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,498.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,454.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,579.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,537.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,438.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,red_circle,nogo1,4,,,,,,
1,508.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,565.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,603.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo2,4,,,,,,
1,505.0,17,phase_2,blue_triangle,go1,1,,,,,,
1,496.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo2,4,,,,,,
1,410.0,17,phase_2,purple_rhombus,go2,1,,,,,,
0,0,17,phase_2,green_pentagon,nogo2,4,,,,,,
1,433.0,17,phase_2,purple_rhombus,go2,1,,,,,,
1,533.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,366.0,18,phase_2,blue_triangle,go1,1,,,,,,
1,322.0,18,phase_2,blue_triangle,go1,1,,,,,,
1,401.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,402.0,18,phase_2,blue_triangle,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,438.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,473.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,384.0,18,phase_2,blue_triangle,go1,1,,,,,,
0,0,18,phase_2,green_pentagon,nogo2,4,,,,,,
1,453.0,18,phase_2,purple_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
0,0,18,phase_2,green_pentagon,nogo2,4,,,,,,
1,433.0,18,phase_2,purple_rhombus,go2,1,,,,,,
0,0,18,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,494.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,493.0,18,phase_2,blue_triangle,go1,1,,,,,,
1,417.0,18,phase_2,purple_rhombus,go2,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,503.0,18,phase_2,blue_triangle,go1,1,,,,,,
1,348.0,18,phase_2,blue_triangle,go1,1,,,,,,
1,429.0,18,phase_2,blue_triangle,go1,1,,,,,,
0,0,18,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
0,0,18,phase_2,green_pentagon,nogo2,4,,,,,,
1,370.0,18,phase_2,blue_triangle,go1,1,,,,,,
1,552.0,18,phase_2,purple_rhombus,go2,1,,,,,,
0,0,18,phase_2,green_pentagon,nogo2,4,,,,,,
1,421.0,18,phase_2,blue_triangle,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
1,414.0,18,phase_2,blue_triangle,go1,1,,,,,,
1,403.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,631.0,18,phase_2,blue_triangle,go1,1,,,,,,
1,442.0,18,phase_2,blue_triangle,go1,1,,,,,,
1,613.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,437.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,474.0,18,phase_2,blue_triangle,go1,1,,,,,,
1,440.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,421.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,366.0,18,phase_2,blue_triangle,go1,1,,,,,,
1,424.0,18,phase_2,blue_triangle,go1,1,,,,,,
0,0,18,phase_2,red_circle,nogo1,4,,,,,,
0,0,18,phase_2,green_pentagon,nogo2,4,,,,,,
0,0,18,phase_2,green_pentagon,nogo2,4,,,,,,
1,530.0,18,phase_2,purple_rhombus,go2,1,,,,,,
1,441.0,18,phase_2,purple_rhombus,go2,1,,,,,,
0,690.0,1,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,1145.0,1,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,805.0,1,phase_3,,,,red_square,nogo1,blue_square,go1,red_square,nogo1
0,608.0,1,phase_3,,,,purple_square,go2,blue_square,go1,purple_square,go2
0,548.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,nogo2
0,2016.0,1,phase_3,,,,red_square,nogo1,purple_square,go2,red_square,nogo1
0,1224.0,1,phase_3,,,,green_square,nogo2,green_square,nogo2,blue_square,go1
0,1546.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,purple_square,go2
0,530.0,1,phase_3,,,,red_square,nogo1,green_square,nogo2,red_square,nogo1
0,403.0,1,phase_3,,,,purple_square,go2,green_square,nogo2,purple_square,go2
0,442.0,1,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,go1
0,449.0,1,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,go1
0,668.0,2,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,967.0,2,phase_3,,,,red_square,nogo1,blue_square,go1,red_square,nogo1
0,511.0,2,phase_3,,,,purple_square,go2,blue_square,go1,purple_square,go2
0,394.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,nogo2
0,480.0,2,phase_3,,,,purple_square,go2,purple_square,go2,green_square,nogo2
0,577.0,2,phase_3,,,,red_square,nogo1,purple_square,go2,red_square,nogo1
0,505.0,2,phase_3,,,,red_square,nogo1,green_square,nogo2,red_square,nogo1
0,433.0,2,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,go1
0,484.0,2,phase_3,,,,purple_square,go2,green_square,nogo2,purple_square,go2
0,469.0,2,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,go1
0,521.0,2,phase_3,,,,purple_square,go2,red_square,nogo1,purple_square,go2
0,0,2,phase_3,,,,,,green_square,nogo2,blue_square,go1
