raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
182.0,5.0,1.0,1.0,1.0,1.0,351.0881889997108,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
144.0,5.0,1.0,1.0,1.0,1.0,360.8478019996255,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
345.0,2.0,2.0,0.0,3.0,3.0,314.6667689998139,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
140.0,1.0,1.0,0.0,3.0,3.0,332.3828069997034,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,3.0,0.0,0.0,3.0,3.0,314.2774460002329,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
322.0,2.0,2.0,0.0,3.0,3.0,295.4982430001109,1.0,1.0,part_1,,,,,,,,,,,,,orange,I
650.0,7.0,3.0,1.0,1.0,1.0,280.3135559997827,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
0.0,7.0,0.0,1.0,1.0,1.0,397.6615329993365,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
0.0,7.0,0.0,1.0,4.0,4.0,360.6624979993285,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
177.0,1.0,1.0,0.0,3.0,3.0,378.8273879999906,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
329.0,6.0,2.0,1.0,4.0,4.0,359.1551169993181,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
168.0,1.0,1.0,0.0,2.0,2.0,360.4843720004282,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
666.0,7.0,3.0,1.0,1.0,1.0,396.5900510002029,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
1283.0,4.0,4.0,0.0,1.0,1.0,305.2559890002158,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
300.0,6.0,2.0,1.0,3.0,3.0,286.7471979998299,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
