raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
1299.0,8.0,4.0,1.0,4.0,4.0,472.2931769999832,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
673.0,7.0,3.0,1.0,4.0,4.0,370.3670209999927,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,8.0,0.0,1.0,3.0,3.0,305.7138549997944,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
1282.0,4.0,4.0,0.0,1.0,1.0,435.3837979999753,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
1321.0,8.0,4.0,1.0,2.0,2.0,392.780514999913,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
1312.0,8.0,4.0,1.0,2.0,2.0,416.5326959998765,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
137.0,5.0,1.0,1.0,1.0,1.0,407.0344060000934,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,6.0,0.0,1.0,4.0,4.0,360.86702600005077,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
666.0,7.0,3.0,1.0,3.0,3.0,345.4469139999219,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
644.0,3.0,3.0,0.0,2.0,2.0,333.3737859998109,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
172.0,5.0,1.0,1.0,4.0,4.0,342.1249059999809,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
155.0,1.0,1.0,0.0,1.0,1.0,343.7880999999834,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
323.0,2.0,2.0,0.0,3.0,3.0,304.9660789999961,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
302.0,2.0,2.0,0.0,4.0,4.0,352.8299219999553,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
1294.0,4.0,4.0,0.0,3.0,3.0,360.9653500000149,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
302.0,2.0,2.0,0.0,3.0,3.0,343.1105170000137,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,1.0,0.0,0.0,3.0,3.0,325.3898489999756,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,1.0,0.0,0.0,3.0,3.0,306.8184310000106,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
337.0,2.0,2.0,0.0,3.0,3.0,324.5441429999118,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
1320.0,4.0,4.0,0.0,2.0,2.0,315.4283110000051,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
1317.0,8.0,4.0,1.0,2.0,2.0,343.3201119999012,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,6.0,0.0,1.0,4.0,4.0,324.479995000047,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
0.0,4.0,0.0,0.0,4.0,4.0,335.1156840001295,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,1.0,0.0,0.0,1.0,1.0,269.825401999924,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
322.0,2.0,2.0,0.0,4.0,4.0,287.5224300000809,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,1.0,0.0,0.0,3.0,3.0,324.265381000032,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
335.0,2.0,2.0,0.0,1.0,1.0,379.7191319999911,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,4.0,0.0,0.0,2.0,2.0,352.7838329998758,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
671.0,3.0,3.0,0.0,2.0,2.0,286.1726329999783,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,4.0,0.0,0.0,4.0,4.0,305.919731999893,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
144.0,5.0,1.0,1.0,2.0,2.0,305.8742359999087,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,4.0,0.0,0.0,2.0,2.0,323.4807569999702,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
337.0,2.0,2.0,0.0,2.0,2.0,305.188532000102,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
1297.0,4.0,4.0,0.0,4.0,4.0,325.1809369999137,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
662.0,7.0,3.0,1.0,3.0,3.0,351.9266649998371,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
332.0,2.0,2.0,0.0,2.0,2.0,259.4691739998325,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
1283.0,4.0,4.0,0.0,2.0,2.0,268.9346460001616,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
344.0,2.0,2.0,0.0,2.0,2.0,258.881681000048,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
180.0,1.0,1.0,0.0,1.0,1.0,314.315046000047,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,7.0,0.0,1.0,1.0,1.0,314.9072720000276,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
1282.0,4.0,4.0,0.0,3.0,3.0,342.5032800000736,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
350.0,2.0,2.0,0.0,2.0,2.0,315.8390279998002,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,7.0,0.0,1.0,4.0,4.0,417.5867490000655,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
1317.0,4.0,4.0,0.0,4.0,4.0,370.5980600000202,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,7.0,0.0,1.0,2.0,2.0,351.3346899999305,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
650.0,3.0,3.0,0.0,2.0,2.0,379.3915300000208,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
340.0,6.0,2.0,1.0,1.0,1.0,305.2216270000372,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
674.0,3.0,3.0,0.0,1.0,1.0,324.8925670000062,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
674.0,7.0,3.0,1.0,3.0,3.0,471.3433560000339,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
1276.0,8.0,4.0,1.0,4.0,4.0,332.0386360001066,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
1312.0,4.0,4.0,0.0,1.0,1.0,370.871999999963,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,1.0,0.0,0.0,2.0,2.0,315.7489630000327,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
327.0,2.0,2.0,0.0,2.0,2.0,295.3542620000462,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
170.0,1.0,1.0,0.0,2.0,2.0,268.1955610000841,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
656.0,7.0,3.0,1.0,1.0,1.0,323.3917329998803,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
302.0,6.0,2.0,1.0,4.0,4.0,295.5056299999796,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
