raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
646.0,7.0,3.0,1.0,3.0,3.0,492.1156219999147,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
310.0,6.0,2.0,1.0,3.0,3.0,522.1967070000346,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
655.0,7.0,3.0,1.0,1.0,1.0,607.0727789999637,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
655.0,3.0,3.0,0.0,2.0,2.0,391.5079860000787,1.0,2.0,part_1,,,,,,,,,,,,,green,circle
0.0,5.0,0.0,1.0,4.0,4.0,405.7468989999506,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
667.0,3.0,3.0,0.0,2.0,2.0,472.6536069999838,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1295.0,8.0,4.0,1.0,3.0,3.0,335.2807029999667,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,2.0,0.0,0.0,3.0,3.0,379.6865949999528,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,4.0,0.0,0.0,3.0,3.0,407.8336430000036,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
660.0,7.0,3.0,1.0,4.0,4.0,837.416515999962,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
658.0,3.0,3.0,0.0,1.0,1.0,632.8835749999371,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1291.0,8.0,4.0,1.0,2.0,2.0,406.8208260000574,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
650.0,3.0,3.0,0.0,4.0,4.0,436.5089489999718,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
651.0,3.0,3.0,0.0,3.0,3.0,434.6059869999408,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
309.0,6.0,2.0,1.0,3.0,3.0,356.7179829999531,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
327.0,2.0,2.0,0.0,4.0,4.0,307.3320739999872,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
1282.0,8.0,4.0,1.0,1.0,1.0,433.7747580000268,1.0,2.0,part_1,,,,,,,,,,,,,orange,flipped triangle
148.0,5.0,1.0,1.0,1.0,1.0,517.5984369999469,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
0.0,8.0,0.0,1.0,3.0,3.0,528.1721759999982,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
1312.0,8.0,4.0,1.0,2.0,2.0,752.8951449999113,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
148.0,1.0,1.0,0.0,2.0,2.0,509.8704990000442,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
628.0,7.0,3.0,1.0,4.0,4.0,581.7594249999729,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
179.0,5.0,1.0,1.0,4.0,4.0,550.5292920000784,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
311.0,6.0,2.0,1.0,3.0,3.0,347.494021999978,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
1276.0,4.0,4.0,0.0,3.0,3.0,319.5980519999466,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
1290.0,4.0,4.0,0.0,3.0,3.0,339.1163609999239,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
1292.0,8.0,4.0,1.0,3.0,3.0,320.9568060000265,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
1300.0,4.0,4.0,0.0,2.0,2.0,426.0211239999307,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
313.0,2.0,2.0,0.0,1.0,1.0,732.7631650000512,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
1318.0,4.0,4.0,0.0,4.0,4.0,377.1108299999923,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
150.0,1.0,1.0,0.0,4.0,4.0,434.2769990000761,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
154.0,1.0,1.0,0.0,3.0,3.0,406.7925909999985,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,8.0,0.0,1.0,2.0,2.0,497.620735000055,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
666.0,3.0,3.0,0.0,4.0,4.0,432.759553999972,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1276.0,8.0,4.0,1.0,4.0,4.0,375.6471290000718,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
157.0,5.0,1.0,1.0,2.0,2.0,482.1906860000808,1.0,2.0,part_1,,,,,,,,,,,,,cyan,square
0.0,3.0,0.0,0.0,3.0,3.0,565.4709489999732,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1320.0,4.0,4.0,0.0,3.0,3.0,326.836424000021,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
630.0,3.0,3.0,0.0,2.0,2.0,449.5726180000474,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,3.0,0.0,0.0,4.0,4.0,486.3970070000505,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1302.0,8.0,4.0,1.0,2.0,2.0,479.1166850000081,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
180.0,1.0,1.0,0.0,1.0,1.0,489.2298569999411,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,3.0,0.0,0.0,1.0,1.0,447.0803960000467,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1298.0,4.0,4.0,0.0,3.0,3.0,432.0228349999979,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
342.0,2.0,2.0,0.0,2.0,2.0,397.0146420000446,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
634.0,3.0,3.0,0.0,4.0,4.0,469.0067309999222,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1298.0,4.0,4.0,0.0,3.0,3.0,495.1396970000132,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
326.0,2.0,2.0,0.0,2.0,2.0,407.1317840000574,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
0.0,8.0,0.0,1.0,1.0,1.0,520.1726369999733,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
1281.0,8.0,4.0,1.0,4.0,4.0,460.2833280000595,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,7.0,0.0,1.0,4.0,4.0,441.9004059999452,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,4.0,0.0,0.0,2.0,2.0,487.3104660000535,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
306.0,2.0,2.0,0.0,1.0,1.0,594.3349060000855,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
668.0,3.0,3.0,0.0,1.0,1.0,387.8617979999035,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
329.0,2.0,2.0,0.0,4.0,4.0,516.6236239999762,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
1301.0,4.0,4.0,0.0,2.0,2.0,394.5834059999242,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
181.0,5.0,1.0,1.0,2.0,2.0,383.7599070000124,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
342.0,2.0,2.0,0.0,3.0,3.0,434.3286779999289,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
674.0,7.0,3.0,1.0,1.0,1.0,452.3202179999543,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,2.0,0.0,0.0,3.0,3.0,333.1953099999509,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
1276.0,8.0,4.0,1.0,1.0,1.0,442.3123379999651,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
644.0,3.0,3.0,0.0,3.0,3.0,359.0293910000355,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
654.0,3.0,3.0,0.0,4.0,4.0,375.0983410000117,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1320.0,8.0,4.0,1.0,3.0,3.0,424.6234440000762,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
305.0,2.0,2.0,0.0,2.0,2.0,338.6241969999446,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
655.0,3.0,3.0,0.0,1.0,1.0,676.1921510000093,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,1.0,0.0,0.0,2.0,2.0,501.447475999953,1.0,2.0,part_1,,,,,,,,,,,,,yellow,I
1287.0,8.0,4.0,1.0,1.0,1.0,533.3582529999603,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
330.0,2.0,2.0,0.0,4.0,4.0,512.7556710000363,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
1311.0,8.0,4.0,1.0,2.0,2.0,695.820117999915,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
645.0,7.0,3.0,1.0,1.0,1.0,879.9567180000167,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,3.0,0.0,0.0,4.0,4.0,525.361668999949,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1320.0,8.0,4.0,1.0,2.0,2.0,525.9006119999867,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
628.0,3.0,3.0,0.0,1.0,1.0,705.8737999999494,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,1.0,0.0,0.0,2.0,2.0,453.0334070000208,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
632.0,7.0,3.0,1.0,3.0,3.0,481.7902690000437,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
301.0,2.0,2.0,0.0,2.0,2.0,471.5300230000139,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
310.0,2.0,2.0,0.0,4.0,4.0,556.4838379999628,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
670.0,3.0,3.0,0.0,2.0,2.0,614.2390339999793,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,8.0,0.0,1.0,2.0,2.0,451.9973820000587,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
170.0,1.0,1.0,0.0,3.0,3.0,461.8720510000003,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
342.0,6.0,2.0,1.0,4.0,4.0,490.9412709999969,1.0,1.0,part_1,,,,,,,,,,,,,white,cross
169.0,1.0,1.0,0.0,3.0,3.0,500.2309449999984,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
653.0,7.0,3.0,1.0,3.0,3.0,451.9864480000706,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
1288.0,8.0,4.0,1.0,3.0,3.0,367.312161999962,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
1320.0,4.0,4.0,0.0,1.0,1.0,391.220890999989,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
668.0,7.0,3.0,1.0,1.0,1.0,292.353845999969,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,5.0,0.0,1.0,1.0,1.0,416.7428660000496,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
644.0,7.0,3.0,1.0,2.0,2.0,602.289183000039,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,7.0,0.0,1.0,4.0,4.0,425.5621350000638,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
159.0,1.0,1.0,0.0,2.0,2.0,480.1022450000118,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,5.0,0.0,1.0,2.0,2.0,350.0844269999561,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
150.0,5.0,1.0,1.0,4.0,4.0,367.8082110000105,1.0,1.0,part_1,,,,,,,,,,,,,cyan,square
0.0,7.0,0.0,1.0,2.0,2.0,302.8070119999029,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
671.0,3.0,3.0,0.0,3.0,3.0,452.4136649999946,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
314.0,2.0,2.0,0.0,2.0,2.0,471.6027560000384,1.0,1.0,part_1,,,,,,,,,,,,,magenta,diamond
650.0,7.0,3.0,1.0,3.0,3.0,593.6724010000489,1.0,2.0,part_1,,,,,,,,,,,,,blue,hexagon
