raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
661.0,7.0,3.0,1.0,2.0,2.0,354.1893569999956,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
1314.0,8.0,4.0,1.0,3.0,3.0,325.6107479996899,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
174.0,1.0,1.0,0.0,3.0,3.0,320.3047390002211,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
139.0,5.0,1.0,1.0,4.0,4.0,343.6556599999676,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
308.0,6.0,2.0,1.0,1.0,1.0,312.0372000003044,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
1282.0,4.0,4.0,0.0,4.0,4.0,401.894570999957,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,8.0,0.0,1.0,3.0,3.0,303.5303380002006,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,6.0,0.0,1.0,2.0,2.0,444.7122510000554,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,1.0,0.0,0.0,1.0,1.0,285.0034069997491,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
182.0,5.0,1.0,1.0,1.0,1.0,347.1913819998917,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
1317.0,8.0,4.0,1.0,1.0,1.0,343.2718290000593,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,7.0,0.0,1.0,2.0,2.0,331.4279090000127,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
1290.0,8.0,4.0,1.0,4.0,4.0,355.7300030001897,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
139.0,1.0,1.0,0.0,3.0,3.0,292.0617480003784,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
167.0,5.0,1.0,1.0,2.0,2.0,272.4532429997452,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
326.0,2.0,2.0,0.0,1.0,1.0,304.7827589998633,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
180.0,5.0,1.0,1.0,1.0,1.0,291.7027680000501,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
142.0,1.0,1.0,0.0,4.0,4.0,356.1310999998568,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,diamond
1306.0,4.0,4.0,0.0,3.0,3.0,265.0301480002781,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
349.0,6.0,2.0,1.0,4.0,4.0,291.8715860000702,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,6.0,0.0,1.0,3.0,3.0,284.1925230000015,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
311.0,2.0,2.0,0.0,2.0,2.0,313.2526200001848,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
311.0,2.0,2.0,0.0,4.0,4.0,373.0209100003776,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
177.0,1.0,1.0,0.0,3.0,3.0,272.474233000139,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
626.0,3.0,3.0,0.0,3.0,3.0,290.0732819998666,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
639.0,7.0,3.0,1.0,1.0,1.0,446.5051059996767,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,hexagon
638.0,3.0,3.0,0.0,1.0,1.0,350.649918000272,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
639.0,3.0,3.0,0.0,2.0,2.0,628.8855030002196,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
168.0,5.0,1.0,1.0,4.0,4.0,348.8432240001202,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
317.0,6.0,2.0,1.0,2.0,2.0,421.853667999585,1.0,2.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,5.0,0.0,1.0,4.0,4.0,463.1301620001977,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,4.0,0.0,0.0,1.0,1.0,323.4210040000107,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,7.0,0.0,1.0,3.0,3.0,366.1312650001491,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
1296.0,4.0,4.0,0.0,2.0,2.0,336.1436089999188,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
648.0,7.0,3.0,1.0,3.0,3.0,382.9860539999572,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
628.0,3.0,3.0,0.0,1.0,1.0,313.9662440003121,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
326.0,6.0,2.0,1.0,1.0,1.0,376.9604210001489,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
646.0,7.0,3.0,1.0,2.0,2.0,466.4294750000408,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
637.0,7.0,3.0,1.0,2.0,2.0,333.450511999672,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
626.0,3.0,3.0,0.0,1.0,1.0,365.2410720001171,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,5.0,0.0,1.0,3.0,3.0,393.4325159998479,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
640.0,3.0,3.0,0.0,1.0,1.0,394.5287209999151,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
335.0,6.0,2.0,1.0,2.0,2.0,323.7628689998928,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,3.0,0.0,0.0,2.0,2.0,385.9760159998586,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
154.0,1.0,1.0,0.0,1.0,1.0,383.8671470002737,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
142.0,5.0,1.0,1.0,2.0,2.0,336.6109619996678,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,2.0,0.0,0.0,1.0,1.0,344.8949980001998,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
311.0,2.0,2.0,0.0,3.0,3.0,367.259347000072,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
630.0,3.0,3.0,0.0,4.0,4.0,434.8183930001141,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
327.0,2.0,2.0,0.0,3.0,3.0,335.4458050002904,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
313.0,2.0,2.0,0.0,3.0,3.0,376.3358349997361,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
138.0,1.0,1.0,0.0,4.0,4.0,396.4483839999957,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
321.0,2.0,2.0,0.0,1.0,1.0,457.1672390002277,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
1278.0,8.0,4.0,1.0,1.0,1.0,437.3605440000574,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
669.0,3.0,3.0,0.0,3.0,3.0,314.9359610001738,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,2.0,0.0,0.0,3.0,3.0,295.7771450001019,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
0.0,4.0,0.0,0.0,3.0,3.0,333.2213660000889,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
313.0,6.0,2.0,1.0,3.0,3.0,327.1339259999877,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
