raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
328.0,6.0,2.0,1.0,1.0,1.0,578.2875869999771,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
1276.0,4.0,4.0,0.0,2.0,2.0,569.0730480000639,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
169.0,1.0,1.0,0.0,4.0,4.0,444.3272659996182,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
342.0,6.0,2.0,1.0,2.0,2.0,607.4085529999138,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
331.0,6.0,2.0,1.0,4.0,4.0,430.512649999855,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
347.0,2.0,2.0,0.0,4.0,4.0,471.2566560001505,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
333.0,6.0,2.0,1.0,3.0,3.0,380.6233779996546,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
628.0,3.0,3.0,0.0,4.0,4.0,415.0195160000294,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
657.0,7.0,3.0,1.0,3.0,3.0,294.8284660001263,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
1319.0,4.0,4.0,0.0,4.0,4.0,320.2787489999537,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
170.0,5.0,1.0,1.0,4.0,4.0,508.20800000019517,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
651.0,7.0,3.0,1.0,2.0,2.0,765.5506790001709,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
169.0,1.0,1.0,0.0,3.0,3.0,304.5689579998907,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
153.0,5.0,1.0,1.0,3.0,3.0,377.9760539996459,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
1320.0,8.0,4.0,1.0,1.0,1.0,469.6029390001968,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
666.0,7.0,3.0,1.0,3.0,3.0,394.7679040002185,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
164.0,5.0,1.0,1.0,1.0,1.0,543.7361079998482,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,1.0,0.0,0.0,4.0,4.0,405.7624189999842,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
305.0,2.0,2.0,0.0,3.0,3.0,313.8862159999007,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
