raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
1299.0,8.0,4.0,1.0,2.0,2.0,616.708620000054,1.0,2.0,part_1,,,,,,,,,,,,,orange,flipped triangle
670.0,7.0,3.0,1.0,1.0,1.0,535.126986000023,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
164.0,1.0,1.0,0.0,4.0,4.0,564.9224720000348,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
342.0,6.0,2.0,1.0,1.0,1.0,496.0114170000906,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
1317.0,4.0,4.0,0.0,1.0,1.0,536.9337160000214,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
661.0,7.0,3.0,1.0,4.0,4.0,488.4106770000471,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
333.0,2.0,2.0,0.0,3.0,3.0,432.830359999798,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
319.0,2.0,2.0,0.0,2.0,2.0,452.017860000069,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
1305.0,4.0,4.0,0.0,2.0,2.0,571.1574819999896,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,1.0,0.0,0.0,2.0,2.0,593.4021870000379,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
631.0,7.0,3.0,1.0,4.0,4.0,595.0592780000079,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,7.0,0.0,1.0,1.0,1.0,527.9553450000094,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
646.0,3.0,3.0,0.0,4.0,4.0,597.8459289999591,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,2.0,0.0,0.0,1.0,1.0,616.6684140000598,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
327.0,6.0,2.0,1.0,4.0,4.0,542.9456619999655,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,6.0,0.0,1.0,2.0,2.0,697.2011339998971,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
1276.0,8.0,4.0,1.0,1.0,1.0,721.3642770000206,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
1293.0,8.0,4.0,1.0,3.0,3.0,628.7725859999682,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
1281.0,4.0,4.0,0.0,3.0,3.0,523.3976560000428,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
313.0,6.0,2.0,1.0,2.0,2.0,870.9807249999812,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
639.0,7.0,3.0,1.0,4.0,4.0,493.12169000018,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
660.0,3.0,3.0,0.0,2.0,2.0,813.7746449999668,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
336.0,2.0,2.0,0.0,1.0,1.0,620.3697569999349,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
0.0,1.0,0.0,0.0,4.0,4.0,566.7243400000643,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
159.0,1.0,1.0,0.0,3.0,3.0,534.5408460000272,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
639.0,7.0,3.0,1.0,1.0,1.0,542.7798599998823,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
670.0,3.0,3.0,0.0,1.0,1.0,534.3256339999698,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
146.0,5.0,1.0,1.0,2.0,2.0,576.8867269998736,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
649.0,3.0,3.0,0.0,4.0,4.0,434.1311670000323,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,6.0,0.0,1.0,3.0,3.0,370.275311999876,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
1289.0,4.0,4.0,0.0,4.0,4.0,514.6655279997958,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
652.0,3.0,3.0,0.0,1.0,1.0,461.5240660000381,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
1298.0,8.0,4.0,1.0,2.0,2.0,602.0604840000487,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
651.0,7.0,3.0,1.0,4.0,4.0,403.4350890001406,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,3.0,0.0,0.0,2.0,2.0,507.0171110000956,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
153.0,1.0,1.0,0.0,2.0,2.0,636.3555429998087,1.0,2.0,part_1,,,,,,,,,,,,,gray,triangle
174.0,1.0,1.0,0.0,1.0,1.0,662.4866730001031,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
304.0,6.0,2.0,1.0,3.0,3.0,616.1851679999018,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
327.0,6.0,2.0,1.0,1.0,1.0,571.5491409998776,1.0,2.0,part_1,,,,,,,,,,,,,magenta,square
180.0,5.0,1.0,1.0,3.0,3.0,604.2734440000004,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
1276.0,4.0,4.0,0.0,2.0,2.0,852.1517610001865,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,7.0,0.0,1.0,4.0,4.0,497.9032720000305,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
348.0,6.0,2.0,1.0,3.0,3.0,496.441926999978,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
152.0,1.0,1.0,0.0,4.0,4.0,575.2545249999912,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
309.0,6.0,2.0,1.0,2.0,2.0,629.8378760000105,1.0,2.0,part_1,,,,,,,,,,,,,magenta,square
0.0,5.0,0.0,1.0,3.0,3.0,533.6721769999713,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,7.0,0.0,1.0,2.0,2.0,541.8820079999023,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,4.0,0.0,0.0,2.0,2.0,552.4800599998798,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
137.0,5.0,1.0,1.0,4.0,4.0,430.791359000068,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
302.0,2.0,2.0,0.0,3.0,3.0,495.8652650000203,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
138.0,5.0,1.0,1.0,1.0,1.0,421.2007110002105,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
185.0,5.0,1.0,1.0,2.0,2.0,695.1072920001025,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
1300.0,4.0,4.0,0.0,4.0,4.0,421.4480009998169,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
1277.0,8.0,4.0,1.0,2.0,2.0,598.8377310000033,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
342.0,2.0,2.0,0.0,4.0,4.0,415.4737569999724,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
328.0,6.0,2.0,1.0,2.0,2.0,598.2210370000303,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,4.0,0.0,0.0,2.0,2.0,515.25628100012,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
332.0,6.0,2.0,1.0,4.0,4.0,440.7511800000065,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
319.0,6.0,2.0,1.0,3.0,3.0,551.7338469999231,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
315.0,2.0,2.0,0.0,4.0,4.0,525.3690140000344,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
0.0,7.0,0.0,1.0,1.0,1.0,589.150975000166,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,1.0,0.0,0.0,2.0,2.0,606.8256959999871,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
1303.0,4.0,4.0,0.0,2.0,2.0,626.6327389998878,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
640.0,3.0,3.0,0.0,4.0,4.0,506.9476080000186,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,8.0,0.0,1.0,4.0,4.0,571.7782649999208,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
655.0,7.0,3.0,1.0,4.0,4.0,401.1864320000313,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
629.0,7.0,3.0,1.0,3.0,3.0,451.6762880000442,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
139.0,5.0,1.0,1.0,1.0,1.0,497.8043700000398,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
1293.0,4.0,4.0,0.0,4.0,4.0,431.096104000062,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
316.0,6.0,2.0,1.0,2.0,2.0,748.7464829998771,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
1285.0,4.0,4.0,0.0,3.0,3.0,452.0953490000465,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
659.0,3.0,3.0,0.0,4.0,4.0,383.8200209997922,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
142.0,5.0,1.0,1.0,2.0,2.0,572.0102699999643,1.0,2.0,part_1,,,,,,,,,,,,,blue,hexagon
0.0,4.0,0.0,0.0,3.0,3.0,507.2831040001802,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,5.0,0.0,1.0,1.0,1.0,441.4980619999369,1.0,1.0,part_1,,,,,,,,,,,,,blue,hexagon
1298.0,4.0,4.0,0.0,1.0,1.0,554.094576000125,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,3.0,0.0,0.0,2.0,2.0,656.8921120001505,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
176.0,1.0,1.0,0.0,4.0,4.0,572.1697739998035,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
167.0,1.0,1.0,0.0,1.0,1.0,591.7564989999846,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
649.0,3.0,3.0,0.0,3.0,3.0,487.4358320000738,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
1321.0,4.0,4.0,0.0,2.0,2.0,954.393644999982,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
1277.0,4.0,4.0,0.0,4.0,4.0,600.2622460000566,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
302.0,6.0,2.0,1.0,1.0,1.0,515.4558930000803,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
180.0,1.0,1.0,0.0,3.0,3.0,609.8529979999512,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
660.0,7.0,3.0,1.0,1.0,1.0,711.6727500001616,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
336.0,6.0,2.0,1.0,2.0,2.0,543.4068829999887,1.0,2.0,part_1,,,,,,,,,,,,,magenta,square
0.0,3.0,0.0,0.0,2.0,2.0,515.8720660001563,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
650.0,3.0,3.0,0.0,2.0,2.0,524.7312260000854,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,6.0,0.0,1.0,2.0,2.0,468.5168930000145,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
310.0,2.0,2.0,0.0,3.0,3.0,674.1544670001076,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
0.0,6.0,0.0,1.0,4.0,4.0,597.9659130000528,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
324.0,6.0,2.0,1.0,3.0,3.0,580.3937249997944,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
1300.0,8.0,4.0,1.0,3.0,3.0,496.1484000000382,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
669.0,3.0,3.0,0.0,2.0,2.0,478.1638079998629,1.0,2.0,part_1,,,,,,,,,,,,,yellow,I
0.0,3.0,0.0,0.0,2.0,2.0,514.8383060000015,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
324.0,6.0,2.0,1.0,1.0,1.0,626.9849700001942,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
