raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
172.0,1.0,0.5,0.0,2.0,2.0,760.3115439997055,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
308.0,6.0,1.0,1.0,1.0,1.0,517.5024680211209,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
649.0,7.0,2.0,1.0,4.0,4.0,388.5518059832975,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,6.0,0.0,1.0,3.0,3.0,360.5795259936712,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
629.0,3.0,2.0,0.0,4.0,4.0,351.3538059778511,1.0,2.0,phase_1,,,,,,,,,,,,,gray,circle
1309.0,8.0,4.0,1.0,2.0,2.0,433.5569660179317,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
150.0,5.0,0.5,1.0,1.0,1.0,406.712451018393,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
629.0,3.0,2.0,0.0,4.0,4.0,406.7918219952844,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
644.0,7.0,2.0,1.0,4.0,4.0,341.965484956745,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
332.0,6.0,1.0,1.0,2.0,2.0,360.2212429977953,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
0.0,5.0,0.0,1.0,3.0,3.0,360.3625109535642,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
659.0,7.0,2.0,1.0,4.0,4.0,378.0988430371508,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,5.0,0.0,1.0,1.0,1.0,415.1723200338892,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
303.0,2.0,1.0,0.0,3.0,3.0,323.5894729732536,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
665.0,7.0,2.0,1.0,2.0,2.0,368.5278950142674,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
1284.0,4.0,4.0,0.0,4.0,4.0,369.4253339781426,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
629.0,7.0,2.0,1.0,3.0,3.0,324.2818869766779,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
162.0,1.0,0.5,0.0,2.0,2.0,359.8482590168714,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
673.0,7.0,2.0,1.0,3.0,3.0,358.9808289543725,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
662.0,7.0,2.0,1.0,3.0,3.0,351.5779220033437,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,3.0,0.0,0.0,3.0,3.0,414.8289629956707,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
1276.0,8.0,4.0,1.0,4.0,4.0,322.8646649513393,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,6.0,0.0,1.0,2.0,2.0,461.68084803503,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
0.0,4.0,0.0,0.0,3.0,3.0,341.0543140489608,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
150.0,5.0,0.5,1.0,1.0,1.0,359.5750629901886,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
177.0,1.0,0.5,0.0,4.0,4.0,352.9061960289255,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
1286.0,8.0,4.0,1.0,1.0,1.0,313.2163200061768,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
1295.0,4.0,4.0,0.0,1.0,1.0,295.2610870124772,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
661.0,3.0,2.0,0.0,2.0,2.0,341.4996589999646,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,3.0,0.0,0.0,1.0,1.0,350.2545590163208,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
652.0,3.0,2.0,0.0,2.0,2.0,342.5779230310581,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
329.0,2.0,1.0,0.0,3.0,3.0,397.7293930365704,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
150.0,1.0,0.5,0.0,4.0,4.0,323.7752440036274,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,3.0,0.0,0.0,4.0,4.0,378.9447129820473,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
661.0,7.0,2.0,1.0,3.0,3.0,397.1426640055142,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
347.0,2.0,1.0,0.0,2.0,2.0,527.2437789826654,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
666.0,7.0,2.0,1.0,3.0,3.0,379.5432149781845,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,6.0,0.0,1.0,1.0,1.0,342.6020049955696,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
662.0,7.0,2.0,1.0,4.0,4.0,324.3034560000524,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
659.0,7.0,2.0,1.0,2.0,2.0,406.5162319457158,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,4.0,0.0,0.0,3.0,3.0,324.177365982905,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
1303.0,8.0,4.0,1.0,3.0,3.0,361.023630015552,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
185.0,5.0,0.5,1.0,2.0,2.0,388.5048169759102,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
163.0,1.0,0.5,0.0,1.0,1.0,461.5481839864515,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,6.0,0.0,1.0,1.0,1.0,332.8406159998849,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
167.0,5.0,0.5,1.0,1.0,1.0,324.1629650001414,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,5.0,0.0,1.0,3.0,3.0,333.1882200436666,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
