raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,4.0,0.0,0.0,1.0,1.0,372.005237999474,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,2.0,0.0,0.0,1.0,1.0,416.9181529996422,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
303.0,6.0,1.0,1.0,2.0,2.0,430.9026880000601,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
159.0,1.0,0.5,0.0,4.0,4.0,335.3890019989194,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
1293.0,4.0,4.0,0.0,2.0,2.0,337.0925389990589,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
1304.0,8.0,4.0,1.0,1.0,1.0,473.2933430004777,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,square
671.0,7.0,2.0,1.0,2.0,2.0,381.200058000104,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,1.0,0.0,0.0,2.0,2.0,353.8314039997203,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
345.0,6.0,1.0,1.0,3.0,3.0,351.2164120002126,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
153.0,5.0,0.5,1.0,4.0,4.0,333.5727899993799,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
138.0,5.0,0.5,1.0,1.0,1.0,390.659136000977,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
172.0,1.0,0.5,0.0,1.0,1.0,418.3561120007653,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
1286.0,4.0,4.0,0.0,2.0,2.0,334.888793000573,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
636.0,3.0,2.0,0.0,1.0,1.0,436.6164210005081,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
1280.0,4.0,4.0,0.0,1.0,1.0,389.9561690013797,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
143.0,1.0,0.5,0.0,4.0,4.0,305.4407800009358,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
322.0,6.0,1.0,1.0,1.0,1.0,335.5685240003367,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
154.0,5.0,0.5,1.0,1.0,1.0,315.7698110007914,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
309.0,6.0,1.0,1.0,4.0,4.0,297.9340639994916,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
673.0,3.0,2.0,0.0,2.0,2.0,380.3332610004872,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,I
1323.0,8.0,4.0,1.0,4.0,4.0,390.4873190003854,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
1293.0,8.0,4.0,1.0,3.0,3.0,298.4227719989576,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
345.0,2.0,1.0,0.0,4.0,4.0,296.9837999989977,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
640.0,7.0,2.0,1.0,3.0,3.0,371.4629619989864,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
158.0,1.0,0.5,0.0,2.0,2.0,296.1740179998742,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
673.0,7.0,2.0,1.0,3.0,3.0,269.6816670013504,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
1287.0,4.0,4.0,0.0,3.0,3.0,296.9694280000112,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
631.0,3.0,2.0,0.0,4.0,4.0,288.40123900045,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
1277.0,4.0,4.0,0.0,4.0,4.0,690.0349240004289,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
334.0,2.0,1.0,0.0,1.0,1.0,427.4489609997545,1.0,2.0,phase_1,,,,,,,,,,,,,green,diamond
1322.0,8.0,4.0,1.0,2.0,2.0,360.4999799990764,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
646.0,3.0,2.0,0.0,3.0,3.0,307.9480880005576,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
646.0,3.0,2.0,0.0,1.0,1.0,490.995517000556,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
652.0,3.0,2.0,0.0,4.0,4.0,371.6875219997746,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
667.0,7.0,2.0,1.0,1.0,1.0,437.5044130010792,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
1311.0,4.0,4.0,0.0,3.0,3.0,343.4563569990132,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
313.0,2.0,1.0,0.0,1.0,1.0,398.785590999978,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
186.0,5.0,0.5,1.0,1.0,1.0,389.1140960004122,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
0.0,1.0,0.0,0.0,3.0,3.0,344.4356990003143,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
138.0,1.0,0.5,0.0,3.0,3.0,380.8493069991527,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,8.0,0.0,1.0,1.0,1.0,483.6824720005097,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,square
658.0,3.0,2.0,0.0,4.0,4.0,380.6950859998323,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
321.0,2.0,1.0,0.0,2.0,2.0,361.6060040003503,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
673.0,7.0,2.0,1.0,1.0,1.0,428.61568599983,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
631.0,3.0,2.0,0.0,3.0,3.0,353.0252410000685,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
671.0,3.0,2.0,0.0,3.0,3.0,352.9102390002663,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
1280.0,8.0,4.0,1.0,1.0,1.0,465.8869349987071,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
632.0,3.0,2.0,0.0,3.0,3.0,335.8440279989736,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
1325.0,8.0,4.0,1.0,4.0,4.0,307.9904400001396,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
170.0,5.0,0.5,1.0,3.0,3.0,344.3624650008132,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
170.0,5.0,0.5,1.0,1.0,1.0,408.7732669995603,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
627.0,7.0,2.0,1.0,4.0,4.0,398.8282280006388,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,8.0,0.0,1.0,1.0,1.0,482.1542030003911,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,2.0,0.0,0.0,4.0,4.0,380.2602350006054,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,5.0,0.0,1.0,1.0,1.0,353.7136889990506,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
648.0,7.0,2.0,1.0,2.0,2.0,565.9788780012605,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
666.0,7.0,2.0,1.0,2.0,2.0,640.639805000319,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
1282.0,8.0,4.0,1.0,2.0,2.0,501.0190209995926,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
1306.0,8.0,4.0,1.0,4.0,4.0,409.883231999629,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
639.0,3.0,2.0,0.0,4.0,4.0,439.9015889994189,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
140.0,1.0,0.5,0.0,4.0,4.0,419.1382039989548,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
1277.0,4.0,4.0,0.0,2.0,2.0,519.1812769990065,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
172.0,5.0,0.5,1.0,3.0,3.0,586.476415001016,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
1323.0,8.0,4.0,1.0,2.0,2.0,503.0041709997022,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
1282.0,4.0,4.0,0.0,4.0,4.0,410.0427299999865,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
