raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
300.0,6.0,1.0,1.0,3.0,3.0,420.9533240000382,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
186.0,5.0,0.5,1.0,2.0,2.0,280.4181579999749,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,1.0,0.0,0.0,3.0,3.0,421.5987140000834,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,2.0,0.0,0.0,4.0,4.0,345.9158489999936,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,7.0,0.0,1.0,1.0,1.0,272.1262140003091,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
144.0,5.0,0.5,1.0,1.0,1.0,401.6920500002925,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,hexagon
1290.0,4.0,4.0,0.0,2.0,2.0,478.6157920002551,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
333.0,6.0,1.0,1.0,2.0,2.0,364.5716030000585,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,7.0,0.0,1.0,1.0,1.0,393.2277339999928,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
672.0,3.0,2.0,0.0,2.0,2.0,308.6001839997152,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
142.0,5.0,0.5,1.0,2.0,2.0,356.891418000032,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
331.0,2.0,1.0,0.0,4.0,4.0,430.5859440000859,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
1279.0,8.0,4.0,1.0,1.0,1.0,413.4365260001686,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
1288.0,4.0,4.0,0.0,1.0,1.0,403.9312969998718,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
1290.0,8.0,4.0,1.0,1.0,1.0,457.4856489998637,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
307.0,6.0,1.0,1.0,3.0,3.0,317.9101100004118,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
165.0,1.0,0.5,0.0,1.0,1.0,562.6833559999795,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
350.0,2.0,1.0,0.0,1.0,1.0,420.6410329998107,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
1281.0,4.0,4.0,0.0,4.0,4.0,447.9843730000539,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
1323.0,4.0,4.0,0.0,4.0,4.0,476.3909350003814,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
303.0,2.0,1.0,0.0,1.0,1.0,364.7752900001251,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
658.0,7.0,2.0,1.0,2.0,2.0,364.2269480001232,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
1323.0,4.0,4.0,0.0,1.0,1.0,438.898472999881,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,6.0,0.0,1.0,1.0,1.0,411.551820999648,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
632.0,7.0,2.0,1.0,3.0,3.0,401.6264959996078,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
1310.0,4.0,4.0,0.0,1.0,1.0,395.1610750000327,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
346.0,2.0,1.0,0.0,3.0,3.0,400.3150749999804,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
303.0,6.0,1.0,1.0,4.0,4.0,457.9069179999351,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
152.0,1.0,0.5,0.0,3.0,3.0,345.804704999864,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
