raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
140.0,1.0,0.5,0.0,4.0,4.0,464.9780509998891,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
342.0,6.0,1.0,1.0,1.0,1.0,371.5318570002637,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
635.0,3.0,2.0,0.0,2.0,2.0,428.9197510001941,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,7.0,0.0,1.0,1.0,1.0,447.1168899999611,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,6.0,0.0,1.0,3.0,3.0,375.8867589999681,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
1288.0,4.0,4.0,0.0,3.0,3.0,316.3498730000356,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
1298.0,4.0,4.0,0.0,1.0,1.0,353.2889500002056,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
186.0,5.0,0.5,1.0,1.0,1.0,371.8212600001607,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,3.0,0.0,0.0,1.0,1.0,364.1447559998596,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
306.0,6.0,1.0,1.0,3.0,3.0,344.3769740001698,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,3.0,0.0,0.0,2.0,2.0,438.1518229997709,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,4.0,0.0,0.0,2.0,2.0,427.2520539998368,1.0,2.0,phase_1,,,,,,,,,,,,,gray,square
1298.0,8.0,4.0,1.0,1.0,1.0,371.5787129999626,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,8.0,0.0,1.0,1.0,1.0,381.6704380001283,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
650.0,3.0,2.0,0.0,1.0,1.0,306.449910000083,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,5.0,0.0,1.0,4.0,4.0,381.7788339997605,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
1310.0,8.0,4.0,1.0,3.0,3.0,362.4748770002952,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
168.0,5.0,0.5,1.0,2.0,2.0,316.629481000291,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
652.0,3.0,2.0,0.0,1.0,1.0,325.4605850002008,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
349.0,2.0,1.0,0.0,2.0,2.0,408.1843829999343,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
1318.0,8.0,4.0,1.0,2.0,2.0,418.6598869996487,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
1284.0,8.0,4.0,1.0,2.0,2.0,363.3404120000705,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
330.0,2.0,1.0,0.0,2.0,2.0,363.4493980002844,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
661.0,3.0,2.0,0.0,1.0,1.0,343.599968000035,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,4.0,0.0,0.0,2.0,2.0,333.9594789999864,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
165.0,5.0,0.5,1.0,4.0,4.0,371.6824709999855,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
161.0,1.0,0.5,0.0,1.0,1.0,539.2915200000061,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
635.0,3.0,2.0,0.0,2.0,2.0,390.5957829997533,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,6.0,0.0,1.0,4.0,4.0,363.0572269998993,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
1324.0,4.0,4.0,0.0,3.0,3.0,344.2132370000763,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
659.0,7.0,2.0,1.0,3.0,3.0,362.7165349998904,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
168.0,1.0,0.5,0.0,3.0,3.0,343.858898000235,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
144.0,1.0,0.5,0.0,1.0,1.0,372.9287559999648,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
625.0,3.0,2.0,0.0,1.0,1.0,371.866123000018,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
663.0,3.0,2.0,0.0,4.0,4.0,334.410797000146,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
179.0,1.0,0.5,0.0,2.0,2.0,400.4031240001495,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
153.0,1.0,0.5,0.0,1.0,1.0,437.4634400001014,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
173.0,1.0,0.5,0.0,4.0,4.0,306.8882299999131,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
1305.0,8.0,4.0,1.0,1.0,1.0,409.9781520003489,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
1324.0,8.0,4.0,1.0,3.0,3.0,372.2597289997793,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
1288.0,4.0,4.0,0.0,3.0,3.0,381.8605989999923,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
629.0,7.0,2.0,1.0,4.0,4.0,344.9227460000656,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
143.0,5.0,0.5,1.0,2.0,2.0,307.051004999721,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
1313.0,8.0,4.0,1.0,1.0,1.0,354.6443600002931,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
161.0,5.0,0.5,1.0,1.0,1.0,326.3301609999871,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,2.0,0.0,0.0,4.0,4.0,317.396529999769,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
1310.0,4.0,4.0,0.0,3.0,3.0,353.2663279997905,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
643.0,3.0,2.0,0.0,2.0,2.0,409.7646769996572,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,1.0,0.0,0.0,4.0,4.0,362.3867520000203,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
652.0,7.0,2.0,1.0,3.0,3.0,372.2933459998785,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
1278.0,8.0,4.0,1.0,3.0,3.0,391.7799460000424,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
340.0,6.0,1.0,1.0,2.0,2.0,362.5839080000332,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
651.0,7.0,2.0,1.0,3.0,3.0,356.6389450002134,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,4.0,0.0,0.0,3.0,3.0,336.3791420001689,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
0.0,3.0,0.0,0.0,2.0,2.0,391.0672400002113,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
148.0,5.0,0.5,1.0,4.0,4.0,334.5405509999182,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
165.0,1.0,0.5,0.0,1.0,1.0,307.2322129996792,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
177.0,1.0,0.5,0.0,2.0,2.0,418.1595279997054,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
323.0,2.0,1.0,0.0,3.0,3.0,325.8171669999683,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
148.0,1.0,0.5,0.0,2.0,2.0,464.7128040001007,1.0,2.0,phase_1,,,,,,,,,,,,,blue,diamond
675.0,3.0,2.0,0.0,1.0,1.0,362.7587360001598,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
675.0,3.0,2.0,0.0,2.0,2.0,464.5200370000566,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
1275.0,8.0,4.0,1.0,1.0,1.0,409.5525789998646,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
668.0,7.0,2.0,1.0,4.0,4.0,353.4471130001293,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
1318.0,4.0,4.0,0.0,1.0,1.0,409.537526999884,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
649.0,7.0,2.0,1.0,4.0,4.0,361.2906349999321,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,7.0,0.0,1.0,3.0,3.0,391.6205709997484,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
1282.0,8.0,4.0,1.0,2.0,2.0,353.2795689998238,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
642.0,3.0,2.0,0.0,3.0,3.0,437.4497090002478,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
159.0,5.0,0.5,1.0,4.0,4.0,355.063510999571,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
158.0,5.0,0.5,1.0,3.0,3.0,428.7992810000105,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,6.0,0.0,1.0,2.0,2.0,353.8243630000579,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,2.0,0.0,0.0,3.0,3.0,401.3032400002885,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
1313.0,4.0,4.0,0.0,4.0,4.0,382.7010740001242,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
339.0,6.0,1.0,1.0,3.0,3.0,399.1917070002273,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
671.0,7.0,2.0,1.0,4.0,4.0,362.5057120002566,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
0.0,1.0,0.0,0.0,3.0,3.0,408.4519509997335,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
0.0,8.0,0.0,1.0,1.0,1.0,520.4032629999347,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,7.0,0.0,1.0,3.0,3.0,363.7631460001103,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
1304.0,4.0,4.0,0.0,3.0,3.0,362.2738300000492,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
0.0,2.0,0.0,0.0,3.0,3.0,428.188966000107,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
350.0,6.0,1.0,1.0,2.0,2.0,529.7268799999983,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
164.0,1.0,0.5,0.0,2.0,2.0,502.1286329997565,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
647.0,3.0,2.0,0.0,4.0,4.0,401.3309829997524,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,8.0,0.0,1.0,4.0,4.0,355.5333880003672,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
1309.0,8.0,4.0,1.0,1.0,1.0,455.0231480002367,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
307.0,6.0,1.0,1.0,3.0,3.0,409.3452219999562,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,3.0,0.0,0.0,4.0,4.0,401.2010999999802,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,2.0,0.0,0.0,3.0,3.0,363.1490309999208,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
324.0,2.0,1.0,0.0,4.0,4.0,353.2585869998002,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
