raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
154.0,1.0,1.0,0.0,2.0,2.0,884.9249419999978,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
1283.0,4.0,4.0,0.0,2.0,2.0,409.4036160001906,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
146.0,5.0,1.0,1.0,2.0,2.0,335.5846370000108,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
331.0,6.0,2.0,1.0,1.0,1.0,372.0594070000516,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
1312.0,8.0,4.0,1.0,1.0,1.0,343.7900999999783,1.0,2.0,part_1,,,,,,,,,,,,,magenta,circle
319.0,6.0,2.0,1.0,2.0,2.0,400.3058040000269,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
309.0,6.0,2.0,1.0,3.0,3.0,520.7049210000605,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,1.0,0.0,0.0,4.0,4.0,344.5026199999574,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
336.0,6.0,2.0,1.0,3.0,3.0,511.5322599999672,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
167.0,5.0,1.0,1.0,4.0,4.0,409.5448670000223,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
644.0,7.0,3.0,1.0,1.0,1.0,353.4545040001831,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
339.0,6.0,2.0,1.0,2.0,2.0,400.5386630001339,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
313.0,2.0,2.0,0.0,1.0,1.0,380.8306850000917,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
1309.0,8.0,4.0,1.0,4.0,4.0,464.6727519998421,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
318.0,2.0,2.0,0.0,2.0,2.0,324.4736500000726,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,2.0,0.0,0.0,2.0,2.0,391.8986910000512,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
318.0,2.0,2.0,0.0,3.0,3.0,372.476387000006,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
146.0,5.0,1.0,1.0,3.0,3.0,410.0649140000314,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
344.0,6.0,2.0,1.0,4.0,4.0,325.299275999896,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
1279.0,4.0,4.0,0.0,1.0,1.0,418.0396849999397,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,8.0,0.0,1.0,4.0,4.0,390.3285439998853,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
309.0,6.0,2.0,1.0,1.0,1.0,371.7806340000607,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
633.0,7.0,3.0,1.0,1.0,1.0,335.7723789999909,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
319.0,2.0,2.0,0.0,4.0,4.0,410.8884420002141,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,7.0,0.0,1.0,4.0,4.0,365.1148649998958,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,5.0,0.0,1.0,3.0,3.0,408.6161760001232,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
1283.0,8.0,4.0,1.0,3.0,3.0,352.8976420000163,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,6.0,0.0,1.0,4.0,4.0,316.0856150000199,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
634.0,7.0,3.0,1.0,4.0,4.0,306.2325050000254,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,4.0,0.0,0.0,1.0,1.0,455.0413659999321,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
350.0,2.0,2.0,0.0,4.0,4.0,334.8281600001428,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,7.0,0.0,1.0,4.0,4.0,362.7985939999689,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
1282.0,8.0,4.0,1.0,4.0,4.0,335.0280699999075,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
641.0,7.0,3.0,1.0,3.0,3.0,362.9664560000947,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
1277.0,4.0,4.0,0.0,2.0,2.0,455.2752869999494,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
0.0,3.0,0.0,0.0,2.0,2.0,410.5896720000146,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
1314.0,8.0,4.0,1.0,3.0,3.0,440.2429209999354,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
1292.0,8.0,4.0,1.0,1.0,1.0,483.0769229999987,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,6.0,0.0,1.0,4.0,4.0,390.469825999844,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,2.0,0.0,0.0,1.0,1.0,371.1897760001648,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
646.0,3.0,3.0,0.0,2.0,2.0,463.4344839998903,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,3.0,0.0,0.0,2.0,2.0,363.3599929999036,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,6.0,0.0,1.0,4.0,4.0,409.9192850001145,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
629.0,3.0,3.0,0.0,3.0,3.0,382.8869949998079,1.0,2.0,part_1,,,,,,,,,,,,,cyan,I
0.0,5.0,0.0,1.0,2.0,2.0,382.5628530000813,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
313.0,2.0,2.0,0.0,1.0,1.0,392.3509809999359,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,1.0,0.0,0.0,2.0,2.0,419.6807970001828,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
1285.0,8.0,4.0,1.0,4.0,4.0,410.3726800001368,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
1275.0,8.0,4.0,1.0,3.0,3.0,420.4856110000037,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
1308.0,4.0,4.0,0.0,3.0,3.0,373.7942180000573,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
146.0,1.0,1.0,0.0,3.0,3.0,317.390664999948,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,1.0,0.0,0.0,1.0,1.0,327.2859810001591,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
1306.0,8.0,4.0,1.0,2.0,2.0,482.9624009998952,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
184.0,1.0,1.0,0.0,3.0,3.0,410.2911810000478,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
141.0,5.0,1.0,1.0,4.0,4.0,392.1208960000513,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
172.0,1.0,1.0,0.0,4.0,4.0,371.4229830000022,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
145.0,5.0,1.0,1.0,4.0,4.0,390.3000919999613,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
158.0,1.0,1.0,0.0,2.0,2.0,466.2860969999656,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
159.0,5.0,1.0,1.0,3.0,3.0,391.7449860000488,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
148.0,5.0,1.0,1.0,1.0,1.0,391.4548590000777,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
167.0,5.0,1.0,1.0,3.0,3.0,512.1038209999824,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
346.0,6.0,2.0,1.0,1.0,1.0,513.4429059999093,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
669.0,3.0,3.0,0.0,3.0,3.0,401.1693809998178,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
1308.0,8.0,4.0,1.0,4.0,4.0,418.5088940000696,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
661.0,3.0,3.0,0.0,3.0,3.0,288.8218840000718,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
0.0,4.0,0.0,0.0,4.0,4.0,363.9159080000809,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
1280.0,8.0,4.0,1.0,4.0,4.0,383.3710760000031,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
652.0,3.0,3.0,0.0,3.0,3.0,539.5107860001644,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
144.0,1.0,1.0,0.0,3.0,3.0,392.2524980000617,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,5.0,0.0,1.0,4.0,4.0,436.2255959999856,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
167.0,1.0,1.0,0.0,3.0,3.0,345.9052729999712,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
313.0,6.0,2.0,1.0,4.0,4.0,372.1996070000841,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
641.0,3.0,3.0,0.0,2.0,2.0,379.9677130000418,1.0,2.0,part_1,,,,,,,,,,,,,cyan,I
651.0,3.0,3.0,0.0,1.0,1.0,344.6086859999013,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
657.0,7.0,3.0,1.0,2.0,2.0,464.3194220000168,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
651.0,3.0,3.0,0.0,2.0,2.0,334.8807940001279,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
1306.0,4.0,4.0,0.0,2.0,2.0,391.3341599998148,1.0,1.0,part_1,,,,,,,,,,,,,green,triangle
323.0,6.0,2.0,1.0,3.0,3.0,391.4162579999356,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
646.0,3.0,3.0,0.0,2.0,2.0,475.1376409999466,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
645.0,7.0,3.0,1.0,1.0,1.0,465.6897490001483,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
0.0,7.0,0.0,1.0,4.0,4.0,427.7617779998763,1.0,1.0,part_1,,,,,,,,,,,,,gray,square
159.0,5.0,1.0,1.0,1.0,1.0,437.1257900002092,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
310.0,6.0,2.0,1.0,3.0,3.0,669.9364760002027,1.0,1.0,part_1,,,,,,,,,,,,,orange,flipped triangle
0.0,3.0,0.0,0.0,1.0,1.0,447.2239960000479,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
166.0,5.0,1.0,1.0,3.0,3.0,605.3736500000468,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
309.0,2.0,2.0,0.0,1.0,1.0,418.4194469999056,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
165.0,5.0,1.0,1.0,4.0,4.0,437.1460019999631,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
150.0,5.0,1.0,1.0,1.0,1.0,375.0065460001224,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
