raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
1284.0,8.0,4.0,1.0,4.0,4.0,462.337607000336,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
152.0,5.0,1.0,1.0,2.0,2.0,415.8459450000009,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
673.0,7.0,3.0,1.0,1.0,1.0,333.5212149995641,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
311.0,2.0,2.0,0.0,3.0,3.0,296.8485350002083,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
637.0,3.0,3.0,0.0,4.0,4.0,278.5499720002917,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
342.0,6.0,2.0,1.0,3.0,3.0,343.8090259996897,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,8.0,0.0,1.0,1.0,1.0,261.7411600003834,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
1306.0,4.0,4.0,0.0,3.0,3.0,324.0625619991988,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
169.0,1.0,1.0,0.0,2.0,2.0,351.3136349993147,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
311.0,6.0,2.0,1.0,4.0,4.0,314.3740199993772,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
319.0,2.0,2.0,0.0,4.0,4.0,351.3404139994236,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
309.0,2.0,2.0,0.0,4.0,4.0,379.7339359998659,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,3.0,0.0,0.0,3.0,3.0,295.4310309996799,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
150.0,5.0,1.0,1.0,1.0,1.0,369.65670900008257,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
1304.0,8.0,4.0,1.0,4.0,4.0,295.4915259997506,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
1316.0,4.0,4.0,0.0,1.0,1.0,526.2500749995525,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,square
172.0,5.0,1.0,1.0,2.0,2.0,425.7123830002456,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
164.0,1.0,1.0,0.0,1.0,1.0,415.6861080000453,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
674.0,7.0,3.0,1.0,3.0,3.0,332.0484699997905,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
320.0,6.0,2.0,1.0,4.0,4.0,415.9345989992289,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
331.0,2.0,2.0,0.0,2.0,2.0,524.8801660000026,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,3.0,0.0,0.0,1.0,1.0,341.4891190004709,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
310.0,2.0,2.0,0.0,3.0,3.0,285.0338530006411,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
638.0,7.0,3.0,1.0,1.0,1.0,289.76059300021,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
318.0,6.0,2.0,1.0,2.0,2.0,452.3103559995434,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
1300.0,4.0,4.0,0.0,2.0,2.0,322.7273570000761,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
1276.0,4.0,4.0,0.0,1.0,1.0,406.842874999711,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
