raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
659.0,3.0,3.0,0.0,3.0,3.0,602.6160379997236,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
324.0,2.0,2.0,0.0,2.0,2.0,533.8723489999211,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
151.0,5.0,1.0,1.0,4.0,4.0,489.2088359997615,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,hexagon
1279.0,8.0,4.0,1.0,2.0,2.0,517.3234429998956,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
184.0,1.0,1.0,0.0,2.0,2.0,518.8777109997318,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
674.0,7.0,3.0,1.0,4.0,4.0,563.4891640002024,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
1324.0,4.0,4.0,0.0,2.0,2.0,380.1575669999693,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
0.0,3.0,0.0,0.0,3.0,3.0,453.0768190002163,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
652.0,7.0,3.0,1.0,4.0,4.0,418.056025000169,1.0,2.0,phase_1,,,,,,,,,,,,,white,I
336.0,2.0,2.0,0.0,3.0,3.0,373.1090720002612,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
0.0,8.0,0.0,1.0,1.0,1.0,612.5548539998817,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
140.0,1.0,1.0,0.0,4.0,4.0,398.2411110000612,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
0.0,3.0,0.0,0.0,2.0,2.0,321.4813310000863,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
158.0,5.0,1.0,1.0,2.0,2.0,342.9056709996985,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
155.0,5.0,1.0,1.0,4.0,4.0,417.0712869999988,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
182.0,5.0,1.0,1.0,4.0,4.0,352.1879949998947,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
1315.0,8.0,4.0,1.0,4.0,4.0,334.1934270001729,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
314.0,6.0,2.0,1.0,4.0,4.0,398.8287009997293,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
670.0,7.0,3.0,1.0,1.0,1.0,501.2062089999745,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
652.0,3.0,3.0,0.0,2.0,2.0,425.8503759997438,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
649.0,7.0,3.0,1.0,1.0,1.0,453.5078959997918,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
641.0,3.0,3.0,0.0,1.0,1.0,527.1001090000027,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
329.0,6.0,2.0,1.0,1.0,1.0,361.5674819998276,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,7.0,0.0,1.0,3.0,3.0,463.8041439998233,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
336.0,2.0,2.0,0.0,4.0,4.0,333.6055800000395,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
