raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
1300.0,4.0,4.0,0.0,1.0,1.0,304.1320509996694,1.0,1.0,part_1,,,,,,,,,,,,,green,square
1293.0,4.0,4.0,0.0,1.0,1.0,387.919452999995,1.0,1.0,part_1,,,,,,,,,,,,,green,square
653.0,7.0,3.0,1.0,3.0,3.0,387.3595340000975,1.0,1.0,part_1,,,,,,,,,,,,,yellow,hexagon
171.0,1.0,1.0,0.0,1.0,1.0,402.4119799996697,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
149.0,5.0,1.0,1.0,3.0,3.0,323.1965899999522,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
627.0,3.0,3.0,0.0,4.0,4.0,370.057547000215,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
1291.0,8.0,4.0,1.0,4.0,4.0,352.183309999873,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,3.0,0.0,0.0,4.0,4.0,313.9575040004274,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
1284.0,4.0,4.0,0.0,2.0,2.0,286.6714840001805,1.0,1.0,part_1,,,,,,,,,,,,,green,square
156.0,5.0,1.0,1.0,4.0,4.0,296.8078559997593,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
1278.0,4.0,4.0,0.0,4.0,4.0,389.3276419998983,1.0,1.0,part_1,,,,,,,,,,,,,green,square
661.0,3.0,3.0,0.0,3.0,3.0,323.0271089996677,1.0,1.0,part_1,,,,,,,,,,,,,cyan,I
303.0,2.0,2.0,0.0,1.0,1.0,286.4956670000538,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
165.0,5.0,1.0,1.0,1.0,1.0,415.169569000227,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
181.0,1.0,1.0,0.0,3.0,3.0,352.0435089999409,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
159.0,1.0,1.0,0.0,3.0,3.0,388.1290919998719,1.0,2.0,part_1,,,,,,,,,,,,,gray,cross
330.0,6.0,2.0,1.0,3.0,3.0,388.8006780002797,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,6.0,0.0,1.0,3.0,3.0,397.8659740000694,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
1319.0,4.0,4.0,0.0,2.0,2.0,370.0179719999141,1.0,1.0,part_1,,,,,,,,,,,,,green,square
184.0,1.0,1.0,0.0,2.0,2.0,342.9135639999003,1.0,1.0,part_1,,,,,,,,,,,,,gray,cross
311.0,2.0,2.0,0.0,3.0,3.0,315.5943880001359,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
1282.0,8.0,4.0,1.0,1.0,1.0,389.67949400012,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
335.0,2.0,2.0,0.0,3.0,3.0,286.3040249999358,1.0,1.0,part_1,,,,,,,,,,,,,white,triangle
1278.0,8.0,4.0,1.0,1.0,1.0,333.1284109999615,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
1303.0,8.0,4.0,1.0,1.0,1.0,380.3033310000501,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
1308.0,4.0,4.0,0.0,4.0,4.0,305.4022680003072,1.0,1.0,part_1,,,,,,,,,,,,,green,square
