raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
635.0,3.0,3.0,0.0,2.0,2.0,503.5162410003977,1.0,2.0,part_1,,,,,,,,,,,,,white,square
0.0,3.0,0.0,0.0,3.0,3.0,538.4598840009858,1.0,1.0,part_1,,,,,,,,,,,,,white,square
303.0,6.0,2.0,1.0,3.0,3.0,747.5218360013969,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
320.0,2.0,2.0,0.0,4.0,4.0,827.3416100000759,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
1276.0,8.0,4.0,1.0,3.0,3.0,532.1519419994729,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
187.0,1.0,1.0,0.0,4.0,4.0,560.0638149990118,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
178.0,1.0,1.0,0.0,4.0,4.0,464.0078719985467,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
1279.0,8.0,4.0,1.0,2.0,2.0,691.3494760010508,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,8.0,0.0,1.0,2.0,2.0,410.6849700001476,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1287.0,8.0,4.0,1.0,2.0,2.0,380.5016520000208,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1304.0,4.0,4.0,0.0,2.0,2.0,487.3661149995314,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
1320.0,8.0,4.0,1.0,4.0,4.0,455.5609769995499,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
345.0,6.0,2.0,1.0,2.0,2.0,389.9107489996822,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
640.0,7.0,3.0,1.0,2.0,2.0,422.9858670005342,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
300.0,2.0,2.0,0.0,4.0,4.0,419.4568130005791,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
0.0,4.0,0.0,0.0,2.0,2.0,359.733844999937,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
627.0,7.0,3.0,1.0,4.0,4.0,365.4408130005322,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
625.0,7.0,3.0,1.0,2.0,2.0,404.9743169998692,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
179.0,1.0,1.0,0.0,3.0,3.0,717.4882180006534,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
1310.0,8.0,4.0,1.0,1.0,1.0,782.8864029997931,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
344.0,2.0,2.0,0.0,1.0,1.0,355.5911559997184,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
153.0,1.0,1.0,0.0,2.0,2.0,494.8686289990291,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
337.0,6.0,2.0,1.0,2.0,2.0,355.4944070001511,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
0.0,7.0,0.0,1.0,1.0,1.0,374.2751059999136,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
322.0,2.0,2.0,0.0,4.0,4.0,540.4215839989774,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
148.0,1.0,1.0,0.0,3.0,3.0,456.439543999295,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
162.0,5.0,1.0,1.0,2.0,2.0,436.8972199990821,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
148.0,5.0,1.0,1.0,3.0,3.0,456.4469229990209,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
1324.0,4.0,4.0,0.0,2.0,2.0,707.1890079987497,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
0.0,7.0,0.0,1.0,3.0,3.0,408.9343409996218,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
644.0,3.0,3.0,0.0,2.0,2.0,363.9988760005508,1.0,1.0,part_1,,,,,,,,,,,,,white,square
310.0,2.0,2.0,0.0,4.0,4.0,484.8401060007745,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
0.0,6.0,0.0,1.0,4.0,4.0,391.8252459989162,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
318.0,2.0,2.0,0.0,3.0,3.0,419.7691820008913,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
664.0,3.0,3.0,0.0,2.0,2.0,512.8039459996216,1.0,1.0,part_1,,,,,,,,,,,,,white,square
662.0,7.0,3.0,1.0,3.0,3.0,409.0248079992307,1.0,2.0,part_1,,,,,,,,,,,,,cyan,diamond
334.0,2.0,2.0,0.0,3.0,3.0,447.9379790009261,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
1292.0,4.0,4.0,0.0,1.0,1.0,875.2435410006001,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
341.0,2.0,2.0,0.0,3.0,3.0,429.9200909990759,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
337.0,2.0,2.0,0.0,3.0,3.0,429.0433639998809,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
178.0,5.0,1.0,1.0,2.0,2.0,716.86789100022,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
160.0,5.0,1.0,1.0,3.0,3.0,523.3302780015947,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
1304.0,8.0,4.0,1.0,2.0,2.0,392.3521719989367,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
349.0,2.0,2.0,0.0,1.0,1.0,550.6069620005292,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
658.0,3.0,3.0,0.0,3.0,3.0,393.3185169989883,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,7.0,0.0,1.0,4.0,4.0,475.6235449985979,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
329.0,2.0,2.0,0.0,2.0,2.0,616.6285479994258,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
1285.0,4.0,4.0,0.0,4.0,4.0,411.814578999838,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
154.0,5.0,1.0,1.0,4.0,4.0,566.8384650016378,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
659.0,3.0,3.0,0.0,2.0,2.0,364.8892590008472,1.0,1.0,part_1,,,,,,,,,,,,,white,square
1316.0,4.0,4.0,0.0,1.0,1.0,512.9589250009303,1.0,2.0,part_1,,,,,,,,,,,,,gray,hexagon
305.0,6.0,2.0,1.0,3.0,3.0,438.7287219997233,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
626.0,7.0,3.0,1.0,3.0,3.0,606.1420900005032,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
344.0,6.0,2.0,1.0,2.0,2.0,680.4682870006218,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
139.0,1.0,1.0,0.0,2.0,2.0,530.2078799995797,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
1304.0,8.0,4.0,1.0,2.0,2.0,327.9097150007146,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
327.0,2.0,2.0,0.0,1.0,1.0,678.8143510002556,1.0,1.0,part_1,,,,,,,,,,,,,blue,flipped triangle
334.0,6.0,2.0,1.0,2.0,2.0,428.1237760005751,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
1282.0,4.0,4.0,0.0,3.0,3.0,482.792202001292,1.0,1.0,part_1,,,,,,,,,,,,,gray,hexagon
160.0,1.0,1.0,0.0,3.0,3.0,447.729289999188,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
186.0,5.0,1.0,1.0,4.0,4.0,624.8035400003573,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
0.0,6.0,0.0,1.0,3.0,3.0,482.0579280003585,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
140.0,5.0,1.0,1.0,2.0,2.0,452.226524001162,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
653.0,7.0,3.0,1.0,2.0,2.0,382.6819890000479,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
1304.0,8.0,4.0,1.0,4.0,4.0,615.0837080003839,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
318.0,6.0,2.0,1.0,2.0,2.0,400.7184729998698,1.0,1.0,part_1,,,,,,,,,,,,,magenta,I
660.0,3.0,3.0,0.0,1.0,1.0,653.0715730004886,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,5.0,0.0,1.0,3.0,3.0,641.3579809996008,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
179.0,1.0,1.0,0.0,4.0,4.0,754.9408480008424,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,1.0,0.0,0.0,4.0,4.0,595.6241630010481,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,7.0,0.0,1.0,1.0,1.0,568.1623580003361,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
