raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
180.0,5.0,1.0,1.0,1.0,1.0,356.6306379998423,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
656.0,7.0,3.0,1.0,4.0,4.0,377.1544729997913,1.0,1.0,part_1,,,,,,,,,,,,,green,square
627.0,7.0,3.0,1.0,3.0,3.0,383.9784649999274,1.0,1.0,part_1,,,,,,,,,,,,,green,square
1286.0,8.0,4.0,1.0,4.0,4.0,377.9554780003309,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
647.0,7.0,3.0,1.0,3.0,3.0,351.0703749998356,1.0,1.0,part_1,,,,,,,,,,,,,green,square
660.0,7.0,3.0,1.0,2.0,2.0,459.1296099997635,1.0,1.0,part_1,,,,,,,,,,,,,green,square
0.0,6.0,0.0,1.0,4.0,4.0,338.0190909997509,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
627.0,3.0,3.0,0.0,3.0,3.0,348.9817320000838,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,7.0,0.0,1.0,3.0,3.0,337.3047899999619,1.0,1.0,part_1,,,,,,,,,,,,,green,square
328.0,2.0,2.0,0.0,2.0,2.0,493.8170549999086,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
1279.0,4.0,4.0,0.0,2.0,2.0,482.3526099999071,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
327.0,6.0,2.0,1.0,3.0,3.0,303.3390209998288,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
0.0,8.0,0.0,1.0,1.0,1.0,404.927587000202,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
1281.0,4.0,4.0,0.0,2.0,2.0,464.8609350001607,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
665.0,7.0,3.0,1.0,3.0,3.0,405.1727129999563,1.0,1.0,part_1,,,,,,,,,,,,,green,square
325.0,2.0,2.0,0.0,4.0,4.0,364.5352469998215,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,1.0,0.0,0.0,2.0,2.0,453.5672860001796,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
1315.0,4.0,4.0,0.0,2.0,2.0,434.5853260001604,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
1301.0,4.0,4.0,0.0,3.0,3.0,327.9669879998437,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
185.0,5.0,1.0,1.0,4.0,4.0,389.2189529997267,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
152.0,1.0,1.0,0.0,4.0,4.0,369.9784099999306,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
665.0,3.0,3.0,0.0,4.0,4.0,360.3317030001562,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
660.0,3.0,3.0,0.0,2.0,2.0,449.5550249998814,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
636.0,3.0,3.0,0.0,2.0,2.0,496.2796249997154,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
651.0,3.0,3.0,0.0,1.0,1.0,451.9944630001191,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
1282.0,4.0,4.0,0.0,3.0,3.0,394.88433799988337,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
331.0,6.0,2.0,1.0,3.0,3.0,348.2205659997817,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
1286.0,8.0,4.0,1.0,3.0,3.0,450.1685239997641,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
658.0,7.0,3.0,1.0,1.0,1.0,472.4147329998232,1.0,1.0,part_1,,,,,,,,,,,,,green,square
152.0,1.0,1.0,0.0,4.0,4.0,570.6420629999229,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,7.0,0.0,1.0,1.0,1.0,521.6467990003366,1.0,1.0,part_1,,,,,,,,,,,,,green,square
1300.0,4.0,4.0,0.0,1.0,1.0,414.3759329999739,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
152.0,5.0,1.0,1.0,4.0,4.0,480.416679999962,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
347.0,6.0,2.0,1.0,3.0,3.0,391.2364200000411,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
0.0,1.0,0.0,0.0,2.0,2.0,371.0835570000199,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
182.0,5.0,1.0,1.0,2.0,2.0,501.0781699998006,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,6.0,0.0,1.0,3.0,3.0,444.2610330002026,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
1307.0,8.0,4.0,1.0,4.0,4.0,400.2071310001156,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
635.0,3.0,3.0,0.0,1.0,1.0,387.3485629997049,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
345.0,2.0,2.0,0.0,1.0,1.0,456.3495359998342,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
325.0,6.0,2.0,1.0,1.0,1.0,372.7544049997959,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
177.0,5.0,1.0,1.0,3.0,3.0,339.2569350003214,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
162.0,1.0,1.0,0.0,1.0,1.0,357.75881499967,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,5.0,0.0,1.0,1.0,1.0,355.8623119997719,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
304.0,2.0,2.0,0.0,1.0,1.0,391.1239240001123,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
324.0,6.0,2.0,1.0,4.0,4.0,380.664980000347,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
0.0,5.0,0.0,1.0,4.0,4.0,331.2616120001621,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
327.0,2.0,2.0,0.0,4.0,4.0,351.4758709998204,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
1302.0,4.0,4.0,0.0,3.0,3.0,412.092826999924,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
137.0,1.0,1.0,0.0,1.0,1.0,350.6409839997104,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
0.0,5.0,0.0,1.0,2.0,2.0,581.6765520003173,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,6.0,0.0,1.0,4.0,4.0,383.9381369998591,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
1302.0,8.0,4.0,1.0,4.0,4.0,422.8681770000548,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
1305.0,8.0,4.0,1.0,1.0,1.0,400.9408359997906,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
633.0,3.0,3.0,0.0,4.0,4.0,398.5365680000541,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
348.0,6.0,2.0,1.0,4.0,4.0,413.0106179991344,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
0.0,5.0,0.0,1.0,4.0,4.0,439.3516330001148,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
177.0,1.0,1.0,0.0,2.0,2.0,557.3609599996416,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
1290.0,4.0,4.0,0.0,4.0,4.0,383.9860449998014,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
180.0,1.0,1.0,0.0,4.0,4.0,477.6915250004094,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
1323.0,8.0,4.0,1.0,4.0,4.0,497.0449709999229,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
0.0,2.0,0.0,0.0,4.0,4.0,471.5106540006673,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,8.0,0.0,1.0,1.0,1.0,528.0867700003,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
633.0,7.0,3.0,1.0,1.0,1.0,559.424095000395,1.0,1.0,part_1,,,,,,,,,,,,,green,square
645.0,7.0,3.0,1.0,4.0,4.0,442.9969149996395,1.0,1.0,part_1,,,,,,,,,,,,,green,square
324.0,2.0,2.0,0.0,2.0,2.0,527.0644029997129,1.0,1.0,part_1,,,,,,,,,,,,,gray,flipped triangle
0.0,1.0,0.0,0.0,2.0,2.0,541.9231389996639,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
168.0,1.0,1.0,0.0,3.0,3.0,369.358975999603,1.0,1.0,part_1,,,,,,,,,,,,,orange,diamond
1305.0,4.0,4.0,0.0,2.0,2.0,438.0922609998379,1.0,1.0,part_1,,,,,,,,,,,,,cyan,circle
645.0,3.0,3.0,0.0,2.0,2.0,346.4400539996859,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
1301.0,8.0,4.0,1.0,1.0,1.0,488.0950209999355,1.0,1.0,part_1,,,,,,,,,,,,,yellow,cross
