raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
341.0,6.0,1.0,1.0,4.0,4.0,543.7908980001112,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
337.0,6.0,1.0,1.0,2.0,2.0,951.5570749999824,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
316.0,6.0,1.0,1.0,3.0,3.0,593.6423339999237,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
334.0,2.0,1.0,0.0,1.0,1.0,823.1644590000542,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,8.0,0.0,1.0,1.0,1.0,517.4287260000483,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,4.0,0.0,0.0,4.0,4.0,498.126172999946,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
333.0,2.0,1.0,0.0,2.0,2.0,573.5310549999895,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
153.0,5.0,0.5,1.0,4.0,4.0,398.7817710000172,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
147.0,1.0,0.5,0.0,2.0,2.0,904.1574599999648,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,2.0,0.0,0.0,1.0,1.0,425.0457910000023,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
146.0,1.0,0.5,0.0,3.0,3.0,463.4108750000223,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
150.0,1.0,0.5,0.0,2.0,2.0,435.1830049999989,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
155.0,1.0,0.5,0.0,2.0,2.0,488.8570960000606,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
1281.0,8.0,4.0,1.0,4.0,4.0,434.1447900000048,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
322.0,6.0,1.0,1.0,4.0,4.0,445.2082799999743,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
1302.0,8.0,4.0,1.0,3.0,3.0,442.7839720000293,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
1283.0,4.0,4.0,0.0,3.0,3.0,342.6214109999819,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,2.0,0.0,0.0,3.0,3.0,453.0060450000519,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
658.0,7.0,2.0,1.0,1.0,1.0,444.5908789999748,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,3.0,0.0,0.0,2.0,2.0,489.4810189999816,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
177.0,5.0,0.5,1.0,2.0,2.0,415.9297860001061,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
176.0,5.0,0.5,1.0,1.0,1.0,443.2456040000261,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
164.0,1.0,0.5,0.0,1.0,1.0,406.6657810000151,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
648.0,7.0,2.0,1.0,3.0,3.0,471.2248079999881,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,4.0,0.0,0.0,3.0,3.0,489.9881869999944,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
1303.0,4.0,4.0,0.0,3.0,3.0,452.358950999951,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
0.0,6.0,0.0,1.0,1.0,1.0,334.1168989999232,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
137.0,5.0,0.5,1.0,1.0,1.0,390.9744860000046,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
137.0,1.0,0.5,0.0,2.0,2.0,484.1246269999146,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,1.0,0.0,0.0,1.0,1.0,425.7162580000795,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
162.0,5.0,0.5,1.0,2.0,2.0,453.2563100000288,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
1276.0,8.0,4.0,1.0,4.0,4.0,499.2366190000439,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
147.0,5.0,0.5,1.0,3.0,3.0,407.456207999985,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
317.0,6.0,1.0,1.0,1.0,1.0,315.106390999972,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
667.0,7.0,2.0,1.0,1.0,1.0,407.1225080000431,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
675.0,3.0,2.0,0.0,1.0,1.0,333.3307289999538,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
179.0,1.0,0.5,0.0,4.0,4.0,433.8510409999117,1.0,2.0,phase_1,,,,,,,,,,,,,blue,hexagon
669.0,3.0,2.0,0.0,1.0,1.0,499.1597829999818,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
346.0,6.0,1.0,1.0,3.0,3.0,435.8779240000103,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
0.0,4.0,0.0,0.0,1.0,1.0,600.7519080000066,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
1275.0,8.0,4.0,1.0,4.0,4.0,452.533915999993,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
628.0,3.0,2.0,0.0,4.0,4.0,472.265311000001,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
147.0,1.0,0.5,0.0,4.0,4.0,425.7863190000535,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
341.0,6.0,1.0,1.0,3.0,3.0,480.1096280000365,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
0.0,3.0,0.0,0.0,2.0,2.0,498.9801729999499,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
308.0,6.0,1.0,1.0,2.0,2.0,398.3884689999968,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
0.0,1.0,0.0,0.0,2.0,2.0,388.4995749999689,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
661.0,7.0,2.0,1.0,2.0,2.0,462.4473750000106,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
1300.0,4.0,4.0,0.0,2.0,2.0,491.1314199999879,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
653.0,3.0,2.0,0.0,3.0,3.0,434.4117140000207,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
1283.0,8.0,4.0,1.0,2.0,2.0,415.6840070000953,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
1316.0,8.0,4.0,1.0,1.0,1.0,342.0995349999884,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
185.0,5.0,0.5,1.0,3.0,3.0,490.1814060000333,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
157.0,5.0,0.5,1.0,3.0,3.0,426.0577029999695,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
1324.0,4.0,4.0,0.0,1.0,1.0,315.7739160000119,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
325.0,6.0,1.0,1.0,1.0,1.0,397.1365270000433,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
171.0,5.0,0.5,1.0,4.0,4.0,415.0199460000294,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
304.0,6.0,1.0,1.0,2.0,2.0,419.385573999989,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
323.0,6.0,1.0,1.0,3.0,3.0,470.2845120000347,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
145.0,1.0,0.5,0.0,2.0,2.0,434.4460750000962,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,6.0,0.0,1.0,4.0,4.0,372.7596530000028,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
648.0,3.0,2.0,0.0,4.0,4.0,387.1528540000781,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
331.0,2.0,1.0,0.0,3.0,3.0,433.9194539999198,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
185.0,1.0,0.5,0.0,3.0,3.0,491.3474789999554,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
141.0,5.0,0.5,1.0,3.0,3.0,462.3175240000137,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
349.0,2.0,1.0,0.0,1.0,1.0,286.97416600005,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
0.0,1.0,0.0,0.0,3.0,3.0,508.074468000018,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
308.0,2.0,1.0,0.0,3.0,3.0,471.7980579999903,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
341.0,2.0,1.0,0.0,1.0,1.0,419.7139340000149,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
341.0,2.0,1.0,0.0,2.0,2.0,805.2543149999565,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
668.0,7.0,2.0,1.0,3.0,3.0,360.4085010000517,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
334.0,6.0,1.0,1.0,2.0,2.0,471.3193210000099,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
652.0,7.0,2.0,1.0,1.0,1.0,410.3365270000267,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
657.0,7.0,2.0,1.0,4.0,4.0,601.1130880000337,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
