raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
1324.0,8.0,4.0,1.0,4.0,4.0,434.1825529999141,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,4.0,0.0,0.0,2.0,2.0,476.7074679999723,1.0,2.0,part_1,,,,,,,,,,,,,orange,square
0.0,6.0,0.0,1.0,1.0,1.0,499.5590260000426,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
0.0,1.0,0.0,0.0,1.0,1.0,482.9219590000093,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
656.0,3.0,3.0,0.0,1.0,1.0,375.4293939999797,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
322.0,6.0,2.0,1.0,1.0,1.0,374.625301999913,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
144.0,5.0,1.0,1.0,4.0,4.0,399.1605879999724,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,8.0,0.0,1.0,1.0,1.0,496.4003540000021,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
1312.0,4.0,4.0,0.0,3.0,3.0,441.0225340000124,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
179.0,5.0,1.0,1.0,1.0,1.0,475.8118109999714,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,8.0,0.0,1.0,4.0,4.0,385.1959510000142,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,1.0,0.0,0.0,1.0,1.0,442.294846999971,1.0,1.0,part_1,,,,,,,,,,,,,magenta,circle
0.0,5.0,0.0,1.0,1.0,1.0,512.2744390000662,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
314.0,2.0,2.0,0.0,2.0,2.0,467.9665099999965,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
317.0,2.0,2.0,0.0,4.0,4.0,385.1746469999852,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
317.0,6.0,2.0,1.0,4.0,4.0,485.8861999999817,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
656.0,7.0,3.0,1.0,3.0,3.0,457.3540950000279,1.0,1.0,part_1,,,,,,,,,,,,,green,flipped triangle
0.0,5.0,0.0,1.0,3.0,3.0,483.4648940000079,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,5.0,0.0,1.0,1.0,1.0,504.3955679999499,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
322.0,2.0,2.0,0.0,2.0,2.0,477.212881000014,1.0,1.0,part_1,,,,,,,,,,,,,yellow,diamond
1324.0,8.0,4.0,1.0,4.0,4.0,382.5656550000076,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
656.0,3.0,3.0,0.0,1.0,1.0,485.6978589999698,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
164.0,5.0,1.0,1.0,1.0,1.0,521.7561069999874,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
1302.0,8.0,4.0,1.0,3.0,3.0,450.5931970001029,1.0,1.0,part_1,,,,,,,,,,,,,white,hexagon
0.0,5.0,0.0,1.0,4.0,4.0,383.7060270000165,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
643.0,3.0,3.0,0.0,2.0,2.0,421.8987760000345,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
1323.0,4.0,4.0,0.0,3.0,3.0,424.9075239999911,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
642.0,3.0,3.0,0.0,4.0,4.0,373.082826999962,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
0.0,3.0,0.0,0.0,4.0,4.0,379.2488970000249,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
159.0,5.0,1.0,1.0,3.0,3.0,414.0915570000061,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
626.0,3.0,3.0,0.0,3.0,3.0,344.4500260000041,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
657.0,3.0,3.0,0.0,4.0,4.0,372.8186600000072,1.0,1.0,part_1,,,,,,,,,,,,,blue,triangle
174.0,5.0,1.0,1.0,1.0,1.0,457.8197549999458,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
345.0,6.0,2.0,1.0,4.0,4.0,461.4005879999467,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
