raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,3.0,0.0,0.0,2.0,2.0,588.4520820000034,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
332.0,6.0,1.0,1.0,3.0,3.0,410.7018779999976,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,5.0,0.0,1.0,4.0,4.0,374.078781999998,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
160.0,5.0,0.5,1.0,1.0,1.0,345.3715420000094,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
648.0,3.0,2.0,0.0,3.0,3.0,358.6929319999967,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
166.0,1.0,0.5,0.0,4.0,4.0,338.8769659999866,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
331.0,2.0,1.0,0.0,1.0,1.0,438.7810499999887,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
672.0,7.0,2.0,1.0,4.0,4.0,446.5075340000055,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
171.0,5.0,0.5,1.0,4.0,4.0,335.5228709999949,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
174.0,1.0,0.5,0.0,3.0,3.0,334.0531929999883,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
319.0,2.0,1.0,0.0,2.0,2.0,363.1921220000151,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
637.0,7.0,2.0,1.0,3.0,3.0,427.6413530000127,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
665.0,3.0,2.0,0.0,3.0,3.0,382.1893789999535,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
302.0,6.0,1.0,1.0,2.0,2.0,362.1343689999889,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
348.0,2.0,1.0,0.0,2.0,2.0,398.9678860000367,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
165.0,1.0,0.5,0.0,4.0,4.0,363.1551830000035,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
660.0,3.0,2.0,0.0,4.0,4.0,354.7646900000245,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
668.0,7.0,2.0,1.0,1.0,1.0,325.6559489999517,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
307.0,2.0,1.0,0.0,3.0,3.0,352.8840139999829,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
302.0,2.0,1.0,0.0,2.0,2.0,366.1594239999886,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,3.0,0.0,0.0,3.0,3.0,450.9876879999979,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
304.0,6.0,1.0,1.0,2.0,2.0,446.1300920000326,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,7.0,0.0,1.0,1.0,1.0,474.7409020000077,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
0.0,1.0,0.0,0.0,3.0,3.0,389.2061600000147,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
1281.0,4.0,4.0,0.0,4.0,4.0,363.5094210000034,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,6.0,0.0,1.0,2.0,2.0,399.82040000001,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
1306.0,8.0,4.0,1.0,3.0,3.0,437.1671119999973,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
1307.0,8.0,4.0,1.0,1.0,1.0,399.4925289999855,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
323.0,6.0,1.0,1.0,2.0,2.0,493.7294099999576,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
675.0,7.0,2.0,1.0,2.0,2.0,527.6177860000075,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
654.0,7.0,2.0,1.0,3.0,3.0,439.9182180000025,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
309.0,2.0,1.0,0.0,2.0,2.0,520.5850620000092,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
165.0,5.0,0.5,1.0,2.0,2.0,431.096943,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
1296.0,4.0,4.0,0.0,1.0,1.0,444.4829319999712,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,7.0,0.0,1.0,2.0,2.0,437.9737400000181,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
1319.0,4.0,4.0,0.0,4.0,4.0,458.720441999958,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
