raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
151.0,1.0,0.5,0.0,4.0,4.0,394.9640979999458,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
1321.0,4.0,4.0,0.0,1.0,1.0,367.1925360004024,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
674.0,3.0,2.0,0.0,3.0,3.0,291.8544149997615,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
658.0,7.0,2.0,1.0,4.0,4.0,357.5805079999554,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
321.0,2.0,1.0,0.0,1.0,1.0,302.7134510002724,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
150.0,5.0,0.5,1.0,2.0,2.0,255.3679040001952,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
321.0,6.0,1.0,1.0,1.0,1.0,301.5319559999625,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
1281.0,8.0,4.0,1.0,1.0,1.0,292.1379370000068,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
338.0,2.0,1.0,0.0,3.0,3.0,319.6951609997995,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
333.0,6.0,1.0,1.0,4.0,4.0,337.930796999899,1.0,2.0,phase_1,,,,,,,,,,,,,gray,diamond
317.0,6.0,1.0,1.0,4.0,4.0,377.7651499995045,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
143.0,5.0,0.5,1.0,2.0,2.0,723.9396780005336,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
652.0,3.0,2.0,0.0,3.0,3.0,442.7433580003708,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,2.0,0.0,0.0,1.0,1.0,405.4099300001326,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1299.0,4.0,4.0,0.0,4.0,4.0,347.9510159995698,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
318.0,2.0,1.0,0.0,3.0,3.0,310.8876490005059,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
315.0,6.0,1.0,1.0,2.0,2.0,669.8628430003737,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
645.0,3.0,2.0,0.0,1.0,1.0,545.4405450000195,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
1315.0,4.0,4.0,0.0,2.0,2.0,414.0727129997685,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
349.0,6.0,1.0,1.0,2.0,2.0,593.9923099995212,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,5.0,0.0,1.0,3.0,3.0,321.9631149995621,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
1288.0,4.0,4.0,0.0,4.0,4.0,339.525925000089,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
341.0,6.0,1.0,1.0,3.0,3.0,367.4373490002836,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,1.0,0.0,0.0,4.0,4.0,322.6802190001763,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,1.0,0.0,0.0,4.0,4.0,349.2538889995558,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
1315.0,4.0,4.0,0.0,4.0,4.0,302.7726000000257,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
1293.0,8.0,4.0,1.0,1.0,1.0,792.8483980003875,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
344.0,2.0,1.0,0.0,2.0,2.0,557.3943740000686,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,8.0,0.0,1.0,4.0,4.0,339.3188569998528,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
139.0,5.0,0.5,1.0,3.0,3.0,358.1108789994687,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
160.0,1.0,0.5,0.0,3.0,3.0,339.9965749995317,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
164.0,5.0,0.5,1.0,4.0,4.0,367.8442059999725,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
183.0,5.0,0.5,1.0,3.0,3.0,358.027234000474,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
660.0,7.0,2.0,1.0,3.0,3.0,282.4876469994706,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
169.0,5.0,0.5,1.0,1.0,1.0,320.5004980000012,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
1304.0,4.0,4.0,0.0,3.0,3.0,348.4765610000977,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,2.0,0.0,0.0,1.0,1.0,643.3399469997312,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,7.0,0.0,1.0,2.0,2.0,510.1908500000718,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
317.0,2.0,1.0,0.0,2.0,2.0,339.0503760001593,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
641.0,7.0,2.0,1.0,4.0,4.0,412.6287610006329,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
139.0,1.0,0.5,0.0,2.0,2.0,424.5039409997844,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,8.0,0.0,1.0,3.0,3.0,339.9896970004192,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
638.0,3.0,2.0,0.0,1.0,1.0,585.3118639997774,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
645.0,3.0,2.0,0.0,2.0,2.0,367.2391749996677,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
1282.0,4.0,4.0,0.0,2.0,2.0,348.9490540005135,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,2.0,0.0,0.0,1.0,1.0,358.5175480002363,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1309.0,4.0,4.0,0.0,3.0,3.0,310.6758739995712,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
326.0,6.0,1.0,1.0,2.0,2.0,330.6507520001105,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,1.0,0.0,0.0,4.0,4.0,311.8663140003264,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
315.0,2.0,1.0,0.0,4.0,4.0,586.145772999771,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
166.0,5.0,0.5,1.0,2.0,2.0,489.35272899962,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
165.0,1.0,0.5,0.0,2.0,2.0,536.5923099998327,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,1.0,0.0,0.0,2.0,2.0,460.6011650002983,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,3.0,0.0,0.0,3.0,3.0,358.6966290004056,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
304.0,2.0,1.0,0.0,1.0,1.0,479.9914700006411,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,7.0,0.0,1.0,2.0,2.0,309.8253409998506,1.0,1.0,phase_1,,,,,,,,,,,,,blue,circle
