raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
325.0,2.0,2.0,0.0,3.0,3.0,502.63658599942573,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
638.0,7.0,3.0,1.0,4.0,4.0,473.6506059998646,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
640.0,7.0,3.0,1.0,1.0,1.0,473.8351949999924,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
175.0,5.0,1.0,1.0,2.0,2.0,394.0456009995614,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
184.0,5.0,1.0,1.0,1.0,1.0,549.8500210005659,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
648.0,7.0,3.0,1.0,3.0,3.0,370.9568510003009,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
661.0,7.0,3.0,1.0,3.0,3.0,324.3246680003722,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
302.0,2.0,2.0,0.0,1.0,1.0,454.5464440006981,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
1320.0,4.0,4.0,0.0,4.0,4.0,509.43709300008777,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
145.0,1.0,1.0,0.0,4.0,4.0,351.7369770006553,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,1.0,0.0,0.0,2.0,2.0,491.7369119993964,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
625.0,7.0,3.0,1.0,4.0,4.0,388.9113570003246,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
1293.0,8.0,4.0,1.0,1.0,1.0,424.5409040004233,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1286.0,8.0,4.0,1.0,3.0,3.0,437.9433100002643,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
140.0,1.0,1.0,0.0,4.0,4.0,407.0236719999229,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
1276.0,8.0,4.0,1.0,4.0,4.0,426.3837480002621,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,1.0,0.0,0.0,1.0,1.0,509.5541249993403,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,4.0,0.0,0.0,4.0,4.0,435.7566429998769,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
151.0,5.0,1.0,1.0,2.0,2.0,574.925947000338,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
1279.0,8.0,4.0,1.0,4.0,4.0,378.643985999588,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
344.0,6.0,2.0,1.0,4.0,4.0,416.3850000004458,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
344.0,2.0,2.0,0.0,4.0,4.0,352.1844939996299,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
626.0,3.0,3.0,0.0,3.0,3.0,407.2428059998856,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
0.0,2.0,0.0,0.0,4.0,4.0,340.5686199994306,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
145.0,1.0,1.0,0.0,2.0,2.0,537.3963649999496,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,3.0,0.0,0.0,4.0,4.0,370.3306650004379,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
181.0,1.0,1.0,0.0,2.0,2.0,499.4886680005947,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
648.0,3.0,3.0,0.0,4.0,4.0,305.8146620005573,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
329.0,6.0,2.0,1.0,2.0,2.0,416.9732529999237,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
1290.0,4.0,4.0,0.0,3.0,3.0,619.8690410001291,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,1.0,0.0,0.0,1.0,1.0,435.7732810003654,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,8.0,0.0,1.0,2.0,2.0,417.5990209996598,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
0.0,5.0,0.0,1.0,1.0,1.0,572.6062009998714,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
654.0,7.0,3.0,1.0,1.0,1.0,492.6301449995662,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
