raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
646.0,7.0,2.0,1.0,3.0,3.0,397.4043400003211,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
333.0,6.0,1.0,1.0,4.0,4.0,360.8100239998748,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
178.0,1.0,0.5,0.0,1.0,1.0,379.0622349997647,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
1323.0,4.0,4.0,0.0,3.0,3.0,322.9375959999743,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
337.0,6.0,1.0,1.0,3.0,3.0,342.336955999599,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
1304.0,4.0,4.0,0.0,2.0,2.0,343.4497420003026,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
322.0,2.0,1.0,0.0,4.0,4.0,323.5116039995773,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
645.0,7.0,2.0,1.0,2.0,2.0,322.7639830001862,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
152.0,1.0,0.5,0.0,1.0,1.0,360.1387430003342,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
166.0,1.0,0.5,0.0,1.0,1.0,360.4423130000214,1.0,1.0,phase_1,,,,,,,,,,,,,gray,square
151.0,1.0,0.5,0.0,2.0,2.0,416.0021160000724,1.0,2.0,phase_1,,,,,,,,,,,,,gray,square
0.0,2.0,0.0,0.0,4.0,4.0,416.3376020001124,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
1285.0,8.0,4.0,1.0,2.0,2.0,327.397318000294,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
1324.0,4.0,4.0,0.0,4.0,4.0,343.0377109998517,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
1312.0,8.0,4.0,1.0,1.0,1.0,408.0994509999982,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
1281.0,8.0,4.0,1.0,4.0,4.0,368.9582290003272,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
346.0,6.0,1.0,1.0,2.0,2.0,322.8723160000299,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
635.0,3.0,2.0,0.0,1.0,1.0,450.3106930001195,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
1279.0,8.0,4.0,1.0,2.0,2.0,395.4337380000652,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,8.0,0.0,1.0,4.0,4.0,378.0319499996949,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
304.0,2.0,1.0,0.0,4.0,4.0,359.2539839996789,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
