raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,7.0,0.0,1.0,3.0,3.0,537.0665529999314,1.0,2.0,phase_1,,,,,,,,,,,,,gray,I
344.0,2.0,2.0,0.0,4.0,4.0,959.3333320003694,1.0,4.0,phase_1,,,,,,,,,,,,,cyan,cross
174.0,5.0,1.0,1.0,2.0,2.0,333.7194089999684,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
667.0,7.0,3.0,1.0,1.0,1.0,270.0626890000421,1.0,2.0,phase_1,,,,,,,,,,,,,gray,I
0.0,4.0,0.0,0.0,3.0,3.0,231.4968760001647,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
315.0,2.0,2.0,0.0,4.0,4.0,445.8384290001049,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,cross
1322.0,8.0,4.0,1.0,3.0,3.0,333.4484439997141,1.0,2.0,phase_1,,,,,,,,,,,,,blue,hexagon
151.0,1.0,1.0,0.0,4.0,4.0,333.0498690002059,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,diamond
652.0,3.0,3.0,0.0,4.0,4.0,689.582818999952,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
667.0,3.0,3.0,0.0,4.0,4.0,455.4800910000267,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,7.0,0.0,1.0,3.0,3.0,638.1671980002466,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
337.0,2.0,2.0,0.0,3.0,3.0,575.7632869999725,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
662.0,3.0,3.0,0.0,2.0,2.0,289.786033999917,1.0,2.0,phase_1,,,,,,,,,,,,,orange,triangle
659.0,7.0,3.0,1.0,4.0,4.0,557.8773219999675,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,5.0,0.0,1.0,2.0,2.0,390.8537679999426,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
167.0,5.0,1.0,1.0,1.0,1.0,214.2051519999768,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
1325.0,8.0,4.0,1.0,4.0,4.0,677.2238060002564,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
644.0,3.0,3.0,0.0,2.0,2.0,745.0192749997768,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
151.0,5.0,1.0,1.0,1.0,1.0,994.8549160003496,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
1290.0,4.0,4.0,0.0,2.0,2.0,483.17121199988827,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
1294.0,4.0,4.0,0.0,2.0,2.0,474.6002050001152,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
309.0,2.0,2.0,0.0,1.0,1.0,566.5981289998854,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
145.0,5.0,1.0,1.0,4.0,4.0,352.1210159997281,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
1317.0,8.0,4.0,1.0,3.0,3.0,659.8462430001746,1.0,2.0,phase_1,,,,,,,,,,,,,blue,hexagon
1284.0,4.0,4.0,0.0,1.0,1.0,260.0766539999313,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
650.0,7.0,3.0,1.0,3.0,3.0,250.8583230001022,1.0,2.0,phase_1,,,,,,,,,,,,,gray,I
164.0,5.0,1.0,1.0,4.0,4.0,260.0577430002886,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
171.0,5.0,1.0,1.0,4.0,4.0,269.5877289997952,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
669.0,7.0,3.0,1.0,4.0,4.0,938.5320420001336,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
640.0,3.0,3.0,0.0,2.0,2.0,418.4505789999093,1.0,3.0,phase_1,,,,,,,,,,,,,orange,triangle
167.0,1.0,1.0,0.0,4.0,4.0,531.741079999847,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,diamond
337.0,2.0,2.0,0.0,1.0,1.0,510.87013500000467,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
634.0,7.0,3.0,1.0,4.0,4.0,998.319145000096,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
1299.0,8.0,4.0,1.0,2.0,2.0,868.1450060003044,1.0,2.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,1.0,0.0,0.0,1.0,1.0,406.8249010001636,1.0,3.0,phase_1,,,,,,,,,,,,,magenta,diamond
162.0,5.0,1.0,1.0,4.0,4.0,388.3226099997046,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
341.0,2.0,2.0,0.0,2.0,2.0,622.1145429999524,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
650.0,3.0,3.0,0.0,3.0,3.0,279.5735800000329,1.0,4.0,phase_1,,,,,,,,,,,,,orange,triangle
162.0,1.0,1.0,0.0,1.0,1.0,494.7139559999414,1.0,4.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,5.0,0.0,1.0,2.0,2.0,510.0217720000728,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
183.0,5.0,1.0,1.0,3.0,3.0,992.178445999798,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,1.0,0.0,0.0,3.0,3.0,492.1158140000443,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
639.0,3.0,3.0,0.0,3.0,3.0,463.8850790001925,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
1285.0,4.0,4.0,0.0,1.0,1.0,787.8332079999382,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
312.0,6.0,2.0,1.0,4.0,4.0,603.0664250001792,1.0,2.0,phase_1,,,,,,,,,,,,,green,circle
639.0,7.0,3.0,1.0,2.0,2.0,610.0834289995873,1.0,3.0,phase_1,,,,,,,,,,,,,gray,I
344.0,2.0,2.0,0.0,1.0,1.0,472.1980559997973,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,4.0,0.0,0.0,1.0,1.0,932.6235900002756,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,8.0,0.0,1.0,4.0,4.0,997.059640000316,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
672.0,3.0,3.0,0.0,4.0,4.0,548.9103400000204,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
627.0,7.0,3.0,1.0,4.0,4.0,446.267994000209,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
670.0,3.0,3.0,0.0,3.0,3.0,410.0668930000211,1.0,2.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,7.0,0.0,1.0,3.0,3.0,427.8649480002059,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
152.0,1.0,1.0,0.0,2.0,2.0,307.4590260002878,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,diamond
1320.0,8.0,4.0,1.0,1.0,1.0,712.2833929997796,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
667.0,7.0,3.0,1.0,2.0,2.0,610.945184999764,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,6.0,0.0,1.0,1.0,1.0,400.586282000404,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
662.0,7.0,3.0,1.0,1.0,1.0,484.0150700001686,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
1277.0,4.0,4.0,0.0,4.0,4.0,446.6527230001702,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
630.0,3.0,3.0,0.0,3.0,3.0,298.2605800002602,1.0,2.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,5.0,0.0,1.0,1.0,1.0,483.3737379999547,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
1318.0,8.0,4.0,1.0,4.0,4.0,937.6004040000224,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
638.0,3.0,3.0,0.0,2.0,2.0,371.4286879999235,1.0,2.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,3.0,0.0,0.0,1.0,1.0,980.7488739998008,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,2.0,0.0,0.0,1.0,1.0,436.6164570001274,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
180.0,1.0,1.0,0.0,1.0,1.0,397.6356769999256,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
310.0,2.0,2.0,0.0,3.0,3.0,306.5934049996031,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,7.0,0.0,1.0,4.0,4.0,296.6973359998519,1.0,2.0,phase_1,,,,,,,,,,,,,gray,I
