raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
300.0,6.0,1.0,1.0,3.0,3.0,336.3917679998849,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
186.0,5.0,0.5,1.0,2.0,2.0,346.7450139999073,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,1.0,0.0,0.0,3.0,3.0,290.0294439998561,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,2.0,0.0,0.0,4.0,4.0,311.0720810000202,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,7.0,0.0,1.0,1.0,1.0,346.1372760000358,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
144.0,5.0,0.5,1.0,1.0,1.0,333.7754700000914,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
1290.0,4.0,4.0,0.0,2.0,2.0,289.0906039999663,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
333.0,6.0,1.0,1.0,2.0,2.0,370.6561490000695,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,7.0,0.0,1.0,1.0,1.0,298.3922749999692,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
672.0,3.0,2.0,0.0,2.0,2.0,382.6500130001022,1.0,2.0,phase_1,,,,,,,,,,,,,green,diamond
142.0,5.0,0.5,1.0,2.0,2.0,306.5383450000354,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
331.0,2.0,1.0,0.0,4.0,4.0,390.0147980000383,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
1279.0,8.0,4.0,1.0,1.0,1.0,407.1625259998654,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
1288.0,4.0,4.0,0.0,1.0,1.0,345.0772060000417,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
1290.0,8.0,4.0,1.0,1.0,1.0,326.1881200000971,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
307.0,6.0,1.0,1.0,3.0,3.0,362.387654000031,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
165.0,1.0,0.5,0.0,1.0,1.0,501.3900450001074,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
350.0,2.0,1.0,0.0,1.0,1.0,380.19017300007357,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
1281.0,4.0,4.0,0.0,4.0,4.0,352.4521249998997,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
