raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,3.0,0.0,0.0,2.0,2.0,452.7471250000872,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,3.0,0.0,0.0,2.0,2.0,519.8652670001138,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
184.0,5.0,1.0,1.0,2.0,2.0,517.7069859998937,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
647.0,3.0,3.0,0.0,2.0,2.0,347.5307100000009,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
175.0,5.0,1.0,1.0,1.0,1.0,389.6847179998985,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
1288.0,4.0,4.0,0.0,3.0,3.0,649.7998180000195,1.0,2.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,3.0,0.0,0.0,3.0,3.0,422.2193189998506,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
319.0,2.0,2.0,0.0,2.0,2.0,513.2539759999872,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
144.0,5.0,1.0,1.0,4.0,4.0,388.7349690000974,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
639.0,7.0,3.0,1.0,4.0,4.0,395.3620820000196,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
158.0,5.0,1.0,1.0,2.0,2.0,383.7586629999805,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
1280.0,4.0,4.0,0.0,4.0,4.0,357.5246689999858,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
150.0,1.0,1.0,0.0,2.0,2.0,561.9425249999495,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,8.0,0.0,1.0,2.0,2.0,534.4032100001641,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
