raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
1284.0,8.0,4.0,1.0,1.0,1.0,341.3637809999272,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,1.0,0.0,0.0,1.0,1.0,362.62613100007,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
639.0,7.0,3.0,1.0,4.0,4.0,390.9114649995899,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
0.0,8.0,0.0,1.0,1.0,1.0,333.4342120006113,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
1320.0,4.0,4.0,0.0,1.0,1.0,370.3986359996634,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
147.0,1.0,1.0,0.0,1.0,1.0,372.8728810001485,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
1297.0,4.0,4.0,0.0,3.0,3.0,323.9124109995828,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
635.0,3.0,3.0,0.0,3.0,3.0,378.9646610002819,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
0.0,8.0,0.0,1.0,3.0,3.0,369.9529890000121,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
147.0,1.0,1.0,0.0,2.0,2.0,424.8663270000179,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
671.0,3.0,3.0,0.0,4.0,4.0,324.1660330004379,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
332.0,6.0,2.0,1.0,4.0,4.0,463.0421010006103,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,2.0,0.0,0.0,2.0,2.0,314.4228060000387,1.0,2.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,6.0,0.0,1.0,1.0,1.0,508.5266539999793,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
1316.0,4.0,4.0,0.0,2.0,2.0,388.3179909998944,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,2.0,0.0,0.0,2.0,2.0,351.1770479999541,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
1292.0,4.0,4.0,0.0,3.0,3.0,398.3522850003282,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
157.0,1.0,1.0,0.0,2.0,2.0,350.7962649991896,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
674.0,3.0,3.0,0.0,4.0,4.0,314.4858839996232,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
1315.0,4.0,4.0,0.0,4.0,4.0,399.1378059999988,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
306.0,6.0,2.0,1.0,4.0,4.0,435.2986210005838,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
180.0,1.0,1.0,0.0,4.0,4.0,407.7128740000262,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,6.0,0.0,1.0,4.0,4.0,377.9254320006657,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
640.0,3.0,3.0,0.0,1.0,1.0,544.2880959999457,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
0.0,2.0,0.0,0.0,4.0,4.0,443.5354260003805,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
638.0,3.0,3.0,0.0,2.0,2.0,323.3523720000448,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
322.0,6.0,2.0,1.0,3.0,3.0,341.8546819993935,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
340.0,2.0,2.0,0.0,2.0,2.0,294.976630999372,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
1322.0,8.0,4.0,1.0,2.0,2.0,305.8338410000942,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
167.0,1.0,1.0,0.0,1.0,1.0,525.9898660006002,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
163.0,1.0,1.0,0.0,3.0,3.0,452.568876999976,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,7.0,0.0,1.0,2.0,2.0,295.3975569998874,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
1321.0,4.0,4.0,0.0,3.0,3.0,359.7207579996393,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
178.0,5.0,1.0,1.0,3.0,3.0,415.616332999889,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,5.0,0.0,1.0,4.0,4.0,398.8222560001304,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,8.0,0.0,1.0,2.0,2.0,359.5450060001894,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
670.0,7.0,3.0,1.0,3.0,3.0,323.0431659994792,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
0.0,1.0,0.0,0.0,2.0,2.0,342.1897519992853,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
645.0,3.0,3.0,0.0,3.0,3.0,414.4375960004254,1.0,2.0,phase_1,,,,,,,,,,,,,orange,circle
322.0,6.0,2.0,1.0,4.0,4.0,443.0090679998102,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
668.0,3.0,3.0,0.0,4.0,4.0,377.894809999816,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
340.0,6.0,2.0,1.0,1.0,1.0,489.557297999454,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,1.0,0.0,0.0,4.0,4.0,480.5163520004498,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
155.0,5.0,1.0,1.0,4.0,4.0,396.9786770003338,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
174.0,1.0,1.0,0.0,2.0,2.0,285.7185150005534,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,6.0,0.0,1.0,3.0,3.0,424.5241089993214,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,I
178.0,5.0,1.0,1.0,2.0,2.0,366.3412060004702,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,diamond
1306.0,4.0,4.0,0.0,1.0,1.0,554.5658529999855,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1295.0,8.0,4.0,1.0,3.0,3.0,508.9204259993494,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
1304.0,4.0,4.0,0.0,3.0,3.0,452.7559670004848,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
343.0,6.0,2.0,1.0,2.0,2.0,470.8032259995889,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
326.0,2.0,2.0,0.0,3.0,3.0,417.1187839992853,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
138.0,5.0,1.0,1.0,4.0,4.0,406.1272110002392,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,1.0,0.0,0.0,4.0,4.0,435.3502220001246,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
633.0,7.0,3.0,1.0,2.0,2.0,360.1049849994524,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
1303.0,4.0,4.0,0.0,3.0,3.0,314.3875429996114,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1284.0,4.0,4.0,0.0,3.0,3.0,379.36161000016,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1307.0,4.0,4.0,0.0,1.0,1.0,379.2072539999935,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
1297.0,8.0,4.0,1.0,2.0,2.0,666.3528620001671,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
338.0,6.0,2.0,1.0,1.0,1.0,544.2744190004305,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
151.0,1.0,1.0,0.0,4.0,4.0,378.6493709994829,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,5.0,0.0,1.0,2.0,2.0,351.5461150000192,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
659.0,7.0,3.0,1.0,1.0,1.0,498.6842550006258,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
313.0,2.0,2.0,0.0,3.0,3.0,545.4270270001871,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
1291.0,4.0,4.0,0.0,1.0,1.0,548.0871279996791,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1279.0,4.0,4.0,0.0,4.0,4.0,453.7773760002892,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,8.0,0.0,1.0,3.0,3.0,564.253569000357,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
159.0,5.0,1.0,1.0,3.0,3.0,479.772213000615,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
141.0,5.0,1.0,1.0,2.0,2.0,414.8009470000033,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
307.0,2.0,2.0,0.0,1.0,1.0,489.2918449995704,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,3.0,0.0,0.0,1.0,1.0,533.5620679998101,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
159.0,1.0,1.0,0.0,4.0,4.0,461.9049530001575,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
330.0,2.0,2.0,0.0,4.0,4.0,424.4451219992697,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
0.0,7.0,0.0,1.0,4.0,4.0,407.4367570001413,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
338.0,2.0,2.0,0.0,2.0,2.0,387.7818969995132,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
671.0,7.0,3.0,1.0,1.0,1.0,582.1431569993365,1.0,1.0,phase_1,,,,,,,,,,,,,gray,cross
1320.0,8.0,4.0,1.0,3.0,3.0,535.4175439997562,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,4.0,0.0,0.0,3.0,3.0,470.377806000215,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
316.0,6.0,2.0,1.0,4.0,4.0,462.7531870000894,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,1.0,0.0,0.0,2.0,2.0,627.4153229996955,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
