raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
313.0,6.0,2.0,1.0,2.0,2.0,496.4130700000169,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
1317.0,4.0,4.0,0.0,3.0,3.0,413.46947400001,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
0.0,7.0,0.0,1.0,3.0,3.0,356.4804600000002,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
164.0,1.0,1.0,0.0,3.0,3.0,328.2025180000119,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
311.0,2.0,2.0,0.0,3.0,3.0,300.4104460000008,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
167.0,1.0,1.0,0.0,1.0,1.0,393.6409689999891,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
1283.0,8.0,4.0,1.0,3.0,3.0,262.562121000002,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
318.0,6.0,2.0,1.0,2.0,2.0,357.0183020000002,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
1278.0,8.0,4.0,1.0,1.0,1.0,339.7555019999743,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
635.0,3.0,3.0,0.0,2.0,2.0,384.7023410000076,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
664.0,7.0,3.0,1.0,3.0,3.0,329.0006899999866,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
629.0,7.0,3.0,1.0,4.0,4.0,377.0050450000326,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
643.0,7.0,3.0,1.0,1.0,1.0,328.3502749999911,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
151.0,1.0,1.0,0.0,2.0,2.0,300.5434140000034,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,6.0,0.0,1.0,2.0,2.0,329.7016489999578,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
629.0,7.0,3.0,1.0,2.0,2.0,338.1526900000153,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
185.0,5.0,1.0,1.0,4.0,4.0,347.288170000013,1.0,1.0,part_1,,,,,,,,,,,,,white,circle
654.0,3.0,3.0,0.0,4.0,4.0,328.3292090000032,1.0,1.0,part_1,,,,,,,,,,,,,yellow,flipped triangle
137.0,1.0,1.0,0.0,4.0,4.0,374.700851,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
657.0,7.0,3.0,1.0,2.0,2.0,385.0439349999988,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
338.0,2.0,2.0,0.0,1.0,1.0,317.932876000043,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,2.0,0.0,0.0,1.0,1.0,346.2361720000331,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,2.0,0.0,0.0,4.0,4.0,431.9169789999932,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
0.0,8.0,0.0,1.0,3.0,3.0,364.6745899999928,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
0.0,1.0,0.0,0.0,2.0,2.0,319.0497080000227,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
0.0,8.0,0.0,1.0,1.0,1.0,347.7570869999908,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
0.0,2.0,0.0,0.0,2.0,2.0,327.3260789999881,1.0,2.0,part_1,,,,,,,,,,,,,cyan,hexagon
643.0,7.0,3.0,1.0,1.0,1.0,347.4034650000135,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
324.0,2.0,2.0,0.0,1.0,1.0,339.4862549999971,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
340.0,6.0,2.0,1.0,3.0,3.0,366.6038750000098,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
1315.0,8.0,4.0,1.0,4.0,4.0,356.6970950000154,1.0,1.0,part_1,,,,,,,,,,,,,orange,triangle
0.0,7.0,0.0,1.0,2.0,2.0,403.6390719999758,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
1311.0,4.0,4.0,0.0,1.0,1.0,346.8872220000207,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
1310.0,4.0,4.0,0.0,3.0,3.0,316.8670100000099,1.0,1.0,part_1,,,,,,,,,,,,,blue,I
324.0,2.0,2.0,0.0,2.0,2.0,394.6708980000153,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
326.0,2.0,2.0,0.0,4.0,4.0,404.6864569999684,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
313.0,2.0,2.0,0.0,4.0,4.0,347.3266900000453,1.0,1.0,part_1,,,,,,,,,,,,,cyan,hexagon
174.0,1.0,1.0,0.0,3.0,3.0,318.2534029999715,1.0,1.0,part_1,,,,,,,,,,,,,green,cross
348.0,6.0,2.0,1.0,1.0,1.0,382.6208350000115,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
