raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
145.0,1.0,1.0,0.0,3.0,3.0,240.0084200198762,1.0,32.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,7.0,0.0,1.0,3.0,3.0,376.7846960108727,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,4.0,0.0,0.0,4.0,4.0,777.4844039813615,1.0,81.0,phase_1,,,,,,,,,,,,,cyan,I
1323.0,8.0,4.0,1.0,4.0,4.0,430.224327952601,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
314.0,2.0,2.0,0.0,3.0,3.0,565.6564439996146,1.0,2.0,phase_1,,,,,,,,,,,,,blue,hexagon
627.0,3.0,3.0,0.0,3.0,3.0,442.7614770247601,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
1283.0,8.0,4.0,1.0,4.0,4.0,853.5282639786601,1.0,2.0,phase_1,,,,,,,,,,,,,gray,triangle
165.0,1.0,1.0,0.0,2.0,2.0,849.9297029920854,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
169.0,5.0,1.0,1.0,2.0,2.0,468.2981359655969,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
1279.0,4.0,4.0,0.0,1.0,1.0,667.0340410200879,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
343.0,2.0,2.0,0.0,2.0,2.0,510.00836602179334,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
641.0,7.0,3.0,1.0,4.0,4.0,435.9394140192307,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,8.0,0.0,1.0,1.0,1.0,595.5514750094153,1.0,2.0,phase_1,,,,,,,,,,,,,gray,triangle
1291.0,4.0,4.0,0.0,3.0,3.0,417.6345079904422,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,5.0,0.0,1.0,2.0,2.0,485.4825100046582,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
321.0,2.0,2.0,0.0,4.0,4.0,539.4515400403179,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
1283.0,4.0,4.0,0.0,2.0,2.0,515.3110129758716,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,I
627.0,3.0,3.0,0.0,4.0,4.0,480.4375210078433,1.0,1.0,phase_1,,,,,,,,,,,,,white,circle
