raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
316.0,6.0,2.0,1.0,2.0,2.0,528.7963759999457,1.0,3.0,phase_1,,,,,,,,,,,,,yellow,diamond
160.0,1.0,1.0,0.0,1.0,1.0,466.9805569999425,1.0,2.0,phase_1,,,,,,,,,,,,,gray,triangle
321.0,6.0,2.0,1.0,1.0,1.0,444.7285200001261,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
1277.0,8.0,4.0,1.0,1.0,1.0,354.54417999994797,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,3.0,0.0,0.0,2.0,2.0,479.2338709999058,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
1325.0,8.0,4.0,1.0,3.0,3.0,733.45166099989,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
346.0,6.0,2.0,1.0,2.0,2.0,355.2673549997962,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,diamond
1306.0,8.0,4.0,1.0,1.0,1.0,377.3210340000332,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
147.0,5.0,1.0,1.0,2.0,2.0,429.44225500014,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
640.0,7.0,3.0,1.0,3.0,3.0,435.8549779999521,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
626.0,7.0,3.0,1.0,2.0,2.0,509.7951190000458,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
337.0,6.0,2.0,1.0,4.0,4.0,412.6861600000211,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
325.0,2.0,2.0,0.0,4.0,4.0,481.1918929999592,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
156.0,1.0,1.0,0.0,1.0,1.0,340.4135169998881,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,5.0,0.0,1.0,1.0,1.0,377.5198240000463,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
668.0,7.0,3.0,1.0,1.0,1.0,581.1301050000566,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
176.0,5.0,1.0,1.0,2.0,2.0,402.1763590001228,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,3.0,0.0,0.0,1.0,1.0,272.2788049998144,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
640.0,3.0,3.0,0.0,2.0,2.0,356.6232900000159,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
172.0,5.0,1.0,1.0,2.0,2.0,344.4375880001189,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
330.0,2.0,2.0,0.0,3.0,3.0,315.0435810000545,1.0,2.0,phase_1,,,,,,,,,,,,,green,I
0.0,7.0,0.0,1.0,4.0,4.0,405.0418409999565,1.0,2.0,phase_1,,,,,,,,,,,,,orange,hexagon
147.0,1.0,1.0,0.0,3.0,3.0,296.2876720000622,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
349.0,6.0,2.0,1.0,2.0,2.0,365.0769640000817,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
0.0,1.0,0.0,0.0,3.0,3.0,368.0964340001083,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
1293.0,8.0,4.0,1.0,3.0,3.0,380.4925379999986,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,5.0,0.0,1.0,1.0,1.0,361.2793590000365,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
1289.0,4.0,4.0,0.0,2.0,2.0,463.4610829998564,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
320.0,6.0,2.0,1.0,3.0,3.0,305.8358490000046,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
647.0,7.0,3.0,1.0,3.0,3.0,297.2037649999492,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
326.0,6.0,2.0,1.0,3.0,3.0,349.6753089998492,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
635.0,7.0,3.0,1.0,1.0,1.0,386.6763799999262,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
1324.0,4.0,4.0,0.0,1.0,1.0,365.07975299991807,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
179.0,1.0,1.0,0.0,2.0,2.0,457.1379530000286,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
341.0,6.0,2.0,1.0,2.0,2.0,317.8379849998691,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
1316.0,8.0,4.0,1.0,2.0,2.0,341.1880300000121,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
340.0,6.0,2.0,1.0,1.0,1.0,367.0616059998792,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
304.0,2.0,2.0,0.0,1.0,1.0,419.71165200016,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
1297.0,4.0,4.0,0.0,2.0,2.0,466.7671849999806,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
327.0,6.0,2.0,1.0,2.0,2.0,334.1209170000638,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
139.0,5.0,1.0,1.0,4.0,4.0,452.5740330000189,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
186.0,5.0,1.0,1.0,2.0,2.0,439.8024810000152,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,8.0,0.0,1.0,1.0,1.0,461.784340000122,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
1314.0,8.0,4.0,1.0,2.0,2.0,392.7042250002159,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
1320.0,4.0,4.0,0.0,3.0,3.0,495.3842329998679,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
176.0,1.0,1.0,0.0,3.0,3.0,416.946179000206,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
346.0,2.0,2.0,0.0,4.0,4.0,408.2225419999759,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
311.0,2.0,2.0,0.0,1.0,1.0,469.6603019999656,1.0,3.0,phase_1,,,,,,,,,,,,,green,I
662.0,7.0,3.0,1.0,3.0,3.0,377.5311469998996,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
155.0,5.0,1.0,1.0,4.0,4.0,423.8733810000212,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
630.0,7.0,3.0,1.0,1.0,1.0,547.2038960001555,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
164.0,1.0,1.0,0.0,2.0,2.0,695.6378069999118,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
660.0,3.0,3.0,0.0,1.0,1.0,557.1253539999361,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
653.0,7.0,3.0,1.0,4.0,4.0,407.8377760001785,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
161.0,1.0,1.0,0.0,3.0,3.0,374.7003609998955,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
1307.0,4.0,4.0,0.0,2.0,2.0,442.1870209998815,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
634.0,7.0,3.0,1.0,4.0,4.0,526.3799689998905,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
1322.0,4.0,4.0,0.0,4.0,4.0,507.75381100015693,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1297.0,8.0,4.0,1.0,2.0,2.0,422.8680969999914,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
1316.0,4.0,4.0,0.0,1.0,1.0,445.3035559999989,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
326.0,2.0,2.0,0.0,3.0,3.0,368.1264519998422,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
1278.0,4.0,4.0,0.0,2.0,2.0,491.947405000019,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
324.0,6.0,2.0,1.0,4.0,4.0,377.3639309999907,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,diamond
139.0,1.0,1.0,0.0,4.0,4.0,408.3018189999166,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
630.0,3.0,3.0,0.0,3.0,3.0,476.8952890001401,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,circle
