raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,7.0,0.0,1.0,1.0,1.0,365.2178309998817,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
342.0,2.0,2.0,0.0,1.0,1.0,374.812663999819,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
641.0,7.0,3.0,1.0,2.0,2.0,355.6632540000919,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
662.0,7.0,3.0,1.0,2.0,2.0,327.2379410000212,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
656.0,3.0,3.0,0.0,3.0,3.0,477.8088279999792,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
628.0,7.0,3.0,1.0,3.0,3.0,366.1901610000768,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,5.0,0.0,1.0,3.0,3.0,347.2530039998673,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
333.0,2.0,2.0,0.0,2.0,2.0,347.7129529999274,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
650.0,7.0,3.0,1.0,4.0,4.0,365.6251009999778,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
625.0,3.0,3.0,0.0,2.0,2.0,291.1997569999585,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
669.0,3.0,3.0,0.0,1.0,1.0,318.1746319999092,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
341.0,6.0,2.0,1.0,2.0,2.0,338.1957540000258,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
148.0,1.0,1.0,0.0,2.0,2.0,318.5071660000176,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
639.0,3.0,3.0,0.0,1.0,1.0,319.0356749998955,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
171.0,1.0,1.0,0.0,4.0,4.0,403.1593869999597,1.0,2.0,part_1,,,,,,,,,,,,,cyan,diamond
154.0,5.0,1.0,1.0,2.0,2.0,356.3075819999994,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
1302.0,8.0,4.0,1.0,3.0,3.0,347.4678640000093,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,1.0,0.0,0.0,4.0,4.0,304.8542119997819,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,8.0,0.0,1.0,3.0,3.0,318.7757990001501,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
180.0,5.0,1.0,1.0,4.0,4.0,319.4001290000869,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,6.0,0.0,1.0,1.0,1.0,374.0582870000253,1.0,2.0,part_1,,,,,,,,,,,,,yellow,triangle
342.0,6.0,2.0,1.0,3.0,3.0,364.7919539998838,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
176.0,5.0,1.0,1.0,1.0,1.0,449.5721399998729,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,4.0,0.0,0.0,1.0,1.0,441.533900999957,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
1308.0,8.0,4.0,1.0,1.0,1.0,317.8546770000139,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
335.0,6.0,2.0,1.0,2.0,2.0,403.4740600000077,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,2.0,0.0,0.0,4.0,4.0,393.7589659999503,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
333.0,6.0,2.0,1.0,4.0,4.0,440.4953749999549,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,2.0,0.0,0.0,1.0,1.0,337.4186519999966,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
667.0,3.0,3.0,0.0,2.0,2.0,328.2744369998909,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
1302.0,4.0,4.0,0.0,1.0,1.0,402.9190960000051,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,1.0,0.0,0.0,2.0,2.0,402.91943499983057,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,2.0,0.0,0.0,2.0,2.0,432.7382370001942,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,6.0,0.0,1.0,1.0,1.0,367.1866189999946,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
179.0,5.0,1.0,1.0,3.0,3.0,385.756585000081,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,7.0,0.0,1.0,4.0,4.0,488.3917970000766,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
338.0,2.0,2.0,0.0,2.0,2.0,300.3908109999429,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
153.0,1.0,1.0,0.0,2.0,2.0,373.558095999897,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
146.0,5.0,1.0,1.0,3.0,3.0,385.5287310000221,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
331.0,2.0,2.0,0.0,4.0,4.0,412.257271000044,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
305.0,6.0,2.0,1.0,4.0,4.0,449.5174679998399,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
652.0,7.0,3.0,1.0,3.0,3.0,460.0233090000074,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
1291.0,4.0,4.0,0.0,2.0,2.0,402.0092179998755,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,3.0,0.0,0.0,3.0,3.0,495.7738150001205,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
1323.0,8.0,4.0,1.0,4.0,4.0,515.0991309999426,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
157.0,5.0,1.0,1.0,4.0,4.0,384.2714909999358,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
663.0,3.0,3.0,0.0,4.0,4.0,383.1083580000722,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
1318.0,4.0,4.0,0.0,2.0,2.0,375.3314340001452,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
642.0,3.0,3.0,0.0,3.0,3.0,367.1562580000227,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
138.0,1.0,1.0,0.0,1.0,1.0,562.0353679998971,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,3.0,0.0,0.0,3.0,3.0,347.875434000116,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,3.0,0.0,0.0,3.0,3.0,374.0296630001012,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
1289.0,8.0,4.0,1.0,3.0,3.0,356.0229509998862,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
335.0,2.0,2.0,0.0,4.0,4.0,430.7216820000121,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
334.0,6.0,2.0,1.0,2.0,2.0,385.4564880000453,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
146.0,1.0,1.0,0.0,2.0,2.0,590.7486510000126,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
165.0,5.0,1.0,1.0,1.0,1.0,402.8906240000651,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
342.0,6.0,2.0,1.0,3.0,3.0,337.1129170000131,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
144.0,1.0,1.0,0.0,4.0,4.0,346.5406739999253,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
345.0,2.0,2.0,0.0,4.0,4.0,411.8409949999204,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
1322.0,8.0,4.0,1.0,3.0,3.0,344.8745210000652,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
1287.0,4.0,4.0,0.0,1.0,1.0,347.8886390000753,1.0,2.0,part_1,,,,,,,,,,,,,blue,cross
326.0,6.0,2.0,1.0,1.0,1.0,367.1793710000202,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
1306.0,4.0,4.0,0.0,2.0,2.0,262.9026199999771,1.0,2.0,part_1,,,,,,,,,,,,,blue,cross
0.0,3.0,0.0,0.0,4.0,4.0,402.676048000103,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
637.0,7.0,3.0,1.0,2.0,2.0,624.6170890001395,1.0,1.0,part_1,,,,,,,,,,,,,green,circle
647.0,3.0,3.0,0.0,3.0,3.0,439.9877509999896,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
321.0,6.0,2.0,1.0,1.0,1.0,318.0424259999199,1.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,5.0,0.0,1.0,1.0,1.0,392.7881749998505,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
138.0,5.0,1.0,1.0,1.0,1.0,355.9597380001378,1.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
646.0,3.0,3.0,0.0,1.0,1.0,391.9989210000949,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
1311.0,4.0,4.0,0.0,1.0,1.0,281.5644360000533,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
1276.0,8.0,4.0,1.0,4.0,4.0,235.3246059999492,1.0,2.0,part_1,,,,,,,,,,,,,magenta,square
161.0,1.0,1.0,0.0,4.0,4.0,392.9564869999922,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
148.0,1.0,1.0,0.0,1.0,1.0,197.5439039999855,1.0,2.0,part_1,,,,,,,,,,,,,cyan,diamond
152.0,1.0,1.0,0.0,3.0,3.0,494.1533300000174,1.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
1286.0,8.0,4.0,1.0,2.0,2.0,579.0116530001796,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
315.0,2.0,2.0,0.0,2.0,2.0,391.5477860000464,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
1292.0,4.0,4.0,0.0,1.0,1.0,476.8626590000622,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
1298.0,4.0,4.0,0.0,4.0,4.0,735.1477789998171,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
305.0,2.0,2.0,0.0,1.0,1.0,645.259132999854,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
1318.0,8.0,4.0,1.0,2.0,2.0,478.1405639998866,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
1295.0,4.0,4.0,0.0,1.0,1.0,364.8953409999649,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,8.0,0.0,1.0,3.0,3.0,584.2682080001396,1.0,1.0,part_1,,,,,,,,,,,,,magenta,square
648.0,3.0,3.0,0.0,3.0,3.0,375.0249490001351,1.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,2.0,0.0,0.0,2.0,2.0,524.6741199998723,1.0,1.0,part_1,,,,,,,,,,,,,gray,I
341.0,2.0,2.0,0.0,4.0,4.0,470.2485740001521,2.0,1.0,part_1,,,,,,,,,,,,,gray,I
1285.0,8.0,4.0,1.0,1.0,1.0,419.6067739999307,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
173.0,5.0,1.0,1.0,1.0,1.0,428.9505080000708,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
325.0,2.0,2.0,0.0,4.0,4.0,505.5243369999971,2.0,1.0,part_1,,,,,,,,,,,,,gray,I
1317.0,4.0,4.0,0.0,3.0,3.0,421.6884110001047,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,3.0,0.0,0.0,3.0,3.0,411.9165429999611,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
143.0,5.0,1.0,1.0,1.0,1.0,440.0344359999053,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
182.0,1.0,1.0,0.0,1.0,1.0,338.1917379999777,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
628.0,3.0,3.0,0.0,3.0,3.0,365.1122620001388,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
331.0,6.0,2.0,1.0,1.0,1.0,216.467830999818,2.0,2.0,part_1,,,,,,,,,,,,,yellow,triangle
633.0,3.0,3.0,0.0,3.0,3.0,384.0248029998747,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,8.0,0.0,1.0,3.0,3.0,364.541010000039,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
157.0,1.0,1.0,0.0,4.0,4.0,346.5772730000935,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
663.0,7.0,3.0,1.0,3.0,3.0,365.1269070001035,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,4.0,0.0,0.0,2.0,2.0,375.14260300008567,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
316.0,6.0,2.0,1.0,2.0,2.0,626.5939170000365,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
640.0,3.0,3.0,0.0,4.0,4.0,420.9703569999874,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,6.0,0.0,1.0,3.0,3.0,346.9860089999201,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
1283.0,8.0,4.0,1.0,1.0,1.0,347.0871819999956,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,1.0,0.0,0.0,2.0,2.0,358.0644490000395,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
663.0,3.0,3.0,0.0,1.0,1.0,364.4488439999804,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,7.0,0.0,1.0,2.0,2.0,411.0201420000976,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
1276.0,4.0,4.0,0.0,2.0,2.0,356.6334540000753,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
647.0,3.0,3.0,0.0,4.0,4.0,355.2514630000587,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
662.0,3.0,3.0,0.0,2.0,2.0,329.5415990000947,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
1315.0,8.0,4.0,1.0,2.0,2.0,356.599102999553,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
651.0,7.0,3.0,1.0,2.0,2.0,328.2775580000816,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
313.0,2.0,2.0,0.0,3.0,3.0,367.1546820000912,2.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,7.0,0.0,1.0,4.0,4.0,346.7848750001394,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
1292.0,8.0,4.0,1.0,4.0,4.0,422.932936000052,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
647.0,7.0,3.0,1.0,2.0,2.0,365.1077889999214,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
147.0,5.0,1.0,1.0,2.0,2.0,357.0671829997991,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
1301.0,4.0,4.0,0.0,4.0,4.0,318.8931810000213,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,8.0,0.0,1.0,3.0,3.0,374.8994879997553,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
157.0,5.0,1.0,1.0,2.0,2.0,338.7346340000476,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
626.0,3.0,3.0,0.0,1.0,1.0,207.0258950002426,2.0,2.0,part_1,,,,,,,,,,,,,orange,hexagon
342.0,6.0,2.0,1.0,2.0,2.0,346.7058169999291,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
658.0,7.0,3.0,1.0,4.0,4.0,365.3173229999993,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
638.0,3.0,3.0,0.0,3.0,3.0,368.8295279998783,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
0.0,1.0,0.0,0.0,1.0,1.0,318.6793130003025,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
325.0,6.0,2.0,1.0,2.0,2.0,383.8646029998926,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
639.0,7.0,3.0,1.0,3.0,3.0,364.6800609999445,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,3.0,0.0,0.0,3.0,3.0,403.2394599998952,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
646.0,7.0,3.0,1.0,2.0,2.0,290.8871439999529,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,5.0,0.0,1.0,3.0,3.0,346.564741000293,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,2.0,0.0,0.0,2.0,2.0,382.4794090000978,2.0,1.0,part_1,,,,,,,,,,,,,gray,I
1323.0,4.0,4.0,0.0,4.0,4.0,421.8181280002682,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
662.0,7.0,3.0,1.0,3.0,3.0,337.3832410002251,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
302.0,2.0,2.0,0.0,2.0,2.0,357.1934159999728,2.0,1.0,part_1,,,,,,,,,,,,,gray,I
1307.0,4.0,4.0,0.0,3.0,3.0,477.2601150002629,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
148.0,5.0,1.0,1.0,2.0,2.0,374.6195489998172,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,6.0,0.0,1.0,2.0,2.0,356.6588000003321,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
157.0,5.0,1.0,1.0,2.0,2.0,402.97432699981067,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,7.0,0.0,1.0,1.0,1.0,607.5002739999036,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
165.0,1.0,1.0,0.0,3.0,3.0,375.5223559996921,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
635.0,3.0,3.0,0.0,1.0,1.0,331.9519120000223,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
656.0,7.0,3.0,1.0,4.0,4.0,346.338439000192,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,8.0,0.0,1.0,4.0,4.0,386.1398089998147,2.0,2.0,part_1,,,,,,,,,,,,,magenta,square
1316.0,4.0,4.0,0.0,2.0,2.0,392.2404609998011,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,2.0,0.0,0.0,1.0,1.0,384.629736000079,2.0,1.0,part_1,,,,,,,,,,,,,gray,I
343.0,2.0,2.0,0.0,2.0,2.0,412.6489880000008,2.0,1.0,part_1,,,,,,,,,,,,,gray,I
321.0,6.0,2.0,1.0,3.0,3.0,429.8238649998893,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
186.0,5.0,1.0,1.0,1.0,1.0,355.9136400003808,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
1294.0,4.0,4.0,0.0,2.0,2.0,373.5620549996383,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,8.0,0.0,1.0,4.0,4.0,337.285232999875,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,3.0,0.0,0.0,2.0,2.0,347.7142319998165,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
176.0,1.0,1.0,0.0,1.0,1.0,300.0186030003533,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,5.0,0.0,1.0,4.0,4.0,376.3897090002501,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
180.0,1.0,1.0,0.0,3.0,3.0,337.7065849999781,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,1.0,0.0,0.0,1.0,1.0,357.4895300002936,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
1297.0,4.0,4.0,0.0,4.0,4.0,421.3628809998226,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
316.0,6.0,2.0,1.0,4.0,4.0,393.7361009998312,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
326.0,2.0,2.0,0.0,4.0,4.0,375.3314660002615,2.0,1.0,part_1,,,,,,,,,,,,,gray,I
0.0,7.0,0.0,1.0,2.0,2.0,383.5482360000242,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
1316.0,8.0,4.0,1.0,4.0,4.0,365.0552969997989,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
0.0,5.0,0.0,1.0,2.0,2.0,587.9447570000593,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
1312.0,8.0,4.0,1.0,2.0,2.0,420.3646209998624,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
1301.0,8.0,4.0,1.0,2.0,2.0,348.8461619999725,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
153.0,5.0,1.0,1.0,3.0,3.0,411.6514639999877,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
1307.0,8.0,4.0,1.0,3.0,3.0,421.4748739996139,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
147.0,5.0,1.0,1.0,4.0,4.0,383.8595019997228,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,6.0,0.0,1.0,2.0,2.0,457.8642000001309,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
154.0,1.0,1.0,0.0,3.0,3.0,365.4411020002044,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
157.0,1.0,1.0,0.0,1.0,1.0,373.885283999698,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
180.0,5.0,1.0,1.0,4.0,4.0,402.0150579999608,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
1294.0,8.0,4.0,1.0,4.0,4.0,337.4054810001325,2.0,1.0,part_1,,,,,,,,,,,,,magenta,square
643.0,7.0,3.0,1.0,1.0,1.0,308.8834300001508,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
165.0,1.0,1.0,0.0,1.0,1.0,357.3832249999213,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
641.0,3.0,3.0,0.0,4.0,4.0,420.6166690000827,2.0,1.0,part_1,,,,,,,,,,,,,orange,hexagon
303.0,2.0,2.0,0.0,1.0,1.0,515.1421509999636,2.0,1.0,part_1,,,,,,,,,,,,,gray,I
1304.0,4.0,4.0,0.0,4.0,4.0,319.0606829998614,2.0,1.0,part_1,,,,,,,,,,,,,blue,cross
312.0,6.0,2.0,1.0,1.0,1.0,271.3801330000933,2.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
0.0,5.0,0.0,1.0,4.0,4.0,384.1944209998473,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
0.0,2.0,0.0,0.0,1.0,1.0,337.36164200036,2.0,1.0,part_1,,,,,,,,,,,,,gray,I
648.0,7.0,3.0,1.0,2.0,2.0,524.1200460000073,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
0.0,1.0,0.0,0.0,3.0,3.0,375.4239119998601,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
319.0,2.0,2.0,0.0,3.0,3.0,384.198457000366,2.0,1.0,part_1,,,,,,,,,,,,,gray,I
161.0,1.0,1.0,0.0,4.0,4.0,360.8003350000217,2.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
635.0,7.0,3.0,1.0,1.0,1.0,374.6332050000092,2.0,1.0,part_1,,,,,,,,,,,,,green,circle
181.0,5.0,1.0,1.0,1.0,1.0,365.6586320003043,2.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
1282.0,4.0,4.0,0.0,3.0,3.0,461.4187839997612,3.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,8.0,0.0,1.0,3.0,3.0,393.9279360001819,3.0,1.0,part_1,,,,,,,,,,,,,magenta,square
171.0,1.0,1.0,0.0,2.0,2.0,359.1674110002714,3.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
0.0,5.0,0.0,1.0,1.0,1.0,356.0367780000888,3.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
147.0,1.0,1.0,0.0,2.0,2.0,366.3918199999898,3.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
1304.0,8.0,4.0,1.0,4.0,4.0,331.5216269998018,3.0,1.0,part_1,,,,,,,,,,,,,magenta,square
172.0,1.0,1.0,0.0,2.0,2.0,342.36558900011,3.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
345.0,6.0,2.0,1.0,1.0,1.0,328.8798980001957,3.0,1.0,part_1,,,,,,,,,,,,,yellow,triangle
669.0,7.0,3.0,1.0,2.0,2.0,351.3339330002054,3.0,1.0,part_1,,,,,,,,,,,,,green,circle
147.0,1.0,1.0,0.0,2.0,2.0,405.0069810000423,3.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
307.0,2.0,2.0,0.0,3.0,3.0,458.4133770003973,3.0,1.0,part_1,,,,,,,,,,,,,gray,I
333.0,2.0,2.0,0.0,2.0,2.0,392.4088509998,3.0,1.0,part_1,,,,,,,,,,,,,gray,I
1306.0,8.0,4.0,1.0,1.0,1.0,449.5789190000323,3.0,1.0,part_1,,,,,,,,,,,,,magenta,square
160.0,1.0,1.0,0.0,2.0,2.0,336.3644440000826,3.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
161.0,1.0,1.0,0.0,2.0,2.0,347.5202139998146,3.0,1.0,part_1,,,,,,,,,,,,,cyan,diamond
161.0,5.0,1.0,1.0,3.0,3.0,336.9979399999465,3.0,1.0,part_1,,,,,,,,,,,,,white,flipped triangle
