raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
142.0,1.0,0.5,0.0,2.0,2.0,432.0964799999274,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
151.0,5.0,0.5,1.0,1.0,1.0,309.5581030001995,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
0.0,8.0,0.0,1.0,2.0,2.0,439.8916889999782,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
1320.0,8.0,4.0,1.0,3.0,3.0,340.1222519996736,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
343.0,2.0,1.0,0.0,4.0,4.0,371.2151610002365,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
323.0,6.0,1.0,1.0,3.0,3.0,369.179239999994,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
330.0,6.0,1.0,1.0,1.0,1.0,357.254052999906,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
340.0,6.0,1.0,1.0,4.0,4.0,368.0509929999971,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,1.0,0.0,0.0,4.0,4.0,376.2058629999956,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
332.0,6.0,1.0,1.0,3.0,3.0,338.3555270002034,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,7.0,0.0,1.0,4.0,4.0,352.6290680001693,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
634.0,3.0,2.0,0.0,4.0,4.0,339.3397380000351,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
174.0,1.0,0.5,0.0,4.0,4.0,304.5003969996287,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
158.0,1.0,0.5,0.0,3.0,3.0,319.5508699996026,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
1324.0,8.0,4.0,1.0,4.0,4.0,318.5972629999014,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
645.0,3.0,2.0,0.0,4.0,4.0,291.3603239999247,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
324.0,6.0,1.0,1.0,4.0,4.0,285.3068960002929,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
1319.0,8.0,4.0,1.0,2.0,2.0,488.2000659999903,1.0,2.0,phase_1,,,,,,,,,,,,,blue,hexagon
185.0,1.0,0.5,0.0,1.0,1.0,456.1191380003038,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
172.0,1.0,0.5,0.0,3.0,3.0,510.6333740000082,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,1.0,0.0,0.0,4.0,4.0,348.0416819998027,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
638.0,3.0,2.0,0.0,1.0,1.0,384.0289189997747,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
0.0,6.0,0.0,1.0,2.0,2.0,449.298120000094,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
1301.0,8.0,4.0,1.0,1.0,1.0,310.5582130001494,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
652.0,3.0,2.0,0.0,4.0,4.0,601.5465800001039,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
141.0,5.0,0.5,1.0,4.0,4.0,375.2497699997548,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
163.0,1.0,0.5,0.0,1.0,1.0,412.6581400000759,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
0.0,6.0,0.0,1.0,1.0,1.0,319.7292949998882,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
1298.0,4.0,4.0,0.0,3.0,3.0,376.1372409999239,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
670.0,7.0,2.0,1.0,1.0,1.0,374.8139929998615,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
340.0,2.0,1.0,0.0,1.0,1.0,348.8597890000164,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
311.0,2.0,1.0,0.0,3.0,3.0,395.1844279999932,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
672.0,3.0,2.0,0.0,3.0,3.0,394.2891440001403,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
0.0,7.0,0.0,1.0,3.0,3.0,367.9919950000112,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,2.0,0.0,0.0,1.0,1.0,347.775766000268,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
638.0,7.0,2.0,1.0,2.0,2.0,384.1682350002884,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,2.0,0.0,0.0,2.0,2.0,488.5748189999503,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
628.0,3.0,2.0,0.0,4.0,4.0,384.7890530000768,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
