raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
657.0,7.0,3.0,1.0,2.0,2.0,467.565852000007,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
323.0,6.0,2.0,1.0,1.0,1.0,415.5167659998824,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
670.0,7.0,3.0,1.0,1.0,1.0,391.905258999941,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1280.0,4.0,4.0,0.0,1.0,1.0,394.1466989999753,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
343.0,2.0,2.0,0.0,3.0,3.0,442.6213969998116,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
1306.0,8.0,4.0,1.0,3.0,3.0,378.5940819998359,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
661.0,7.0,3.0,1.0,4.0,4.0,333.8827899999614,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
181.0,1.0,1.0,0.0,3.0,3.0,355.0812390001283,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
649.0,3.0,3.0,0.0,2.0,2.0,330.5624380000154,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
626.0,7.0,3.0,1.0,1.0,1.0,339.3693339999117,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
165.0,5.0,1.0,1.0,3.0,3.0,345.780065000099,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
654.0,7.0,3.0,1.0,2.0,2.0,368.5717359999216,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
146.0,1.0,1.0,0.0,4.0,4.0,338.9446060000409,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,6.0,0.0,1.0,4.0,4.0,395.7778919998418,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
1290.0,4.0,4.0,0.0,1.0,1.0,440.4895560001023,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
316.0,2.0,2.0,0.0,3.0,3.0,382.0642359999056,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,6.0,0.0,1.0,1.0,1.0,368.4349860000111,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
303.0,6.0,2.0,1.0,4.0,4.0,376.8809369998962,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
328.0,2.0,2.0,0.0,1.0,1.0,383.332178000046,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
174.0,1.0,1.0,0.0,3.0,3.0,321.4785349998692,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
155.0,5.0,1.0,1.0,1.0,1.0,328.2248219998109,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
323.0,2.0,2.0,0.0,4.0,4.0,302.7026889999433,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
644.0,3.0,3.0,0.0,3.0,3.0,290.5901730000551,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
1304.0,4.0,4.0,0.0,3.0,3.0,342.3824399999375,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
1324.0,4.0,4.0,0.0,3.0,3.0,378.9378740000302,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
322.0,6.0,2.0,1.0,3.0,3.0,358.5020210000493,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
184.0,1.0,1.0,0.0,4.0,4.0,282.7830100000028,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,4.0,0.0,0.0,3.0,3.0,284.130229999846,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
172.0,5.0,1.0,1.0,3.0,3.0,291.2252300000091,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
303.0,2.0,2.0,0.0,3.0,3.0,347.410894999939,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
330.0,2.0,2.0,0.0,1.0,1.0,432.9840600000807,1.0,2.0,phase_1,,,,,,,,,,,,,gray,circle
342.0,2.0,2.0,0.0,3.0,3.0,411.1881369999537,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
322.0,6.0,2.0,1.0,2.0,2.0,385.3635650000342,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
649.0,7.0,3.0,1.0,4.0,4.0,579.0098190000208,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
661.0,7.0,3.0,1.0,3.0,3.0,349.315777999891,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
331.0,6.0,2.0,1.0,3.0,3.0,353.3604799999921,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
626.0,7.0,3.0,1.0,4.0,4.0,281.3259099998504,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
140.0,5.0,1.0,1.0,4.0,4.0,403.5628059998544,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,5.0,0.0,1.0,3.0,3.0,308.6055109999961,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,2.0,0.0,0.0,2.0,2.0,347.3226370001612,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
631.0,7.0,3.0,1.0,2.0,2.0,447.4702919999345,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
145.0,1.0,1.0,0.0,2.0,2.0,387.2895530000733,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,3.0,0.0,0.0,1.0,1.0,392.9795260000901,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
626.0,3.0,3.0,0.0,3.0,3.0,329.3284490000587,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
1292.0,8.0,4.0,1.0,2.0,2.0,519.5144100000562,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
639.0,3.0,3.0,0.0,3.0,3.0,385.6542590001481,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
350.0,6.0,2.0,1.0,4.0,4.0,339.9049719998857,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
337.0,2.0,2.0,0.0,1.0,1.0,402.366800999971,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
168.0,5.0,1.0,1.0,1.0,1.0,448.0465239998921,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,8.0,0.0,1.0,4.0,4.0,383.8871959999324,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
1282.0,4.0,4.0,0.0,2.0,2.0,366.2438250000832,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
139.0,5.0,1.0,1.0,4.0,4.0,281.7506399999274,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
1278.0,8.0,4.0,1.0,2.0,2.0,394.0212400000291,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,3.0,0.0,0.0,3.0,3.0,269.093612000006,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,7.0,0.0,1.0,2.0,2.0,338.2258710000769,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1284.0,8.0,4.0,1.0,4.0,4.0,375.010525999869,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
1290.0,8.0,4.0,1.0,3.0,3.0,339.069856000151,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
328.0,6.0,2.0,1.0,3.0,3.0,370.9010600000511,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,1.0,0.0,0.0,4.0,4.0,311.0666239999773,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
141.0,5.0,1.0,1.0,2.0,2.0,514.512601999968,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,I
330.0,2.0,2.0,0.0,2.0,2.0,405.0841160001255,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
344.0,6.0,2.0,1.0,4.0,4.0,431.4100649999091,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
161.0,1.0,1.0,0.0,1.0,1.0,701.6276130000278,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,3.0,0.0,0.0,4.0,4.0,469.4176390000848,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,2.0,0.0,0.0,2.0,2.0,383.3103889999165,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
627.0,7.0,3.0,1.0,2.0,2.0,393.6493440000959,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
652.0,3.0,3.0,0.0,3.0,3.0,382.9528829999162,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
1295.0,4.0,4.0,0.0,4.0,4.0,341.172583999878,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
337.0,6.0,2.0,1.0,1.0,1.0,407.5981080000019,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,6.0,0.0,1.0,1.0,1.0,428.6775380001018,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
1324.0,4.0,4.0,0.0,2.0,2.0,361.3499620000766,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
1317.0,4.0,4.0,0.0,4.0,4.0,327.0724819999486,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
0.0,6.0,0.0,1.0,4.0,4.0,338.8338280001335,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
0.0,4.0,0.0,0.0,2.0,2.0,383.5073929999453,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
658.0,7.0,3.0,1.0,2.0,2.0,411.3516840000102,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
158.0,5.0,1.0,1.0,1.0,1.0,339.1281799999888,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
1307.0,4.0,4.0,0.0,1.0,1.0,329.6014330001071,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
665.0,3.0,3.0,0.0,4.0,4.0,395.4661810000743,1.0,2.0,phase_1,,,,,,,,,,,,,green,flipped triangle
634.0,7.0,3.0,1.0,3.0,3.0,376.3571419999607,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
670.0,3.0,3.0,0.0,2.0,2.0,394.1874970000754,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
183.0,5.0,1.0,1.0,1.0,1.0,366.5498640000351,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
1322.0,8.0,4.0,1.0,1.0,1.0,460.0033900001108,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
171.0,5.0,1.0,1.0,3.0,3.0,345.6757320000179,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
1316.0,8.0,4.0,1.0,4.0,4.0,315.2471050000258,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,3.0,0.0,0.0,2.0,2.0,301.7361709999022,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
147.0,5.0,1.0,1.0,3.0,3.0,310.3366390000701,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
655.0,3.0,3.0,0.0,2.0,2.0,320.9974350002085,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
0.0,7.0,0.0,1.0,2.0,2.0,391.9033090000994,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
662.0,3.0,3.0,0.0,4.0,4.0,291.7984040000192,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
670.0,3.0,3.0,0.0,1.0,1.0,376.3639579999562,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
1287.0,4.0,4.0,0.0,3.0,3.0,581.6234320000149,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
158.0,5.0,1.0,1.0,1.0,1.0,526.250871000002,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
1317.0,8.0,4.0,1.0,2.0,2.0,423.2757479999236,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
343.0,6.0,2.0,1.0,1.0,1.0,505.4515669999091,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,hexagon
1300.0,4.0,4.0,0.0,3.0,3.0,471.7604160000519,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,diamond
