raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,4.0,0.0,0.0,2.0,2.0,383.6642150000671,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
628.0,3.0,2.0,0.0,3.0,3.0,326.549075999992,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
1297.0,4.0,4.0,0.0,4.0,4.0,439.0407120000645,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
1316.0,8.0,4.0,1.0,2.0,2.0,363.3839679999937,1.0,2.0,phase_1,,,,,,,,,,,,,green,diamond
668.0,7.0,2.0,1.0,3.0,3.0,299.8330990000113,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
145.0,5.0,0.5,1.0,4.0,4.0,393.8187189999098,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,8.0,0.0,1.0,1.0,1.0,382.8607340000189,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
302.0,6.0,1.0,1.0,4.0,4.0,411.0003050000159,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
346.0,2.0,1.0,0.0,1.0,1.0,430.2643149999312,1.0,2.0,phase_1,,,,,,,,,,,,,cyan,cross
343.0,6.0,1.0,1.0,4.0,4.0,354.4111250000696,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
165.0,5.0,0.5,1.0,3.0,3.0,372.8484140000319,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
159.0,1.0,0.5,0.0,3.0,3.0,364.3122109999694,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
347.0,6.0,1.0,1.0,2.0,2.0,280.6987330000083,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
660.0,7.0,2.0,1.0,4.0,4.0,346.2693400000489,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
166.0,5.0,0.5,1.0,3.0,3.0,335.2584440000328,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
162.0,5.0,0.5,1.0,4.0,4.0,338.0722210000613,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
159.0,5.0,0.5,1.0,1.0,1.0,317.2148290000223,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
306.0,2.0,1.0,0.0,2.0,2.0,364.8213559999931,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
657.0,7.0,2.0,1.0,2.0,2.0,420.282942999961,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
181.0,1.0,0.5,0.0,4.0,4.0,346.1778129999402,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
1306.0,8.0,4.0,1.0,4.0,4.0,412.6340450000043,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
163.0,1.0,0.5,0.0,1.0,1.0,335.8442769999783,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,7.0,0.0,1.0,2.0,2.0,467.5521159999789,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
316.0,6.0,1.0,1.0,1.0,1.0,439.7550459999593,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
138.0,5.0,0.5,1.0,3.0,3.0,376.2733209999851,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,2.0,0.0,0.0,2.0,2.0,402.942517999918,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
1323.0,4.0,4.0,0.0,2.0,2.0,392.9568959999869,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
1281.0,4.0,4.0,0.0,2.0,2.0,374.3488320000097,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
1320.0,8.0,4.0,1.0,1.0,1.0,401.8460219999724,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
667.0,7.0,2.0,1.0,1.0,1.0,346.5200670000286,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
1281.0,8.0,4.0,1.0,3.0,3.0,347.6167780000878,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
630.0,7.0,2.0,1.0,2.0,2.0,410.4410830000233,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
314.0,2.0,1.0,0.0,1.0,1.0,532.0834679999962,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,3.0,0.0,0.0,4.0,4.0,365.1574799999935,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
344.0,2.0,1.0,0.0,3.0,3.0,364.8349720000396,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
659.0,7.0,2.0,1.0,1.0,1.0,308.2031479999614,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,6.0,0.0,1.0,1.0,1.0,307.4203649999845,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
162.0,5.0,0.5,1.0,1.0,1.0,365.6877680000434,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
1293.0,8.0,4.0,1.0,3.0,3.0,355.5299869999544,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
328.0,2.0,1.0,0.0,3.0,3.0,345.3897279999864,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
630.0,3.0,2.0,0.0,4.0,4.0,356.2647460000789,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
138.0,5.0,0.5,1.0,2.0,2.0,335.4336149999426,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
1298.0,4.0,4.0,0.0,4.0,4.0,354.0915020000739,1.0,1.0,phase_1,,,,,,,,,,,,,orange,circle
320.0,6.0,1.0,1.0,4.0,4.0,336.0500950000187,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
0.0,1.0,0.0,0.0,4.0,4.0,325.8401490001006,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
