raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
323.0,6.0,1.0,1.0,3.0,3.0,687.72257099954,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
1286.0,8.0,4.0,1.0,1.0,1.0,725.0636280004983,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
330.0,6.0,1.0,1.0,3.0,3.0,566.4550709998366,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
1289.0,4.0,4.0,0.0,1.0,1.0,800.904312000057,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
1302.0,8.0,4.0,1.0,1.0,1.0,509.76169200021104,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
145.0,1.0,0.5,0.0,2.0,2.0,593.136720000075,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
629.0,3.0,2.0,0.0,3.0,3.0,557.8826350001691,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
316.0,6.0,1.0,1.0,1.0,1.0,377.8031000001647,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
316.0,2.0,1.0,0.0,3.0,3.0,480.8773390004717,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
647.0,7.0,2.0,1.0,3.0,3.0,454.5753379998132,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
1282.0,8.0,4.0,1.0,4.0,4.0,508.22716199945717,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
1308.0,4.0,4.0,0.0,3.0,3.0,503.82817999980034,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
1277.0,4.0,4.0,0.0,2.0,2.0,566.2538790002145,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,3.0,0.0,0.0,1.0,1.0,884.3164600002638,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
1308.0,8.0,4.0,1.0,2.0,2.0,499.60965199989,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
646.0,3.0,2.0,0.0,3.0,3.0,388.1436589999794,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,8.0,0.0,1.0,1.0,1.0,432.8389689999312,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
665.0,7.0,2.0,1.0,4.0,4.0,490.98017399956,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
140.0,1.0,0.5,0.0,2.0,2.0,537.0456159998866,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
167.0,5.0,0.5,1.0,3.0,3.0,312.6065850001396,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
653.0,3.0,2.0,0.0,3.0,3.0,546.7465699994136,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,2.0,0.0,0.0,3.0,3.0,377.979392999805,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
156.0,5.0,0.5,1.0,4.0,4.0,366.9207849998201,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
330.0,2.0,1.0,0.0,4.0,4.0,462.0907170001374,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
644.0,3.0,2.0,0.0,3.0,3.0,405.6408320002447,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
186.0,5.0,0.5,1.0,1.0,1.0,376.5434729994013,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
315.0,2.0,1.0,0.0,4.0,4.0,414.2267850002099,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
1296.0,4.0,4.0,0.0,2.0,2.0,442.9658689996358,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
1296.0,8.0,4.0,1.0,3.0,3.0,387.2732250001718,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
644.0,7.0,2.0,1.0,2.0,2.0,321.6626780003935,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
179.0,1.0,0.5,0.0,4.0,4.0,340.1199069994618,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
