raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
319.0,6.0,1.0,1.0,2.0,2.0,482.32374600002,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,8.0,0.0,1.0,4.0,4.0,276.9338580001204,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
161.0,1.0,0.5,0.0,1.0,1.0,342.12938499968,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,5.0,0.0,1.0,2.0,2.0,295.7435309999709,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
670.0,7.0,2.0,1.0,3.0,3.0,361.170002000108,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
643.0,3.0,2.0,0.0,3.0,3.0,344.7326410000642,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
317.0,2.0,1.0,0.0,2.0,2.0,472.8390010000112,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
172.0,1.0,0.5,0.0,3.0,3.0,352.354342000126,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
626.0,3.0,2.0,0.0,3.0,3.0,297.8220180002608,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
655.0,3.0,2.0,0.0,3.0,3.0,353.180650000013,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
337.0,2.0,1.0,0.0,4.0,4.0,278.7149189998672,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
641.0,3.0,2.0,0.0,2.0,2.0,250.8810350000203,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
1294.0,4.0,4.0,0.0,1.0,1.0,462.7731619998485,1.0,2.0,phase_1,,,,,,,,,,,,,green,diamond
144.0,5.0,0.5,1.0,1.0,1.0,333.6621759999616,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,4.0,0.0,0.0,1.0,1.0,289.5399129997713,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
655.0,7.0,2.0,1.0,1.0,1.0,315.8487939999759,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
631.0,7.0,2.0,1.0,4.0,4.0,315.0648719997662,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
0.0,6.0,0.0,1.0,1.0,1.0,296.5996429998085,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
346.0,6.0,1.0,1.0,3.0,3.0,314.3371870000919,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
158.0,5.0,0.5,1.0,1.0,1.0,306.3107630000559,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
664.0,3.0,2.0,0.0,3.0,3.0,361.1221169999226,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
631.0,7.0,2.0,1.0,3.0,3.0,342.6512529999854,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
0.0,2.0,0.0,0.0,2.0,2.0,286.3389429999188,1.0,2.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,1.0,0.0,0.0,2.0,2.0,324.5285830003013,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,hexagon
0.0,7.0,0.0,1.0,4.0,4.0,417.3989359996994,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
0.0,5.0,0.0,1.0,1.0,1.0,296.8073520000871,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
640.0,7.0,2.0,1.0,3.0,3.0,279.0637309999511,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
331.0,2.0,1.0,0.0,1.0,1.0,399.5387380000466,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,3.0,0.0,0.0,3.0,3.0,290.1975619997756,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
320.0,6.0,1.0,1.0,3.0,3.0,295.8330060000662,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
