raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,8.0,0.0,1.0,1.0,1.0,474.4565519999923,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
169.0,1.0,0.5,0.0,1.0,1.0,399.6252869997079,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
305.0,6.0,1.0,1.0,3.0,3.0,401.6283539999676,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
663.0,7.0,2.0,1.0,1.0,1.0,845.02878100011,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,square
643.0,3.0,2.0,0.0,2.0,2.0,530.3102429998034,1.0,2.0,phase_1,,,,,,,,,,,,,green,triangle
305.0,6.0,1.0,1.0,1.0,1.0,455.5489280000984,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
630.0,3.0,2.0,0.0,2.0,2.0,717.0354300001236,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
639.0,7.0,2.0,1.0,1.0,1.0,600.1978959998269,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
643.0,3.0,2.0,0.0,3.0,3.0,444.2363060002208,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
1280.0,4.0,4.0,0.0,2.0,2.0,558.6216709998553,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
1312.0,4.0,4.0,0.0,3.0,3.0,371.6944130001138,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,6.0,0.0,1.0,2.0,2.0,448.3903830000599,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
674.0,7.0,2.0,1.0,3.0,3.0,461.451100999966,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
322.0,6.0,1.0,1.0,4.0,4.0,468.3108920003178,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
632.0,7.0,2.0,1.0,4.0,4.0,611.9075790002171,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,square
337.0,6.0,1.0,1.0,3.0,3.0,398.5013500000605,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
169.0,5.0,0.5,1.0,2.0,2.0,595.2309610001976,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
