raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
626.0,7.0,3.0,1.0,2.0,2.0,308.282824999992,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
317.0,2.0,2.0,0.0,2.0,2.0,277.2708699999384,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,3.0,0.0,0.0,2.0,2.0,314.3307650000224,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
637.0,3.0,3.0,0.0,4.0,4.0,350.9043130000009,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
337.0,6.0,2.0,1.0,1.0,1.0,331.2002580000808,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
635.0,7.0,3.0,1.0,1.0,1.0,332.508286999996,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
318.0,6.0,2.0,1.0,3.0,3.0,377.8983260000359,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
164.0,1.0,1.0,0.0,3.0,3.0,311.9538530000909,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
1294.0,8.0,4.0,1.0,3.0,3.0,258.7274680000746,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
155.0,1.0,1.0,0.0,1.0,1.0,433.7340160000167,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,circle
165.0,1.0,1.0,0.0,3.0,3.0,304.4666129999314,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
1310.0,8.0,4.0,1.0,3.0,3.0,396.1516450000317,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
667.0,7.0,3.0,1.0,1.0,1.0,341.0291029999825,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
648.0,3.0,3.0,0.0,4.0,4.0,285.4699829999845,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
0.0,4.0,0.0,0.0,2.0,2.0,331.4329380000345,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
348.0,2.0,2.0,0.0,1.0,1.0,276.4784820000159,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
1291.0,8.0,4.0,1.0,4.0,4.0,277.0293370000445,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1320.0,4.0,4.0,0.0,4.0,4.0,277.3183479999943,1.0,2.0,phase_1,,,,,,,,,,,,,gray,diamond
1294.0,8.0,4.0,1.0,1.0,1.0,331.3921799999662,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
321.0,6.0,2.0,1.0,2.0,2.0,341.1493090000022,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
1288.0,8.0,4.0,1.0,2.0,2.0,337.7704619999804,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
630.0,7.0,3.0,1.0,1.0,1.0,304.777151000053,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
163.0,1.0,1.0,0.0,3.0,3.0,276.4378640000586,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,1.0,0.0,0.0,1.0,1.0,367.7400870000156,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
326.0,2.0,2.0,0.0,4.0,4.0,349.1497930000378,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
142.0,5.0,1.0,1.0,4.0,4.0,322.3952880000524,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
630.0,3.0,3.0,0.0,2.0,2.0,396.1002369999278,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
673.0,3.0,3.0,0.0,1.0,1.0,304.3700819999912,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
644.0,7.0,3.0,1.0,2.0,2.0,294.3483909999713,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
1305.0,8.0,4.0,1.0,3.0,3.0,350.1779890000307,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
675.0,7.0,3.0,1.0,1.0,1.0,239.2964199999596,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,1.0,0.0,0.0,3.0,3.0,313.6980140000105,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
145.0,5.0,1.0,1.0,3.0,3.0,313.3830760000364,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
1305.0,4.0,4.0,0.0,3.0,3.0,349.6257280000918,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,1.0,0.0,0.0,1.0,1.0,385.9109800000624,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
329.0,6.0,2.0,1.0,4.0,4.0,331.139142999973,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
659.0,7.0,3.0,1.0,3.0,3.0,321.1137880000478,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,5.0,0.0,1.0,2.0,2.0,298.8926109999283,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
175.0,5.0,1.0,1.0,3.0,3.0,270.4496750000089,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,7.0,0.0,1.0,2.0,2.0,276.9957819999717,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
179.0,1.0,1.0,0.0,3.0,3.0,275.7828500000414,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
1291.0,8.0,4.0,1.0,3.0,3.0,267.1156590000691,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
149.0,5.0,1.0,1.0,1.0,1.0,248.928636999949,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
636.0,3.0,3.0,0.0,3.0,3.0,312.4647340000592,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
1283.0,4.0,4.0,0.0,1.0,1.0,349.1320829999722,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
675.0,3.0,3.0,0.0,4.0,4.0,376.3153259999399,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
186.0,5.0,1.0,1.0,2.0,2.0,267.1976949999362,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
634.0,7.0,3.0,1.0,3.0,3.0,275.7597150000492,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
150.0,1.0,1.0,0.0,1.0,1.0,275.7178780000231,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,6.0,0.0,1.0,1.0,1.0,312.4641730000803,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
320.0,6.0,2.0,1.0,2.0,2.0,331.6145569999662,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
173.0,5.0,1.0,1.0,1.0,1.0,322.1788070000002,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,4.0,0.0,0.0,2.0,2.0,386.8849809999801,1.0,2.0,phase_1,,,,,,,,,,,,,gray,diamond
176.0,5.0,1.0,1.0,2.0,2.0,294.9261499999238,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
140.0,5.0,1.0,1.0,2.0,2.0,304.8779979999381,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
332.0,6.0,2.0,1.0,3.0,3.0,440.7576419999941,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
0.0,6.0,0.0,1.0,2.0,2.0,387.065767000081,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
170.0,5.0,1.0,1.0,3.0,3.0,367.2161709999955,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
330.0,2.0,2.0,0.0,2.0,2.0,368.5381660000075,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
149.0,1.0,1.0,0.0,2.0,2.0,285.6030460000056,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,2.0,0.0,0.0,1.0,1.0,322.8266690000509,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
1320.0,4.0,4.0,0.0,2.0,2.0,341.1412099999324,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
641.0,3.0,3.0,0.0,3.0,3.0,331.2902469999699,1.0,1.0,phase_1,,,,,,,,,,,,,green,triangle
326.0,6.0,2.0,1.0,4.0,4.0,350.9041309999929,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
0.0,1.0,0.0,0.0,4.0,4.0,332.497238999963,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,7.0,0.0,1.0,3.0,3.0,332.798255000057,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,2.0,0.0,0.0,3.0,3.0,276.4623110000457,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
1316.0,8.0,4.0,1.0,2.0,2.0,286.385626000083,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
652.0,7.0,3.0,1.0,4.0,4.0,295.8620740000697,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
658.0,7.0,3.0,1.0,3.0,3.0,305.2384189999202,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
310.0,2.0,2.0,0.0,3.0,3.0,277.3227229999975,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
