raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
657.0,3.0,3.0,0.0,1.0,1.0,370.6386800004111,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
161.0,5.0,1.0,1.0,2.0,2.0,527.4028280000493,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
0.0,4.0,0.0,0.0,4.0,4.0,351.3631220002935,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,3.0,0.0,0.0,1.0,1.0,370.0190250001469,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
0.0,2.0,0.0,0.0,2.0,2.0,315.0002490001498,1.0,1.0,phase_1,,,,,,,,,,,,,white,cross
654.0,3.0,3.0,0.0,4.0,4.0,314.3892339994636,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
1300.0,4.0,4.0,0.0,1.0,1.0,371.8712290001349,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
1291.0,8.0,4.0,1.0,1.0,1.0,324.9568669998552,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,5.0,0.0,1.0,3.0,3.0,352.279219000593,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,I
1324.0,4.0,4.0,0.0,3.0,3.0,452.1029110001109,1.0,2.0,phase_1,,,,,,,,,,,,,gray,triangle
312.0,6.0,2.0,1.0,2.0,2.0,434.6642000000429,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
1287.0,4.0,4.0,0.0,4.0,4.0,332.6821120008389,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
0.0,8.0,0.0,1.0,3.0,3.0,415.2833759999339,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
626.0,3.0,3.0,0.0,4.0,4.0,396.8652809999184,1.0,1.0,phase_1,,,,,,,,,,,,,blue,square
663.0,7.0,3.0,1.0,1.0,1.0,371.9677530007175,1.0,1.0,phase_1,,,,,,,,,,,,,orange,flipped triangle
