raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
152.0,1.0,0.5,0.0,4.0,4.0,675.6124790000513,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
1323.0,4.0,4.0,0.0,4.0,4.0,526.078224999992,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
309.0,2.0,1.0,0.0,3.0,3.0,456.2649770000462,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
181.0,5.0,0.5,1.0,1.0,1.0,444.688616999997,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
162.0,1.0,0.5,0.0,4.0,4.0,490.6026459999566,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
1298.0,4.0,4.0,0.0,2.0,2.0,379.8318669998934,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,8.0,0.0,1.0,3.0,3.0,438.8828329999796,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
0.0,6.0,0.0,1.0,1.0,1.0,389.0650179999966,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
1306.0,8.0,4.0,1.0,4.0,4.0,425.7375920000186,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
670.0,7.0,2.0,1.0,4.0,4.0,397.8185009999606,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
1301.0,4.0,4.0,0.0,4.0,4.0,370.7068530000015,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
659.0,3.0,2.0,0.0,3.0,3.0,327.3122749999402,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
1298.0,4.0,4.0,0.0,4.0,4.0,370.7713869999907,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,7.0,0.0,1.0,4.0,4.0,360.4187099999762,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
149.0,5.0,0.5,1.0,4.0,4.0,435.9083530000589,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
1286.0,4.0,4.0,0.0,3.0,3.0,313.8960779999706,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
185.0,5.0,0.5,1.0,3.0,3.0,388.0960740000319,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
164.0,5.0,0.5,1.0,2.0,2.0,433.7169480000966,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
1299.0,4.0,4.0,0.0,3.0,3.0,352.4972890000981,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
150.0,5.0,0.5,1.0,1.0,1.0,296.4406520000011,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
312.0,6.0,1.0,1.0,2.0,2.0,378.946572000018,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
339.0,2.0,1.0,0.0,3.0,3.0,370.4267929999787,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
649.0,7.0,2.0,1.0,3.0,3.0,379.5038340000474,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
633.0,3.0,2.0,0.0,1.0,1.0,424.6932880000713,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
0.0,2.0,0.0,0.0,2.0,2.0,352.0440060000283,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
627.0,7.0,2.0,1.0,2.0,2.0,369.1646400000081,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
326.0,6.0,1.0,1.0,4.0,4.0,922.1573879999596,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
1291.0,8.0,4.0,1.0,1.0,1.0,535.7832760000747,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
626.0,7.0,2.0,1.0,1.0,1.0,444.8663600001055,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
317.0,2.0,1.0,0.0,2.0,2.0,343.1865160000598,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
176.0,1.0,0.5,0.0,1.0,1.0,425.4739689999951,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,6.0,0.0,1.0,3.0,3.0,479.6250159999999,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
185.0,5.0,0.5,1.0,2.0,2.0,481.2698980001642,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
1308.0,4.0,4.0,0.0,1.0,1.0,359.8900459999186,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
1310.0,4.0,4.0,0.0,3.0,3.0,409.1898910000964,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
317.0,6.0,1.0,1.0,2.0,2.0,408.0597970000781,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,6.0,0.0,1.0,3.0,3.0,407.3910039999191,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
1284.0,8.0,4.0,1.0,4.0,4.0,433.685806999847,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
151.0,5.0,0.5,1.0,1.0,1.0,360.2812340000128,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
1316.0,4.0,4.0,0.0,2.0,2.0,387.81341899994,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
164.0,1.0,0.5,0.0,3.0,3.0,333.2484899999599,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
340.0,6.0,1.0,1.0,4.0,4.0,433.5677639999176,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
140.0,1.0,0.5,0.0,1.0,1.0,433.544442000084,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
319.0,6.0,1.0,1.0,4.0,4.0,442.470706999984,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
636.0,7.0,2.0,1.0,3.0,3.0,370.3366929998992,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
634.0,7.0,2.0,1.0,1.0,1.0,396.892052999874,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
1287.0,8.0,4.0,1.0,1.0,1.0,441.779557000018,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
314.0,2.0,1.0,0.0,2.0,2.0,415.9565550000934,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
668.0,3.0,2.0,0.0,3.0,3.0,489.7395139998934,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
340.0,2.0,1.0,0.0,1.0,1.0,424.5833919999313,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,2.0,0.0,0.0,3.0,3.0,388.6036789999707,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
0.0,6.0,0.0,1.0,1.0,1.0,646.9603180000831,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
150.0,5.0,0.5,1.0,3.0,3.0,342.6772989998881,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
144.0,1.0,0.5,0.0,2.0,2.0,463.1577909999578,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
634.0,7.0,2.0,1.0,4.0,4.0,385.379284999999,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
167.0,1.0,0.5,0.0,3.0,3.0,353.1228179999743,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
1288.0,4.0,4.0,0.0,1.0,1.0,334.006183999918,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
307.0,6.0,1.0,1.0,2.0,2.0,343.8511950000702,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,7.0,0.0,1.0,1.0,1.0,389.0242029999626,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,5.0,0.0,1.0,2.0,2.0,434.4367490000422,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
0.0,5.0,0.0,1.0,1.0,1.0,489.2635910000535,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
343.0,2.0,1.0,0.0,1.0,1.0,389.5304579998537,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
634.0,3.0,2.0,0.0,4.0,4.0,443.9568319999125,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
314.0,2.0,1.0,0.0,1.0,1.0,498.8313609999295,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
343.0,2.0,1.0,0.0,4.0,4.0,534.801927999979,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
1310.0,8.0,4.0,1.0,3.0,3.0,398.9865190001183,1.0,1.0,phase_1,,,,,,,,,,,,,green,I
324.0,6.0,1.0,1.0,2.0,2.0,418.4068229999411,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,5.0,0.0,1.0,4.0,4.0,379.2503390000092,1.0,1.0,phase_1,,,,,,,,,,,,,orange,cross
337.0,2.0,1.0,0.0,1.0,1.0,454.8792369998864,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
650.0,3.0,2.0,0.0,3.0,3.0,323.5195140000542,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
1324.0,4.0,4.0,0.0,2.0,2.0,555.7485899998937,1.0,1.0,phase_1,,,,,,,,,,,,,white,flipped triangle
0.0,7.0,0.0,1.0,4.0,4.0,425.6466859999364,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,2.0,0.0,0.0,2.0,2.0,359.7878709999804,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,diamond
159.0,1.0,0.5,0.0,3.0,3.0,359.5521579998149,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
143.0,1.0,0.5,0.0,4.0,4.0,323.4773679998852,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
673.0,7.0,2.0,1.0,4.0,4.0,435.3625940000256,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
0.0,3.0,0.0,0.0,3.0,3.0,323.8499839999349,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
644.0,7.0,2.0,1.0,3.0,3.0,323.8849669999126,1.0,1.0,phase_1,,,,,,,,,,,,,blue,hexagon
151.0,1.0,0.5,0.0,3.0,3.0,351.797402000102,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
141.0,1.0,0.5,0.0,2.0,2.0,557.9130119999718,1.0,2.0,phase_1,,,,,,,,,,,,,gray,circle
