raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,4.0,0.0,0.0,2.0,2.0,501.06870800118486,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
1323.0,4.0,4.0,0.0,4.0,4.0,435.8036060002632,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
184.0,5.0,1.0,1.0,4.0,4.0,462.5830749992019,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,4.0,0.0,0.0,3.0,3.0,368.3858679996774,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
1299.0,8.0,4.0,1.0,2.0,2.0,577.4943960004748,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
340.0,6.0,2.0,1.0,4.0,4.0,445.0359139991633,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,8.0,0.0,1.0,2.0,2.0,500.69508900014625,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
182.0,1.0,1.0,0.0,3.0,3.0,312.1918929991807,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
670.0,7.0,3.0,1.0,2.0,2.0,520.1745289996325,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
174.0,5.0,1.0,1.0,2.0,2.0,407.4712239998916,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
668.0,7.0,3.0,1.0,1.0,1.0,604.0360490005696,1.0,1.0,phase_1,,,,,,,,,,,,,white,hexagon
1317.0,4.0,4.0,0.0,1.0,1.0,494.9626170000556,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
668.0,3.0,3.0,0.0,2.0,2.0,520.739796998896,1.0,1.0,phase_1,,,,,,,,,,,,,gray,I
315.0,2.0,2.0,0.0,3.0,3.0,418.9565769993351,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
