raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
344.0,2.0,1.0,0.0,4.0,4.0,552.0954520006853,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
168.0,5.0,0.5,1.0,4.0,4.0,391.7804560005606,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
662.0,7.0,2.0,1.0,1.0,1.0,346.0102950002692,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
157.0,5.0,0.5,1.0,2.0,2.0,337.2895170004995,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,2.0,0.0,0.0,1.0,1.0,252.58145399948262,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
165.0,1.0,0.5,0.0,4.0,4.0,420.7121360004748,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
1321.0,8.0,4.0,1.0,3.0,3.0,364.495996000187,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,4.0,0.0,0.0,4.0,4.0,357.2144440004194,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
665.0,3.0,2.0,0.0,1.0,1.0,289.9542730001485,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,1.0,0.0,0.0,2.0,2.0,442.217960000562,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,triangle
305.0,6.0,1.0,1.0,4.0,4.0,421.9553190005172,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
338.0,2.0,1.0,0.0,2.0,2.0,310.1873220002744,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
148.0,5.0,0.5,1.0,1.0,1.0,449.1224359999251,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
1319.0,8.0,4.0,1.0,2.0,2.0,449.5107660004578,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
304.0,2.0,1.0,0.0,3.0,3.0,337.0109750003394,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,7.0,0.0,1.0,1.0,1.0,318.728455999917,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
1277.0,4.0,4.0,0.0,2.0,2.0,280.5400140005076,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
0.0,4.0,0.0,0.0,4.0,4.0,318.4018909996666,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
638.0,3.0,2.0,0.0,1.0,1.0,337.9889530006039,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
1302.0,4.0,4.0,0.0,4.0,4.0,328.2694540002921,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
328.0,6.0,1.0,1.0,3.0,3.0,375.1644580006541,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
339.0,2.0,1.0,0.0,3.0,3.0,354.2486790001931,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1278.0,4.0,4.0,0.0,1.0,1.0,262.3353150002003,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
661.0,7.0,2.0,1.0,1.0,1.0,384.0242879996367,1.0,2.0,phase_1,,,,,,,,,,,,,gray,hexagon
339.0,6.0,1.0,1.0,4.0,4.0,393.3482010006628,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
639.0,3.0,2.0,0.0,3.0,3.0,383.3869969994339,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,7.0,0.0,1.0,3.0,3.0,385.4741009999998,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
629.0,3.0,2.0,0.0,2.0,2.0,421.4551690001826,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
181.0,1.0,0.5,0.0,1.0,1.0,299.6984970004632,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
327.0,6.0,1.0,1.0,1.0,1.0,309.1961489999448,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
0.0,2.0,0.0,0.0,4.0,4.0,347.3486909997518,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,7.0,0.0,1.0,2.0,2.0,441.5769910001472,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
667.0,3.0,2.0,0.0,3.0,3.0,374.0574769999512,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
159.0,5.0,0.5,1.0,4.0,4.0,326.3066919998891,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,5.0,0.0,1.0,3.0,3.0,299.9841040000319,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
1302.0,8.0,4.0,1.0,4.0,4.0,348.8903489997028,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,I
1321.0,4.0,4.0,0.0,1.0,1.0,252.1535229998335,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
651.0,7.0,2.0,1.0,4.0,4.0,271.9555269995908,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
332.0,2.0,1.0,0.0,2.0,2.0,320.9229770000092,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
154.0,5.0,0.5,1.0,2.0,2.0,327.5257140003305,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
643.0,7.0,2.0,1.0,3.0,3.0,367.2183810003844,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
349.0,6.0,1.0,1.0,2.0,2.0,364.5875940001133,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
313.0,6.0,1.0,1.0,4.0,4.0,337.7420389997496,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
143.0,1.0,0.5,0.0,4.0,4.0,377.3918030001368,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
164.0,5.0,0.5,1.0,2.0,2.0,338.1895859993165,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
300.0,2.0,1.0,0.0,3.0,3.0,360.0838290003594,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1302.0,8.0,4.0,1.0,4.0,4.0,411.1682880002263,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,I
168.0,1.0,0.5,0.0,2.0,2.0,272.8424790002464,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
1285.0,8.0,4.0,1.0,4.0,4.0,356.8098240002655,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
162.0,5.0,0.5,1.0,2.0,2.0,318.7121490000209,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
643.0,3.0,2.0,0.0,4.0,4.0,356.0873790002006,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
674.0,3.0,2.0,0.0,2.0,2.0,290.9792139998899,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
344.0,2.0,1.0,0.0,1.0,1.0,478.3817990000898,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
1283.0,4.0,4.0,0.0,2.0,2.0,328.0751740003325,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
318.0,2.0,1.0,0.0,2.0,2.0,328.1271209998522,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
627.0,3.0,2.0,0.0,2.0,2.0,338.6083860004873,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
304.0,2.0,1.0,0.0,3.0,3.0,386.3022549994639,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
651.0,3.0,2.0,0.0,4.0,4.0,327.5757869996596,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,5.0,0.0,1.0,3.0,3.0,422.077944999728,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
0.0,2.0,0.0,0.0,3.0,3.0,367.2640750000937,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
173.0,1.0,0.5,0.0,3.0,3.0,336.5778469997167,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
183.0,1.0,0.5,0.0,2.0,2.0,331.722883999646,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
1278.0,8.0,4.0,1.0,1.0,1.0,339.8210269997435,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
674.0,7.0,2.0,1.0,3.0,3.0,441.9947019996471,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
1312.0,4.0,4.0,0.0,4.0,4.0,311.1589270001786,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
627.0,7.0,2.0,1.0,4.0,4.0,392.9359940002541,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,2.0,0.0,0.0,1.0,1.0,290.1481159997274,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,1.0,0.0,0.0,3.0,3.0,349.2007859995283,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
655.0,3.0,2.0,0.0,1.0,1.0,636.945231000027,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
0.0,4.0,0.0,0.0,3.0,3.0,376.0487960007594,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
331.0,6.0,1.0,1.0,2.0,2.0,431.7323840004974,1.0,2.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
626.0,3.0,2.0,0.0,2.0,2.0,403.3244010006456,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
186.0,5.0,0.5,1.0,1.0,1.0,376.181861999612,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
632.0,3.0,2.0,0.0,2.0,2.0,404.3461159999424,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
160.0,1.0,0.5,0.0,3.0,3.0,496.578295999825,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
334.0,2.0,1.0,0.0,4.0,4.0,376.2408649999997,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
146.0,1.0,0.5,0.0,4.0,4.0,469.7372230002656,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
0.0,3.0,0.0,0.0,1.0,1.0,345.4087400004937,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
670.0,3.0,2.0,0.0,4.0,4.0,328.8672259996019,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
664.0,7.0,2.0,1.0,4.0,4.0,364.998478000416,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
144.0,1.0,0.5,0.0,1.0,1.0,460.5345929994655,1.0,2.0,phase_1,,,,,,,,,,,,,yellow,triangle
339.0,2.0,1.0,0.0,2.0,2.0,337.3095639999519,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
165.0,1.0,0.5,0.0,4.0,4.0,356.8235870006901,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
665.0,7.0,2.0,1.0,2.0,2.0,327.9792399998769,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
332.0,6.0,1.0,1.0,3.0,3.0,423.1660639998154,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
634.0,3.0,2.0,0.0,1.0,1.0,412.1795700002622,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
179.0,5.0,0.5,1.0,1.0,1.0,392.8971010000168,1.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
333.0,2.0,1.0,0.0,1.0,1.0,420.581864000269,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1323.0,4.0,4.0,0.0,2.0,2.0,327.3886830002084,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
1285.0,4.0,4.0,0.0,1.0,1.0,375.9179609996863,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
342.0,2.0,1.0,0.0,2.0,2.0,281.9761639993885,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
305.0,2.0,1.0,0.0,1.0,1.0,336.5057940000042,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1322.0,4.0,4.0,0.0,1.0,1.0,383.5914010005581,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
305.0,2.0,1.0,0.0,2.0,2.0,318.8531469995723,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
661.0,3.0,2.0,0.0,1.0,1.0,346.677092000391,1.0,1.0,phase_1,,,,,,,,,,,,,green,circle
644.0,7.0,2.0,1.0,4.0,4.0,478.4788119995937,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,6.0,0.0,1.0,1.0,1.0,373.6426539999229,1.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
1309.0,8.0,4.0,1.0,4.0,4.0,393.6534970007415,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
1279.0,8.0,4.0,1.0,1.0,1.0,356.4370900003268,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
0.0,7.0,0.0,1.0,3.0,3.0,366.3492480000059,1.0,2.0,phase_1,,,,,,,,,,,,,gray,hexagon
0.0,3.0,0.0,0.0,3.0,3.0,406.0868540000228,2.0,1.0,phase_1,,,,,,,,,,,,,green,circle
186.0,1.0,0.5,0.0,2.0,2.0,374.5181650001541,2.0,2.0,phase_1,,,,,,,,,,,,,yellow,triangle
632.0,7.0,2.0,1.0,2.0,2.0,449.778265000532,2.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
165.0,5.0,0.5,1.0,1.0,1.0,468.4222810001301,2.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
1307.0,8.0,4.0,1.0,2.0,2.0,543.7510330002624,2.0,1.0,phase_1,,,,,,,,,,,,,magenta,I
1280.0,4.0,4.0,0.0,1.0,1.0,374.5192200003657,2.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
346.0,2.0,1.0,0.0,1.0,1.0,345.9124700002576,2.0,1.0,phase_1,,,,,,,,,,,,,white,square
0.0,3.0,0.0,0.0,2.0,2.0,319.2121960000804,2.0,1.0,phase_1,,,,,,,,,,,,,green,circle
1322.0,8.0,4.0,1.0,4.0,4.0,431.7064529996059,2.0,2.0,phase_1,,,,,,,,,,,,,magenta,I
147.0,1.0,0.5,0.0,4.0,4.0,357.0407310007795,2.0,1.0,phase_1,,,,,,,,,,,,,yellow,triangle
176.0,5.0,0.5,1.0,4.0,4.0,327.7692950005075,2.0,1.0,phase_1,,,,,,,,,,,,,orange,diamond
1289.0,4.0,4.0,0.0,1.0,1.0,347.0440029996098,2.0,1.0,phase_1,,,,,,,,,,,,,cyan,cross
305.0,6.0,1.0,1.0,1.0,1.0,291.0607760004495,2.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
324.0,6.0,1.0,1.0,2.0,2.0,393.8673530001324,2.0,1.0,phase_1,,,,,,,,,,,,,blue,flipped triangle
