raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
159.0,1.0,1.0,0.0,1.0,1.0,306.3523970004098,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
1315.0,4.0,4.0,0.0,3.0,3.0,333.6858709999433,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,4.0,0.0,0.0,2.0,2.0,406.6676799993729,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,circle
659.0,7.0,3.0,1.0,1.0,1.0,434.1732739994768,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
320.0,2.0,2.0,0.0,2.0,2.0,453.9635869996345,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
1310.0,8.0,4.0,1.0,2.0,2.0,419.875592999233,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
667.0,7.0,3.0,1.0,4.0,4.0,426.611127999422,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
1296.0,4.0,4.0,0.0,4.0,4.0,370.0411509998957,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
162.0,5.0,1.0,1.0,4.0,4.0,417.1326880004926,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
1318.0,4.0,4.0,0.0,2.0,2.0,388.2804129998476,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
632.0,3.0,3.0,0.0,2.0,2.0,378.4929590001411,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
635.0,3.0,3.0,0.0,1.0,1.0,305.518122999274,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
640.0,3.0,3.0,0.0,4.0,4.0,342.5829030002205,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
644.0,3.0,3.0,0.0,3.0,3.0,361.2227869998605,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
141.0,1.0,1.0,0.0,3.0,3.0,287.2963370000434,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
1287.0,8.0,4.0,1.0,4.0,4.0,342.5963610006874,1.0,1.0,phase_1,,,,,,,,,,,,,blue,I
326.0,6.0,2.0,1.0,2.0,2.0,361.109946000397,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,6.0,0.0,1.0,2.0,2.0,314.8188859995571,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
1301.0,4.0,4.0,0.0,4.0,4.0,297.244198000044,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
1279.0,4.0,4.0,0.0,3.0,3.0,315.4327259999263,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
322.0,6.0,2.0,1.0,1.0,1.0,342.760002000432,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
340.0,2.0,2.0,0.0,3.0,3.0,352.0318270002462,1.0,1.0,phase_1,,,,,,,,,,,,,green,square
630.0,7.0,3.0,1.0,1.0,1.0,325.4849330005527,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
0.0,6.0,0.0,1.0,1.0,1.0,334.4801630000802,1.0,2.0,phase_1,,,,,,,,,,,,,gray,diamond
656.0,7.0,3.0,1.0,3.0,3.0,307.0042440003817,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
638.0,7.0,3.0,1.0,3.0,3.0,314.2683350006336,1.0,1.0,phase_1,,,,,,,,,,,,,white,triangle
633.0,3.0,3.0,0.0,4.0,4.0,334.2855529999724,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
144.0,1.0,1.0,0.0,2.0,2.0,425.498485999924,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
0.0,3.0,0.0,0.0,1.0,1.0,341.1634280000726,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,cross
160.0,5.0,1.0,1.0,2.0,2.0,369.5989850002661,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
