raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
1279.0,8.0,4.0,1.0,1.0,1.0,609.570567999981,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,1.0,0.0,0.0,1.0,1.0,554.6789810000519,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,1.0,0.0,0.0,2.0,2.0,370.0467590001608,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
348.0,2.0,1.0,0.0,3.0,3.0,359.8304839999855,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
1310.0,8.0,4.0,1.0,3.0,3.0,343.6560560000998,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
1310.0,8.0,4.0,1.0,3.0,3.0,380.5436679999729,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
151.0,5.0,0.5,1.0,4.0,4.0,387.9834599999867,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
178.0,1.0,0.5,0.0,4.0,4.0,362.0043819998955,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
174.0,1.0,0.5,0.0,1.0,1.0,287.3790569999528,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
1317.0,4.0,4.0,0.0,2.0,2.0,296.2295439999707,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
158.0,5.0,0.5,1.0,3.0,3.0,332.3886890000267,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
669.0,3.0,2.0,0.0,4.0,4.0,339.8253740001564,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
0.0,3.0,0.0,0.0,2.0,2.0,518.7107550000292,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
1321.0,4.0,4.0,0.0,1.0,1.0,379.9264570000105,1.0,2.0,phase_1,,,,,,,,,,,,,green,flipped triangle
657.0,7.0,2.0,1.0,2.0,2.0,342.9689280001184,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
346.0,2.0,1.0,0.0,1.0,1.0,408.0177159999039,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
301.0,6.0,1.0,1.0,4.0,4.0,334.4771889999265,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
331.0,2.0,1.0,0.0,2.0,2.0,324.7777609999502,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,5.0,0.0,1.0,1.0,1.0,463.233351999861,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
312.0,2.0,1.0,0.0,2.0,2.0,287.967245000118,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
331.0,2.0,1.0,0.0,1.0,1.0,287.2560549999434,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,3.0,0.0,0.0,3.0,3.0,299.3266250000488,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
162.0,5.0,0.5,1.0,4.0,4.0,353.0078310000135,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
331.0,6.0,1.0,1.0,3.0,3.0,314.627714000153,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
637.0,7.0,2.0,1.0,1.0,1.0,305.8566639999753,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,6.0,0.0,1.0,3.0,3.0,304.9625219998688,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
1302.0,4.0,4.0,0.0,1.0,1.0,472.4301880000894,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
661.0,7.0,2.0,1.0,3.0,3.0,351.0138149999875,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
338.0,6.0,1.0,1.0,1.0,1.0,286.671639999895,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
172.0,5.0,0.5,1.0,1.0,1.0,340.9320470000239,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,5.0,0.0,1.0,3.0,3.0,314.6536290000767,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
1284.0,4.0,4.0,0.0,3.0,3.0,361.4025110000511,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
301.0,2.0,1.0,0.0,4.0,4.0,444.2510589999529,1.0,2.0,phase_1,,,,,,,,,,,,,gray,diamond
1279.0,8.0,4.0,1.0,1.0,1.0,546.0093869999127,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
141.0,1.0,0.5,0.0,2.0,2.0,341.8758479999724,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
648.0,3.0,2.0,0.0,4.0,4.0,362.5129439999455,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
139.0,1.0,0.5,0.0,1.0,1.0,380.7226910000736,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
314.0,2.0,1.0,0.0,3.0,3.0,333.5658900000453,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
667.0,7.0,2.0,1.0,1.0,1.0,341.3432840000041,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
315.0,6.0,1.0,1.0,4.0,4.0,370.2354409999771,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,6.0,0.0,1.0,3.0,3.0,350.7526260000304,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
150.0,5.0,0.5,1.0,1.0,1.0,305.1499810001132,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
149.0,5.0,0.5,1.0,2.0,2.0,433.8219290000324,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
307.0,2.0,1.0,0.0,4.0,4.0,315.0194610000199,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
0.0,2.0,0.0,0.0,2.0,2.0,269.7147930000483,1.0,1.0,phase_1,,,,,,,,,,,,,gray,diamond
661.0,7.0,2.0,1.0,1.0,1.0,324.9073969998335,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
1303.0,8.0,4.0,1.0,4.0,4.0,500.08628800014776,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
173.0,1.0,0.5,0.0,4.0,4.0,462.3858810000456,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,7.0,0.0,1.0,3.0,3.0,379.2111909999676,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
665.0,7.0,2.0,1.0,1.0,1.0,397.1448419999888,1.0,2.0,phase_1,,,,,,,,,,,,,orange,triangle
1301.0,4.0,4.0,0.0,3.0,3.0,341.4306710001256,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
667.0,3.0,2.0,0.0,4.0,4.0,416.8064929999673,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
1318.0,4.0,4.0,0.0,3.0,3.0,343.5002660000918,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
638.0,7.0,2.0,1.0,4.0,4.0,416.0451150000881,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
0.0,4.0,0.0,0.0,4.0,4.0,398.8105109999651,1.0,1.0,phase_1,,,,,,,,,,,,,green,flipped triangle
668.0,3.0,2.0,0.0,3.0,3.0,341.4983580000807,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,hexagon
636.0,7.0,2.0,1.0,3.0,3.0,341.9093879999764,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
670.0,7.0,2.0,1.0,3.0,3.0,360.3400330000568,1.0,1.0,phase_1,,,,,,,,,,,,,orange,triangle
