raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
645.0,7.0,3.0,1.0,4.0,4.0,407.2977570012881,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
649.0,3.0,3.0,0.0,3.0,3.0,378.4773279985529,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
653.0,7.0,3.0,1.0,1.0,1.0,350.8918299994548,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,5.0,0.0,1.0,3.0,3.0,304.5360050000454,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
1282.0,8.0,4.0,1.0,2.0,2.0,340.4526699996495,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
176.0,5.0,1.0,1.0,2.0,2.0,588.5597479991702,1.0,2.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,4.0,0.0,0.0,1.0,1.0,374.1201249995356,1.0,1.0,part_1,,,,,,,,,,,,,white,square
139.0,5.0,1.0,1.0,3.0,3.0,374.6073599995725,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
184.0,1.0,1.0,0.0,3.0,3.0,313.6296949996904,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
665.0,7.0,3.0,1.0,3.0,3.0,360.1219579995813,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,4.0,0.0,0.0,4.0,4.0,285.4789409993827,1.0,1.0,part_1,,,,,,,,,,,,,white,square
305.0,2.0,2.0,0.0,3.0,3.0,334.353727999769,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
1324.0,4.0,4.0,0.0,1.0,1.0,546.0918450007739,1.0,1.0,part_1,,,,,,,,,,,,,white,square
0.0,5.0,0.0,1.0,1.0,1.0,543.5552960007044,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,2.0,0.0,0.0,1.0,1.0,528.3454439995694,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
314.0,2.0,2.0,0.0,1.0,1.0,560.187245000634,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
649.0,7.0,3.0,1.0,2.0,2.0,445.9671929998876,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
1308.0,4.0,4.0,0.0,3.0,3.0,324.576775999958,1.0,1.0,part_1,,,,,,,,,,,,,white,square
1287.0,8.0,4.0,1.0,4.0,4.0,353.6643509996793,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,8.0,0.0,1.0,3.0,3.0,303.9033559998643,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
161.0,1.0,1.0,0.0,1.0,1.0,483.4493570015183,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
142.0,5.0,1.0,1.0,3.0,3.0,303.9069419992302,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
319.0,6.0,2.0,1.0,1.0,1.0,480.6549629993242,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
1307.0,4.0,4.0,0.0,2.0,2.0,425.3962040002079,1.0,2.0,part_1,,,,,,,,,,,,,white,square
666.0,7.0,3.0,1.0,3.0,3.0,383.4486499999912,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,7.0,0.0,1.0,3.0,3.0,350.8386150006117,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
662.0,3.0,3.0,0.0,2.0,2.0,512.3930910012859,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
661.0,3.0,3.0,0.0,2.0,2.0,381.5848530011863,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
318.0,6.0,2.0,1.0,4.0,4.0,463.3599479984696,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
663.0,7.0,3.0,1.0,2.0,2.0,550.3762389998883,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
634.0,3.0,3.0,0.0,1.0,1.0,368.5269059988059,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
314.0,6.0,2.0,1.0,2.0,2.0,493.9639120002539,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
671.0,3.0,3.0,0.0,4.0,4.0,429.0302450008312,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
1282.0,8.0,4.0,1.0,2.0,2.0,430.9242580002319,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,8.0,0.0,1.0,4.0,4.0,355.1733250005782,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
317.0,6.0,2.0,1.0,1.0,1.0,507.6020270007575,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
653.0,3.0,3.0,0.0,3.0,3.0,398.5200990009616,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
652.0,3.0,3.0,0.0,3.0,3.0,349.4871219991182,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
1296.0,4.0,4.0,0.0,3.0,3.0,345.7483799993497,1.0,1.0,part_1,,,,,,,,,,,,,white,square
1296.0,8.0,4.0,1.0,3.0,3.0,320.0416060008137,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
151.0,5.0,1.0,1.0,4.0,4.0,341.4215459997649,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
1305.0,8.0,4.0,1.0,1.0,1.0,358.9933369985374,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,3.0,0.0,0.0,2.0,2.0,361.8396279998705,1.0,2.0,part_1,,,,,,,,,,,,,green,hexagon
181.0,5.0,1.0,1.0,2.0,2.0,546.6560679997201,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
0.0,7.0,0.0,1.0,3.0,3.0,361.334479001016,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,8.0,0.0,1.0,2.0,2.0,454.1988449982455,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
305.0,6.0,2.0,1.0,3.0,3.0,331.8475800006126,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
1303.0,4.0,4.0,0.0,3.0,3.0,303.9280819994019,1.0,1.0,part_1,,,,,,,,,,,,,white,square
662.0,7.0,3.0,1.0,1.0,1.0,393.862283000999,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
634.0,7.0,3.0,1.0,4.0,4.0,474.0966909994313,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
651.0,3.0,3.0,0.0,2.0,2.0,350.2378110006248,1.0,2.0,part_1,,,,,,,,,,,,,green,hexagon
0.0,5.0,0.0,1.0,1.0,1.0,405.9948840003926,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
649.0,7.0,3.0,1.0,2.0,2.0,514.5580320004228,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
667.0,7.0,3.0,1.0,2.0,2.0,387.1464380008547,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
1285.0,8.0,4.0,1.0,1.0,1.0,366.5822609982569,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
311.0,6.0,2.0,1.0,3.0,3.0,387.2538819996407,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
635.0,7.0,3.0,1.0,1.0,1.0,495.825963000243,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
306.0,2.0,2.0,0.0,2.0,2.0,452.1782050014735,1.0,2.0,part_1,,,,,,,,,,,,,yellow,I
149.0,5.0,1.0,1.0,4.0,4.0,585.6094639984804,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
155.0,5.0,1.0,1.0,2.0,2.0,410.1957089987991,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
170.0,5.0,1.0,1.0,3.0,3.0,415.7191929989494,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
646.0,7.0,3.0,1.0,1.0,1.0,615.5182410002453,1.0,2.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,4.0,0.0,0.0,3.0,3.0,466.5224330001365,1.0,1.0,part_1,,,,,,,,,,,,,white,square
646.0,7.0,3.0,1.0,2.0,2.0,330.6847500007279,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,1.0,0.0,0.0,2.0,2.0,398.0619899994053,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
0.0,6.0,0.0,1.0,2.0,2.0,388.3473730002151,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
649.0,3.0,3.0,0.0,1.0,1.0,500.6180310010677,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
1307.0,8.0,4.0,1.0,3.0,3.0,427.3027850013022,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
184.0,5.0,1.0,1.0,4.0,4.0,351.6614379987004,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
1314.0,4.0,4.0,0.0,2.0,2.0,352.9573019986856,1.0,1.0,part_1,,,,,,,,,,,,,white,square
1285.0,8.0,4.0,1.0,2.0,2.0,349.1392960004305,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
0.0,3.0,0.0,0.0,1.0,1.0,350.9762859994225,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
1291.0,8.0,4.0,1.0,3.0,3.0,365.5060130004131,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
625.0,7.0,3.0,1.0,3.0,3.0,339.5328509996034,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,3.0,0.0,0.0,3.0,3.0,318.8793619992793,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
182.0,1.0,1.0,0.0,3.0,3.0,393.7462559988489,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
147.0,1.0,1.0,0.0,1.0,1.0,602.5978130001022,1.0,2.0,part_1,,,,,,,,,,,,,gray,triangle
0.0,7.0,0.0,1.0,2.0,2.0,557.2945500007336,1.0,2.0,part_1,,,,,,,,,,,,,blue,diamond
0.0,5.0,0.0,1.0,1.0,1.0,581.2989589994686,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
1310.0,8.0,4.0,1.0,3.0,3.0,375.5138579999766,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
1295.0,4.0,4.0,0.0,3.0,3.0,354.3118130000948,1.0,1.0,part_1,,,,,,,,,,,,,white,square
174.0,1.0,1.0,0.0,2.0,2.0,505.787150001197,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
0.0,6.0,0.0,1.0,3.0,3.0,451.3395689991739,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
181.0,1.0,1.0,0.0,4.0,4.0,512.0544549990882,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
165.0,1.0,1.0,0.0,4.0,4.0,413.5387770002126,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
330.0,2.0,2.0,0.0,4.0,4.0,404.1324679983518,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
1297.0,4.0,4.0,0.0,4.0,4.0,369.4725269997434,1.0,1.0,part_1,,,,,,,,,,,,,white,square
1299.0,8.0,4.0,1.0,3.0,3.0,420.0218159985525,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
164.0,5.0,1.0,1.0,1.0,1.0,634.1265320006642,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
657.0,3.0,3.0,0.0,3.0,3.0,365.2829709990328,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
137.0,1.0,1.0,0.0,3.0,3.0,343.1624910008395,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
350.0,2.0,2.0,0.0,1.0,1.0,612.1099579995644,1.0,1.0,part_1,,,,,,,,,,,,,yellow,I
0.0,5.0,0.0,1.0,3.0,3.0,599.7435609988315,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
1324.0,8.0,4.0,1.0,3.0,3.0,367.2047430009115,1.0,1.0,part_1,,,,,,,,,,,,,orange,circle
631.0,7.0,3.0,1.0,4.0,4.0,505.7304380006826,1.0,1.0,part_1,,,,,,,,,,,,,blue,diamond
141.0,1.0,1.0,0.0,3.0,3.0,365.4799349988025,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
663.0,3.0,3.0,0.0,3.0,3.0,328.2001549996494,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
323.0,6.0,2.0,1.0,2.0,2.0,551.918523000495,1.0,1.0,part_1,,,,,,,,,,,,,cyan,cross
178.0,1.0,1.0,0.0,4.0,4.0,404.1197209990059,1.0,1.0,part_1,,,,,,,,,,,,,gray,triangle
139.0,5.0,1.0,1.0,4.0,4.0,388.7329820008744,1.0,1.0,part_1,,,,,,,,,,,,,magenta,flipped triangle
674.0,3.0,3.0,0.0,1.0,1.0,507.3307439997734,2.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
