raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
165.0,5.0,1.0,1.0,2.0,2.0,481.6818179997426,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
331.0,6.0,2.0,1.0,1.0,1.0,482.4266260002332,1.0,1.0,phase_1,,,,,,,,,,,,,green,cross
185.0,1.0,1.0,0.0,1.0,1.0,480.5220329999429,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
322.0,2.0,2.0,0.0,1.0,1.0,425.8960429997387,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
337.0,2.0,2.0,0.0,1.0,1.0,314.5200680000926,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
1278.0,4.0,4.0,0.0,4.0,4.0,508.8273040000786,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
304.0,2.0,2.0,0.0,3.0,3.0,371.4568160003182,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
663.0,3.0,3.0,0.0,1.0,1.0,370.4984179998973,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
673.0,7.0,3.0,1.0,2.0,2.0,415.8631360000981,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
169.0,1.0,1.0,0.0,2.0,2.0,443.4471049999047,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
0.0,5.0,0.0,1.0,4.0,4.0,416.693129000123,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
1302.0,4.0,4.0,0.0,2.0,2.0,618.5174779998306,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
1311.0,4.0,4.0,0.0,1.0,1.0,351.5008449999186,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
647.0,7.0,3.0,1.0,2.0,2.0,452.2006379997947,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
638.0,7.0,3.0,1.0,1.0,1.0,398.1561299997338,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
149.0,1.0,1.0,0.0,4.0,4.0,443.4339019999243,1.0,1.0,phase_1,,,,,,,,,,,,,blue,diamond
666.0,3.0,3.0,0.0,1.0,1.0,360.745801000121,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
146.0,5.0,1.0,1.0,3.0,3.0,378.9412870000888,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
629.0,7.0,3.0,1.0,1.0,1.0,425.7501380002395,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1301.0,8.0,4.0,1.0,1.0,1.0,508.21975100006966,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
320.0,2.0,2.0,0.0,2.0,2.0,576.8538510001235,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
626.0,7.0,3.0,1.0,3.0,3.0,408.4155189998455,1.0,1.0,phase_1,,,,,,,,,,,,,white,square
1279.0,4.0,4.0,0.0,2.0,2.0,369.3864239999129,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
330.0,2.0,2.0,0.0,2.0,2.0,417.3846120002054,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,I
663.0,7.0,3.0,1.0,1.0,1.0,442.9574069999944,1.0,2.0,phase_1,,,,,,,,,,,,,white,square
638.0,3.0,3.0,0.0,3.0,3.0,425.4709699998784,1.0,1.0,phase_1,,,,,,,,,,,,,gray,flipped triangle
