raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,num_trial_presentations,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
404.0,4.0,4.0,0.0,4.0,4.0,321.2755529966671,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
0.0,5.0,0.0,1.0,1.0,1.0,310.7987790135667,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
414.0,4.0,4.0,0.0,4.0,4.0,242.2443520044908,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
94.0,6.0,2.0,1.0,3.0,3.0,293.8332949997857,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
204.0,3.0,3.0,0.0,1.0,1.0,267.6663379825186,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
0.0,7.0,0.0,1.0,4.0,4.0,239.7955459891818,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
204.0,7.0,3.0,1.0,3.0,3.0,281.9399660220369,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
59.0,5.0,1.0,1.0,3.0,3.0,298.4520760073792,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
0.0,8.0,0.0,1.0,1.0,1.0,220.9989669790957,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
0.0,5.0,0.0,1.0,2.0,2.0,329.3340730015188,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
219.0,7.0,3.0,1.0,4.0,4.0,240.6555490160826,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
77.0,2.0,2.0,0.0,2.0,2.0,252.9013720049988,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
0.0,5.0,0.0,1.0,4.0,4.0,350.9323140024207,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
195.0,3.0,3.0,0.0,2.0,2.0,293.5523589840159,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
74.0,1.0,1.0,0.0,2.0,2.0,298.1551999982912,1.0,1.0,part_1,,,,,,,,,,,,,white,I
222.0,7.0,3.0,1.0,4.0,4.0,301.1665999947581,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
120.0,6.0,2.0,1.0,4.0,4.0,281.5855059889145,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
191.0,7.0,3.0,1.0,3.0,3.0,285.9229670139029,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
120.0,2.0,2.0,0.0,4.0,4.0,294.0480499819387,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
30.0,5.0,1.0,1.0,2.0,2.0,274.656307999976,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
381.0,4.0,4.0,0.0,3.0,3.0,292.9269569867756,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
42.0,1.0,1.0,0.0,2.0,2.0,274.5628890115767,1.0,1.0,part_1,,,,,,,,,,,,,white,I
386.0,4.0,4.0,0.0,3.0,3.0,253.6825840070378,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
75.0,2.0,2.0,0.0,3.0,3.0,265.9986880025826,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
408.0,8.0,4.0,1.0,1.0,1.0,294.7074289841112,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
36.0,5.0,1.0,1.0,2.0,2.0,286.4836700027808,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
395.0,4.0,4.0,0.0,1.0,1.0,377.0781820057891,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
423.0,8.0,4.0,1.0,3.0,3.0,236.689421988558,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
191.0,7.0,3.0,1.0,4.0,4.0,289.6338870050385,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
383.0,8.0,4.0,1.0,3.0,3.0,298.572362982668,1.0,2.0,part_1,,,,,,,,,,,,,blue,cross
116.0,6.0,2.0,1.0,4.0,4.0,321.5130400203634,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
210.0,3.0,3.0,0.0,2.0,2.0,686.9521490007173,1.0,1.0,part_1,,,,,,,,,,,,,orange,square
412.0,4.0,4.0,0.0,1.0,1.0,394.7093140159268,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
0.0,4.0,0.0,0.0,1.0,1.0,361.3221469859127,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
52.0,1.0,1.0,0.0,2.0,2.0,276.4635639905464,1.0,1.0,part_1,,,,,,,,,,,,,white,I
89.0,6.0,2.0,1.0,2.0,2.0,344.7231719910633,1.0,1.0,part_1,,,,,,,,,,,,,cyan,flipped triangle
421.0,4.0,4.0,0.0,3.0,3.0,292.3219939984847,1.0,1.0,part_1,,,,,,,,,,,,,gray,diamond
402.0,8.0,4.0,1.0,2.0,2.0,504.33118900400586,1.0,1.0,part_1,,,,,,,,,,,,,blue,cross
92.0,2.0,2.0,0.0,1.0,1.0,389.0322530060075,1.0,1.0,part_1,,,,,,,,,,,,,magenta,triangle
190.0,7.0,3.0,1.0,1.0,1.0,261.1370740050915,1.0,1.0,part_1,,,,,,,,,,,,,green,hexagon
66.0,1.0,1.0,0.0,2.0,2.0,277.7085050183814,1.0,1.0,part_1,,,,,,,,,,,,,white,I
72.0,5.0,1.0,1.0,1.0,1.0,251.73925500712357,1.0,1.0,part_1,,,,,,,,,,,,,yellow,circle
