raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
201.0,7.0,3.0,1.0,2.0,2.0,292.649142999835,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,8.0,0.0,1.0,3.0,3.0,328.2215730000644,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
391.0,4.0,4.0,0.0,2.0,2.0,318.0519140000797,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
415.0,4.0,4.0,0.0,4.0,4.0,329.910922000181,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
79.0,6.0,2.0,1.0,4.0,4.0,361.3471000003301,1.0,2.0,phase_1,,,,,,,,,,,,,gray,triangle
48.0,1.0,1.0,0.0,2.0,2.0,311.9194040000366,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
391.0,8.0,4.0,1.0,1.0,1.0,308.8169259999631,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
106.0,2.0,2.0,0.0,1.0,1.0,376.796357999865,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
383.0,4.0,4.0,0.0,1.0,1.0,365.1424760000736,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
383.0,4.0,4.0,0.0,4.0,4.0,467.0760939998217,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,6.0,0.0,1.0,1.0,1.0,405.4086099999949,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
416.0,8.0,4.0,1.0,4.0,4.0,372.696218999863,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
175.0,7.0,3.0,1.0,3.0,3.0,279.7630170002776,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
102.0,6.0,2.0,1.0,2.0,2.0,291.7599540000992,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
40.0,1.0,1.0,0.0,2.0,2.0,337.2668970000632,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
405.0,8.0,4.0,1.0,4.0,4.0,277.3925930000587,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,square
180.0,3.0,3.0,0.0,3.0,3.0,299.2042500000025,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,3.0,0.0,0.0,1.0,1.0,296.1142429999199,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,circle
0.0,7.0,0.0,1.0,3.0,3.0,262.9666170000746,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
49.0,5.0,1.0,1.0,1.0,1.0,335.3827020000608,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
42.0,5.0,1.0,1.0,3.0,3.0,262.1653840001272,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
38.0,1.0,1.0,0.0,3.0,3.0,332.2584369998367,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
39.0,1.0,1.0,0.0,2.0,2.0,329.3370880001021,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
114.0,6.0,2.0,1.0,2.0,2.0,298.5307720000492,1.0,1.0,phase_1,,,,,,,,,,,,,gray,triangle
204.0,7.0,3.0,1.0,2.0,2.0,319.7735389999252,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
405.0,4.0,4.0,0.0,1.0,1.0,365.8205950000592,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
0.0,1.0,0.0,0.0,4.0,4.0,364.2861910002466,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,7.0,0.0,1.0,1.0,1.0,352.8853570001047,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
70.0,1.0,1.0,0.0,2.0,2.0,227.7295300000332,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,5.0,0.0,1.0,1.0,1.0,399.0751840001394,1.0,1.0,phase_1,,,,,,,,,,,,,orange,hexagon
188.0,7.0,3.0,1.0,2.0,2.0,244.3091709997134,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
223.0,7.0,3.0,1.0,2.0,2.0,328.6527029999888,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,1.0,0.0,0.0,4.0,4.0,316.435771000215,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
0.0,4.0,0.0,0.0,2.0,2.0,275.4609700000401,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
98.0,2.0,2.0,0.0,3.0,3.0,265.1640779999979,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,flipped triangle
