raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
105.0,6.0,2.0,1.0,4.0,4.0,456.2206380069256,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
0.0,2.0,0.0,0.0,2.0,2.0,530.1984879770316,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
377.0,4.0,4.0,0.0,2.0,2.0,535.7411110308021,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
398.0,8.0,4.0,1.0,1.0,1.0,454.237887985073,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
42.0,5.0,1.0,1.0,4.0,4.0,431.123778980691,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,1.0,0.0,0.0,3.0,3.0,464.8413749528117,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
105.0,2.0,2.0,0.0,2.0,2.0,315.9234140184708,1.0,1.0,phase_1,,,,,,,,,,,,,blue,cross
225.0,3.0,3.0,0.0,1.0,1.0,335.1461500278674,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
110.0,6.0,2.0,1.0,2.0,2.0,436.249487043824,1.0,1.0,phase_1,,,,,,,,,,,,,green,diamond
176.0,7.0,3.0,1.0,3.0,3.0,451.6074970015324,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,5.0,0.0,1.0,3.0,3.0,376.5963739715516,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
0.0,7.0,0.0,1.0,1.0,1.0,296.6799259884283,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
181.0,3.0,3.0,0.0,4.0,4.0,290.1334859780036,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,1.0,0.0,0.0,1.0,1.0,430.3530969773419,1.0,1.0,phase_1,,,,,,,,,,,,,gray,hexagon
383.0,4.0,4.0,0.0,2.0,2.0,453.8010410033166,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
405.0,4.0,4.0,0.0,1.0,1.0,523.1218539993279,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,triangle
391.0,8.0,4.0,1.0,4.0,4.0,400.5622430122457,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
218.0,7.0,3.0,1.0,1.0,1.0,404.8318020068109,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
0.0,3.0,0.0,0.0,3.0,3.0,457.0029019960202,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
214.0,3.0,3.0,0.0,3.0,3.0,436.6246259887703,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
70.0,5.0,1.0,1.0,3.0,3.0,474.3899910245091,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
401.0,8.0,4.0,1.0,3.0,3.0,524.8370839981362,1.0,1.0,phase_1,,,,,,,,,,,,,white,I
204.0,3.0,3.0,0.0,1.0,1.0,402.5619109743275,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
191.0,3.0,3.0,0.0,3.0,3.0,367.2561779967509,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
206.0,3.0,3.0,0.0,4.0,4.0,380.1274449797347,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
48.0,5.0,1.0,1.0,1.0,1.0,361.118532018736,1.0,1.0,phase_1,,,,,,,,,,,,,orange,square
197.0,3.0,3.0,0.0,1.0,1.0,420.9159519523382,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,flipped triangle
0.0,7.0,0.0,1.0,2.0,2.0,543.7097750254907,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,circle
