raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,num_trial_presentations,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,2.0,0.0,0.0,2.0,2.0,442.3793833702802,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
26.0,1.0,0.5,0.0,4.0,4.0,615.1482034474611,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
0.0,3.0,0.0,0.0,4.0,4.0,561.695059761405,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
225.0,3.0,2.0,0.0,2.0,2.0,350.047105923295,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
393.0,8.0,4.0,1.0,4.0,4.0,379.2199678719044,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
403.0,4.0,4.0,0.0,2.0,2.0,350.1949291676283,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
45.0,5.0,0.5,1.0,1.0,1.0,438.7777801603079,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
185.0,7.0,2.0,1.0,1.0,1.0,360.8850501477718,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
409.0,4.0,4.0,0.0,1.0,1.0,436.0466413199901,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
45.0,5.0,0.5,1.0,4.0,4.0,435.6500282883644,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
87.0,6.0,1.0,1.0,4.0,4.0,357.1011759340763,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
377.0,8.0,4.0,1.0,3.0,3.0,394.9821479618549,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
387.0,4.0,4.0,0.0,2.0,2.0,319.4577544927597,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
396.0,4.0,4.0,0.0,2.0,2.0,319.0891593694687,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,1.0,0.0,0.0,4.0,4.0,323.2874032109976,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
218.0,3.0,2.0,0.0,3.0,3.0,373.9236779510975,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
200.0,7.0,2.0,1.0,1.0,1.0,341.088630259037,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
117.0,6.0,1.0,1.0,2.0,2.0,271.2143436074257,1.0,1.0,phase_1,,,,,,,,,,,,,cyan,flipped triangle
188.0,3.0,2.0,0.0,4.0,4.0,277.867866680026,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
187.0,3.0,2.0,0.0,2.0,2.0,344.3043101578951,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
30.0,5.0,0.5,1.0,3.0,3.0,400.360070168972,1.0,1.0,phase_1,,,,,,,,,,,,,gray,circle
0.0,4.0,0.0,0.0,1.0,1.0,332.6607681810856,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
210.0,3.0,2.0,0.0,2.0,2.0,286.5222003310919,1.0,1.0,phase_1,,,,,,,,,,,,,orange,I
55.0,1.0,0.5,0.0,1.0,1.0,446.8566682189703,1.0,2.0,phase_1,,,,,,,,,,,,,magenta,cross
387.0,8.0,4.0,1.0,3.0,3.0,339.5829685032367,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
88.0,2.0,1.0,0.0,3.0,3.0,360.0808847695589,1.0,2.0,phase_1,,,,,,,,,,,,,white,diamond
102.0,2.0,1.0,0.0,2.0,2.0,354.8815883696079,1.0,1.0,phase_1,,,,,,,,,,,,,white,diamond
217.0,7.0,2.0,1.0,1.0,1.0,473.3844548463821,1.0,1.0,phase_1,,,,,,,,,,,,,yellow,square
0.0,4.0,0.0,0.0,3.0,3.0,331.5133992582559,1.0,1.0,phase_1,,,,,,,,,,,,,blue,triangle
0.0,1.0,0.0,0.0,4.0,4.0,529.5716188848019,1.0,1.0,phase_1,,,,,,,,,,,,,magenta,cross
405.0,8.0,4.0,1.0,1.0,1.0,432.721521705389,1.0,1.0,phase_1,,,,,,,,,,,,,green,hexagon
